season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20212022,2021021194,FLA,,5on5,"Mason Marchment (16), Sam Reinhart (0)",3,1:54,5-1
20212022,2021021194,FLA,,5on5,"Maxim Mamin (6), MacKenzie Weegar (15), Patric Hornqvist (15)",3,7:00,6-1
20212022,2021021195,EDM,,5on5,"Kris Russell (1), Zack Kassian (11), Ryan McLeod (11)",1,16:26,1-0
20212022,2021021195,EDM,,5on5,"Cody Ceci (5), Darnell Nurse (15), Evander Kane (15)",3,0:35,2-0
20212022,2021021195,EDM,,4on5,"Ryan Nugent-Hopkins (11), Derek Ryan (0)",3,15:32,3-0
20212022,2021021195,EDM,,5on5,Warren Foegele (12),3,5:16,4-0
20212022,2021021196,BOS,,5on5,"Trent Frederic (6), Craig Smith (0)",1,0:49,1-0
20212022,2021021196,BOS,,5on5,"Erik Haula (15), Mike Reilly (0)",1,2:01,2-0
20212022,2021021196,PIT,,5on5,"Danton Heinen (17), Teddy Blueger (8), Brock McGinn (8)",2,5:38,1-2
20212022,2021021197,PHI,,5on5,"Joel Farabee (17), Bobby Brink (15), Keith Yandle (15)",1,1:41,1-0
20212022,2021021197,PHI,,5on5,Owen Tippett (9),1,3:55,2-0
20212022,2021021197,PHI,,5on5,"Travis Konecny (14), Noah Cates (23), Travis Sanheim (23)",2,14:06,3-0
20212022,2021021197,BUF,,5on5,"Vinnie Hinostroza (12), Zemgus Girgensons (5), Casey Fitzgerald (5)",2,15:36,1-3
20212022,2021021197,BUF,,5on4,"Tage Thompson (34), Casey Mittelstadt (37), Rasmus Dahlin (37)",2,17:58,2-3
20212022,2021021197,BUF,,5on4,"Kyle Okposo (20), Peyton Krebs (15), Henri Jokiharju (15)",2,3:17,3-3
20212022,2021021197,BUF,,5on5,"Rasmus Dahlin (11), Jeff Skinner (24), Victor Olofsson (24)",2,8:27,4-3
20212022,2021021198,WSH,,5on5,"Nic Dowd (10), Dmitry Orlov (11), Anthony Mantha (11)",1,12:23,1-0
20212022,2021021198,WSH,,5on5,"Alex Ovechkin (47), Evgeny Kuznetsov (0)",2,15:36,2-0
20212022,2021021198,MTL,,5on5,"Jake Evans (11), Christian Dvorak (12), David Savard (12)",2,1:56,1-2
20212022,2021021198,WSH,,other,"Anthony Mantha (8), Lars Eller (21), Dmitry Orlov (21)",2,8:03,3-1
20212022,2021021198,WSH,,other,"Anthony Mantha (9), Lars Eller (0)",2,8:37,4-1
20212022,2021021198,MTL,,other,"Ryan Poehling (7), Jeff Petry (18), Mike Hoffman (18)",2,8:51,2-4
20212022,2021021198,MTL,,5on5,"Nick Suzuki (20), Jeff Petry (0)",3,14:53,3-4
20212022,2021021198,WSH,,5on4,"T.J. Oshie (10), Evgeny Kuznetsov (52), John Carlson (52)",3,16:35,5-3
20212022,2021021198,MTL,,5on5,"Ryan Poehling (8), Tyler Pitlick (10), Alexander Romanov (10)",3,2:22,4-5
20212022,2021021198,WSH,,5on5,"Garnet Hathaway (13), Nic Dowd (13), Johan Larsson (13)",3,3:08,6-4
20212022,2021021198,WSH,,5on5,"Dmitry Orlov (12), Anthony Mantha (0)",3,4:30,7-4
20212022,2021021198,WSH,,5on4,"Justin Schultz (3), Dmitry Orlov (18), Marcus Johansson (18)",3,9:50,8-4
20212022,2021021199,OTT,,5on5,"Tim Stutzle (19), Brady Tkachuk (10), Michael Del Zotto (10)",1,14:14,1-0
20212022,2021021199,OTT,,5on5,"Michael Del Zotto (3), Connor Brown (18), Josh Norris (18)",1,15:25,2-0
20212022,2021021199,OTT,,5on5,"Dylan Gambrell (3), Austin Watson (12), Erik Brannstrom (12)",2,10:03,3-0
20212022,2021021199,TOR,,5on5,"Michael Bunting (23), Mark Giordano (0)",2,11:21,1-3
20212022,2021021199,TOR,,5on5,"Mitchell Marner (32), TJ Brodie (0)",2,18:33,2-3
20212022,2021021199,TOR,,5on5,"Kyle Clifford (1), Justin Holl (22), Mark Giordano (22)",2,2:57,3-3
20212022,2021021199,TOR,,5on5,"Mitchell Marner (33), Michael Bunting (44), Auston Matthews (44)",3,10:06,4-3
20212022,2021021199,OTT,,5on5,Tim Stutzle (20),3,6:10,4-4
20212022,2021021199,TOR,,other,"Mark Giordano (8), William Nylander (47), John Tavares (47)",4,3:26,5-4
20212022,2021021200,WPG,,5on5,"Paul Stastny (21), Nikolaj Ehlers (44), Kyle Connor (44)",1,0:56,1-0
20212022,2021021200,WPG,,5on5,"Kyle Connor (43), Pierre-Luc Dubois (0)",1,13:46,2-0
20212022,2021021200,TBL,,5on5,"Pierre-Edouard Bellemare (9), Jan Rutta (51), Victor Hedman (51)",1,18:21,1-2
20212022,2021021200,TBL,,5on4,"Alex Killorn (23), Steven Stamkos (50), Victor Hedman (50)",1,6:05,2-2
20212022,2021021200,TBL,,5on5,"Nick Paul (14), Nikita Kucherov (0)",2,13:56,3-2
20212022,2021021200,TBL,,5on5,"Nikita Kucherov (17), Victor Hedman (13), Nick Paul (13)",2,18:03,4-2
20212022,2021021200,WPG,,5on5,"Josh Morrissey (12), Adam Lowry (12), Mason Appleton (12)",2,7:36,3-4
20212022,2021021200,WPG,,5on4,"Blake Wheeler (13), Neal Pionk (7), Dominic Toninato (7)",2,9:34,4-4
20212022,2021021200,TBL,,5on5,"Mikhail Sergachev (7), Erik Cernak (33), Nikita Kucherov (33)",3,11:55,5-4
20212022,2021021200,TBL,,other,"Steven Stamkos (33), Ondrej Palat (0)",3,3:00,6-4
20212022,2021021200,TBL,,5on5,"Nikita Kucherov (18), Victor Hedman (0)",3,6:50,7-4
20212022,2021021201,NYR,,other,"Mika Zibanejad (28), Artemi Panarin (22), Chris Kreider (22)",1,13:44,1-0
20212022,2021021201,NYR,,5on5,"Frank Vatrano (17), Mika Zibanejad (58), Adam Fox (58)",2,3:46,2-0
20212022,2021021201,NYR,,5on5,"Alexis Lafreniere (17), Patrik Nemeth (17), Barclay Goodrow (17)",3,14:17,3-0
20212022,2021021201,NYR,,5on5,"Alexis Lafreniere (16), Barclay Goodrow (14), Filip Chytil (14)",3,4:37,4-0
20212022,2021021202,STL,,5on5,"Ivan Barbashev (24), Nathan Walker (32), Brayden Schenn (32)",1,13:03,1-0
20212022,2021021202,STL,,5on5,"Brandon Saad (22), Ryan O'Reilly (11), Marco Scandella (11)",2,13:38,2-0
20212022,2021021202,MIN,,5on5,"Ryan Hartman (30), Kirill Kaprizov (0)",2,1:41,1-2
20212022,2021021202,STL,,5on5,"Vladimir Tarasenko (32), Colton Parayko (40), Pavel Buchnevich (40)",2,3:24,3-1
20212022,2021021202,STL,,5on4,"David Perron (26), Brayden Schenn (31), Torey Krug (31)",2,6:52,4-1
20212022,2021021202,MIN,,5on4,"Marcus Foligno (22), Ryan Hartman (24), Jonas Brodin (24)",3,14:00,2-4
20212022,2021021202,MIN,,5on5,"Kirill Kaprizov (43), Mats Zuccarello (0)",3,14:58,3-4
20212022,2021021202,MIN,,5on5,"Ryan Hartman (31), Mats Zuccarello (28), Alex Goligoski (28)",3,3:09,4-4
20212022,2021021202,MIN,,5on5,"Frederick Gaudreau (13), Kevin Fiala (19), Matt Boldy (19)",3,4:41,5-4
20212022,2021021202,STL,,other,"Pavel Buchnevich (27), Robert Thomas (26), Colton Parayko (26)",3,9:15,5-5
20212022,2021021202,STL,,other,"Brayden Schenn (22), Pavel Buchnevich (28), Justin Faulk (28)",4,0:56,6-5
20212022,2021021203,NSH,,5on5,"Eeli Tolvanen (10), Philip Tomasino (1), Cody Glass (1)",1,3:22,1-0
20212022,2021021203,CHI,,5on5,"Patrick Kane (25), Dylan Strome (32), Alex DeBrincat (32)",1,7:31,1-1
20212022,2021021203,NSH,,5on4,"Matt Duchene (39), Mikael Granlund (36), Filip Forsberg (36)",2,19:34,2-1
20212022,2021021203,CHI,,5on5,"Dominik Kubalik (13), Jake McCabe (1), Lukas Reichel (1)",2,5:15,2-2
20212022,2021021203,NSH,,other,"Roman Josi (20), Ryan Johansen (35), Filip Forsberg (35)",2,5:58,3-2
20212022,2021021203,CHI,,5on5,"Riley Stillman (2), Patrick Kane (33), Alex DeBrincat (33)",3,14:31,3-3
20212022,2021021203,NSH,,5on5,"Mikael Granlund (10), Mattias Ekholm (19), Dante Fabbro (19)",3,3:14,4-3
20212022,2021021204,DAL,,5on5,"Tyler Seguin (23), Jamie Benn (25), Ryan Suter (25)",1,5:55,1-0
20212022,2021021204,DAL,,4on5,"Michael Raffl (7), Luke Glendening (20), Esa Lindell (20)",2,13:32,2-0
20212022,2021021204,SJS,,5on5,"Timo Meier (33), Ryan Merkley (12), Mario Ferraro (12)",2,19:23,1-2
20212022,2021021205,COL,,5on5,"Nathan MacKinnon (30), Valeri Nichushkin (54), Mikko Rantanen (54)",1,10:48,1-0
20212022,2021021205,COL,,5on4,"J.T. Compher (15), Alex Newhook (35), Andre Burakovsky (35)",1,6:58,2-0
20212022,2021021205,COL,,5on5,"Alex Newhook (13), Nicolas Aube-Kubel (0)",2,11:17,3-0
20212022,2021021205,CAR,,5on5,"Sebastian Aho (35), Jordan Martinook (20), Seth Jarvis (20)",2,13:33,1-3
20212022,2021021205,COL,,5on4,"J.T. Compher (16), Andre Burakovsky (43), Devon Toews (43)",2,1:56,4-1
20212022,2021021205,COL,,5on5,"Ben Meyers (1), Logan O'Connor (9), Josh Manson (9)",2,2:21,5-1
20212022,2021021205,CAR,,5on5,"Jordan Staal (15), Brady Skjei (19), Brett Pesce (19)",2,3:02,2-5
20212022,2021021205,CAR,,5on5,"Jordan Staal (16), Nino Niederreiter (36), Jaccob Slavin (36)",2,8:44,3-5
20212022,2021021205,COL,,5on5,"Nathan MacKinnon (31), Mikko Rantanen (44), Devon Toews (44)",3,11:43,6-3
20212022,2021021205,COL,,5on5,"Mikko Rantanen (36), Valeri Nichushkin (0)",3,4:08,7-3
20212022,2021021205,CAR,,5on4,"Andrei Svechnikov (30), Teuvo Teravainen (38), Tony DeAngelo (38)",3,6:28,4-7
20212022,2021021206,ARI,,5on5,"Nick Ritchie (11), Jay Beagle (1), Jack McBain (1)",1,0:30,1-0
20212022,2021021206,CGY,,5on5,Dillon Dube (12),2,0:38,1-1
20212022,2021021206,CGY,,5on5,"Blake Coleman (15), Mikael Backlund (19), Andrew Mangiapane (19)",2,15:36,2-1
20212022,2021021206,CGY,,5on5,"Elias Lindholm (39), Nikita Zadorov (56), Matthew Tkachuk (56)",2,18:58,3-1
20212022,2021021206,CGY,,5on5,"Andrew Mangiapane (32), Nikita Zadorov (0)",2,1:16,4-1
20212022,2021021206,CGY,,5on5,"Matthew Tkachuk (38), Johnny Gaudreau (5), Adam Ruzicka (5)",2,2:18,5-1
20212022,2021021206,CGY,,5on5,Dillon Dube (13),2,3:11,6-1
20212022,2021021206,CGY,,5on5,"Johnny Gaudreau (35), Noah Hanifin (37), Elias Lindholm (37)",3,2:43,7-1
20212022,2021021206,CGY,,5on5,"Matthew Tkachuk (39), Elias Lindholm (69), Johnny Gaudreau (69)",3,5:13,8-1
20212022,2021021206,CGY,,5on5,"Johnny Gaudreau (36), Elias Lindholm (57), Matthew Tkachuk (57)",3,8:58,9-1
20212022,2021021207,VAN,,5on5,"J.T. Miller (32), Brad Hunt (33), Conor Garland (33)",1,17:31,1-0
20212022,2021021207,EDM,,5on5,"Brett Kulak (5), Kailer Yamamoto (0)",3,0:31,1-1
20212022,2021021207,VAN,,5on5,"Conor Garland (19), Quinn Hughes (12), Luke Schenn (12)",3,2:35,2-1
20212022,2021021207,EDM,,5on5,"Tyson Barrie (7), Zack Kassian (11), Derick Brassard (11)",3,9:10,2-2
20212022,2021021208,LAK,,5on5,"Dustin Brown (9), Blake Lizotte (0)",1,1:41,1-0
20212022,2021021208,LAK,,5on5,"Phillip Danault (24), Viktor Arvidsson (31), Trevor Moore (31)",1,7:02,2-0
20212022,2021021208,CBJ,,5on5,"Sean Kuraly (13), Carson Meyer (30), Gustav Nyquist (30)",2,0:53,1-2
20212022,2021021209,SEA,,5on5,"Will Borgen (2), Victor Rask (4), Karson Kuhlman (4)",1,10:49,1-0
20212022,2021021209,NJD,,5on5,"Jesper Boqvist (8), Pavel Zacha (10), Janne Kuokkanen (10)",1,16:14,1-1
20212022,2021021209,NJD,,5on5,"Jesper Bratt (25), Andreas Johnsson (11), Michael McLeod (11)",1,3:12,2-1
20212022,2021021209,SEA,,5on5,"Carson Soucy (10), Jared McCann (26), Yanni Gourde (26)",2,15:20,2-2
20212022,2021021209,SEA,,5on4,"Matty Beniers (1), Jared McCann (24), Vince Dunn (24)",2,16:57,3-2
20212022,2021021209,NJD,,5on5,"Damon Severson (11), Michael McLeod (4), Nathan Bastian (4)",3,4:55,3-3
20212022,2021021210,FLA,,5on5,"Anton Lundell (17), Sam Reinhart (0)",2,14:23,1-0
20212022,2021021210,FLA,,5on5,"Maxim Mamin (7), Eetu Luostarinen (16), Patric Hornqvist (16)",2,14:51,2-0
20212022,2021021210,FLA,,5on5,"Anthony Duclair (31), Aleksander Barkov (24), Brandon Montour (24)",2,5:02,3-0
20212022,2021021210,FLA,,5on5,"Sam Reinhart (28), Mason Marchment (1), Petteri Lindbohm (1)",2,6:32,4-0
20212022,2021021210,DET,,5on5,"Pius Suter (14), Jakub Vrana (13), Filip Zadina (13)",3,12:04,1-4
20212022,2021021210,FLA,,5on5,"Gustav Forsling (9), Claude Giroux (25), Brandon Montour (25)",3,13:14,5-1
20212022,2021021210,FLA,,4on5,"Anton Lundell (18), Aleksander Barkov (0)",3,5:04,6-1
20212022,2021021211,TOR,,4on5,"Mitchell Marner (9), Morgan Rielly (0)",1,13:25,1-0
20212022,2021021211,NYI,,5on5,"Zach Parise (2), Scott Mayfield (0)",1,19:00,1-1
20212022,2021021211,TOR,,5on5,Pierre Engvall (5),1,19:59,2-1
20212022,2021021211,TOR,,5on5,"Morgan Rielly (5), William Nylander (21), Alexander Kerfoot (21)",2,9:42,3-1
20212022,2021021212,BUF,,5on5,"Anders Bjork (5), Rasmus Dahlin (0)",1,17:34,1-0
20212022,2021021212,PHI,,5on5,"Kevin Hayes (9), Noah Cates (18), Ivan Provorov (18)",1,1:16,1-1
20212022,2021021212,BUF,,5on4,"Victor Olofsson (19), Rasmus Dahlin (14), Peyton Krebs (14)",1,8:36,2-1
20212022,2021021212,BUF,,5on5,"Tage Thompson (35), Jeff Skinner (0)",2,14:22,3-1
20212022,2021021212,PHI,,5on5,"Noah Cates (3), Travis Konecny (20), Kevin Hayes (20)",2,1:20,2-3
20212022,2021021212,BUF,,5on4,"Victor Olofsson (20), Dylan Cozens (15), Peyton Krebs (15)",2,9:43,4-2
20212022,2021021212,PHI,,5on5,"Zack MacEwen (3), Oskar Lindblom (24), Travis Sanheim (24)",3,14:07,3-4
20212022,2021021212,BUF,,5on5,"Tage Thompson (36), Jeff Skinner (10), Mattias Samuelsson (10)",3,19:28,5-3
20212022,2021021213,STL,,5on4,"Brayden Schenn (23), Ryan O'Reilly (29), David Perron (29)",1,17:41,1-0
20212022,2021021213,NSH,,5on5,"Nick Cousins (9), Mark Borowiecki (9), Luke Kunin (9)",1,4:16,1-1
20212022,2021021213,STL,,5on5,"Calle Rosen (2), Vladimir Tarasenko (29), Justin Faulk (29)",2,12:10,2-1
20212022,2021021213,STL,,5on5,"Nathan Walker (8), Logan Brown (4), Dakota Joshua (4)",2,12:49,3-1
20212022,2021021213,STL,,5on5,"Brayden Schenn (24), Ivan Barbashev (5), Calle Rosen (5)",2,16:27,4-1
20212022,2021021213,NSH,,5on5,"Luke Kunin (13), Nick Cousins (23), Mattias Ekholm (23)",2,18:47,2-4
20212022,2021021213,STL,,5on5,"Jordan Kyrou (25), Ivan Barbashev (0)",2,19:13,5-2
20212022,2021021213,STL,,5on5,"Vladimir Tarasenko (33), Ryan O'Reilly (27), Colton Parayko (27)",2,1:11,6-2
20212022,2021021213,STL,,5on5,"Calle Rosen (1), Robert Thomas (42), Vladimir Tarasenko (42)",2,4:24,7-2
20212022,2021021213,STL,,5on5,"Jordan Kyrou (24), Pavel Buchnevich (28), Colton Parayko (28)",2,9:29,8-2
20212022,2021021213,NSH,,5on5,"Dante Fabbro (2), Filip Forsberg (38), Matt Duchene (38)",3,12:09,3-8
20212022,2021021214,MIN,,5on5,"Dmitry Kulikov (6), Kevin Fiala (20), Matt Boldy (20)",1,6:04,1-0
20212022,2021021214,MIN,,5on5,"Jared Spurgeon (8), Marcus Foligno (0)",1,7:29,2-0
20212022,2021021214,SJS,,5on5,"Rudolfs Balcers (10), Thomas Bordeleau (14), Noah Gregor (14)",1,9:38,1-2
20212022,2021021214,SJS,,5on5,"Noah Gregor (5), Brent Burns (11), Rudolfs Balcers (11)",2,11:11,2-2
20212022,2021021214,SJS,,5on5,"Matt Nieto (6), Nick Bonino (40), Brent Burns (40)",2,1:19,3-2
20212022,2021021214,MIN,,5on5,"Matt Boldy (14), Kevin Fiala (25), Frederick Gaudreau (25)",2,6:37,3-3
20212022,2021021214,SJS,,4on5,"Nick Bonino (12), Tomas Hertl (5), Nicolas Meloche (5)",3,1:37,4-3
20212022,2021021214,MIN,,5on5,"Kevin Fiala (29), Jordie Benn (26), Frederick Gaudreau (26)",3,8:54,4-4
20212022,2021021214,MIN,,other,"Jared Spurgeon (9), Kevin Fiala (27), Frederick Gaudreau (27)",4,1:05,5-4
20212022,2021021215,ANA,,5on5,"Troy Terry (35), Ryan Getzlaf (0)",1,3:17,1-0
20212022,2021021215,CBJ,,5on5,"Jake Bean (6), Jack Roslovic (28), Vladislav Gavrikov (28)",1,4:07,1-1
20212022,2021021215,ANA,,5on5,"Troy Terry (36), Kevin Shattenkirk (32), Cam Fowler (32)",1,5:43,2-1
20212022,2021021215,ANA,,5on5,"Gerry Mayhew (9), Trevor Zegras (13), Derek Grant (13)",1,7:42,3-1
20212022,2021021215,CBJ,,5on5,"Sean Kuraly (14), Eric Robinson (3), Justin Danforth (3)",2,10:52,2-3
20212022,2021021215,CBJ,,5on5,"Jake Bean (7), Adam Boqvist (0)",2,1:34,3-3
20212022,2021021215,ANA,,5on5,Derek Grant (15),3,19:04,4-3
20212022,2021021215,ANA,,5on5,"Trevor Zegras (21), Derek Grant (1), Gerry Mayhew (1)",3,1:03,5-3
20212022,2021021215,ANA,,5on5,"Cam Fowler (9), Troy Terry (32), Ryan Getzlaf (32)",3,3:28,6-3
20212022,2021021215,CBJ,,5on5,"Cole Sillinger (14), Jakub Voracek (31), Gustav Nyquist (31)",3,7:22,4-6
20212022,2021021216,COL,,5on5,"Valeri Nichushkin (22), Bowen Byram (57), Cale Makar (57)",1,17:05,1-0
20212022,2021021216,WSH,,5on5,"Garnet Hathaway (14), Johan Larsson (17), Justin Schultz (17)",1,4:02,1-1
20212022,2021021216,WSH,,5on4,"Alex Ovechkin (48), Evgeny Kuznetsov (53), John Carlson (53)",2,13:27,2-1
20212022,2021021216,WSH,,5on5,"Marcus Johansson (8), Conor Sheary (0)",3,10:46,3-1
20212022,2021021216,COL,,5on5,"Artturi Lehkonen (16), Nico Sturm (11), Nicolas Aube-Kubel (11)",3,8:13,2-3
20212022,2021021217,VAN,,5on5,"Elias Pettersson (28), Sheldon Dries (0)",1,15:09,1-0
20212022,2021021217,VAN,,5on5,"Conor Garland (17), Vasily Podkolzin (22), Oliver Ekman-Larsson (22)",1,7:28,2-0
20212022,2021021217,DAL,,5on4,"Roope Hintz (33), Alexander Radulov (48), Joe Pavelski (48)",1,8:12,1-2
20212022,2021021217,VAN,,5on5,"Jason Dickinson (5), Brock Boeser (12), Brad Hunt (12)",2,10:33,3-1
20212022,2021021217,VAN,,5on5,"Brock Boeser (20), Elias Pettersson (5), Jason Dickinson (5)",2,1:23,4-1
20212022,2021021217,DAL,,4on5,"Roope Hintz (34), Radek Faksa (7), Jani Hakanpaa (7)",2,4:45,2-4
20212022,2021021217,VAN,,5on5,"Vasily Podkolzin (14), Quinn Hughes (23), Oliver Ekman-Larsson (23)",3,0:49,5-2
20212022,2021021217,VAN,,5on5,"Elias Pettersson (29), Brock Boeser (6), Jason Dickinson (6)",3,16:59,6-2
20212022,2021021218,CAR,,5on5,"Vincent Trocheck (20), Brady Skjei (23), Martin Necas (23)",1,4:01,1-0
20212022,2021021218,CAR,,5on5,"Nino Niederreiter (23), Max Domi (21), Brett Pesce (21)",2,11:52,2-0
20212022,2021021218,ARI,,5on5,"Loui Eriksson (3), Kyle Capobianco (4), Andrew Ladd (4)",2,16:15,1-2
20212022,2021021218,ARI,,5on5,"Alex Galchenyuk (6), Kyle Capobianco (18), Travis Boyd (18)",2,18:42,2-2
20212022,2021021218,CAR,,5on5,Jesper Fast (13),2,1:47,3-2
20212022,2021021218,CAR,,5on5,"Max Domi (10), Nino Niederreiter (20), Brett Pesce (20)",2,4:43,4-2
20212022,2021021218,ARI,,5on5,"Nick Ritchie (12), Nathan Smith (39), Phil Kessel (39)",2,6:32,3-4
20212022,2021021218,CAR,,5on5,"Sebastian Aho (36), Seth Jarvis (37), Jaccob Slavin (37)",3,8:10,5-3
20212022,2021021219,NJD,,5on5,"Nathan Bastian (12), Michael McLeod (32), Damon Severson (32)",1,6:54,1-0
20212022,2021021219,VGK,,5on5,"Keegan Kolesar (7), Nicolas Roy (33), Shea Theodore (33)",2,17:37,1-1
20212022,2021021219,VGK,,5on5,"Chandler Stephenson (18), Jonathan Marchessault (15), Max Pacioretty (15)",3,18:46,2-1
20212022,2021021219,NJD,,5on5,"Andreas Johnsson (13), Nathan Bastian (3), Kevin Bahl (3)",3,3:14,2-2
20212022,2021021219,NJD,,5on5,Jesper Boqvist (9),3,7:57,3-2
20212022,2021021220,TOR,,5on4,"William Nylander (32), Mitchell Marner (49), John Tavares (49)",2,13:39,1-0
20212022,2021021220,TOR,,5on5,"Jason Spezza (11), Mark Giordano (11), Wayne Simmonds (11)",2,19:35,2-0
20212022,2021021220,TOR,,5on5,"Timothy Liljegren (5), Alexander Kerfoot (44), William Nylander (44)",2,1:35,3-0
20212022,2021021220,PHI,,5on5,"James van Riemsdyk (21), Keith Yandle (34), Travis Konecny (34)",2,8:07,1-3
20212022,2021021220,TOR,,5on5,"David Kampf (11), Ilya Lyubushkin (10), Ilya Mikheyev (10)",3,10:11,4-1
20212022,2021021220,PHI,,5on5,"Ronnie Attard (2), Travis Konecny (0)",3,17:24,2-4
20212022,2021021220,TOR,,5on5,"Ilya Mikheyev (18), Pierre Engvall (22), TJ Brodie (22)",3,18:27,5-2
20212022,2021021221,MIN,,5on4,"Kevin Fiala (30), Mats Zuccarello (51), Kirill Kaprizov (51)",1,6:57,1-0
20212022,2021021221,MIN,,5on5,"Matt Boldy (15), Kevin Fiala (7), Jordie Benn (7)",3,2:29,2-0
20212022,2021021222,TBL,,5on5,"Ross Colton (18), Steven Stamkos (25), Ondrej Palat (25)",2,3:58,1-0
20212022,2021021222,DET,,5on5,"Oskar Sundqvist (7), Danny DeKeyser (42), Moritz Seider (42)",2,4:20,1-1
20212022,2021021222,DET,,5on5,"Jakub Vrana (11), Filip Zadina (6), Jake Walman (6)",2,6:34,2-1
20212022,2021021222,DET,,5on5,Lucas Raymond (23),2,8:17,3-1
20212022,2021021222,TBL,,5on4,"Nikita Kucherov (19), Victor Hedman (53), Steven Stamkos (53)",2,9:47,2-3
20212022,2021021222,TBL,,5on5,"Ross Colton (19), Steven Stamkos (10), Erik Cernak (10)",3,0:43,3-3
20212022,2021021222,DET,,5on5,Jakub Vrana (12),3,5:09,4-3
20212022,2021021223,FLA,,5on4,"Aleksander Barkov (35), Claude Giroux (79), Jonathan Huberdeau (79)",2,14:12,1-0
20212022,2021021223,NYI,,5on5,"Sebastian Aho (2), Andy Greene (11), Kieffer Bellows (11)",2,4:56,1-1
20212022,2021021223,FLA,,other,"Aleksander Barkov (36), Radko Gudas (80), Jonathan Huberdeau (80)",3,16:02,2-1
20212022,2021021223,NYI,,5on4,"Jean-Gabriel Pageau (16), Mathew Barzal (32), Noah Dobson (32)",3,1:01,2-2
20212022,2021021223,FLA,,other,"Aleksander Barkov (37), Jonathan Huberdeau (27), Gustav Forsling (27)",4,0:20,3-2
20212022,2021021224,NYR,,5on4,"Ryan Strome (18), Mika Zibanejad (69), Artemi Panarin (69)",2,15:57,1-0
20212022,2021021224,NYR,,5on5,"Adam Fox (11), Artemi Panarin (31), Andrew Copp (31)",3,11:47,2-0
20212022,2021021224,NYR,,5on5,"Ryan Strome (19), Andrew Copp (23), Chris Kreider (23)",3,19:27,3-0
20212022,2021021225,STL,,5on4,"Pavel Buchnevich (28), Vladimir Tarasenko (43), Jordan Kyrou (43)",1,11:49,1-0
20212022,2021021225,STL,,5on5,"Robert Thomas (19), Pavel Buchnevich (45), Vladimir Tarasenko (45)",2,19:57,2-0
20212022,2021021225,BOS,,5on5,"Jake DeBrusk (23), Matt Grzelcyk (0)",2,1:33,1-2
20212022,2021021225,BOS,,5on5,"Taylor Hall (17), Derek Forbort (25), Erik Haula (25)",2,9:44,2-2
20212022,2021021225,BOS,,other,"Charlie McAvoy (9), Jake DeBrusk (26), Charlie Coyle (26)",4,0:48,3-2
20212022,2021021226,LAK,,5on5,"Adrian Kempe (34), Anze Kopitar (0)",2,0:27,1-0
20212022,2021021226,ANA,,5on4,"Adam Henrique (18), Troy Terry (33), Cam Fowler (33)",2,5:36,1-1
20212022,2021021226,LAK,,5on5,"Phillip Danault (25), Viktor Arvidsson (18), Matt Roy (18)",3,0:32,2-1
20212022,2021021227,SJS,,5on5,"Scott Reedy (5), Alexander Chmelevski (0)",1,18:14,1-0
20212022,2021021227,SJS,,5on4,"Scott Reedy (4), Noah Gregor (28), Logan Couture (28)",1,4:39,2-0
20212022,2021021227,SJS,,5on5,"Rudolfs Balcers (11), Thomas Bordeleau (0)",1,8:45,3-0
20212022,2021021227,CBJ,,5on5,"Jack Roslovic (19), Jakub Voracek (16), Jake Bean (16)",3,13:33,1-3
20212022,2021021227,CBJ,,5on4,"Jack Roslovic (18), Justin Danforth (1), Kent Johnson (1)",3,1:32,2-3
20212022,2021021228,BUF,,5on4,"Kyle Okposo (11), Rasmus Asplund (24), Rasmus Dahlin (24)",1,13:37,1-0
20212022,2021021228,OTT,,5on5,"Zach Sanford (8), Tyler Ennis (9), Artem Zub (9)",2,16:04,1-1
20212022,2021021228,OTT,,5on5,"Austin Watson (3), Nick Holden (3), Dylan Gambrell (3)",3,10:49,2-1
20212022,2021021228,OTT,,5on5,"Brady Tkachuk (16), Nick Holden (0)",3,19:43,3-1
20212022,2021021229,DAL,,5on5,"Jason Robertson (37), Roope Hintz (38), John Klingberg (38)",1,11:39,1-0
20212022,2021021229,EDM,,5on5,"Evander Kane (17), Connor McDavid (6), Kris Russell (6)",1,3:12,1-1
20212022,2021021229,EDM,,5on5,"Derek Ryan (9), Ryan McLeod (31), Tyson Barrie (31)",1,6:17,2-1
20212022,2021021229,EDM,,5on5,"Zach Hyman (25), Leon Draisaitl (29), Evan Bouchard (29)",2,12:39,3-1
20212022,2021021229,EDM,,5on5,"Jesse Puljujarvi (14), Evan Bouchard (70), Connor McDavid (70)",2,18:00,4-1
20212022,2021021229,DAL,,5on5,"Roope Hintz (35), Jason Robertson (49), Joe Pavelski (49)",2,5:06,2-4
20212022,2021021229,EDM,,5on5,"Connor McDavid (43), Duncan Keith (0)",3,19:57,5-2
20212022,2021021230,CHI,,5on5,"Jake McCabe (4), Jonathan Toews (16), Dominik Kubalik (16)",1,0:42,1-0
20212022,2021021230,CHI,,5on5,"Dominik Kubalik (14), Tyler Johnson (23), Jonathan Toews (23)",1,15:32,2-0
20212022,2021021230,ARI,,5on5,"Barrett Hayton (9), Nick Schmaltz (5), Andrew Ladd (5)",2,12:43,1-2
20212022,2021021230,CHI,,5on5,"Alex Vlasic (1), Alex DeBrincat (64), Patrick Kane (64)",2,16:25,3-1
