season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20122013,2012020560,CHI,,5on5,"Bryan Bickell (7), Michal Handzus (9), Marcus Kruger (9)",1,5:31,1-0
20122013,2012020561,LAK,,5on4,"Jeff Carter (22), Dustin Brown (24), Anze Kopitar (24)",1,15:35,1-0
20122013,2012020561,LAK,,5on5,"Mike Richards (9), Jeff Carter (0)",1,1:38,2-0
20122013,2012020561,EDM,,5on4,"Magnus Paajarvi (8), Nail Yakupov (20), Sam Gagner (20)",2,2:18,1-2
20122013,2012020561,LAK,,5on4,"Slava Voynov (5), Justin Williams (9), Jarret Stoll (9)",2,8:22,3-1
20122013,2012020561,LAK,,5on5,Drew Doughty (2),3,19:11,4-1
20122013,2012020562,MTL,,5on5,"Alex Galchenyuk (5), Brandon Prust (21), P.K. Subban (21)",1,6:49,1-0
20122013,2012020562,MTL,,5on4,"Michael Ryder (16), P.K. Subban (15), Tomas Plekanec (15)",2,0:57,2-0
20122013,2012020562,BOS,,5on5,"Daniel Paille (7), Johnny Boychuk (0)",2,7:10,1-2
20122013,2012020563,TOR,,5on5,"Leo Komarov (2), Mark Fraser (18), Cody Franson (18)",1,3:49,1-0
20122013,2012020563,NJD,,5on5,"David Clarkson (13), Marek Zidlicky (0)",3,11:37,1-1
20122013,2012020563,TOR,,5on5,"Tyler Bozak (11), Phil Kessel (10), James van Riemsdyk (10)",3,8:02,2-1
20122013,2012020564,NYI,,5on5,"Michael Grabner (12), John Tavares (0)",1,14:45,1-0
20122013,2012020564,TBL,,5on5,"Richard Panik (2), Vincent Lecavalier (13), Matt Carle (13)",2,4:44,1-1
20122013,2012020564,NYI,,5on5,"Josh Bailey (7), Kyle Okposo (19), Frans Nielsen (19)",2,8:22,2-1
20122013,2012020564,NYI,,5on5,"Matt Martin (3), Anders Lee (16), Mark Streit (16)",3,13:34,3-1
20122013,2012020564,NYI,,5on5,"Andrew MacDonald (3), Josh Bailey (0)",3,19:46,4-1
20122013,2012020564,TBL,,5on5,"Matt Carle (4), Steven Stamkos (10), Benoit Pouliot (10)",3,4:00,2-4
20122013,2012020565,NYR,,5on4,"Rick Nash (15), Mats Zuccarello (13), Michael Del Zotto (13)",2,11:19,1-0
20122013,2012020565,NYR,,5on4,"Derek Stepan (13), Brad Richards (13), Ryane Clowe (13)",2,2:00,2-0
20122013,2012020565,NYR,,5on5,"Ryan Callahan (11), Rick Nash (18), Derek Stepan (18)",2,2:31,3-0
20122013,2012020565,NYR,,5on5,Brian Boyle (2),3,19:59,4-0
20122013,2012020565,CAR,,5on5,"Zac Dalpe (1), Jeff Skinner (25), Eric Staal (25)",3,9:27,1-4
20122013,2012020566,WSH,,5on4,"Alex Ovechkin (21), Mike Ribeiro (31), Nicklas Backstrom (31)",1,15:45,1-0
20122013,2012020566,WSH,,5on4,"Mike Ribeiro (12), Mike Green (18), Alex Ovechkin (18)",2,0:43,2-0
20122013,2012020566,WSH,,5on4,"Alex Ovechkin (23), Marcus Johansson (33), Nicklas Backstrom (33)",2,14:22,3-0
20122013,2012020566,WSH,,5on5,"Alex Ovechkin (22), Nicklas Backstrom (11), Marcus Johansson (11)",2,2:24,4-0
20122013,2012020566,FLA,,5on5,"Tomas Kopecky (15), Shawn Matthias (0)",3,19:27,1-4
20122013,2012020566,FLA,,5on5,"Tomas Kopecky (14), Tomas Fleischmann (4), TJ Brennan (4)",3,6:45,2-4
20122013,2012020566,FLA,,5on4,"Peter Mueller (8), Shawn Matthias (13), Jonathan Huberdeau (13)",3,8:29,3-4
20122013,2012020567,ARI,,5on5,"Mikkel Boedker (7), Martin Hanzal (17), Oliver Ekman-Larsson (17)",1,1:46,1-0
20122013,2012020567,ARI,,5on5,"Shane Doan (13), Radim Vrbata (18), Oliver Ekman-Larsson (18)",2,14:37,2-0
20122013,2012020567,ARI,,5on4,"Martin Hanzal (11), Shane Doan (12), Radim Vrbata (12)",2,3:06,3-0
20122013,2012020567,ARI,,5on5,"Boyd Gordon (3), David Moss (0)",2,7:04,4-0
20122013,2012020568,VAN,,5on5,"Dan Hamhuis (3), Alexandre Burrows (21), Daniel Sedin (21)",1,0:34,1-0
20122013,2012020568,CGY,,5on5,"Dennis Wideman (5), Matt Stajan (7), Mark Giordano (7)",1,13:49,1-1
20122013,2012020568,VAN,,5on5,"Dale Weise (3), Jason Garrison (6), Maxim Lapierre (6)",1,6:57,2-1
20122013,2012020568,VAN,,5on4,"Alexander Edler (6), Daniel Sedin (25), Henrik Sedin (25)",2,19:33,3-1
20122013,2012020568,VAN,,5on5,"Alexandre Burrows (11), Daniel Sedin (24), Henrik Sedin (24)",2,7:24,4-1
20122013,2012020568,CGY,,5on5,"Alex Tanguay (10), Matt Stajan (18), Lee Stempniak (18)",3,10:49,2-4
20122013,2012020568,VAN,,4on5,Henrik Sedin (11),3,19:49,5-2
20122013,2012020569,STL,,5on5,"Chris Porter (2), Patrik Berglund (9), Barret Jackman (9)",2,16:28,1-0
20122013,2012020570,SJS,,5on5,"Tommy Wingels (4), Logan Couture (0)",1,8:39,1-0
20122013,2012020570,SJS,,5on5,"Marc-Edouard Vlasic (3), Raffi Torres (5), Justin Braun (5)",2,15:31,2-0
20122013,2012020570,SJS,,5on5,"Brent Burns (6), Justin Braun (1), Antti Niemi (1)",2,3:06,3-0
20122013,2012020570,DAL,,5on5,"Eric Nystrom (6), Vernon Fiddler (0)",2,3:41,1-3
20122013,2012020570,DAL,,5on5,"Alex Chiasson (2), Jamie Benn (10), Ray Whitney (10)",2,4:07,2-3
20122013,2012020570,SJS,,5on5,"TJ Galiardi (3), Raffi Torres (0)",2,7:48,4-2
20122013,2012020570,DAL,,5on5,"Alex Chiasson (3), Ray Whitney (19), Jamie Benn (19)",3,6:07,3-4
20122013,2012020570,DAL,,5on5,"Loui Eriksson (10), Matt Fraser (20), Alex Goligoski (20)",3,9:14,4-4
20122013,2012020571,OTT,,5on5,"Cory Conacher (10), Jakob Silfverberg (13), Mika Zibanejad (13)",1,12:26,1-0
20122013,2012020571,FLA,,5on5,"Marcel Goc (5), Tomas Fleischmann (11), Tomas Kopecky (11)",2,1:08,1-1
20122013,2012020571,FLA,,5on4,"Dmitry Kulikov (2), Jonathan Huberdeau (16), Brian Campbell (16)",3,10:46,2-1
20122013,2012020572,MIN,,5on4,"Charlie Coyle (6), Mikael Granlund (12), Devin Setoguchi (12)",2,15:03,1-0
20122013,2012020572,MIN,,5on4,"Ryan Suter (4), Jason Pominville (9), Jared Spurgeon (9)",2,3:13,2-0
20122013,2012020572,MIN,,5on5,"Jason Pominville (11), Zach Parise (0)",3,18:35,3-0
20122013,2012020573,TBL,,5on4,"Vincent Lecavalier (8), Martin St. Louis (13), Sami Salo (13)",1,1:52,1-0
20122013,2012020573,WSH,,5on5,"John Carlson (6), Joel Ward (3), Jack Hillen (3)",2,12:54,1-1
20122013,2012020573,WSH,,5on5,"Joel Ward (8), Mathieu Perreault (9), Jason Chimera (9)",2,16:21,2-1
20122013,2012020573,WSH,,5on5,"Alex Ovechkin (24), Jack Hillen (34), Nicklas Backstrom (34)",2,3:14,3-1
20122013,2012020573,TBL,,5on5,"Alex Killorn (7), Vincent Lecavalier (14), Matt Carle (14)",2,6:37,2-3
20122013,2012020573,WSH,,5on5,"Alex Ovechkin (25), Mike Ribeiro (0)",3,19:55,4-2
20122013,2012020574,NSH,,5on5,"Nick Spaling (7), Sergei Kostitsyn (0)",1,17:16,1-0
20122013,2012020574,CHI,,5on5,"Andrew Shaw (8), Michael Frolik (8), Niklas Hjalmarsson (8)",1,6:34,1-1
20122013,2012020574,CHI,,5on5,"Bryan Bickell (8), Viktor Stalberg (11), Michal Rozsival (11)",2,2:09,2-1
20122013,2012020574,NSH,,5on5,"Shea Weber (8), Nick Spaling (0)",2,5:54,2-2
20122013,2012020574,CHI,,5on5,"Jonathan Toews (19), Patrick Kane (5), Andrew Shaw (5)",3,10:32,3-2
20122013,2012020574,CHI,,5on5,"Patrick Kane (20), Brandon Saad (0)",3,19:28,4-2
20122013,2012020574,NSH,,5on5,"David Legwand (11), Matt Halischuk (15), Shea Weber (15)",3,6:54,3-4
20122013,2012020574,CHI,,5on5,"Brandon Saad (9), Duncan Keith (21), Jonathan Toews (21)",3,9:37,5-3
20122013,2012020575,NJD,,5on4,"Steve Sullivan (6), Steve Bernier (0)",1,18:20,1-0
20122013,2012020575,BUF,,5on5,"Patrick Kaleta (1), Jochen Hecht (0)",1,4:22,1-1
20122013,2012020575,BUF,,5on5,"Steve Ott (8), Cody Hodgson (4), Nathan Gerbe (4)",2,13:44,2-1
20122013,2012020575,NJD,,4on5,"Mark Fayne (1), Dainius Zubrus (0)",3,5:46,2-2
20122013,2012020576,ANA,,5on5,"Kyle Palmieri (9), Matt Beleskey (4), David Steckel (4)",1,2:54,1-0
20122013,2012020576,ANA,,5on5,"Corey Perry (13), Andrew Cogliano (8), Sheldon Souray (8)",2,18:12,2-0
20122013,2012020576,LAK,,5on5,"Jeff Carter (23), Mike Richards (1), Brad Richardson (1)",2,19:30,1-2
20122013,2012020576,LAK,,5on4,"Drew Doughty (3), Dustin Brown (0)",2,5:59,2-2
20122013,2012020576,LAK,,5on5,"Dustin Brown (15), Anze Kopitar (19), Justin Williams (19)",3,16:15,3-2
20122013,2012020576,ANA,,5on4,"Matt Beleskey (7), Sheldon Souray (17), Saku Koivu (17)",3,4:54,3-3
20122013,2012020577,BOS,,5on5,"Brad Marchand (16), Jaromir Jagr (10), Dennis Seidenberg (10)",1,17:20,1-0
20122013,2012020577,BOS,,5on5,"Rich Peverley (5), Dennis Seidenberg (6), Andrew Ference (6)",1,3:51,2-0
20122013,2012020577,BOS,,5on5,"Brad Marchand (15), Gregory Campbell (13), Jaromir Jagr (13)",1,7:58,3-0
20122013,2012020577,BOS,,5on5,"Jordan Caron (1), Rich Peverley (2), Shawn Thornton (2)",2,10:29,4-0
20122013,2012020577,BOS,,5on5,"Andrew Ference (3), Dennis Seidenberg (7), Gregory Campbell (7)",2,3:57,5-0
20122013,2012020577,CAR,,5on5,"Patrick Dwyer (7), Brett Bellemore (10), Jiri Tlusty (10)",3,10:03,1-5
20122013,2012020577,CAR,,5on5,"Drayson Bowman (3), Riley Nash (14), Jordan Staal (14)",3,10:48,2-5
20122013,2012020577,BOS,,5on5,"Nathan Horton (13), Dougie Hamilton (18), Milan Lucic (18)",3,16:56,6-2
20122013,2012020578,TOR,,5on5,"James van Riemsdyk (16), John-Michael Liles (26), Phil Kessel (26)",1,11:03,1-0
20122013,2012020578,TOR,,5on5,"Ryan O'Byrne (2), Nazem Kadri (11), Clarke MacArthur (11)",2,11:28,2-0
20122013,2012020578,NYR,,5on5,"Rick Nash (16), Derek Stepan (0)",2,14:55,1-2
20122013,2012020578,TOR,,5on4,"Phil Kessel (11), Dion Phaneuf (19), Cody Franson (19)",2,19:18,3-1
20122013,2012020578,NYR,,5on5,"Rick Nash (17), John Moore (2), Steve Eminger (2)",3,2:50,2-3
20122013,2012020578,NYR,,5on5,Derek Stepan (14),3,9:00,3-3
20122013,2012020578,TOR,,5on5,"Phil Kessel (12), Tyler Bozak (11), James van Riemsdyk (11)",3,9:39,4-3
20122013,2012020579,CGY,,5on5,"Roman Cervenka (6), Mark Giordano (2), Roman Horak (2)",2,10:36,1-0
20122013,2012020579,CGY,,5on5,"Michael Cammalleri (12), Roman Horak (4), Steve Begin (4)",2,16:53,2-0
20122013,2012020579,COL,,5on5,"Brad Malone (1), Tyson Barrie (10), Ryan O'Reilly (10)",2,1:45,1-2
20122013,2012020579,CGY,,4on5,"Alex Tanguay (11), Lee Stempniak (0)",3,16:41,3-1
20122013,2012020580,VAN,,5on5,"Ryan Kesler (2), Mason Raymond (4), Kevin Bieksa (4)",1,7:26,1-0
20122013,2012020580,VAN,,4on5,Dan Hamhuis (4),3,19:00,2-0
20122013,2012020581,ANA,,5on5,"Radek Dvorak (2), Ben Lovejoy (18), Saku Koivu (18)",1,17:21,1-0
20122013,2012020581,EDM,,5on5,"Nick Schultz (1), Nail Yakupov (21), Sam Gagner (21)",3,1:12,1-1
20122013,2012020581,ANA,,5on5,"Radek Dvorak (3), Daniel Winnik (19), Saku Koivu (19)",3,7:48,2-1
20122013,2012020582,NYI,,5on5,"Matt Moulson (13), Brad Boyes (18), John Tavares (18)",1,15:36,1-0
20122013,2012020582,PHI,,5on5,"Jakub Voracek (17), Claude Giroux (21), Kimmo Timonen (21)",1,6:28,1-1
20122013,2012020582,NYI,,5on5,"Michael Grabner (13), Colin McDonald (6), Keith Aucoin (6)",2,17:42,2-1
20122013,2012020582,NYI,,5on5,"John Tavares (24), Matt Moulson (23), Brad Boyes (23)",3,18:23,3-1
20122013,2012020582,NYI,,5on5,"Casey Cizikas (6), Matt Martin (9), Colin McDonald (9)",3,18:51,4-1
20122013,2012020583,PIT,,5on5,"Brenden Morrow (7), Jussi Jokinen (12), Pascal Dupuis (12)",1,13:49,1-0
20122013,2012020583,CAR,,5on5,"Bobby Sanguinetti (2), Eric Staal (0)",1,15:33,1-1
20122013,2012020583,CAR,,other,"Joe Corvo (5), Jordan Staal (0)",1,4:06,2-1
20122013,2012020583,PIT,,5on5,"Robert Bortuzzo (2), Pascal Dupuis (4), Craig Adams (4)",1,5:38,2-2
20122013,2012020583,PIT,,5on5,"Evgeni Malkin (7), Jarome Iginla (0)",3,10:02,3-2
20122013,2012020583,PIT,,5on5,Pascal Dupuis (19),3,19:58,4-2
20122013,2012020583,CAR,,5on5,"Riley Nash (4), Tuomo Ruutu (2), Chad LaRose (2)",3,2:00,3-4
20122013,2012020583,PIT,,5on5,"Beau Bennett (3), Craig Adams (6), Deryk Engelland (6)",3,9:49,5-3
20122013,2012020584,CBJ,,5on5,"Matt Calvert (8), Cam Atkinson (12), Mark Letestu (12)",1,8:39,1-0
20122013,2012020584,CBJ,,5on5,"James Wisniewski (5), Adrian Aucoin (4), Derek MacKenzie (4)",2,3:09,2-0
20122013,2012020584,CBJ,,5on5,"Ryan Johansen (3), Marian Gaborik (13), Vinny Prospal (13)",2,5:05,3-0
20122013,2012020584,CBJ,,5on5,"Marian Gaborik (11), Artem Anisimov (12), Jack Johnson (12)",3,7:16,4-0
20122013,2012020585,MTL,,5on5,"Lars Eller (5), Brandon Prust (14), Alex Galchenyuk (14)",1,15:44,1-0
20122013,2012020585,WSH,,5on5,"Alex Ovechkin (26), John Carlson (35), Nicklas Backstrom (35)",2,7:50,1-1
20122013,2012020585,WSH,,5on5,"Eric Fehr (7), Jack Hillen (6), Steve Oleksy (6)",2,9:36,2-1
20122013,2012020585,MTL,,5on5,"Lars Eller (6), Nathan Beaulieu (15), Alex Galchenyuk (15)",3,16:38,2-2
20122013,2012020585,WSH,,5on5,"Jack Hillen (1), Marcus Johansson (36), Nicklas Backstrom (36)",3,5:33,3-2
20122013,2012020586,OTT,,5on5,"Daniel Alfredsson (9), Kyle Turris (6), Chris Phillips (6)",1,14:29,1-0
20122013,2012020586,TBL,,5on5,"Pierre-Cedric Labrie (1), Nate Thompson (7), B.J. Crombeen (7)",2,2:35,1-1
20122013,2012020586,TBL,,other,"Vincent Lecavalier (9), Teddy Purcell (39), Martin St. Louis (39)",2,4:28,2-1
20122013,2012020586,OTT,,5on4,"Guillaume Latendresse (6), Kyle Turris (12), Patrick Wiercioch (12)",3,0:21,2-2
20122013,2012020586,TBL,,5on4,"Steven Stamkos (26), Vincent Lecavalier (40), Martin St. Louis (40)",3,14:56,3-2
20122013,2012020587,WPG,,5on5,"Aaron Gagnon (1), Dustin Byfuglien (0)",2,10:04,1-0
20122013,2012020587,WPG,,5on5,"Andrew Ladd (15), Bryan Little (0)",2,19:38,2-0
20122013,2012020587,WPG,,5on5,"Kyle Wellwood (4), Evander Kane (0)",2,4:54,3-0
20122013,2012020587,WPG,,5on5,"Blake Wheeler (15), Andrew Ladd (19), Bryan Little (19)",3,19:34,4-0
20122013,2012020587,BUF,,5on5,"Kevin Porter (3), Marcus Foligno (4), Brian Flynn (4)",3,4:54,1-4
20122013,2012020588,STL,,5on5,"Alexander Steen (7), Vladimir Sobotka (14), David Perron (14)",2,16:37,1-0
20122013,2012020589,CHI,,5on5,Marian Hossa (14),2,15:14,1-0
20122013,2012020590,DAL,,5on5,"Alex Goligoski (2), Aaron Rome (10), Vernon Fiddler (10)",1,11:16,1-0
20122013,2012020590,LAK,,5on4,"Drew Doughty (4), Anze Kopitar (17), Mike Richards (17)",1,1:13,1-1
20122013,2012020590,DAL,,5on5,"Ray Whitney (8), Alex Chiasson (6), Trevor Daley (6)",3,0:52,2-1
20122013,2012020590,DAL,,5on5,"Ray Whitney (9), Loui Eriksson (14), Cody Eakin (14)",3,11:06,3-1
20122013,2012020590,DAL,,5on5,"Vernon Fiddler (3), Eric Nystrom (7), Trevor Daley (7)",3,13:56,4-1
20122013,2012020590,DAL,,5on5,"Vernon Fiddler (2), Stephane Robidas (0)",3,7:58,5-1
20122013,2012020591,BOS,,5on5,"Gregory Campbell (3), Jaromir Jagr (17), Brad Marchand (17)",1,1:10,1-0
20122013,2012020591,BOS,,4on5,"Daniel Paille (8), Rich Peverley (0)",1,4:51,2-0
20122013,2012020591,BOS,,4on5,"Gregory Campbell (4), Andrew Ference (11), Rich Peverley (11)",1,8:12,3-0
20122013,2012020591,NJD,,5on5,"Patrik Elias (11), Steve Sullivan (0)",2,11:07,1-3
20122013,2012020591,NJD,,4on5,Travis Zajac (6),2,18:12,2-3
20122013,2012020591,BOS,,other,"Zdeno Chara (7), David Krejci (16), Jaromir Jagr (16)",2,3:06,4-2
20122013,2012020591,NJD,,5on5,"Matt D'Agostini (2), Dainius Zubrus (13), Marek Zidlicky (13)",3,19:23,3-4
20122013,2012020591,NJD,,5on5,"Andy Greene (4), Adam Henrique (6), Steve Bernier (6)",3,5:58,4-4
20122013,2012020591,BOS,,5on5,"Tyler Seguin (13), Daniel Paille (12), Dennis Seidenberg (12)",3,7:33,5-4
20122013,2012020592,NYR,,5on5,"Carl Hagelin (9), Ryan McDonagh (20), Derek Stepan (20)",2,10:55,1-0
20122013,2012020592,NYR,,5on5,"Ryan McDonagh (4), Derick Brassard (11), Carl Hagelin (11)",2,16:43,2-0
20122013,2012020592,TOR,,5on5,Phil Kessel (13),2,1:42,1-2
20122013,2012020592,TOR,,5on5,"Phil Kessel (14), James van Riemsdyk (0)",3,8:05,2-2
20122013,2012020593,CGY,,5on5,"Curtis Glencross (15), Max Reinhart (20), Lee Stempniak (20)",1,16:17,1-0
20122013,2012020593,VAN,,5on5,"Alexandre Burrows (12), Jason Garrison (26), Henrik Sedin (26)",1,17:21,1-1
20122013,2012020593,VAN,,5on5,"Maxim Lapierre (3), Andrew Ebbett (0)",3,12:37,2-1
20122013,2012020593,VAN,,5on5,"Mason Raymond (10), Dan Hamhuis (5), Ryan Kesler (5)",3,15:34,3-1
20122013,2012020593,VAN,,5on4,"Daniel Sedin (11), Henrik Sedin (6), Ryan Kesler (6)",3,17:27,4-1
20122013,2012020594,ARI,,5on5,"Boyd Gordon (4), David Moss (5), Rob Klinkhammer (5)",2,0:37,1-0
20122013,2012020594,ARI,,5on5,Antoine Vermette (9),2,9:00,2-0
20122013,2012020594,ARI,,5on4,"David Moss (5), Boyd Gordon (0)",3,19:51,3-0
20122013,2012020594,EDM,,5on5,"Nail Yakupov (10), Ryan Smyth (3), Shawn Horcoff (3)",3,7:49,1-3
20122013,2012020595,COL,,5on5,"John Mitchell (10), Matt Duchene (23), PA Parenteau (23)",1,1:04,1-0
20122013,2012020595,ANA,,5on5,"Teemu Selanne (11), Kyle Palmieri (17), Francois Beauchemin (17)",2,11:16,1-1
20122013,2012020595,COL,,5on5,"Jamie McGinn (8), David Van Der Gulik (0)",2,17:30,2-1
20122013,2012020595,COL,,4on5,"Gabriel Landeskog (8), Greg Zanon (0)",2,4:07,3-1
20122013,2012020595,COL,,5on4,"Matt Duchene (16), Tyson Barrie (24), PA Parenteau (24)",2,7:54,4-1
20122013,2012020596,NYI,,5on5,"Josh Bailey (8), Mark Streit (14), Kyle Okposo (14)",1,19:39,1-0
20122013,2012020596,NYI,,5on5,"Josh Bailey (9), Frans Nielsen (18), Mark Streit (18)",2,13:12,2-0
20122013,2012020596,BOS,,5on4,"Tyler Seguin (14), Gregory Campbell (17), Jaromir Jagr (17)",2,3:41,1-2
20122013,2012020597,MTL,,5on5,"Alex Galchenyuk (6), Michael Ryder (0)",1,10:27,1-0
20122013,2012020597,MTL,,5on5,"Rene Bourque (6), Brian Gionta (16), Tomas Plekanec (16)",1,6:43,2-0
20122013,2012020597,MTL,,other,"Andrei Markov (8), P.K. Subban (18), Michael Ryder (18)",2,17:54,3-0
20122013,2012020597,MTL,,5on5,"Brendan Gallagher (12), David Desharnais (20), Max Pacioretty (20)",2,4:36,4-0
20122013,2012020597,MTL,,5on4,"P.K. Subban (11), Andrei Markov (21), Max Pacioretty (21)",3,17:19,5-0
20122013,2012020597,BUF,,4on5,"Brian Flynn (5), Kevin Porter (10), Andrej Sekera (10)",3,6:45,1-5
20122013,2012020598,PHI,,4on5,"Claude Giroux (12), Simon Gagne (0)",1,11:44,1-0
20122013,2012020598,OTT,,5on5,"Zack Smith (4), Marc Methot (0)",1,3:20,1-1
20122013,2012020598,OTT,,5on4,"Colin Greening (8), Patrick Wiercioch (0)",3,14:24,2-1
20122013,2012020598,OTT,,5on5,"Daniel Alfredsson (10), Jean-Gabriel Pageau (4), Eric Gryba (4)",3,19:53,3-1
20122013,2012020599,CAR,,other,"Jeff Skinner (11), Eric Staal (10), Joe Corvo (10)",1,5:01,1-0
20122013,2012020599,WSH,,5on5,"Mike Green (9), Jay Beagle (5), Wojtek Wolski (5)",2,10:46,1-1
20122013,2012020599,WSH,,5on4,"Troy Brouwer (14), Mike Ribeiro (37), Nicklas Backstrom (37)",2,8:08,2-1
20122013,2012020599,WSH,,other,Troy Brouwer (15),3,19:54,3-1
20122013,2012020600,TBL,,5on4,"Teddy Purcell (9), Steven Stamkos (14), Sami Salo (14)",1,16:00,1-0
20122013,2012020600,PIT,,5on5,"Jussi Jokinen (8), Brenden Morrow (13), Pascal Dupuis (13)",1,4:07,1-1
20122013,2012020600,PIT,,5on4,"Pascal Dupuis (20), Tyler Kennedy (7), Matt Niskanen (7)",1,6:02,2-1
20122013,2012020600,PIT,,5on4,"Chris Kunitz (21), Jarome Iginla (26), Kris Letang (26)",2,1:48,3-1
20122013,2012020600,TBL,,5on4,"Brett Connolly (1), Richard Panik (11), Alex Killorn (11)",2,5:46,2-3
20122013,2012020600,PIT,,other,"Tanner Glass (1), Jussi Jokinen (16), Jarome Iginla (16)",3,16:40,4-2
20122013,2012020600,TBL,,5on4,"Teddy Purcell (10), Martin St. Louis (15), Matt Carle (15)",3,19:42,3-4
20122013,2012020600,PIT,,other,Evgeni Malkin (8),3,1:24,5-3
20122013,2012020600,PIT,,5on5,"Jussi Jokinen (9), Douglas Murray (14), Pascal Dupuis (14)",3,4:45,6-3
20122013,2012020601,SJS,,4on5,"Patrick Marleau (17), Joe Pavelski (0)",1,2:35,1-0
20122013,2012020601,DET,,5on5,"Justin Abdelkader (8), Johan Franzen (6), Brendan Smith (6)",2,9:51,1-1
20122013,2012020601,DET,,5on4,"Jakub Kindl (4), Henrik Zetterberg (26), Pavel Datsyuk (26)",3,2:29,2-1
20122013,2012020601,SJS,,5on4,"Logan Couture (16), Joe Thornton (12), Dan Boyle (12)",3,4:00,2-2
20122013,2012020602,WPG,,5on5,"Andrew Ladd (16), Bryan Little (17), Dustin Byfuglien (17)",1,12:42,1-0
20122013,2012020602,WPG,,5on5,"Aaron Gagnon (2), Blake Wheeler (22), Andrew Ladd (22)",1,3:54,2-0
20122013,2012020602,FLA,,5on5,"TJ Brennan (3), Tomas Fleischmann (9), Marcel Goc (9)",1,4:46,1-2
20122013,2012020602,WPG,,5on5,"Evander Kane (15), Olli Jokinen (10), Grant Clitsome (10)",1,5:04,3-1
20122013,2012020602,FLA,,5on5,"Tomas Fleischmann (9), TJ Brennan (0)",1,6:31,2-3
20122013,2012020602,WPG,,5on4,"Grant Clitsome (4), Bryan Little (0)",2,10:05,4-2
20122013,2012020602,WPG,,5on5,Dustin Byfuglien (7),2,10:33,5-2
20122013,2012020602,WPG,,5on5,"Evander Kane (16), Kyle Wellwood (5), Zach Bogosian (5)",2,11:57,6-2
20122013,2012020602,WPG,,5on5,"Chris Thorburn (2), Ron Hainsey (6), Zach Bogosian (6)",3,11:52,7-2
20122013,2012020603,STL,,5on5,"Roman Polak (1), Chris Stewart (4), Chris Porter (4)",1,10:37,1-0
20122013,2012020603,STL,,5on5,"Andy McDonald (5), Vladimir Tarasenko (18), David Backes (18)",3,9:30,2-0
20122013,2012020604,LAK,,5on4,"Jeff Carter (24), Mike Richards (0)",1,5:27,1-0
20122013,2012020604,LAK,,5on5,"Mike Richards (10), Jake Muzzin (10), Dustin Penner (10)",1,7:14,2-0
20122013,2012020604,COL,,5on5,"Paul Stastny (9), David Jones (0)",2,16:22,1-2
20122013,2012020604,COL,,5on5,"Patrick Bordeleau (1), Stefan Elliott (0)",3,5:05,2-2
20122013,2012020605,OTT,,5on5,"Jean-Gabriel Pageau (1), Colin Greening (8), Erik Condra (8)",2,3:08,1-0
20122013,2012020605,OTT,,5on5,"Milan Michalek (3), Daniel Alfredsson (0)",2,6:52,2-0
20122013,2012020606,CBJ,,5on5,"Cam Atkinson (6), Matt Calvert (4), Adrian Aucoin (4)",1,14:32,1-0
20122013,2012020606,STL,,5on5,"Kevin Shattenkirk (4), Andy McDonald (10), Vladimir Sobotka (10)",1,1:26,1-1
20122013,2012020606,CBJ,,5on5,"Artem Anisimov (11), Brandon Dubinsky (8), Cam Atkinson (8)",2,14:20,2-1
20122013,2012020606,CBJ,,5on5,"Ryan Johansen (4), Nick Foligno (8), James Wisniewski (8)",2,18:36,3-1
20122013,2012020606,CBJ,,5on5,"Marian Gaborik (12), Mark Letestu (14), Vinny Prospal (14)",3,1:21,4-1
20122013,2012020607,NSH,,5on4,"Taylor Beck (3), Roman Josi (10), Patric Hornqvist (10)",1,18:42,1-0
20122013,2012020607,DAL,,5on5,"Erik Cole (8), Vernon Fiddler (2), Philip Larsen (2)",1,6:04,1-1
20122013,2012020607,DAL,,5on4,"Ray Whitney (10), Alex Goligoski (12), Vernon Fiddler (12)",1,8:40,2-1
20122013,2012020607,DAL,,5on5,"Alex Chiasson (4), Ray Whitney (8), Trevor Daley (8)",2,11:12,3-1
20122013,2012020607,DAL,,5on5,"Tom Wandell (1), Ryan Garbutt (7), Antoine Roussel (7)",2,2:28,4-1
20122013,2012020607,NSH,,5on5,"Bobby Butler (2), Daniel Bang (4), Victor Bartley (4)",3,12:12,2-4
20122013,2012020607,DAL,,5on5,Alex Chiasson (5),3,7:03,5-2
20122013,2012020608,DET,,5on4,"Johan Franzen (8), Carlo Colaiacovo (9), Jakub Kindl (9)",2,15:40,1-0
20122013,2012020608,DET,,5on5,"Cory Emmerton (4), Drew Miller (4), Jordin Tootoo (4)",2,17:39,2-0
20122013,2012020608,CHI,,5on5,"Viktor Stalberg (8), Duncan Keith (13), Bryan Bickell (13)",2,6:11,1-2
20122013,2012020608,CHI,,5on5,"Jonathan Toews (20), Johnny Oduya (7), Michael Frolik (7)",3,17:03,2-2
20122013,2012020609,CGY,,5on5,"Jiri Hudler (8), Mikael Backlund (16), Dennis Wideman (16)",1,19:04,1-0
20122013,2012020609,ARI,,5on5,"Antoine Vermette (10), Chris Conner (18), Mikkel Boedker (18)",1,1:29,1-1
20122013,2012020609,CGY,,5on4,"Lee Stempniak (8), TJ Brodie (9), Mark Giordano (9)",2,18:52,2-1
