game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2020020738,BOS,Tuukka Rask,40.0,G,other,2,,0.0761371,,,,2.0,,,,,8471695.0
2020020738,BUF,Ukko-Pekka Luukkonen,1.0,G,5on4,1,,0.00651218,,1.0,,,,,,,8480045.0
2020020738,BUF,Ukko-Pekka Luukkonen,1.0,G,5on5,38,4.0,1.97250188,17.0,5.0,6.0,7.0,1.0,1.0,,2.0,8480045.0
2020020738,BUF,Ukko-Pekka Luukkonen,1.0,G,all,40,4.0,1.99647106,18.0,6.0,6.0,7.0,1.0,1.0,,2.0,8480045.0
2020020738,BUF,Ukko-Pekka Luukkonen,1.0,G,other,1,,0.017457,1.0,,,,,,,,8480045.0
2020020739,PHI,Alex Lyon,34.0,G,4on5,1,,0.295457,,1.0,,,,,,,8479312.0
2020020739,PHI,Alex Lyon,34.0,G,5on4,2,1.0,0.3096708,1.0,1.0,,,,1.0,,,8479312.0
2020020739,PHI,Alex Lyon,34.0,G,5on5,21,3.0,0.8915778999999999,10.0,4.0,3.0,4.0,1.0,2.0,,,8479312.0
2020020739,PHI,Alex Lyon,34.0,G,all,24,4.0,1.4967057000000001,11.0,6.0,3.0,4.0,1.0,3.0,,,8479312.0
2020020739,NYR,Alexandar Georgiev,40.0,G,5on5,25,1.0,1.27856168,5.0,6.0,4.0,8.0,,1.0,,,8480382.0
2020020739,NYR,Alexandar Georgiev,40.0,G,all,27,1.0,1.31502758,5.0,7.0,4.0,9.0,,1.0,,,8480382.0
2020020739,NYR,Alexandar Georgiev,40.0,G,other,2,,0.036465899999999996,,1.0,,1.0,,,,,8480382.0
2020020740,CHI,Malcolm Subban,30.0,G,4on5,1,,0.00564784,,,,,,,,,8476876.0
2020020740,CHI,Malcolm Subban,30.0,G,5on4,3,,0.02407664,,1.0,1.0,1.0,,,,,8476876.0
2020020740,CHI,Malcolm Subban,30.0,G,5on5,24,3.0,1.08320264,8.0,5.0,4.0,7.0,1.0,2.0,,,8476876.0
2020020740,CHI,Malcolm Subban,30.0,G,all,28,3.0,1.11292712,8.0,6.0,5.0,8.0,1.0,2.0,,,8476876.0
2020020740,NSH,Juuse Saros,74.0,G,5on4,1,,0.0231466,,,,1.0,,,,,8477424.0
2020020740,NSH,Juuse Saros,74.0,G,5on5,25,,0.88702508,8.0,4.0,7.0,5.0,,,,,8477424.0
2020020740,NSH,Juuse Saros,74.0,G,all,26,,0.9101716799999999,8.0,4.0,7.0,6.0,,,,,8477424.0
2020020741,TOR,Jack Campbell,36.0,G,5on4,3,,0.215269,3.0,,,,,,,,8475789.0
2020020741,TOR,Jack Campbell,36.0,G,5on5,20,3.0,1.67218808,9.0,9.0,2.0,,1.0,2.0,,,8475789.0
2020020741,TOR,Jack Campbell,36.0,G,all,23,3.0,1.88745708,12.0,9.0,2.0,,1.0,2.0,,,8475789.0
2020020741,WPG,Connor Hellebuyck,37.0,G,5on4,6,,0.055449599999999995,2.0,2.0,,2.0,,,,,8476945.0
2020020741,WPG,Connor Hellebuyck,37.0,G,5on5,30,2.0,1.74073986,12.0,5.0,5.0,7.0,1.0,1.0,,,8476945.0
2020020741,WPG,Connor Hellebuyck,37.0,G,all,36,2.0,1.79618946,14.0,7.0,5.0,9.0,1.0,1.0,,,8476945.0
2020020742,LAK,Jonathan Quick,32.0,G,5on4,4,2.0,0.7447430100000001,2.0,1.0,,1.0,1.0,,,1.0,8471734.0
2020020742,LAK,Jonathan Quick,32.0,G,5on5,21,1.0,2.20286311,7.0,6.0,2.0,5.0,,,,1.0,8471734.0
2020020742,LAK,Jonathan Quick,32.0,G,all,25,3.0,2.94760612,9.0,7.0,2.0,6.0,1.0,,,2.0,8471734.0
2020020742,ARI,Antti Raanta,32.0,G,5on4,7,1.0,0.5415584,2.0,1.0,3.0,1.0,,,1.0,,8477293.0
2020020742,ARI,Antti Raanta,32.0,G,5on5,34,1.0,1.66158498,12.0,6.0,10.0,6.0,,1.0,,,8477293.0
2020020742,ARI,Antti Raanta,32.0,G,all,41,2.0,2.20314338,14.0,7.0,13.0,7.0,,1.0,1.0,,8477293.0
2020020743,SJS,Devan Dubnyk,40.0,G,5on4,4,1.0,0.5710408,2.0,1.0,,1.0,,,,1.0,8471227.0
2020020743,SJS,Devan Dubnyk,40.0,G,5on5,9,,0.58637388,,2.0,1.0,5.0,,,,,8471227.0
2020020743,SJS,Devan Dubnyk,40.0,G,all,13,1.0,1.15741468,2.0,3.0,1.0,6.0,,,,1.0,8471227.0
2020020743,SJS,Martin Jones,31.0,G,5on5,20,4.0,0.84125938,7.0,2.0,3.0,7.0,2.0,1.0,,1.0,8474889.0
2020020743,SJS,Martin Jones,31.0,G,all,20,4.0,0.84125938,7.0,2.0,3.0,7.0,2.0,1.0,,1.0,8474889.0
2020020743,MIN,Kaapo Kahkonen,34.0,G,4on5,1,,0.00704536,,,,1.0,,,,,8478039.0
2020020743,MIN,Kaapo Kahkonen,34.0,G,5on4,4,,0.19163049999999998,2.0,,,2.0,,,,,8478039.0
2020020743,MIN,Kaapo Kahkonen,34.0,G,5on5,28,2.0,2.1288534,9.0,9.0,,10.0,,2.0,,,8478039.0
2020020743,MIN,Kaapo Kahkonen,34.0,G,all,33,2.0,2.32752926,11.0,9.0,,13.0,,2.0,,,8478039.0
2020020744,NYI,Ilya Sorokin,30.0,G,5on5,30,6.0,1.49260614,10.0,6.0,3.0,10.0,1.0,2.0,,3.0,8478009.0
2020020744,NYI,Ilya Sorokin,30.0,G,all,30,6.0,1.49260614,10.0,6.0,3.0,10.0,1.0,2.0,,3.0,8478009.0
2020020744,WSH,Ilya Samsonov,30.0,G,4on5,1,1.0,0.0287724,1.0,,,,1.0,,,,8478492.0
2020020744,WSH,Ilya Samsonov,30.0,G,5on4,5,5.0,1.153093,2.0,3.0,,,2.0,3.0,,,8478492.0
2020020744,WSH,Ilya Samsonov,30.0,G,5on5,18,,1.38930464,4.0,5.0,4.0,5.0,,,,,8478492.0
2020020744,WSH,Ilya Samsonov,30.0,G,all,24,6.0,2.57117004,7.0,8.0,4.0,5.0,3.0,3.0,,,8478492.0
2020020745,FLA,Chris Driedger,60.0,G,4on5,2,,0.036947060000000004,,,,1.0,,,,,8476904.0
2020020745,FLA,Chris Driedger,60.0,G,5on4,5,1.0,0.17821177,2.0,,3.0,,,,1.0,,8476904.0
2020020745,FLA,Chris Driedger,60.0,G,5on5,12,2.0,0.5090236,,,5.0,7.0,,,1.0,1.0,8476904.0
2020020745,FLA,Chris Driedger,60.0,G,all,19,3.0,0.72418243,2.0,,8.0,8.0,,,2.0,1.0,8476904.0
2020020745,CAR,Alex Nedeljkovic,39.0,G,4on5,7,2.0,2.1097780000000004,1.0,6.0,,,,2.0,,,8477968.0
2020020745,CAR,Alex Nedeljkovic,39.0,G,5on4,1,,0.0508779,,,,1.0,,,,,8477968.0
2020020745,CAR,Alex Nedeljkovic,39.0,G,5on5,30,2.0,2.14981875,11.0,3.0,5.0,10.0,,,,2.0,8477968.0
2020020745,CAR,Alex Nedeljkovic,39.0,G,all,39,5.0,4.3612167500000005,12.0,9.0,5.0,12.0,,2.0,,3.0,8477968.0
2020020745,CAR,Alex Nedeljkovic,39.0,G,other,1,1.0,0.0507421,,,,1.0,,,,1.0,8477968.0
2020020746,NJD,Mackenzie Blackwood,29.0,G,4on5,2,,0.1321901,,1.0,,,,,,,8478406.0
2020020746,NJD,Mackenzie Blackwood,29.0,G,5on4,1,1.0,0.125499,,1.0,,,,1.0,,,8478406.0
2020020746,NJD,Mackenzie Blackwood,29.0,G,5on5,33,2.0,1.91819095,8.0,6.0,8.0,11.0,,1.0,,1.0,8478406.0
2020020746,NJD,Mackenzie Blackwood,29.0,G,all,36,3.0,2.17588005,8.0,8.0,8.0,11.0,,2.0,,1.0,8478406.0
2020020746,PIT,Casey Desmith,1.0,G,5on4,5,,0.06997808999999999,,2.0,,3.0,,,,,8479193.0
2020020746,PIT,Casey Desmith,1.0,G,5on5,31,2.0,2.13502323,9.0,6.0,6.0,9.0,,1.0,,1.0,8479193.0
2020020746,PIT,Casey Desmith,1.0,G,all,36,2.0,2.20500132,9.0,8.0,6.0,12.0,,1.0,,1.0,8479193.0
2020020747,DAL,Anton Khudobin,35.0,G,4on5,1,,0.107187,1.0,,,,,,,,8471418.0
2020020747,DAL,Anton Khudobin,35.0,G,5on5,16,1.0,0.78514722,4.0,3.0,2.0,5.0,,,,1.0,8471418.0
2020020747,DAL,Anton Khudobin,35.0,G,all,17,1.0,0.89233422,5.0,3.0,2.0,5.0,,,,1.0,8471418.0
2020020747,DET,Jonathan Bernier,45.0,G,5on4,9,,0.16707045,4.0,5.0,,,,,,,8473541.0
2020020747,DET,Jonathan Bernier,45.0,G,5on5,42,1.0,2.83140048,18.0,10.0,5.0,8.0,,1.0,,,8473541.0
2020020747,DET,Jonathan Bernier,45.0,G,all,52,2.0,3.12853193,22.0,15.0,5.0,9.0,,1.0,,1.0,8473541.0
2020020747,DET,Jonathan Bernier,45.0,G,other,1,1.0,0.130061,,,,1.0,,,,1.0,8473541.0
2020020748,COL,Devan Dubnyk,40.0,G,5on4,5,,0.4725009,2.0,1.0,1.0,1.0,,,,,8471227.0
2020020748,COL,Devan Dubnyk,40.0,G,5on5,23,3.0,1.10877778,12.0,2.0,5.0,3.0,3.0,,,,8471227.0
2020020748,COL,Devan Dubnyk,40.0,G,all,29,4.0,1.68131268,14.0,3.0,6.0,5.0,3.0,,,1.0,8471227.0
2020020748,COL,Devan Dubnyk,40.0,G,other,1,1.0,0.100034,,,,1.0,,,,1.0,8471227.0
2020020748,STL,Jordan Binnington,50.0,G,5on4,2,1.0,0.5304710300000001,1.0,,,1.0,,,,1.0,8476412.0
2020020748,STL,Jordan Binnington,50.0,G,5on5,27,1.0,2.3658609,9.0,9.0,2.0,6.0,,1.0,,,8476412.0
2020020748,STL,Jordan Binnington,50.0,G,all,31,3.0,3.5655535300000003,12.0,9.0,2.0,7.0,1.0,1.0,,1.0,8476412.0
2020020748,STL,Jordan Binnington,50.0,G,other,2,1.0,0.6692216000000001,2.0,,,,1.0,,,,8476412.0
2020020749,TOR,Jack Campbell,36.0,G,4on5,2,,0.02419815,,,,1.0,,,,,8475789.0
2020020749,TOR,Jack Campbell,36.0,G,5on4,8,,0.8215047,3.0,,1.0,4.0,,,,,8475789.0
2020020749,TOR,Jack Campbell,36.0,G,5on5,19,1.0,1.13473661,6.0,4.0,2.0,5.0,,1.0,,,8475789.0
2020020749,TOR,Jack Campbell,36.0,G,all,29,1.0,1.98043946,9.0,4.0,3.0,10.0,,1.0,,,8475789.0
2020020749,WPG,Connor Hellebuyck,37.0,G,4on5,1,,0.1812,,1.0,,,,,,,8476945.0
2020020749,WPG,Connor Hellebuyck,37.0,G,5on4,13,,0.26089122,1.0,7.0,,5.0,,,,,8476945.0
2020020749,WPG,Connor Hellebuyck,37.0,G,5on5,20,2.0,1.25902489,8.0,4.0,4.0,4.0,1.0,1.0,,,8476945.0
2020020749,WPG,Connor Hellebuyck,37.0,G,all,36,3.0,1.87672601,10.0,12.0,4.0,10.0,1.0,1.0,,1.0,8476945.0
2020020749,WPG,Connor Hellebuyck,37.0,G,other,2,1.0,0.1756099,1.0,,,1.0,,,,1.0,8476945.0
2020020750,CGY,Jacob Markstrom,25.0,G,5on4,8,1.0,0.69355346,2.0,3.0,1.0,2.0,,,,1.0,8474593.0
2020020750,CGY,Jacob Markstrom,25.0,G,5on5,22,1.0,1.12543307,7.0,2.0,5.0,8.0,,1.0,,,8474593.0
2020020750,CGY,Jacob Markstrom,25.0,G,all,32,2.0,1.93917433,9.0,6.0,7.0,10.0,,1.0,,1.0,8474593.0
2020020750,CGY,Jacob Markstrom,25.0,G,other,2,,0.1201878,,1.0,1.0,,,,,,8474593.0
2020020750,MTL,Cayden Primeau,30.0,G,4on5,1,,0.0125901,,,,,,,,,8480051.0
2020020750,MTL,Cayden Primeau,30.0,G,5on4,7,,0.6795960000000001,2.0,2.0,1.0,2.0,,,,,8480051.0
2020020750,MTL,Cayden Primeau,30.0,G,5on5,23,4.0,1.01240793,2.0,2.0,10.0,7.0,,2.0,,2.0,8480051.0
2020020750,MTL,Cayden Primeau,30.0,G,all,33,4.0,1.73259763,5.0,4.0,12.0,9.0,,2.0,,2.0,8480051.0
2020020750,MTL,Cayden Primeau,30.0,G,other,2,,0.0280036,1.0,,1.0,,,,,,8480051.0
2020020751,VAN,Braden Holtby,49.0,G,4on5,1,,0.0298277,1.0,,,,,,,,8474651.0
2020020751,VAN,Braden Holtby,49.0,G,5on4,8,,0.17296402,1.0,2.0,1.0,4.0,,,,,8474651.0
2020020751,VAN,Braden Holtby,49.0,G,5on5,18,2.0,1.03808346,6.0,5.0,2.0,4.0,1.0,1.0,,,8474651.0
2020020751,VAN,Braden Holtby,49.0,G,all,28,2.0,1.24087518,8.0,8.0,3.0,8.0,1.0,1.0,,,8474651.0
2020020751,VAN,Braden Holtby,49.0,G,other,1,,0.0,,1.0,,,,,,,8474651.0
2020020751,OTT,Matt Murray,30.0,G,4on5,1,,0.00842531,,,,,,,,,8476899.0
2020020751,OTT,Matt Murray,30.0,G,5on5,12,1.0,0.39944606,8.0,,3.0,1.0,1.0,,,,8476899.0
2020020751,OTT,Matt Murray,30.0,G,all,13,1.0,0.40787137,8.0,,3.0,1.0,1.0,,,,8476899.0
2020020751,OTT,Marcus Hogberg,1.0,G,4on5,2,,0.0413382,1.0,,,,,,,,8477405.0
2020020751,OTT,Marcus Hogberg,1.0,G,5on4,6,1.0,0.4913577,1.0,3.0,,2.0,1.0,,,,8477405.0
2020020751,OTT,Marcus Hogberg,1.0,G,5on5,11,1.0,0.32451575,3.0,,4.0,4.0,,,,1.0,8477405.0
2020020751,OTT,Marcus Hogberg,1.0,G,all,20,2.0,1.02015365,5.0,3.0,4.0,7.0,1.0,,,1.0,8477405.0
2020020751,OTT,Marcus Hogberg,1.0,G,other,1,,0.162942,,,,1.0,,,,,8477405.0
2020020752,ARI,Darcy Kuemper,35.0,G,5on4,3,,0.093184,1.0,,2.0,,,,,,8475311.0
2020020752,ARI,Darcy Kuemper,35.0,G,5on5,22,,1.11982937,8.0,2.0,2.0,8.0,,,,,8475311.0
2020020752,ARI,Darcy Kuemper,35.0,G,all,26,,1.22604977,10.0,2.0,4.0,8.0,,,,,8475311.0
2020020752,ARI,Darcy Kuemper,35.0,G,other,1,,0.0130364,1.0,,,,,,,,8475311.0
2020020752,LAK,Calvin Petersen,40.0,G,4on5,1,,0.0087481,,,,,,,,,8477361.0
2020020752,LAK,Calvin Petersen,40.0,G,5on4,5,1.0,0.43552031,2.0,1.0,2.0,,,,1.0,,8477361.0
2020020752,LAK,Calvin Petersen,40.0,G,5on5,33,3.0,1.72646409,15.0,5.0,5.0,6.0,,2.0,,1.0,8477361.0
2020020752,LAK,Calvin Petersen,40.0,G,all,40,4.0,2.1919522000000002,18.0,6.0,7.0,6.0,,2.0,1.0,1.0,8477361.0
2020020752,LAK,Calvin Petersen,40.0,G,other,1,,0.0212197,1.0,,,,,,,,8477361.0
2020020753,SJS,Martin Jones,31.0,G,5on5,8,3.0,0.53756951,1.0,2.0,2.0,2.0,,1.0,,2.0,8474889.0
2020020753,SJS,Martin Jones,31.0,G,all,8,3.0,0.53756951,1.0,2.0,2.0,2.0,,1.0,,2.0,8474889.0
2020020753,MIN,Kaapo Kahkonen,34.0,G,4on5,4,,0.0573602,1.0,,,,,,,,8478039.0
2020020753,MIN,Kaapo Kahkonen,34.0,G,5on5,26,3.0,1.96597486,7.0,9.0,6.0,4.0,1.0,2.0,,,8478039.0
2020020753,MIN,Kaapo Kahkonen,34.0,G,all,30,3.0,2.02333506,8.0,9.0,6.0,4.0,1.0,2.0,,,8478039.0
2020020753,SJS,Josef Korenar,32.0,G,5on4,1,1.0,0.48785,,1.0,,,,1.0,,,8480373.0
2020020753,SJS,Josef Korenar,32.0,G,5on5,16,1.0,0.8538013,4.0,5.0,3.0,2.0,,1.0,,,8480373.0
2020020753,SJS,Josef Korenar,32.0,G,all,17,2.0,1.3416513,4.0,6.0,3.0,2.0,,2.0,,,8480373.0
2020020754,BUF,Dustin Tokarski,31.0,G,4on5,2,,0.3518672,,1.0,,,,,,,8474682.0
2020020754,BUF,Dustin Tokarski,31.0,G,5on4,16,5.0,2.6230742,3.0,2.0,4.0,7.0,,1.0,2.0,2.0,8474682.0
2020020754,BUF,Dustin Tokarski,31.0,G,5on5,16,3.0,0.75874328,5.0,3.0,3.0,4.0,2.0,,1.0,,8474682.0
2020020754,BUF,Dustin Tokarski,31.0,G,all,34,8.0,3.73368468,8.0,6.0,7.0,11.0,2.0,1.0,3.0,2.0,8474682.0
2020020754,NYR,Igor Shesterkin,31.0,G,5on4,7,1.0,0.51296502,2.0,1.0,2.0,2.0,,,,1.0,8478048.0
2020020754,NYR,Igor Shesterkin,31.0,G,5on5,27,2.0,0.97845888,6.0,4.0,7.0,9.0,,,,2.0,8478048.0
2020020754,NYR,Igor Shesterkin,31.0,G,all,34,3.0,1.4914239,8.0,5.0,9.0,11.0,,,,3.0,8478048.0
2020020755,PHI,Brian Elliott,37.0,G,4on5,1,,0.250941,,1.0,,,,,,,8470880.0
2020020755,PHI,Brian Elliott,37.0,G,5on4,1,,0.00837588,,,,1.0,,,,,8470880.0
2020020755,PHI,Brian Elliott,37.0,G,5on5,14,1.0,1.3509279,3.0,3.0,4.0,4.0,,1.0,,,8470880.0
2020020755,PHI,Brian Elliott,37.0,G,all,20,2.0,1.86279558,6.0,4.0,4.0,6.0,1.0,1.0,,,8470880.0
2020020755,PHI,Brian Elliott,37.0,G,other,4,1.0,0.2525508,3.0,,,1.0,1.0,,,,8470880.0
2020020755,NYI,Ilya Sorokin,30.0,G,5on4,2,,0.1359157,,,,2.0,,,,,8478009.0
2020020755,NYI,Ilya Sorokin,30.0,G,5on5,35,1.0,1.79528051,9.0,3.0,12.0,8.0,,1.0,,,8478009.0
2020020755,NYI,Ilya Sorokin,30.0,G,all,37,1.0,1.93119621,9.0,3.0,12.0,10.0,,1.0,,,8478009.0
2020020756,TBL,Andrei Vasilevskiy,88.0,G,4on5,1,,0.0470743,,,,1.0,,,,,8476883.0
2020020756,TBL,Andrei Vasilevskiy,88.0,G,5on4,1,,0.0135671,,,,1.0,,,,,8476883.0
2020020756,TBL,Andrei Vasilevskiy,88.0,G,5on5,20,3.0,1.52108116,6.0,4.0,3.0,6.0,,2.0,,1.0,8476883.0
2020020756,TBL,Andrei Vasilevskiy,88.0,G,all,22,3.0,1.58172256,6.0,4.0,3.0,8.0,,2.0,,1.0,8476883.0
2020020756,CBJ,Joonas Korpisalo,70.0,G,4on5,2,,0.494131,,2.0,,,,,,,8476914.0
2020020756,CBJ,Joonas Korpisalo,70.0,G,5on4,5,1.0,0.6533574,1.0,,,4.0,,,,1.0,8476914.0
2020020756,CBJ,Joonas Korpisalo,70.0,G,5on5,19,2.0,0.98194469,7.0,2.0,6.0,4.0,1.0,1.0,,,8476914.0
2020020756,CBJ,Joonas Korpisalo,70.0,G,all,26,3.0,2.12943309,8.0,4.0,6.0,8.0,1.0,1.0,,1.0,8476914.0
2020020756,CBJ,Elvis Merzlikins,90.0,G,5on4,3,,0.2742949,,,,3.0,,,,,8478007.0
2020020756,CBJ,Elvis Merzlikins,90.0,G,5on5,4,,0.2455308,2.0,,,2.0,,,,,8478007.0
2020020756,CBJ,Elvis Merzlikins,90.0,G,all,8,1.0,0.5466461,3.0,,,5.0,1.0,,,,8478007.0
2020020756,CBJ,Elvis Merzlikins,90.0,G,other,1,1.0,0.0268204,1.0,,,,1.0,,,,8478007.0
2020020757,PIT,Tristan Jarry,35.0,G,4on5,1,,0.0263945,,,1.0,,,,,,8477465.0
2020020757,PIT,Tristan Jarry,35.0,G,5on5,29,,1.04599845,13.0,3.0,5.0,6.0,,,,,8477465.0
2020020757,PIT,Tristan Jarry,35.0,G,all,30,,1.07239295,13.0,3.0,6.0,6.0,,,,,8477465.0
2020020757,BOS,Jeremy Swayman,1.0,G,5on4,1,,0.0398552,1.0,,,,,,,,8480280.0
2020020757,BOS,Jeremy Swayman,1.0,G,5on5,28,1.0,1.39964689,12.0,6.0,4.0,6.0,,,,1.0,8480280.0
2020020757,BOS,Jeremy Swayman,1.0,G,all,29,1.0,1.43950209,13.0,6.0,4.0,6.0,,,,1.0,8480280.0
2020020758,FLA,Sergei Bobrovsky,72.0,G,5on4,4,,0.2024775,,1.0,1.0,2.0,,,,,8475683.0
2020020758,FLA,Sergei Bobrovsky,72.0,G,5on5,7,2.0,0.65029959,,3.0,,3.0,,2.0,,,8475683.0
2020020758,FLA,Sergei Bobrovsky,72.0,G,all,11,2.0,0.85277709,,4.0,1.0,5.0,,2.0,,,8475683.0
2020020758,FLA,Chris Driedger,60.0,G,5on4,3,1.0,0.3673151,,2.0,,1.0,,1.0,,,8476904.0
2020020758,FLA,Chris Driedger,60.0,G,5on5,13,1.0,1.2153743499999998,,6.0,4.0,3.0,,1.0,,,8476904.0
2020020758,FLA,Chris Driedger,60.0,G,all,16,2.0,1.58268945,,8.0,4.0,4.0,,2.0,,,8476904.0
2020020758,NSH,Juuse Saros,74.0,G,5on4,2,,0.0248454,1.0,1.0,,,,,,,8477424.0
2020020758,NSH,Juuse Saros,74.0,G,5on5,37,1.0,2.87140869,4.0,13.0,10.0,10.0,,1.0,,,8477424.0
2020020758,NSH,Juuse Saros,74.0,G,all,40,1.0,2.9488046900000002,5.0,14.0,10.0,11.0,,1.0,,,8477424.0
2020020758,NSH,Juuse Saros,74.0,G,other,1,,0.0525506,,,,1.0,,,,,8477424.0
2020020759,VAN,Braden Holtby,49.0,G,4on5,1,,0.0288324,,,,,,,,,8474651.0
2020020759,VAN,Braden Holtby,49.0,G,5on4,1,,0.0319342,,,,1.0,,,,,8474651.0
2020020759,VAN,Braden Holtby,49.0,G,5on5,24,2.0,1.30208074,11.0,4.0,3.0,6.0,1.0,,,1.0,8474651.0
2020020759,VAN,Braden Holtby,49.0,G,all,26,2.0,1.36284734,11.0,4.0,3.0,7.0,1.0,,,1.0,8474651.0
2020020759,OTT,Marcus Hogberg,1.0,G,5on4,1,,0.0120357,1.0,,,,,,,,8477405.0
2020020759,OTT,Marcus Hogberg,1.0,G,5on5,25,1.0,0.9193279400000001,7.0,1.0,7.0,6.0,,,1.0,,8477405.0
2020020759,OTT,Marcus Hogberg,1.0,G,all,26,1.0,0.93136364,8.0,1.0,7.0,6.0,,,1.0,,8477405.0
2020020760,EDM,Mike Smith,41.0,G,5on4,6,1.0,0.4532211,2.0,1.0,,3.0,,,,1.0,8469608.0
2020020760,EDM,Mike Smith,41.0,G,5on5,31,,1.63050024,15.0,4.0,3.0,9.0,,,,,8469608.0
2020020760,EDM,Mike Smith,41.0,G,all,37,1.0,2.08372134,17.0,5.0,3.0,12.0,,,,1.0,8469608.0
2020020760,WPG,Laurent Brossoit,30.0,G,5on5,7,,0.22373579999999998,4.0,,,2.0,,,,,8476316.0
2020020760,WPG,Laurent Brossoit,30.0,G,all,7,,0.22373579999999998,4.0,,,2.0,,,,,8476316.0
2020020760,WPG,Connor Hellebuyck,37.0,G,5on4,3,,0.02541504,2.0,,,1.0,,,,,8476945.0
2020020760,WPG,Connor Hellebuyck,37.0,G,5on5,20,6.0,1.42304182,5.0,3.0,4.0,7.0,1.0,2.0,,3.0,8476945.0
2020020760,WPG,Connor Hellebuyck,37.0,G,all,23,6.0,1.44845686,7.0,3.0,4.0,8.0,1.0,2.0,,3.0,8476945.0
2020020761,CGY,Jacob Markstrom,25.0,G,4on5,2,,0.03334897,,,1.0,,,,,,8474593.0
2020020761,CGY,Jacob Markstrom,25.0,G,5on4,1,,0.0155301,1.0,,,,,,,,8474593.0
2020020761,CGY,Jacob Markstrom,25.0,G,5on5,20,1.0,0.90253929,10.0,1.0,3.0,5.0,,,,1.0,8474593.0
2020020761,CGY,Jacob Markstrom,25.0,G,all,24,2.0,1.4527733600000001,12.0,1.0,4.0,5.0,1.0,,,1.0,8474593.0
2020020761,CGY,Jacob Markstrom,25.0,G,other,1,1.0,0.501355,1.0,,,,1.0,,,,8474593.0
2020020761,MTL,Jake Allen,34.0,G,5on4,2,1.0,0.17325970000000002,,,,2.0,,,,1.0,8474596.0
2020020761,MTL,Jake Allen,34.0,G,5on5,19,,0.64355963,8.0,,5.0,4.0,,,,,8474596.0
2020020761,MTL,Jake Allen,34.0,G,all,21,1.0,0.8168193300000001,8.0,,5.0,6.0,,,,1.0,8474596.0
2020020762,MIN,Cam Talbot,33.0,G,4on5,1,1.0,0.406772,,1.0,,,,1.0,,,8475660.0
2020020762,MIN,Cam Talbot,33.0,G,5on4,2,1.0,0.6790875000000001,,1.0,,1.0,,1.0,,,8475660.0
2020020762,MIN,Cam Talbot,33.0,G,5on5,16,2.0,0.79234768,4.0,1.0,4.0,6.0,,1.0,,1.0,8475660.0
2020020762,MIN,Cam Talbot,33.0,G,all,21,5.0,2.11050368,4.0,4.0,5.0,7.0,,4.0,,1.0,8475660.0
2020020762,MIN,Cam Talbot,33.0,G,other,2,1.0,0.2322965,,1.0,1.0,,,1.0,,,8475660.0
2020020762,STL,Ville Husso,35.0,G,5on5,26,3.0,1.41201212,11.0,4.0,6.0,5.0,,,,3.0,8478024.0
2020020762,STL,Ville Husso,35.0,G,all,29,3.0,1.61833652,11.0,5.0,7.0,6.0,,,,3.0,8478024.0
2020020762,STL,Ville Husso,35.0,G,other,3,,0.20632440000000002,,1.0,1.0,1.0,,,,,8478024.0
2020020763,CAR,James Reimer,47.0,G,5on4,1,1.0,0.179607,1.0,,,,1.0,,,,8473503.0
2020020763,CAR,James Reimer,47.0,G,5on5,29,2.0,1.71242985,5.0,5.0,4.0,13.0,,1.0,,1.0,8473503.0
2020020763,CAR,James Reimer,47.0,G,all,31,4.0,2.08574385,6.0,6.0,4.0,13.0,1.0,2.0,,1.0,8473503.0
2020020763,CAR,James Reimer,47.0,G,other,1,1.0,0.193707,,1.0,,,,1.0,,,8473503.0
2020020763,DAL,Jake Oettinger,29.0,G,5on4,4,,0.01919612,3.0,,1.0,,,,,,8479979.0
2020020763,DAL,Jake Oettinger,29.0,G,5on5,28,3.0,1.35640397,12.0,4.0,6.0,6.0,1.0,,,2.0,8479979.0
2020020763,DAL,Jake Oettinger,29.0,G,all,32,3.0,1.37560009,15.0,4.0,7.0,6.0,1.0,,,2.0,8479979.0
2020020764,VGK,Robin Lehner,90.0,G,4on5,1,,0.0122386,,,,,,,,,8475215.0
2020020764,VGK,Robin Lehner,90.0,G,5on4,1,,0.0148943,,1.0,,,,,,,8475215.0
2020020764,VGK,Robin Lehner,90.0,G,5on5,19,2.0,1.77747768,5.0,7.0,2.0,3.0,,2.0,,,8475215.0
2020020764,VGK,Robin Lehner,90.0,G,all,21,2.0,1.80461058,5.0,8.0,2.0,3.0,,2.0,,,8475215.0
2020020764,COL,Philipp Grubauer,31.0,G,5on4,7,,0.6377026,1.0,2.0,1.0,3.0,,,,,8475831.0
2020020764,COL,Philipp Grubauer,31.0,G,5on5,24,1.0,0.90359971,10.0,2.0,,9.0,1.0,,,,8475831.0
2020020764,COL,Philipp Grubauer,31.0,G,all,36,1.0,2.39378421,12.0,7.0,1.0,13.0,1.0,,,,8475831.0
2020020764,COL,Philipp Grubauer,31.0,G,other,5,,0.8524819,1.0,3.0,,1.0,,,,,8475831.0
2020020765,LAK,Jonathan Quick,32.0,G,4on5,2,,0.3258248,,1.0,,,,,,,8471734.0
2020020765,LAK,Jonathan Quick,32.0,G,5on5,20,1.0,0.66176692,7.0,1.0,6.0,4.0,1.0,,,,8471734.0
