season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20112012,COL,82.0,88.0,41.0,35.0,6.0,west,central,none,208.0,220.0,4on5,455.25,5.0,43.0,-38.0,0.104,7.35,37.53,0.164,0.925,0.06,0.865,0.135,0.94,19.0,103.0,0.156,48.0,218.0,0.18,2.6,2.453,104.0,479.0,0.178,117.0,667.0,0.149,84.0,318.0,29.0,29.0,13.0,115.0,151.0,106.0,25.0,194.0,0.24,0.405,13.0,188.0,20.0,161.0,0.171,0.241,0.111,0.282,15.0,56.0,46.0,143.0,228.0,250.0,94.0,75.0,36.0,32.0,34.0,24.0,75.0,9.0,14.0,12.0,-30.18,-375.0,-84.0,12.347,80.535,-68.188,0.659,5.667,-5.008,0.969,4.946,2.504,13.575,6.326,28.731,13.707,63.13,15.42,87.908,11.071,41.911,3.822,3.822,1.713,15.157,19.901,13.97,3.295,25.568,2.636,21.219,1.713,24.778,1.977,6.063,12.389,9.885,4.745,4.217,4.481,3.163,9.885,1.186,-3.978,-49.423,-11.071,1.845,1.582,1.627,10.614,-8.987,0.37,0.52,0.47,0.63,0.57,0.8,0.63,0.9,0.67,0.93,0.73,0.9,0.83,0.27,0.9,0.17,0.18,0.28,0.18,0.28,0.57,0.63,1.0,1.0,0.87,0.83,0.87,0.87,0.149,0.7,0.87,0.7,0.93,0.87,0.8,0.97,0.53,0.67,0.47,0.93,0.8,0.7,0.8,0.07,0.4,0.17,0.93,0.7,0.43,0.57,0.67,0.6,0.47,1.0,0.27,0.53,0.43,0.43,0.52,0.5,0.53,0.73,0.9,0.8,0.9,0.9,0.87,0.53,0.8,0.77
20112012,COL,82.0,88.0,41.0,35.0,6.0,west,central,none,208.0,220.0,5on4,344.70000000000005,39.0,4.0,35.0,0.907,36.52,5.49,0.869,1.032,0.121,0.911,0.089,0.879,92.0,11.0,0.893,184.0,25.0,0.88,2.462,2.625,410.0,59.0,0.874,564.0,67.0,0.894,323.0,45.0,92.0,132.0,89.0,14.0,17.0,6.0,161.0,15.0,0.39,0.254,154.0,8.0,87.0,14.0,0.154,0.209,0.273,0.119,50.0,138.0,12.0,54.0,218.0,158.0,27.0,23.0,55.0,9.0,60.0,58.0,21.0,14.0,12.0,3.0,31.03,351.0,81.0,75.516,9.493,66.02300000000001,6.789,0.696,6.092,6.357,0.956,16.014,1.915,32.028,4.352,71.366,10.27,98.172,11.662,56.223,7.833,16.014,22.977,15.492,2.437,2.959,1.044,28.024,2.611,15.144,2.437,26.806,1.393,8.703,2.089,4.7,4.003,9.574,1.567,10.444,10.096,3.655,2.437,5.401,61.097,14.099,2.089,0.522,13.145,1.652,11.492,0.37,0.52,0.8,0.8,0.67,0.57,0.73,0.73,0.57,0.4,0.63,0.63,0.72,0.33,0.8,0.5,0.57,0.47,0.57,0.47,0.63,0.33,0.7,0.8,0.67,0.6,0.7,0.7,0.894,0.7,0.73,0.2,0.7,0.6,0.4,0.8,0.6,0.27,0.17,0.18,0.2,0.37,0.77,0.4,0.83,0.33,0.93,0.8,0.27,0.43,0.03,0.2,0.03,0.2,0.17,0.33,1.0,0.37,0.6,0.43,1.0,1.0,0.57,0.97,0.63,0.67,0.87,0.83,0.53,0.77
20112012,COL,82.0,88.0,41.0,35.0,6.0,west,central,none,208.0,220.0,5on5,4030.4333333333334,142.0,160.0,-18.0,0.47,159.8,161.41,0.497,0.987,0.068,0.919,0.081,0.932,494.0,489.0,0.503,1190.0,1177.0,0.503,2.375,2.394,2813.0,2749.0,0.506,3824.0,3612.0,0.514,2080.0,1975.0,696.0,862.0,665.0,688.0,853.0,622.0,953.0,909.0,0.34,0.331,1011.0,863.0,733.0,774.0,0.192,0.214,0.264,0.239,267.0,613.0,220.0,498.0,1865.0,1763.0,1736.0,574.0,427.0,263.0,1516.0,528.0,428.0,241.0,183.0,167.0,-1.6099999999999852,64.0,5.0,301.801,321.40900000000005,-19.608,2.114,2.382,-0.268,2.379,2.403,7.354,7.28,17.715,17.522,41.876,40.924,56.927,53.771,30.964,29.401,10.361,12.832,9.9,10.242,12.698,9.26,14.187,13.532,10.912,11.522,15.05,12.847,3.975,3.275,25.843,8.545,6.357,3.915,22.568,7.86,6.372,3.588,-0.024,0.953,0.074,2.724,2.486,4.493,4.785,-0.292,0.37,0.52,0.2,0.3,0.23,0.57,0.53,0.57,0.53,0.4,0.63,0.63,0.57,0.2,0.8,0.07,0.07,0.52,0.07,0.52,0.53,0.43,0.57,0.63,0.63,0.67,0.4,0.63,0.514,0.8,0.7,0.43,0.7,0.87,0.27,0.67,0.33,0.3,0.3,0.32,0.2,0.57,0.87,0.23,0.6,0.35,0.6,0.93,0.2,0.8,0.2,0.7,0.1,0.47,0.07,0.77,0.7,0.63,0.97,0.57,0.63,1.0,0.75,0.5,0.67,0.43,0.8,0.37,0.42,0.4
20112012,COL,82.0,88.0,41.0,35.0,6.0,west,central,none,208.0,220.0,all,5006.516666666666,199.0,218.0,-19.0,0.477,216.47,214.45,0.502,0.987,0.076,0.911,0.089,0.924,655.0,642.0,0.505,1518.0,1509.0,0.501,2.412,2.421,3486.0,3438.0,0.503,4712.0,4549.0,0.509,2613.0,2451.0,863.0,1065.0,786.0,867.0,1065.0,751.0,1180.0,1160.0,0.34,0.337,1226.0,1111.0,873.0,987.0,0.185,0.217,0.26,0.244,351.0,900.0,297.0,774.0,2408.0,2257.0,1889.0,703.0,538.0,314.0,1631.0,640.0,541.0,271.0,216.0,191.0,2.0200000000000102,48.0,13.0,415.46799999999996,432.44699999999995,-16.978999999999996,2.385,2.613,-0.228,2.594,2.57,7.85,7.694,18.192,18.084,41.778,41.202,56.47,54.517,31.315,29.374,10.343,12.763,9.42,10.39,12.763,9.0,14.142,13.902,10.462,11.829,14.693,13.315,4.207,3.559,22.638,8.425,6.448,3.763,19.547,7.67,6.484,3.248,0.024,0.575,0.156,2.589,2.289,4.979,5.183,-0.203,0.37,0.52,0.2,0.33,0.33,0.67,0.53,0.67,0.53,0.5,0.7,0.7,0.6,0.23,0.9,0.1,0.1,0.48,0.1,0.48,0.37,0.3,0.7,0.7,0.63,0.57,0.57,0.67,0.509,0.63,0.63,0.33,0.63,0.73,0.3,0.77,0.37,0.37,0.43,0.25,0.42,0.6,0.87,0.3,0.63,0.33,0.67,0.93,0.2,0.77,0.2,0.6,0.1,0.63,0.07,0.7,0.9,0.47,0.9,0.6,0.77,1.0,0.75,0.57,0.73,0.67,0.8,0.4,0.57,0.53
20112012,COL,82.0,88.0,41.0,35.0,6.0,west,central,none,208.0,220.0,other,176.13333333333333,13.0,11.0,2.0,0.542,12.8,10.01,0.561,1.006,0.103,0.903,0.097,0.897,50.0,39.0,0.562,96.0,89.0,0.519,2.809,2.74,159.0,151.0,0.513,207.0,203.0,0.505,126.0,113.0,46.0,42.0,19.0,50.0,44.0,17.0,41.0,42.0,0.26,0.278,48.0,52.0,33.0,38.0,0.159,0.187,0.232,0.256,19.0,93.0,19.0,79.0,97.0,86.0,32.0,31.0,20.0,10.0,21.0,30.0,17.0,7.0,7.0,9.0,2.790000000000001,8.0,11.0,25.802,21.013,4.789,4.428,3.747,0.681,4.36,3.41,17.033,13.285,32.702,30.318,54.164,51.438,70.515,69.152,42.922,38.494,15.67,14.307,6.472,17.033,14.989,5.791,13.967,14.307,11.241,12.945,16.351,17.714,6.472,6.472,10.901,10.56,6.813,3.407,7.154,10.22,5.791,2.385,0.95,2.725,3.747,2.385,3.066,8.789,7.158,1.631,0.37,0.52,0.57,0.57,0.6,0.73,0.4,0.73,0.67,0.9,0.9,0.87,0.73,0.5,0.73,0.63,0.77,0.37,0.77,0.37,0.17,0.37,0.97,0.9,0.68,0.23,0.97,0.63,0.505,0.27,0.83,0.4,0.27,0.33,0.7,0.37,0.83,0.4,0.8,0.12,1.0,0.37,0.97,0.83,0.23,0.62,0.6,0.83,0.23,0.47,0.33,0.33,0.33,0.97,0.13,0.2,0.97,0.47,0.73,0.17,0.93,0.93,0.33,0.33,0.5,0.93,0.3,0.5,0.8,0.7
20112012,DAL,82.0,89.0,42.0,35.0,5.0,west,central,none,211.0,222.0,4on5,459.25000000000006,5.0,49.0,-44.0,0.093,5.51,42.0,0.116,0.964,0.078,0.886,0.114,0.922,9.0,114.0,0.073,36.0,275.0,0.116,2.485,2.469,92.0,580.0,0.137,112.0,781.0,0.125,64.0,429.0,27.0,20.0,12.0,161.0,176.0,121.0,22.0,208.0,0.24,0.359,20.0,201.0,28.0,151.0,0.25,0.193,0.179,0.257,19.0,68.0,55.0,144.0,249.0,254.0,97.0,72.0,34.0,26.0,40.0,24.0,77.0,13.0,7.0,14.0,-36.49,-488.0,-105.0,10.509999999999998,91.00500000000001,-80.495,0.653,6.402,-5.749,0.72,5.487,1.176,14.894,4.703,35.928,12.02,75.776,14.633,102.036,8.361,56.048,3.527,2.613,1.568,21.034,22.994,15.808,2.874,27.175,3.658,19.728,2.613,26.26,2.482,7.186,12.673,9.407,4.442,3.397,5.226,3.136,10.06,1.698,-4.767,-63.756,-13.718,0.915,1.829,1.373,11.89,-10.516,0.42,0.6,0.4,0.33,0.33,0.48,0.4,0.7,0.43,0.77,0.17,0.37,0.33,0.1,0.77,0.47,0.37,0.65,0.37,0.65,0.07,0.37,0.6,0.4,0.53,0.6,0.27,0.27,0.125,0.63,0.3,0.6,0.6,0.8,0.3,0.13,0.23,0.33,0.67,0.3,0.47,0.77,0.73,0.17,0.6,0.17,0.43,0.6,0.53,0.67,0.73,0.83,0.9,0.73,0.53,0.83,0.3,0.65,0.45,0.33,0.13,0.15,0.15,0.67,0.33,0.07,0.47,0.43,0.6,0.53
20112012,DAL,82.0,89.0,42.0,35.0,5.0,west,central,none,211.0,222.0,5on4,394.90000000000003,31.0,3.0,28.0,0.912,32.66,4.98,0.868,1.06,0.117,0.943,0.057,0.883,87.0,10.0,0.897,170.0,37.0,0.821,2.408,2.7,397.0,76.0,0.839,543.0,95.0,0.851,264.0,53.0,83.0,115.0,100.0,27.0,18.0,5.0,164.0,13.0,0.41,0.171,146.0,19.0,133.0,23.0,0.245,0.242,0.269,0.2,62.0,190.0,13.0,42.0,201.0,221.0,56.0,16.0,54.0,10.0,91.0,52.0,28.0,24.0,11.0,5.0,27.679999999999996,321.0,77.0,63.663,7.977999999999999,55.685,4.71,0.456,4.254,4.962,0.757,13.219,1.519,25.829,5.622,60.319,11.547,82.502,14.434,40.111,8.053,12.611,17.473,15.194,4.102,2.735,0.76,24.918,1.975,20.208,3.495,22.183,2.887,9.42,1.975,8.508,2.431,8.205,1.519,13.826,7.901,4.254,3.646,4.206,48.772,11.699,1.671,0.76,9.673,1.212,8.461,0.42,0.6,0.1,0.2,0.7,0.52,0.07,0.13,0.83,0.63,0.67,0.4,0.27,0.17,0.58,0.77,0.4,0.87,0.4,0.87,0.2,0.07,0.8,0.5,0.3,0.07,0.4,0.1,0.851,0.1,0.3,0.07,0.13,0.57,0.53,0.2,0.8,0.8,0.87,0.38,0.8,0.9,0.13,0.6,0.37,0.17,0.3,0.23,0.77,0.63,0.17,0.27,0.17,0.1,0.1,0.05,0.53,0.83,0.83,0.87,0.53,0.1,0.83,0.83,0.47,0.57,0.03,0.07,0.8,0.17
20112012,DAL,82.0,89.0,42.0,35.0,5.0,west,central,none,211.0,222.0,5on5,3927.85,158.0,159.0,-1.0,0.498,139.56,149.95,0.482,1.001,0.083,0.918,0.082,0.917,433.0,442.0,0.495,1122.0,1144.0,0.495,2.37,2.358,2701.0,2702.0,0.5,3655.0,3703.0,0.497,1894.0,1937.0,689.0,731.0,635.0,702.0,803.0,654.0,903.0,942.0,0.33,0.349,954.0,1001.0,807.0,765.0,0.221,0.207,0.261,0.27,282.0,630.0,240.0,548.0,1754.0,1820.0,2016.0,449.0,514.0,276.0,1661.0,444.0,486.0,285.0,140.0,160.0,-10.389999999999986,-1.0,-9.0,297.56299999999993,308.953,-11.389999999999995,2.414,2.429,-0.015,2.132,2.291,6.614,6.752,17.139,17.475,41.259,41.274,55.832,56.565,28.932,29.589,10.525,11.166,9.7,10.723,12.266,9.99,13.794,14.39,12.327,11.686,14.573,15.291,4.308,3.666,30.795,6.859,7.852,4.216,25.373,6.782,7.424,4.354,-0.159,-0.015,-0.137,2.139,2.444,4.545,4.719,-0.174,0.42,0.6,0.6,0.52,0.52,0.35,0.13,0.4,0.47,0.6,0.47,0.47,0.5,0.17,0.93,0.62,0.48,0.45,0.48,0.45,0.2,0.37,0.77,0.67,0.57,0.6,0.33,0.57,0.497,0.63,0.2,0.5,0.3,0.8,0.4,0.43,0.1,0.4,0.77,0.47,0.75,0.93,0.57,0.3,0.9,0.5,0.87,0.57,0.5,0.4,0.47,0.57,0.57,0.13,0.3,0.43,0.33,0.68,0.8,0.7,0.17,0.17,0.6,0.57,0.27,0.37,0.57,0.47,0.57,0.47
20112012,DAL,82.0,89.0,42.0,35.0,5.0,west,central,none,211.0,222.0,all,4988.983333333334,204.0,218.0,-14.0,0.483,187.62,208.09,0.474,1.002,0.087,0.915,0.085,0.913,593.0,632.0,0.484,1428.0,1576.0,0.475,2.4,2.407,3361.0,3565.0,0.485,4515.0,4827.0,0.483,2350.0,2561.0,835.0,901.0,779.0,944.0,1051.0,810.0,1142.0,1221.0,0.34,0.342,1154.0,1262.0,1011.0,1004.0,0.224,0.208,0.256,0.261,407.0,1028.0,348.0,888.0,2329.0,2412.0,2235.0,552.0,627.0,318.0,1828.0,545.0,613.0,327.0,164.0,185.0,-20.47,-204.0,-39.0,391.625,426.08799999999997,-34.46300000000001,2.453,2.622,-0.168,2.256,2.503,7.132,7.601,17.174,18.954,40.421,42.874,54.3,58.052,28.262,30.8,10.042,10.836,9.369,11.353,12.64,9.741,13.734,14.684,12.159,12.075,13.879,15.177,4.895,4.185,26.879,6.639,7.541,3.824,21.984,6.554,7.372,3.933,-0.246,-2.453,-0.469,1.972,2.225,4.71,5.124,-0.414,0.42,0.6,0.3,0.43,0.43,0.15,0.03,0.17,0.47,0.67,0.47,0.5,0.18,0.2,0.93,0.65,0.47,0.68,0.47,0.68,0.1,0.1,0.77,0.6,0.3,0.5,0.27,0.37,0.483,0.5,0.17,0.17,0.17,0.7,0.33,0.2,0.1,0.47,0.77,0.43,0.7,0.93,0.57,0.43,0.83,0.33,0.8,0.53,0.53,0.47,0.5,0.53,0.4,0.1,0.47,0.33,0.3,0.77,0.6,0.7,0.37,0.17,0.55,0.63,0.23,0.23,0.33,0.07,0.67,0.33
20112012,DAL,82.0,89.0,42.0,35.0,5.0,west,central,none,211.0,222.0,other,206.98333333333332,10.0,7.0,3.0,0.588,9.9,11.15,0.47,1.029,0.078,0.951,0.049,0.922,64.0,66.0,0.492,100.0,120.0,0.455,2.79,2.765,171.0,207.0,0.452,205.0,248.0,0.453,128.0,142.0,36.0,35.0,32.0,54.0,54.0,30.0,53.0,58.0,0.31,0.28,34.0,41.0,43.0,65.0,0.21,0.262,0.166,0.165,44.0,140.0,40.0,154.0,125.0,117.0,66.0,15.0,25.0,6.0,36.0,25.0,22.0,5.0,6.0,6.0,-1.25,-36.0,-2.0,19.895,18.149,1.746,2.899,2.029,0.87,2.87,3.232,18.552,19.132,28.988,34.785,49.569,60.005,59.425,71.89,37.104,41.163,10.436,10.146,9.276,15.653,15.653,8.696,15.364,16.813,12.465,18.842,9.856,11.885,12.755,11.595,19.132,4.348,7.247,1.739,10.436,7.247,6.377,1.449,-0.362,-10.436,-0.58,1.739,1.739,5.767,5.261,0.506,0.42,0.6,0.17,0.63,0.73,0.4,0.1,0.43,1.0,0.93,0.47,0.47,0.15,0.37,0.7,0.8,0.37,0.97,0.37,0.97,0.3,0.1,0.73,0.7,0.17,0.13,0.7,0.13,0.453,0.13,0.7,0.07,0.03,0.67,0.63,0.67,0.5,0.9,0.23,0.72,0.3,0.97,0.63,0.73,0.47,0.15,0.63,0.07,0.67,0.37,0.57,0.83,0.13,0.13,0.73,0.67,0.57,0.83,0.1,0.77,0.87,0.53,0.97,0.73,0.2,0.8,0.1,0.1,0.97,0.53
20112012,DET,82.0,102.0,48.0,28.0,6.0,east,atlantic,top3,248.0,203.0,4on5,436.45,2.0,47.0,-45.0,0.041,5.02,45.0,0.1,0.895,0.034,0.861,0.139,0.966,15.0,118.0,0.113,33.0,226.0,0.127,2.607,2.522,74.0,481.0,0.133,85.0,683.0,0.111,59.0,338.0,18.0,17.0,11.0,108.0,153.0,96.0,15.0,175.0,0.2,0.364,11.0,202.0,15.0,143.0,0.176,0.209,0.129,0.296,15.0,38.0,32.0,76.0,243.0,207.0,109.0,49.0,30.0,28.0,47.0,23.0,48.0,6.0,8.0,15.0,-39.980000000000004,-407.0,-103.0,7.017,92.002,-84.98500000000001,0.275,6.461,-6.186,0.69,6.186,2.062,16.222,4.537,31.069,10.173,66.124,11.685,93.894,8.111,46.466,2.475,2.337,1.512,14.847,21.033,13.197,2.062,24.058,2.062,19.659,1.512,27.77,2.062,4.399,14.985,6.736,4.124,3.849,6.461,3.162,6.599,0.825,-5.496,-55.951,-14.16,1.1,2.062,0.965,12.648,-11.683,0.77,0.8,0.03,0.3,0.07,0.25,0.3,0.33,0.37,0.4,0.47,0.33,0.48,0.3,0.53,0.03,0.03,0.2,0.03,0.2,0.47,0.33,0.37,0.83,0.5,0.37,0.83,0.77,0.111,0.33,0.63,0.23,0.47,0.77,0.63,1.0,0.63,0.8,0.8,0.7,0.9,0.93,0.4,0.53,0.27,0.45,0.53,0.17,0.47,0.77,0.13,0.67,0.33,0.93,0.03,0.67,0.87,0.13,1.0,0.3,0.8,0.63,0.27,0.47,0.4,0.8,0.4,0.07,0.4,0.3
20112012,DET,82.0,102.0,48.0,28.0,6.0,east,atlantic,top3,248.0,203.0,5on4,462.29999999999995,45.0,11.0,34.0,0.804,45.67,7.28,0.863,0.94,0.115,0.825,0.175,0.885,150.0,24.0,0.862,274.0,44.0,0.862,2.503,2.879,584.0,79.0,0.881,796.0,90.0,0.898,391.0,63.0,124.0,175.0,132.0,20.0,12.0,10.0,227.0,17.0,0.39,0.215,212.0,11.0,193.0,16.0,0.242,0.178,0.266,0.122,34.0,89.0,22.0,84.0,247.0,243.0,31.0,24.0,63.0,8.0,101.0,77.0,50.0,48.0,16.0,9.0,38.39,505.0,126.0,90.67099999999999,18.278,72.393,5.84,1.428,4.413,5.927,0.945,19.468,3.115,35.561,5.711,75.795,10.253,103.31,11.681,50.746,8.177,16.093,22.713,17.132,2.596,1.557,1.298,29.461,2.206,25.049,2.077,27.515,1.428,4.413,2.855,4.023,3.115,8.177,1.038,13.108,9.994,6.489,6.23,4.982,65.542,16.353,2.077,1.168,11.768,2.372,9.396,0.77,0.8,0.4,0.27,0.12,0.43,0.7,0.57,0.1,0.43,0.47,0.83,0.57,0.53,0.2,0.03,0.32,0.03,0.32,0.03,0.83,0.67,0.3,0.47,0.75,0.77,0.73,0.77,0.898,0.8,0.7,0.23,0.63,0.83,0.93,0.77,0.47,0.2,0.2,0.47,0.25,0.23,0.3,0.23,0.53,0.33,0.73,0.57,0.33,0.67,0.67,0.67,0.73,0.97,0.57,0.73,0.2,0.07,0.23,0.23,0.17,0.17,0.33,0.47,0.6,0.53,0.67,0.47,0.2,0.33
20112012,DET,82.0,102.0,48.0,28.0,6.0,east,atlantic,top3,248.0,203.0,5on5,3954.133333333334,186.0,131.0,55.0,0.587,165.85,137.3,0.547,1.014,0.09,0.924,0.076,0.91,523.0,457.0,0.534,1244.0,1054.0,0.541,2.417,2.444,2836.0,2339.0,0.548,3728.0,3073.0,0.548,2078.0,1715.0,721.0,868.0,625.0,597.0,675.0,515.0,957.0,781.0,0.34,0.334,892.0,734.0,758.0,624.0,0.203,0.203,0.239,0.239,248.0,522.0,275.0,627.0,1743.0,1681.0,1437.0,436.0,470.0,255.0,1750.0,478.0,481.0,307.0,184.0,161.0,28.549999999999983,497.0,66.0,351.84800000000007,268.30500000000006,83.543,2.822,1.988,0.835,2.517,2.083,7.936,6.935,18.876,15.993,43.033,35.492,56.569,46.63,31.532,26.023,10.94,13.171,9.484,9.059,10.242,7.815,14.522,11.851,11.502,9.469,13.535,11.138,3.763,4.173,21.805,6.616,7.132,3.869,26.554,7.253,7.299,4.658,0.433,7.541,1.001,2.792,2.443,5.339,4.071,1.268,0.77,0.8,0.93,1.0,1.0,0.97,0.87,0.93,0.93,0.93,0.82,0.83,0.97,0.47,0.37,0.92,0.87,0.77,0.87,0.77,0.77,0.77,0.7,0.97,1.0,0.83,0.97,0.97,0.548,0.77,0.97,0.7,0.77,0.7,0.97,1.0,0.8,0.6,0.07,0.93,0.2,0.17,0.4,0.2,0.1,0.35,0.63,0.5,0.4,0.57,0.4,0.73,0.6,0.67,0.83,0.4,0.93,0.2,0.3,0.1,0.43,0.53,0.38,0.6,0.77,0.9,0.9,0.9,0.93,1.0
20112012,DET,82.0,102.0,48.0,28.0,6.0,east,atlantic,top3,248.0,203.0,all,4999.299999999999,239.0,200.0,39.0,0.544,228.14,201.14,0.531,1.001,0.09,0.911,0.089,0.91,743.0,660.0,0.53,1648.0,1438.0,0.534,2.447,2.492,3675.0,3071.0,0.545,4826.0,4043.0,0.544,2668.0,2245.0,905.0,1112.0,799.0,778.0,874.0,643.0,1247.0,1012.0,0.34,0.33,1151.0,972.0,1007.0,826.0,0.209,0.204,0.238,0.24,314.0,697.0,348.0,847.0,2357.0,2212.0,1612.0,526.0,582.0,298.0,1927.0,603.0,593.0,366.0,213.0,196.0,27.0,604.0,83.0,467.144,401.144,66.0,2.868,2.4,0.468,2.738,2.414,8.917,7.921,19.779,17.258,44.106,36.857,57.92,48.523,32.02,26.944,10.862,13.346,9.589,9.337,10.489,7.717,14.966,12.146,12.086,9.913,13.814,11.666,3.769,4.177,19.347,6.313,6.985,3.577,23.127,7.237,7.117,4.393,0.324,7.249,0.996,2.556,2.352,5.607,4.814,0.792,0.77,0.8,0.8,0.83,0.83,0.85,0.77,0.87,0.8,0.87,0.83,0.83,0.9,0.33,0.4,0.52,0.57,0.48,0.57,0.48,0.87,0.77,0.67,0.93,0.97,0.9,0.97,0.97,0.544,0.77,0.97,0.63,0.8,0.83,0.97,1.0,0.83,0.57,0.1,0.87,0.3,0.2,0.43,0.17,0.2,0.33,0.58,0.4,0.43,0.6,0.37,0.73,0.6,0.83,0.43,0.53,0.97,0.07,0.73,0.13,0.43,0.4,0.37,0.47,0.67,0.93,0.9,0.87,0.83,0.87
20112012,DET,82.0,102.0,48.0,28.0,6.0,east,atlantic,top3,248.0,203.0,other,146.41666666666669,6.0,11.0,-5.0,0.353,11.61,11.56,0.501,0.958,0.043,0.915,0.085,0.957,55.0,61.0,0.474,97.0,114.0,0.46,2.672,2.9,181.0,172.0,0.513,217.0,197.0,0.524,140.0,129.0,42.0,52.0,31.0,53.0,34.0,22.0,48.0,39.0,0.27,0.227,36.0,25.0,41.0,43.0,0.189,0.218,0.166,0.127,17.0,48.0,19.0,60.0,124.0,81.0,35.0,17.0,19.0,7.0,29.0,25.0,14.0,5.0,5.0,11.0,0.049999999999998934,9.0,-6.0,17.605999999999998,22.558,-4.952000000000002,2.459,4.508,-2.049,4.758,4.737,22.538,24.997,39.75,46.716,74.172,70.484,88.924,80.729,57.371,52.863,17.211,21.309,12.703,21.719,13.933,9.015,19.67,15.982,16.801,17.621,14.752,10.245,6.966,7.786,14.343,6.966,7.786,2.869,11.884,10.245,5.737,2.049,0.02,3.688,-2.459,2.049,4.508,7.215,9.244,-2.029,0.77,0.8,0.13,0.17,0.17,0.55,0.53,0.57,0.47,0.47,0.37,0.33,0.2,0.07,0.33,0.17,0.07,0.52,0.07,0.52,0.53,0.53,0.33,0.13,0.68,0.73,0.33,0.7,0.524,0.63,0.53,0.53,0.83,0.93,0.9,0.13,0.43,0.6,0.13,0.72,0.07,0.83,0.43,0.3,0.4,0.48,0.23,0.33,0.2,0.27,0.27,0.5,0.27,0.9,0.23,0.62,1.0,0.07,0.93,0.7,0.47,0.7,0.75,0.1,0.3,0.33,0.77,0.3,0.53,0.3
