season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20192020,COL,70.0,92.0,42.0,20.0,8.0,west,central,top3,237.0,191.0,4on5,318.6166666666666,8.0,39.0,-31.0,0.17,3.15,35.28,0.082,1.017,0.145,0.872,0.128,0.855,6.0,98.0,0.058,21.0,240.0,0.08,2.415,2.673,60.0,415.0,0.126,70.0,579.0,0.108,55.0,304.0,15.0,10.0,10.0,142.0,108.0,62.0,14.0,109.0,0.23,0.263,10.0,164.0,5.0,111.0,0.071,0.192,0.143,0.283,10.0,24.0,30.0,83.0,161.0,202.0,64.0,47.0,33.0,33.0,25.0,16.0,58.0,5.0,3.0,11.0,-32.13,-355.0,-92.0,11.145999999999999,74.28099999999999,-63.135,1.507,7.344,-5.838,0.593,6.644,1.13,18.455,3.955,45.195,11.299,78.15,13.182,109.034,10.357,57.247,2.825,1.883,1.883,26.741,20.338,11.675,2.636,20.526,0.942,20.903,1.883,30.884,1.883,5.649,12.052,8.851,6.214,6.214,4.708,3.013,10.922,0.942,-6.051,-66.851,-17.325,0.565,2.071,2.099,13.988,-11.889,0.92,0.92,0.84,0.58,0.81,0.1,0.06,0.19,0.45,0.35,0.13,0.16,0.1,0.03,0.29,0.97,0.97,0.56,0.97,0.56,0.13,0.13,0.29,0.23,0.13,0.1,0.35,0.23,0.108,0.16,0.16,0.32,0.29,0.9,0.77,0.19,0.35,0.52,0.97,0.23,0.94,0.65,0.45,0.1,0.23,0.06,0.06,0.55,0.52,0.68,0.65,0.58,0.45,0.71,0.74,0.52,0.39,0.29,0.21,0.58,0.97,0.98,0.16,0.39,0.23,0.35,0.23,0.39,0.42,0.35
20192020,COL,70.0,92.0,42.0,20.0,8.0,west,central,top3,237.0,191.0,5on4,368.4833333333333,43.0,5.0,38.0,0.896,32.67,5.6,0.854,1.071,0.139,0.932,0.068,0.861,99.0,18.0,0.846,239.0,40.0,0.857,2.677,3.074,435.0,89.0,0.83,595.0,99.0,0.857,309.0,73.0,140.0,146.0,46.0,22.0,14.0,0.0,130.0,4.0,0.3,0.045,160.0,10.0,126.0,16.0,0.212,0.162,0.269,0.101,29.0,76.0,16.0,48.0,206.0,167.0,22.0,23.0,55.0,6.0,80.0,64.0,28.0,26.0,10.0,5.0,27.07,346.0,81.0,75.67200000000001,10.597,65.075,7.002,0.814,6.188,5.32,0.912,16.12,2.931,38.916,6.513,70.831,14.492,96.884,16.12,50.314,11.887,22.796,23.773,7.49,3.582,2.28,0.0,21.168,0.651,20.517,2.605,26.053,1.628,4.722,2.605,3.582,3.745,8.956,0.977,13.026,10.421,4.559,4.234,4.408,56.339,13.189,1.628,0.814,12.322,1.726,10.596,0.92,0.92,0.52,0.52,0.74,0.73,0.23,0.32,0.81,0.87,0.45,0.32,0.37,0.68,0.1,0.71,0.61,0.79,0.61,0.79,0.32,0.29,0.58,0.45,0.39,0.32,0.52,0.29,0.857,0.45,0.55,0.42,0.84,0.06,0.52,0.45,1.0,0.35,0.42,0.13,0.48,0.29,0.19,0.74,0.06,0.56,0.06,0.68,0.19,0.68,0.06,0.74,0.06,0.58,0.81,0.81,0.35,0.63,0.32,0.68,0.55,0.39,0.81,0.55,0.23,0.61,0.19,0.35,0.84,0.48
20192020,COL,70.0,92.0,42.0,20.0,8.0,west,central,top3,237.0,191.0,5on5,3336.3500000000004,178.0,133.0,45.0,0.572,142.89,138.63,0.508,1.022,0.098,0.924,0.076,0.902,420.0,406.0,0.508,1058.0,1001.0,0.514,2.389,2.367,2464.0,2350.0,0.512,3364.0,3183.0,0.514,1823.0,1746.0,638.0,773.0,551.0,595.0,645.0,588.0,942.0,847.0,0.38,0.36,900.0,833.0,641.0,604.0,0.191,0.19,0.268,0.262,199.0,420.0,226.0,486.0,1602.0,1613.0,1193.0,476.0,445.0,241.0,1524.0,480.0,485.0,264.0,138.0,130.0,4.259999999999991,114.0,14.0,320.89400000000006,271.63100000000003,49.263000000000005,3.201,2.392,0.809,2.57,2.493,7.553,7.301,19.027,18.002,44.312,42.262,60.497,57.242,32.784,31.4,11.474,13.901,9.909,10.7,11.6,10.574,16.941,15.232,11.528,10.862,16.185,14.98,3.579,4.064,21.455,8.56,8.003,4.334,27.407,8.632,8.722,4.748,0.077,2.05,0.252,2.482,2.338,5.771,4.885,0.886,0.92,0.92,0.94,1.0,1.0,0.63,0.42,0.61,0.87,0.74,0.61,0.61,0.74,0.23,0.94,0.97,0.94,0.92,0.94,0.92,0.39,0.74,0.84,0.74,0.71,0.77,0.55,0.71,0.514,0.84,0.45,0.84,0.94,0.74,0.9,0.45,0.16,0.06,0.74,0.03,0.9,0.26,0.19,0.03,0.77,0.08,0.81,0.84,0.26,0.87,0.16,0.87,0.16,0.42,0.97,0.58,0.39,0.52,0.1,0.29,0.48,0.84,0.1,0.77,0.32,0.39,0.9,0.87,0.84,0.97
20192020,COL,70.0,92.0,42.0,20.0,8.0,west,central,top3,237.0,191.0,all,4239.633333333332,236.0,190.0,46.0,0.554,187.45,187.22,0.5,1.018,0.104,0.914,0.086,0.896,551.0,548.0,0.501,1387.0,1341.0,0.508,2.448,2.439,3069.0,2954.0,0.51,4162.0,3984.0,0.511,2262.0,2197.0,836.0,963.0,611.0,793.0,796.0,660.0,1111.0,981.0,0.36,0.332,1093.0,1030.0,807.0,757.0,0.194,0.19,0.263,0.259,257.0,597.0,292.0,703.0,2031.0,2064.0,1296.0,564.0,543.0,285.0,1646.0,577.0,582.0,298.0,155.0,151.0,0.22999999999998977,115.0,3.0,423.447,377.2250000000001,46.222000000000016,3.34,2.689,0.651,2.653,2.65,7.798,7.755,19.629,18.978,43.433,41.806,58.901,56.382,32.012,31.092,11.831,13.629,8.647,11.223,11.265,9.34,15.723,13.883,11.421,10.713,15.468,14.577,3.637,4.132,18.341,7.982,7.685,4.033,23.294,8.166,8.237,4.217,0.003,1.627,0.042,2.194,2.137,5.993,5.339,0.654,0.92,0.92,0.94,0.94,0.94,0.5,0.19,0.52,0.84,0.84,0.53,0.53,0.68,0.26,0.89,0.94,0.85,0.87,0.85,0.87,0.16,0.45,0.87,0.71,0.68,0.71,0.65,0.65,0.511,0.81,0.55,0.71,0.94,0.61,0.9,0.52,0.19,0.06,0.71,0.03,0.9,0.23,0.23,0.16,0.39,0.11,0.61,0.74,0.26,0.9,0.16,0.84,0.06,0.42,0.95,0.63,0.26,0.63,0.1,0.23,0.48,0.81,0.1,0.81,0.26,0.52,0.74,0.68,0.81,0.81
20192020,COL,70.0,92.0,42.0,20.0,8.0,west,central,top3,237.0,191.0,other,216.18333333333334,7.0,13.0,-6.0,0.35,8.73,7.72,0.531,0.917,0.093,0.824,0.176,0.907,26.0,26.0,0.5,69.0,60.0,0.535,2.85,2.768,110.0,100.0,0.524,133.0,123.0,0.52,75.0,74.0,43.0,34.0,4.0,34.0,29.0,10.0,25.0,21.0,0.23,0.21,23.0,23.0,35.0,26.0,0.263,0.211,0.173,0.187,19.0,77.0,20.0,86.0,62.0,82.0,17.0,18.0,10.0,5.0,17.0,17.0,11.0,3.0,4.0,5.0,1.0100000000000007,10.0,0.0,15.725999999999999,20.721,-4.994999999999999,1.943,3.608,-1.665,2.423,2.143,7.216,7.216,19.15,16.653,30.53,27.754,36.913,34.138,20.816,20.538,11.934,9.436,1.11,9.436,8.049,2.775,6.939,5.828,9.714,7.216,6.383,6.383,5.273,5.551,4.718,4.996,2.775,1.388,4.718,4.718,3.053,0.833,0.28,2.775,0.0,1.11,1.388,4.365,5.751,-1.386,0.92,0.92,0.16,0.16,0.13,0.58,0.32,0.58,0.48,0.87,0.56,0.56,0.77,0.26,1.0,0.03,0.23,0.13,0.23,0.13,0.06,0.16,1.0,1.0,0.73,0.16,1.0,0.65,0.52,0.19,0.97,0.32,0.48,0.13,0.9,0.94,0.45,0.65,0.26,0.35,0.79,0.35,0.61,0.61,0.1,0.23,0.65,0.35,0.81,0.9,0.16,0.71,0.16,0.55,0.55,0.31,0.15,0.87,0.13,0.26,0.48,0.03,0.71,0.68,0.35,0.97,0.1,0.19,0.74,0.26
20192020,DAL,69.0,82.0,37.0,24.0,8.0,west,central,top3,180.0,177.0,4on5,339.4166666666667,5.0,41.0,-36.0,0.109,4.48,34.02,0.116,0.968,0.096,0.872,0.128,0.904,9.0,90.0,0.091,24.0,231.0,0.094,2.721,2.612,65.0,433.0,0.131,78.0,593.0,0.116,52.0,320.0,15.0,17.0,2.0,141.0,141.0,58.0,9.0,127.0,0.14,0.293,13.0,160.0,13.0,113.0,0.167,0.191,0.167,0.27,12.0,27.0,29.0,67.0,166.0,194.0,64.0,53.0,44.0,37.0,24.0,17.0,44.0,7.0,3.0,12.0,-29.540000000000003,-368.0,-81.0,9.481000000000002,75.01700000000001,-65.53599999999999,0.884,7.248,-6.364,0.792,6.014,1.591,15.91,4.243,40.835,11.49,76.543,13.788,104.827,9.192,56.568,2.652,3.005,0.354,24.925,24.925,10.253,1.591,22.45,2.298,19.975,2.298,28.284,2.121,5.126,11.314,9.369,7.778,6.541,4.243,3.005,7.778,1.237,-5.222,-65.053,-14.319,0.53,2.121,1.676,13.261,-11.585,0.71,0.66,0.23,0.39,0.26,0.23,0.19,0.42,0.52,0.65,0.26,0.45,0.18,0.29,0.69,0.6,0.55,0.56,0.55,0.56,0.19,0.19,0.74,0.68,0.19,0.13,0.42,0.42,0.116,0.26,0.32,0.26,0.84,0.03,0.16,0.45,0.61,0.19,0.87,0.1,0.84,0.52,0.58,0.81,0.45,0.61,0.31,0.71,0.55,0.35,0.19,0.48,0.58,0.58,0.61,0.66,0.58,0.37,0.48,0.52,0.55,0.32,0.13,0.32,0.19,0.42,0.06,0.13,0.52,0.39
20192020,DAL,69.0,82.0,37.0,24.0,8.0,west,central,top3,180.0,177.0,5on4,313.6666666666667,41.0,3.0,38.0,0.932,34.34,4.18,0.891,1.087,0.136,0.951,0.049,0.864,99.0,4.0,0.961,235.0,23.0,0.911,2.676,2.615,417.0,70.0,0.856,578.0,77.0,0.882,301.0,61.0,136.0,120.0,56.0,19.0,13.0,3.0,115.0,9.0,0.28,0.129,161.0,7.0,116.0,9.0,0.201,0.117,0.279,0.091,25.0,51.0,9.0,22.0,203.0,147.0,23.0,16.0,64.0,6.0,49.0,39.0,44.0,40.0,13.0,4.0,30.160000000000004,347.0,95.0,75.336,7.185,68.151,7.843,0.574,7.269,6.569,0.8,18.937,0.765,44.952,4.4,79.766,13.39,110.563,14.729,57.577,11.668,26.015,22.954,10.712,3.634,2.487,0.574,21.998,1.722,22.189,1.722,30.797,1.339,4.782,1.722,4.4,3.061,12.242,1.148,9.373,7.46,8.417,7.651,5.769,66.376,18.172,2.487,0.765,14.411,1.374,13.036,0.71,0.66,0.65,0.74,0.95,0.97,0.68,0.87,0.94,0.97,1.0,0.84,0.94,0.65,1.0,0.92,0.55,0.94,0.55,0.94,0.77,0.68,1.0,0.94,0.81,0.68,0.71,0.84,0.882,0.94,0.68,0.65,0.65,0.42,0.35,0.42,0.87,0.03,0.19,0.06,0.29,0.52,0.74,0.68,0.35,0.77,0.47,0.48,0.77,0.29,0.84,0.58,0.81,0.48,0.32,0.76,0.76,0.19,0.71,0.23,0.29,0.58,0.23,0.68,0.77,0.65,0.65,0.65,0.97,0.77
20192020,DAL,69.0,82.0,37.0,24.0,8.0,west,central,top3,180.0,177.0,5on5,3377.8333333333335,121.0,122.0,-1.0,0.498,147.15,132.84,0.526,1.001,0.072,0.929,0.071,0.928,457.0,429.0,0.516,1061.0,994.0,0.516,2.483,2.371,2284.0,2366.0,0.491,3114.0,3202.0,0.493,1674.0,1709.0,604.0,622.0,475.0,565.0,682.0,585.0,705.0,881.0,0.31,0.372,830.0,836.0,610.0,657.0,0.196,0.205,0.267,0.261,203.0,433.0,185.0,378.0,1619.0,1492.0,1435.0,445.0,701.0,417.0,1231.0,347.0,679.0,400.0,157.0,106.0,14.310000000000002,-82.0,28.0,268.1499999999999,254.837,13.312999999999999,2.149,2.167,-0.018,2.614,2.36,8.118,7.62,18.846,17.656,40.57,42.027,55.314,56.877,29.735,30.357,10.729,11.049,8.437,10.036,12.114,10.391,12.523,15.649,10.835,11.67,14.743,14.85,3.606,3.286,25.49,7.904,12.452,7.407,21.866,6.164,12.061,7.105,0.254,-1.457,0.497,2.789,1.883,4.763,4.527,0.236,0.71,0.66,0.06,0.39,0.4,0.87,0.52,0.87,0.97,0.9,0.68,0.68,0.77,0.87,0.9,0.44,0.1,1.0,0.1,1.0,0.55,0.61,0.74,0.77,0.39,0.23,0.58,0.39,0.493,0.42,0.55,0.58,0.06,0.19,0.71,0.77,0.19,0.35,0.68,0.06,0.85,0.65,0.9,1.0,0.81,0.95,0.97,0.68,0.84,0.16,0.87,0.23,0.77,0.39,0.29,0.71,0.84,0.61,0.87,0.55,0.71,0.77,0.39,0.94,0.61,0.58,0.23,0.1,0.97,0.61
20192020,DAL,69.0,82.0,37.0,24.0,8.0,west,central,top3,180.0,177.0,all,4195.6,178.0,174.0,4.0,0.506,194.17,180.5,0.518,1.004,0.084,0.92,0.08,0.916,597.0,557.0,0.517,1394.0,1321.0,0.513,2.529,2.431,2897.0,2989.0,0.492,3926.0,4019.0,0.494,2127.0,2187.0,797.0,804.0,542.0,764.0,877.0,651.0,855.0,1038.0,0.3,0.347,1029.0,1030.0,770.0,802.0,0.196,0.2,0.262,0.256,251.0,566.0,237.0,510.0,2070.0,1924.0,1538.0,533.0,825.0,468.0,1321.0,423.0,774.0,449.0,180.0,124.0,13.669999999999987,-92.0,40.0,372.1700000000001,354.505,17.665000000000006,2.546,2.488,0.057,2.777,2.581,8.538,7.965,19.935,18.891,41.429,42.745,56.145,57.474,30.418,31.276,11.398,11.498,7.751,10.926,12.542,9.31,12.227,14.844,11.012,11.469,14.715,14.73,3.589,3.389,21.994,7.622,11.798,6.693,18.891,6.049,11.069,6.421,0.195,-1.316,0.572,2.574,1.773,5.322,5.07,0.253,0.71,0.66,0.13,0.5,0.52,0.76,0.45,0.74,0.97,0.9,0.68,0.69,0.74,0.84,0.97,0.55,0.13,0.95,0.13,0.95,0.52,0.58,0.81,0.74,0.39,0.26,0.52,0.39,0.494,0.48,0.39,0.58,0.13,0.19,0.42,0.65,0.23,0.13,0.77,0.06,0.87,0.61,0.87,0.9,0.81,0.87,0.89,0.65,0.77,0.16,0.77,0.26,0.74,0.45,0.35,0.77,0.87,0.47,0.87,0.55,0.65,0.74,0.32,0.94,0.65,0.45,0.29,0.26,0.94,0.68
20192020,DAL,69.0,82.0,37.0,24.0,8.0,west,central,top3,180.0,177.0,other,164.68333333333328,11.0,8.0,3.0,0.579,8.2,9.48,0.464,1.028,0.11,0.918,0.082,0.89,32.0,34.0,0.485,74.0,73.0,0.503,2.758,2.857,131.0,120.0,0.522,156.0,147.0,0.515,100.0,97.0,42.0,45.0,9.0,39.0,41.0,5.0,26.0,21.0,0.2,0.175,25.0,27.0,31.0,23.0,0.199,0.156,0.16,0.184,11.0,55.0,14.0,43.0,82.0,91.0,16.0,19.0,16.0,8.0,17.0,20.0,7.0,2.0,7.0,2.0,-1.2800000000000011,11.0,-2.0,19.197999999999997,17.478,1.7199999999999995,4.008,2.915,1.093,2.988,3.454,11.659,12.387,26.961,26.596,47.728,43.72,56.836,53.557,36.434,35.341,15.302,16.395,3.279,14.209,14.938,1.822,9.473,7.651,11.294,8.38,9.108,9.837,4.008,5.101,5.829,6.922,5.829,2.915,6.194,7.287,2.55,0.729,-0.466,4.008,-0.729,2.55,0.729,6.995,6.368,0.627,0.71,0.66,0.61,0.68,0.66,0.31,0.58,0.29,0.77,0.26,0.39,0.45,0.55,0.03,0.81,0.68,0.39,0.81,0.39,0.81,0.45,0.52,0.65,0.55,0.68,0.74,0.39,0.74,0.515,0.68,0.39,0.61,0.97,0.68,0.03,0.35,0.77,0.32,0.87,0.5,0.74,0.58,0.42,0.32,0.52,0.45,0.29,0.68,0.23,0.29,0.13,0.23,0.13,0.9,0.35,0.85,0.1,0.52,0.74,0.39,0.32,0.35,0.23,0.94,0.84,0.32,0.74,0.65,0.58,0.58
20192020,DET,71.0,39.0,17.0,49.0,5.0,east,atlantic,none,145.0,267.0,4on5,353.8166666666667,4.0,55.0,-51.0,0.068,5.97,49.93,0.107,0.902,0.056,0.846,0.154,0.944,13.0,134.0,0.088,30.0,256.0,0.105,2.692,2.706,79.0,468.0,0.144,87.0,590.0,0.129,72.0,356.0,17.0,15.0,7.0,122.0,144.0,63.0,12.0,138.0,0.15,0.295,8.0,122.0,7.0,112.0,0.08,0.19,0.092,0.207,7.0,22.0,25.0,67.0,179.0,196.0,84.0,26.0,50.0,49.0,22.0,11.0,50.0,4.0,2.0,8.0,-43.96,-389.0,-121.0,9.972999999999999,104.927,-94.95399999999998,0.678,9.327,-8.649,1.012,8.467,2.205,22.724,5.087,43.412,13.397,79.363,14.753,100.052,12.21,60.37,2.883,2.544,1.187,20.689,24.419,10.683,2.035,23.402,1.187,18.993,1.357,20.689,1.187,4.239,14.245,4.409,8.479,8.309,3.731,1.865,8.479,0.678,-7.455,-65.966,-20.519,0.339,1.357,1.691,17.793,-16.102,0.03,0.03,0.16,0.06,0.06,0.13,0.32,0.03,0.06,0.03,0.19,0.06,0.32,0.26,0.19,0.03,0.1,0.18,0.1,0.18,0.29,0.29,0.1,0.45,0.35,0.35,0.29,0.29,0.129,0.32,0.52,0.42,0.61,0.58,0.32,0.87,0.55,0.81,0.26,0.84,0.19,0.9,0.71,0.58,0.58,0.48,0.35,0.03,0.84,0.29,0.29,0.19,0.23,0.81,0.39,0.9,0.5,0.26,0.48,0.39,0.87,0.9,0.1,0.81,0.06,0.19,0.71,0.16,0.03,0.03
20192020,DET,71.0,39.0,17.0,49.0,5.0,east,atlantic,none,145.0,267.0,5on4,340.03333333333336,29.0,13.0,16.0,0.69,27.95,9.9,0.738,0.952,0.117,0.835,0.165,0.883,76.0,23.0,0.768,181.0,51.0,0.78,2.553,2.865,350.0,95.0,0.787,453.0,107.0,0.809,247.0,79.0,105.0,101.0,65.0,28.0,13.0,10.0,109.0,15.0,0.31,0.158,103.0,12.0,103.0,16.0,0.227,0.15,0.227,0.112,19.0,49.0,12.0,32.0,202.0,175.0,24.0,11.0,72.0,8.0,58.0,35.0,38.0,35.0,10.0,3.0,18.049999999999997,255.0,53.0,56.94799999999999,22.901,34.04699999999999,5.117,2.294,2.823,4.932,1.747,13.41,4.058,31.938,8.999,61.759,16.763,79.933,18.881,43.584,13.94,18.528,17.822,11.469,4.941,2.294,1.765,19.233,2.647,18.175,2.823,18.175,2.117,3.353,2.117,4.235,1.941,12.705,1.412,10.234,6.176,6.705,6.176,3.185,44.996,9.352,1.765,0.529,10.049,4.041,6.008,0.03,0.03,0.1,0.03,0.03,0.03,0.1,0.03,0.03,0.03,0.06,0.1,0.03,0.16,0.35,0.03,0.35,0.13,0.35,0.13,0.1,0.06,0.1,0.03,0.03,0.03,0.16,0.03,0.809,0.03,0.13,0.16,0.1,0.68,0.48,0.06,0.16,0.97,0.77,0.65,0.55,0.48,0.48,0.87,0.84,0.45,0.61,0.03,0.94,0.19,0.39,0.42,0.39,1.0,0.48,0.71,0.18,0.11,0.52,0.77,0.84,0.15,0.66,0.81,0.35,0.1,0.03,0.06,0.03,0.03
20192020,DET,71.0,39.0,17.0,49.0,5.0,east,atlantic,none,145.0,267.0,5on5,3428.5499999999997,104.0,189.0,-85.0,0.355,129.71,162.66,0.444,0.963,0.066,0.897,0.103,0.934,361.0,504.0,0.417,904.0,1107.0,0.45,2.384,2.441,2160.0,2508.0,0.463,2814.0,3262.0,0.463,1564.0,1830.0,543.0,651.0,483.0,603.0,779.0,540.0,718.0,840.0,0.33,0.335,654.0,754.0,596.0,678.0,0.212,0.208,0.232,0.231,216.0,457.0,200.0,426.0,1523.0,1567.0,1461.0,264.0,705.0,380.0,1256.0,359.0,579.0,296.0,91.0,142.0,-32.94999999999999,-348.0,-143.0,233.715,351.65999999999997,-117.94499999999998,1.82,3.308,-1.488,2.27,2.847,6.318,8.82,15.82,19.373,37.8,43.89,49.245,57.085,27.37,32.025,9.503,11.393,8.453,10.553,13.633,9.45,12.565,14.7,10.43,11.865,11.445,13.195,3.78,3.5,25.568,4.62,12.338,6.65,21.98,6.283,10.133,5.18,-0.577,-6.09,-2.503,1.593,2.485,4.09,6.154,-2.064,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.16,0.4,0.03,0.03,0.06,0.03,0.06,0.03,0.03,0.13,0.32,0.03,0.03,0.35,0.03,0.463,0.03,0.48,0.1,0.13,0.23,0.16,0.58,0.48,1.0,0.35,0.9,0.18,0.68,0.81,0.97,0.55,0.66,0.48,0.03,0.74,0.19,0.48,0.42,0.26,0.23,0.65,0.23,0.6,0.77,0.47,0.61,0.84,0.39,0.63,0.71,0.03,0.29,0.03,0.03,0.03,0.03
20192020,DET,71.0,39.0,17.0,49.0,5.0,east,atlantic,none,145.0,267.0,all,4290.466666666667,142.0,265.0,-123.0,0.349,168.69,232.58,0.42,0.96,0.073,0.887,0.113,0.927,477.0,696.0,0.407,1162.0,1472.0,0.441,2.431,2.507,2662.0,3164.0,0.457,3440.0,4069.0,0.458,1935.0,2340.0,685.0,787.0,558.0,776.0,963.0,620.0,851.0,1014.0,0.32,0.32,778.0,905.0,727.0,824.0,0.211,0.203,0.226,0.222,263.0,597.0,250.0,575.0,1959.0,2001.0,1578.0,310.0,838.0,443.0,1344.0,417.0,676.0,341.0,108.0,158.0,-63.890000000000015,-502.0,-219.0,310.69300000000004,497.57900000000006,-186.88599999999994,1.986,3.706,-1.72,2.359,3.253,6.671,9.733,16.25,20.585,37.227,44.247,48.107,56.903,27.06,32.724,9.579,11.006,7.803,10.852,13.467,8.67,11.901,14.18,10.167,11.523,10.88,12.656,3.678,3.496,22.068,4.335,11.719,6.195,18.795,5.832,9.454,4.769,-0.893,-7.02,-3.063,1.51,2.21,4.345,6.958,-2.614,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.16,0.32,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.13,0.32,0.03,0.03,0.32,0.03,0.458,0.03,0.48,0.06,0.06,0.23,0.16,0.74,0.52,1.0,0.26,0.9,0.11,0.65,0.94,1.0,0.58,0.63,0.39,0.03,0.97,0.19,0.45,0.42,0.29,0.39,0.48,0.35,0.48,0.63,0.58,0.58,0.94,0.35,0.4,0.74,0.03,0.16,0.03,0.03,0.03,0.03
20192020,DET,71.0,39.0,17.0,49.0,5.0,east,atlantic,none,145.0,267.0,other,168.06666666666666,5.0,8.0,-3.0,0.385,5.06,10.08,0.334,0.989,0.096,0.893,0.107,0.904,27.0,35.0,0.435,47.0,58.0,0.448,3.014,2.935,73.0,93.0,0.44,86.0,110.0,0.439,52.0,75.0,20.0,20.0,3.0,23.0,27.0,7.0,12.0,21.0,0.16,0.226,13.0,17.0,21.0,18.0,0.244,0.164,0.151,0.155,21.0,69.0,13.0,50.0,55.0,63.0,9.0,9.0,11.0,6.0,8.0,12.0,9.0,6.0,5.0,5.0,-5.0200000000000005,-20.0,-8.0,10.063,18.083000000000002,-8.020000000000001,1.785,2.856,-1.071,1.806,3.599,9.639,12.495,16.779,20.706,26.061,33.201,30.702,39.27,18.564,26.775,7.14,7.14,1.071,8.211,9.639,2.499,4.284,7.497,7.497,6.426,4.641,6.069,7.497,4.641,3.213,3.213,3.927,2.142,2.856,4.284,3.213,2.142,-1.792,-7.14,-2.856,1.785,1.785,3.593,6.456,-2.863,0.03,0.03,0.1,0.29,0.19,0.03,0.13,0.03,0.81,0.19,0.1,0.16,0.15,0.74,0.55,0.48,0.26,0.58,0.26,0.58,0.13,0.1,0.58,0.84,0.16,0.06,0.81,0.19,0.439,0.03,0.84,0.06,0.13,0.06,0.58,1.0,0.58,0.94,0.23,0.61,0.58,0.03,1.0,0.97,0.48,0.77,0.84,0.16,0.9,0.71,0.19,0.35,0.58,0.29,0.23,0.11,0.71,0.74,0.6,0.13,0.68,0.1,0.26,0.45,0.61,0.74,0.03,0.1,0.52,0.1
