season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20202021,2020020232,TBL,,5on5,"Tyler Johnson (3), Ondrej Palat (3), Jan Rutta (3)",2,19:48,2-0
20202021,2020020232,TBL,,5on4,"Ondrej Palat (6), Victor Hedman (10), Mikhail Sergachev (10)",2,4:11,3-0
20202021,2020020232,TBL,,5on5,Mathieu Joseph (5),2,5:32,4-0
20202021,2020020232,TBL,,5on5,"Alexander Volkov (1), Gemel Smith (2), Mathieu Joseph (2)",3,10:58,5-0
20202021,2020020232,TBL,,other,"Barclay Goodrow (3), Yanni Gourde (0)",3,15:45,6-0
20202021,2020020232,FLA,,5on5,"Frank Vatrano (3), Brett Connolly (3), Eetu Luostarinen (3)",3,9:47,1-6
20202021,2020020233,CBJ,,5on5,"Patrik Laine (6), Cam Atkinson (0)",1,6:39,1-0
20202021,2020020233,CBJ,,5on5,"Cam Atkinson (5), Zach Werenski (7), Seth Jones (7)",2,14:47,2-0
20202021,2020020233,CHI,,5on5,"Nicolas Beaudin (2), Patrick Kane (4), Nikita Zadorov (4)",2,3:12,1-2
20202021,2020020233,CHI,,5on5,"Carl Soderberg (1), Philipp Kurashev (0)",3,16:15,2-2
20202021,2020020233,CHI,,other,"Alex DeBrincat (8), Patrick Kane (0)",4,0:35,3-2
20202021,2020020234,DET,,5on5,"Adam Erne (1), Luke Glendening (0)",1,12:24,1-0
20202021,2020020234,DET,,5on5,"Robby Fabbri (4), Valtteri Filppula (8), Filip Hronek (8)",1,4:59,2-0
20202021,2020020234,DET,,5on5,"Luke Glendening (1), Robby Fabbri (4), Troy Stecher (4)",2,17:22,3-0
20202021,2020020234,DET,,5on5,"Anthony Mantha (5), Luke Glendening (9), Filip Hronek (9)",3,14:56,4-0
20202021,2020020234,NSH,,5on5,"Rocco Grimaldi (3), Dante Fabbro (5), Ryan Ellis (5)",3,19:13,1-4
20202021,2020020234,NSH,,5on5,"Filip Forsberg (7), Matt Duchene (3), Dante Fabbro (3)",3,7:57,2-4
20202021,2020020235,TOR,,5on5,"Mitchell Marner (7), Auston Matthews (6), Zach Hyman (6)",1,3:36,1-0
20202021,2020020235,MTL,,5on5,"Brendan Gallagher (6), Jeff Petry (5), Tyler Toffoli (5)",3,16:53,1-1
20202021,2020020235,MTL,,5on5,"Tyler Toffoli (10), Phillip Danault (3), Brendan Gallagher (3)",3,6:11,2-1
20202021,2020020236,WPG,,5on5,"Mark Scheifele (6), Kristian Vesalainen (6), Josh Morrissey (6)",2,5:43,1-0
20202021,2020020236,OTT,,5on5,"Evgenii Dadonov (4), Colin White (4), Nick Paul (4)",2,7:29,1-1
20202021,2020020236,OTT,,5on5,"Brady Tkachuk (4), Mike Reilly (5), Connor Brown (5)",3,19:51,2-1
20202021,2020020237,CGY,,5on5,"Sam Bennett (2), Johnny Gaudreau (5), Rasmus Andersson (5)",2,10:42,1-0
20202021,2020020237,VAN,,5on5,Quinn Hughes (2),2,9:27,1-1
20202021,2020020237,VAN,,5on5,Tyler Myers (2),3,14:49,2-1
20202021,2020020237,VAN,,5on5,"Brandon Sutter (5), Loui Eriksson (0)",3,18:37,3-1
20202021,2020020238,CAR,,5on5,"Jordan Martinook (1), Jake Gardiner (2), Jesper Fast (2)",2,17:29,1-0
20202021,2020020238,CAR,,5on5,"Teuvo Teravainen (1), Martin Necas (5), Jake Gardiner (5)",2,19:53,2-0
20202021,2020020238,DAL,,5on5,"Jason Dickinson (3), Andrew Cogliano (3), Blake Comeau (3)",2,5:49,1-2
20202021,2020020238,DAL,,5on4,"Joe Pavelski (9), Jamie Benn (10), John Klingberg (10)",3,19:20,2-2
20202021,2020020238,CAR,,5on4,"Jordan Staal (4), Andrei Svechnikov (6), Vincent Trocheck (6)",3,2:06,3-2
20202021,2020020238,DAL,,5on5,"Jason Robertson (2), Roope Hintz (0)",3,8:22,3-3
20202021,2020020239,ARI,,5on5,Conor Garland (6),1,0:21,1-0
20202021,2020020239,STL,,5on5,"Zach Sanford (2), Ivan Barbashev (8), Torey Krug (8)",1,13:22,1-1
20202021,2020020239,STL,,5on5,"Kyle Clifford (3), Jacob De La Rose (0)",1,5:46,2-1
20202021,2020020239,ARI,,5on5,"Barrett Hayton (2), Clayton Keller (8), Jakob Chychrun (8)",2,5:27,2-2
20202021,2020020239,STL,,5on5,"Ivan Barbashev (2), Ryan O'Reilly (10), David Perron (10)",2,7:09,3-2
20202021,2020020239,ARI,,5on5,"Dryden Hunt (1), Christian Fischer (0)",3,11:23,3-3
20202021,2020020239,STL,,5on5,"Jordan Kyrou (6), Mike Hoffman (0)",3,14:23,4-3
20202021,2020020239,ARI,,5on5,"Nick Schmaltz (6), Jason Demers (4), Oliver Ekman-Larsson (4)",3,1:50,4-4
20202021,2020020239,STL,,other,"Mike Hoffman (5), Oskar Sundqvist (3), Vince Dunn (3)",4,1:49,5-4
20202021,2020020240,LAK,,5on5,"Trevor Moore (8), Gabriel Vilardi (8), Sean Walker (8)",1,19:59,1-0
20202021,2020020240,MIN,,5on5,"Kirill Kaprizov (20), Jared Spurgeon (0)",1,7:44,1-1
20202021,2020020240,MIN,,5on4,"Kirill Kaprizov (21), Victor Rask (14), Kevin Fiala (14)",2,6:41,2-1
20202021,2020020240,MIN,,5on5,"Nico Sturm (8), Nick Bonino (15), Carson Soucy (15)",3,11:19,3-1
20202021,2020020240,LAK,,5on5,"Anze Kopitar (11), Drew Doughty (5), Tobias Bjornfot (5)",3,15:17,2-3
20202021,2020020240,MIN,,5on5,"Joel Eriksson Ek (15), Ryan Suter (0)",3,19:50,4-2
20202021,2020020241,ANA,,5on5,"Adam Henrique (11), Danton Heinen (12), Kevin Shattenkirk (12)",1,5:55,1-0
20202021,2020020241,ANA,,5on4,"Max Comtois (11), Jamie Drysdale (1), Sam Carrick (1)",2,0:24,2-0
20202021,2020020241,ANA,,5on5,"Nicolas Deslauriers (4), Troy Terry (4), Ben Hutton (4)",2,15:19,3-0
20202021,2020020241,SJS,,5on4,"Patrick Marleau (3), Kevin Labanc (11), Erik Karlsson (11)",2,1:29,1-3
20202021,2020020241,ANA,,5on5,"Isac Lundestrom (6), Josh Manson (1), David Backes (1)",2,2:44,4-1
20202021,2020020241,ANA,,5on5,"David Backes (3), Nicolas Deslauriers (6), Derek Grant (6)",3,12:47,5-1
20202021,2020020242,PIT,,5on5,"Bryan Rust (4), Mike Matheson (7), Sidney Crosby (7)",1,10:29,1-0
20202021,2020020242,PIT,,5on5,"Brandon Tanev (4), Cody Ceci (2), Chad Ruhwedel (2)",1,11:01,2-0
20202021,2020020242,WSH,,5on4,"Evgeny Kuznetsov (2), Justin Schultz (3), Lars Eller (3)",1,5:18,1-2
20202021,2020020242,PIT,,5on5,"Jake Guentzel (5), Bryan Rust (4), Cody Ceci (4)",2,10:44,3-1
20202021,2020020242,WSH,,5on5,"Nicklas Backstrom (7), Alex Ovechkin (8), John Carlson (8)",2,17:49,2-3
20202021,2020020242,WSH,,5on5,Jakub Vrana (4),2,3:26,3-3
20202021,2020020242,PIT,,5on4,"Bryan Rust (5), Kris Letang (6), Jake Guentzel (6)",2,6:44,4-3
20202021,2020020242,PIT,,5on5,"Zach Aston-Reese (2), Kris Letang (1), Tristan Jarry (1)",3,18:57,5-3
20202021,2020020242,PIT,,5on5,"Sidney Crosby (5), Jake Guentzel (0)",3,19:11,6-3
20202021,2020020243,VGK,,5on5,"Max Pacioretty (7), Zach Whitecloud (0)",2,1:38,1-0
20202021,2020020244,NJD,,5on5,"Kyle Palmieri (4), Pavel Zacha (8), P.K. Subban (8)",3,15:23,1-0
20202021,2020020245,NYI,,5on5,"Anders Lee (5), Josh Bailey (9), Mathew Barzal (9)",1,16:37,1-0
20202021,2020020245,NYI,,5on5,"Jean-Gabriel Pageau (5), Nick Leddy (2), Scott Mayfield (2)",1,18:21,2-0
20202021,2020020245,BUF,,5on4,"Victor Olofsson (5), Rasmus Dahlin (4), Sam Reinhart (4)",2,1:40,1-2
20202021,2020020245,NYI,,5on4,"Brock Nelson (3), Josh Bailey (1), Oliver Wahlstrom (1)",2,9:49,3-1
20202021,2020020246,CHI,,5on5,"Dominik Kubalik (4), Brandon Hagel (0)",1,16:09,1-0
20202021,2020020246,DET,,5on5,"Vladislav Namestnikov (4), Patrik Nemeth (2), Sam Gagner (2)",1,19:45,1-1
20202021,2020020246,CHI,,5on5,"Mattias Janmark (6), Carl Soderberg (5), Nikita Zadorov (5)",1,4:19,2-1
20202021,2020020246,DET,,5on5,"Christian Djoos (1), Frans Nielsen (1), Adam Erne (1)",3,5:49,2-2
20202021,2020020246,CHI,,other,"Dominik Kubalik (5), Pius Suter (3), Nicolas Beaudin (3)",4,4:43,3-2
20202021,2020020247,TOR,,5on5,"Travis Boyd (2), Jason Spezza (0)",1,10:29,1-0
20202021,2020020247,OTT,,5on5,"Drake Batherson (2), Tim Stutzle (0)",1,12:40,1-1
20202021,2020020247,TOR,,5on5,"Auston Matthews (12), Joe Thornton (16), Mitchell Marner (16)",1,6:32,2-1
20202021,2020020247,TOR,,other,"Auston Matthews (13), Morgan Rielly (10), John Tavares (10)",2,19:01,3-1
20202021,2020020247,OTT,,4on5,,2,19:51,2-3
20202021,2020020247,TOR,,5on5,"Pierre Engvall (1), Alexander Kerfoot (5), TJ Brodie (5)",2,1:49,4-2
20202021,2020020247,TOR,,5on5,"Joe Thornton (2), Auston Matthews (0)",2,9:51,5-2
20202021,2020020247,OTT,,5on5,"Artem Zub (1), Chris Tierney (6), Connor Brown (6)",3,0:41,3-5
20202021,2020020247,OTT,,5on5,"Evgenii Dadonov (5), Brady Tkachuk (6), Josh Norris (6)",3,17:59,4-5
20202021,2020020247,OTT,,5on5,"Connor Brown (3), Colin White (5), Thomas Chabot (5)",3,5:52,5-5
20202021,2020020247,OTT,,other,"Evgenii Dadonov (6), Thomas Chabot (5)",4,2:19,6-5
20202021,2020020248,EDM,,5on5,"Alex Chiasson (1), Devin Shore (2), Evan Bouchard (2)",1,11:03,1-0
20202021,2020020248,WPG,,5on5,Kyle Connor (8),1,12:50,1-1
20202021,2020020248,WPG,,5on4,"Mark Scheifele (7), Blake Wheeler (10), Neal Pionk (10)",1,6:30,2-1
20202021,2020020248,WPG,,5on5,"Mason Appleton (4), Mark Scheifele (0)",2,0:49,3-1
20202021,2020020248,EDM,,5on5,"Kailer Yamamoto (5), Darnell Nurse (11), Tyson Barrie (11)",2,12:57,2-3
20202021,2020020248,WPG,,5on5,"Mathieu Perreault (3), Neal Pionk (6), Adam Lowry (6)",2,14:15,4-2
20202021,2020020248,EDM,,5on5,"Alex Chiasson (2), Tyler Ennis (3), Evan Bouchard (3)",2,17:39,3-4
20202021,2020020248,WPG,,5on5,"Nikolaj Ehlers (10), Kyle Connor (6), Paul Stastny (6)",2,2:31,5-3
20202021,2020020248,EDM,,5on4,"Ryan Nugent-Hopkins (6), Connor McDavid (10), Tyson Barrie (10)",2,9:12,4-5
20202021,2020020248,EDM,,5on5,"Ryan Nugent-Hopkins (7), Jesse Puljujarvi (21), Connor McDavid (21)",3,2:55,5-5
20202021,2020020248,WPG,,5on5,"Blake Wheeler (5), Josh Morrissey (14), Mark Scheifele (14)",3,6:22,6-5
20202021,2020020249,VAN,,other,"Bo Horvat (7), Brock Boeser (11), J.T. Miller (11)",1,14:44,1-0
20202021,2020020249,CGY,,5on5,"Milan Lucic (4), Rasmus Andersson (1), Connor Mackey (1)",1,19:35,1-1
20202021,2020020249,VAN,,5on4,"Tanner Pearson (5), Quinn Hughes (6), Tyler Myers (6)",1,3:51,2-1
20202021,2020020249,CGY,,5on5,"Elias Lindholm (5), Rasmus Andersson (0)",2,10:40,2-2
20202021,2020020249,CGY,,5on5,Dillon Dube (3),2,15:51,3-2
20202021,2020020249,VAN,,4on5,"Brock Boeser (11), Tyler Myers (8), Elias Pettersson (8)",3,19:29,3-3
20202021,2020020249,CGY,,other,"Johnny Gaudreau (9), Sean Monahan (11), Elias Lindholm (11)",4,0:23,4-3
20202021,2020020250,NSH,,5on4,"Mikael Granlund (5), Filip Forsberg (2), Eeli Tolvanen (2)",1,15:31,1-0
20202021,2020020250,NSH,,5on5,Calle Jarnkrok (6),1,16:49,2-0
20202021,2020020250,NSH,,5on4,"Eeli Tolvanen (5), Roman Josi (16), Filip Forsberg (16)",2,13:12,3-0
20202021,2020020250,DAL,,5on5,"Radek Faksa (3), Jason Robertson (2), Esa Lindell (2)",3,12:30,1-3
20202021,2020020250,DAL,,5on4,"Joe Pavelski (12), Denis Gurianov (10), Miro Heiskanen (10)",3,14:46,2-3
20202021,2020020250,DAL,,5on5,"Jason Robertson (4), Miro Heiskanen (7), Jamie Benn (7)",3,19:03,3-3
20202021,2020020251,ARI,,5on5,"Clayton Keller (5), Nick Schmaltz (0)",2,5:21,1-0
20202021,2020020252,ANA,,5on5,"Sam Steel (1), Danton Heinen (3), Jakob Silfverberg (3)",1,0:50,1-0
20202021,2020020252,SJS,,5on4,"John Leonard (1), Mario Ferraro (5), Timo Meier (5)",1,9:43,1-1
20202021,2020020252,SJS,,5on5,Logan Couture (7),2,11:15,2-1
20202021,2020020252,SJS,,5on5,"Kevin Labanc (2), Evander Kane (6), Logan Couture (6)",2,4:48,3-1
20202021,2020020252,ANA,,5on5,"Max Comtois (7), Rickard Rakell (4), Cam Fowler (4)",3,2:00,2-3
20202021,2020020253,NYI,,5on5,"Jean-Gabriel Pageau (6), Ryan Pulock (7), Nick Leddy (7)",1,11:58,1-0
20202021,2020020253,NYI,,5on5,"Anders Lee (6), Noah Dobson (6), Josh Bailey (6)",1,4:43,2-0
20202021,2020020253,NYI,,5on5,"Anders Lee (7), Josh Bailey (4), Jean-Gabriel Pageau (4)",3,19:59,3-0
20202021,2020020254,NYR,,5on5,"Brendan Smith (4), K'Andre Miller (11), Filip Chytil (11)",1,9:55,1-0
20202021,2020020254,PHI,,5on4,"James van Riemsdyk (15), Travis Konecny (16), Ivan Provorov (16)",2,15:56,1-1
20202021,2020020254,PHI,,5on4,"James van Riemsdyk (16), Ivan Provorov (16), Kevin Hayes (16)",3,10:29,2-1
20202021,2020020254,PHI,,5on5,"Jakub Voracek (9), Sean Couturier (8), Shayne Gostisbehere (8)",3,14:07,3-1
20202021,2020020254,NYR,,5on5,"Artemi Panarin (17), Adam Fox (24), Mika Zibanejad (24)",3,18:00,2-3
20202021,2020020255,CBJ,,5on5,"Cam Atkinson (6), Patrik Laine (6), Jack Roslovic (6)",1,0:26,1-0
20202021,2020020255,CAR,,5on5,"Sebastian Aho (4), Jaccob Slavin (1), Brock McGinn (1)",1,13:14,1-1
20202021,2020020255,CBJ,,5on5,"Kevin Stenlund (3), Boone Jenner (9), Oliver Bjorkstrand (9)",1,15:53,2-1
20202021,2020020255,CAR,,5on5,"Jordan Staal (5), Warren Foegele (1), Jake Bean (1)",1,18:32,2-2
20202021,2020020255,CBJ,,5on5,"Boone Jenner (5), Nick Foligno (4), Vladislav Gavrikov (4)",1,5:55,3-2
20202021,2020020255,CAR,,5on4,"Nino Niederreiter (7), Teuvo Teravainen (6), Martin Necas (6)",2,19:13,3-3
20202021,2020020255,CAR,,5on5,"Brock McGinn (6), Teuvo Teravainen (9), Sebastian Aho (9)",2,1:29,4-3
20202021,2020020255,CAR,,5on5,"Teuvo Teravainen (2), Brock McGinn (6), Jake Gardiner (6)",2,1:56,5-3
20202021,2020020255,CAR,,5on5,"Brock McGinn (7), Jake Bean (5), Teuvo Teravainen (5)",3,11:35,6-3
20202021,2020020255,CAR,,5on4,"Jordan Staal (6), Vincent Trocheck (7), Andrei Svechnikov (7)",3,11:54,7-3
20202021,2020020256,TBL,,5on5,"Steven Stamkos (8), Erik Cernak (6), Ondrej Palat (6)",1,6:24,1-0
20202021,2020020256,FLA,,5on5,"Jonathan Huberdeau (5), Patric Hornqvist (5), MacKenzie Weegar (5)",1,7:56,1-1
20202021,2020020256,FLA,,5on5,"Anthony Duclair (1), Aleksander Barkov (4), Carter Verhaeghe (4)",2,10:23,2-1
20202021,2020020256,TBL,,5on5,"Alexander Volkov (2), Ryan McDonagh (0)",2,11:42,2-2
20202021,2020020256,FLA,,5on5,"Aleksander Barkov (5), Carter Verhaeghe (4), Anton Stralman (4)",2,12:36,3-2
20202021,2020020256,TBL,,5on5,"Alexander Volkov (3), Pat Maroon (3), Gemel Smith (3)",2,15:50,3-3
20202021,2020020256,TBL,,5on5,"Tyler Johnson (4), Mathieu Joseph (11), Mikhail Sergachev (11)",2,16:38,4-3
20202021,2020020256,FLA,,5on5,"Owen Tippett (1), Eetu Luostarinen (0)",2,4:59,4-4
20202021,2020020256,FLA,,other,Frank Vatrano (4),2,8:39,5-4
20202021,2020020256,FLA,,5on5,"Anton Stralman (1), Jonathan Huberdeau (2), Radko Gudas (2)",3,0:59,6-4
20202021,2020020257,WSH,,5on5,"Jakub Vrana (5), T.J. Oshie (12), Nicklas Backstrom (12)",2,11:31,1-0
20202021,2020020257,WSH,,5on5,"Conor Sheary (3), Richard Panik (3), Nick Jensen (3)",2,4:52,2-0
20202021,2020020257,PIT,,5on5,"Zach Aston-Reese (3), Teddy Blueger (2), John Marino (2)",3,15:05,1-2
20202021,2020020257,WSH,,5on5,"Lars Eller (2), Richard Panik (3), Zdeno Chara (3)",3,1:09,3-1
20202021,2020020258,DAL,,5on5,"Radek Faksa (4), Jason Robertson (5), Jamie Oleksiak (5)",1,10:21,1-0
20202021,2020020258,NSH,,5on4,"Ryan Johansen (3), Mattias Ekholm (4), Eeli Tolvanen (4)",1,10:51,1-1
20202021,2020020258,DAL,,5on5,"Rhett Gardner (1), Esa Lindell (3), Tanner Kero (3)",1,9:02,2-1
20202021,2020020258,DAL,,5on5,"Ty Dellandrea (3), Joe Pavelski (14), John Klingberg (14)",2,13:02,3-1
20202021,2020020258,NSH,,5on5,"Filip Forsberg (11), Ryan Johansen (5), Eeli Tolvanen (5)",2,17:54,2-3
20202021,2020020258,NSH,,5on5,"Eeli Tolvanen (7), Ben Harpur (0)",3,14:15,3-3
20202021,2020020259,COL,,5on5,"Nathan MacKinnon (3), Mikko Rantanen (4), Brandon Saad (4)",1,7:08,1-0
20202021,2020020259,VGK,,5on4,"Max Pacioretty (8), Shea Theodore (6), William Karlsson (6)",2,16:36,1-1
20202021,2020020259,COL,,5on5,"Brandon Saad (6), Joonas Donskoi (2), Ryan Graves (2)",2,17:39,2-1
20202021,2020020259,COL,,5on5,"Nazem Kadri (4), Joonas Donskoi (2), Bowen Byram (2)",3,19:19,3-1
20202021,2020020259,VGK,,5on5,"Jonathan Marchessault (5), William Karlsson (3), Reilly Smith (3)",3,6:52,2-3
20202021,2020020260,LAK,,5on4,"Jaret Anderson-Dolan (3), Jeff Carter (2), Gabriel Vilardi (2)",1,3:26,1-0
20202021,2020020260,LAK,,5on5,"Trevor Moore (1), Jaret Anderson-Dolan (0)",2,12:03,2-0
20202021,2020020260,LAK,,5on5,"Dustin Brown (7), Anze Kopitar (3), Mikey Anderson (3)",3,16:56,3-0
20202021,2020020260,LAK,,5on5,Drew Doughty (4),3,19:23,4-0
20202021,2020020261,CHI,,5on4,"Philipp Kurashev (5), Duncan Keith (2), Kevin Lankinen (2)",2,12:03,1-0
20202021,2020020261,CHI,,5on5,"Alex DeBrincat (9), Patrick Kane (0)",3,19:02,2-0
20202021,2020020262,OTT,,5on5,"Brady Tkachuk (5), Chris Tierney (7), Josh Norris (7)",2,18:51,1-0
20202021,2020020262,TOR,,5on5,"Auston Matthews (14), Justin Holl (9), Jake Muzzin (9)",2,4:41,1-1
20202021,2020020262,TOR,,5on5,"Alexander Kerfoot (3), Joe Thornton (10), Jake Muzzin (10)",3,10:46,2-1
20202021,2020020263,VAN,,5on5,"Jordie Benn (1), Bo Horvat (5), Nils Hoglander (5)",1,1:46,1-0
20202021,2020020263,CGY,,5on5,"Andrew Mangiapane (5), Mark Giordano (6), Juuso Valimaki (6)",2,18:13,1-1
20202021,2020020263,VAN,,5on5,"J.T. Miller (4), Elias Pettersson (8), Brock Boeser (8)",2,18:28,2-1
20202021,2020020263,VAN,,5on5,"Nate Schmidt (2), J.T. Miller (9), Brock Boeser (9)",2,19:05,3-1
20202021,2020020263,VAN,,5on5,"Bo Horvat (8), Quinn Hughes (6), Nils Hoglander (6)",2,7:37,4-1
20202021,2020020263,VAN,,5on5,"Brock Boeser (12), Tyler Myers (0)",3,5:54,5-1
20202021,2020020264,WPG,,5on4,"Mark Scheifele (8), Kyle Connor (8), Josh Morrissey (8)",1,19:06,1-0
20202021,2020020264,EDM,,5on5,"Jesse Puljujarvi (4), Connor McDavid (7), Ryan Nugent-Hopkins (7)",1,3:45,1-1
20202021,2020020264,EDM,,5on5,"Leon Draisaitl (9), Tyler Ennis (2), Kris Russell (2)",1,4:06,2-1
20202021,2020020264,EDM,,5on4,"Leon Draisaitl (10), Ryan Nugent-Hopkins (23), Connor McDavid (23)",2,16:45,3-1
20202021,2020020264,WPG,,other,"Neal Pionk (2), Nikolaj Ehlers (9), Josh Morrissey (9)",3,1:28,2-3
20202021,2020020265,NJD,,4on5,"Kyle Palmieri (2), Damon Severson (3), Jesper Bratt (3)",2,10:39,1-0
20202021,2020020265,BOS,,5on4,Jake DeBrusk (1),2,12:36,1-1
20202021,2020020265,NJD,,other,"Pavel Zacha (4), Andreas Johnsson (1), Will Butcher (1)",2,15:37,2-1
20202021,2020020265,NJD,,5on5,"Kyle Palmieri (1), Jack Hughes (0)",2,1:34,3-1
20202021,2020020265,BOS,,5on4,"David Pastrnak (6), Nick Ritchie (11), Charlie McAvoy (11)",3,18:54,2-3
20202021,2020020266,PHI,,5on5,"Nicolas Aube-Kubel (2), Michael Raffl (6), Kevin Hayes (6)",1,0:59,1-0
20202021,2020020266,NYR,,5on4,"Colin Blackwell (3), Pavel Buchnevich (1), Anthony Bitetto (1)",2,3:24,1-1
20202021,2020020266,PHI,,5on5,"Joel Farabee (7), Kevin Hayes (3), Sean Couturier (3)",3,18:46,2-1
20202021,2020020266,NYR,,5on5,"Brendan Smith (1), Artemi Panarin (3), Ryan Strome (3)",3,8:21,2-2
20202021,2020020267,PIT,,5on5,"Sidney Crosby (6), Kasperi Kapanen (0)",1,4:15,1-0
20202021,2020020267,PIT,,5on5,"Teddy Blueger (3), Mike Matheson (1), Zach Aston-Reese (1)",2,18:01,2-0
20202021,2020020267,NYI,,5on4,"Brock Nelson (4), Josh Bailey (8), Nick Leddy (8)",3,15:39,1-2
20202021,2020020267,PIT,,5on5,"Bryan Rust (6), Jason Zucker (6), Evgeni Malkin (6)",3,16:54,3-1
20202021,2020020267,PIT,,5on5,"Jason Zucker (4), Bryan Rust (5), Evgeni Malkin (5)",3,9:11,4-1
20202021,2020020268,CBJ,,5on5,"Cam Atkinson (7), Patrik Laine (5), Vladislav Gavrikov (5)",1,19:43,1-0
20202021,2020020268,CBJ,,5on5,"Max Domi (3), Seth Jones (2), Riley Nash (2)",2,4:56,2-0
20202021,2020020268,CBJ,,5on5,"Eric Robinson (3), Mikhail Grigorenko (2), Andrew Peeke (2)",3,17:29,3-0
20202021,2020020269,STL,,5on4,"Mike Hoffman (6), Oskar Sundqvist (11), David Perron (11)",1,6:12,1-0
20202021,2020020269,SJS,,5on5,"John Leonard (2), Ryan Donato (3), Patrick Marleau (3)",2,14:31,1-1
20202021,2020020269,SJS,,5on5,"Noah Gregor (3), Nicolas Meloche (2), Dylan Gambrell (2)",2,8:27,2-1
20202021,2020020269,STL,,5on5,"Brayden Schenn (8), Mike Hoffman (12), David Perron (12)",3,19:20,2-2
20202021,2020020269,STL,,other,"David Perron (6), Torey Krug (1), Jordan Binnington (1)",4,4:00,3-2
20202021,2020020270,TOR,,5on4,"Auston Matthews (15), Morgan Rielly (4), Joe Thornton (4)",1,10:29,1-0
20202021,2020020270,TOR,,5on5,"Joe Thornton (3), Jake Muzzin (17), Mitchell Marner (17)",1,16:43,2-0
20202021,2020020270,OTT,,5on5,"Tim Stutzle (5), Chris Tierney (0)",1,17:51,1-2
20202021,2020020270,TOR,,5on5,"Auston Matthews (16), Mitchell Marner (5), Joe Thornton (5)",1,19:37,3-1
20202021,2020020270,TOR,,5on4,"William Nylander (5), Jason Spezza (9), Auston Matthews (9)",2,11:00,4-1
20202021,2020020270,TOR,,5on5,"Ilya Mikheyev (2), William Nylander (6), Alexander Kerfoot (6)",2,1:39,5-1
20202021,2020020270,TOR,,5on5,"Mitchell Marner (8), Morgan Rielly (8), Auston Matthews (8)",2,3:45,6-1
20202021,2020020270,OTT,,5on5,"Connor Brown (4), Matthew Peca (7), Mike Reilly (7)",2,7:37,2-6
20202021,2020020270,OTT,,5on5,"Drake Batherson (3), Tim Stutzle (4), Derek Stepan (4)",3,11:11,3-6
20202021,2020020270,TOR,,5on5,"John Tavares (6), Mitchell Marner (7), Alexander Kerfoot (7)",3,16:53,7-3
20202021,2020020271,TBL,,5on4,"Ondrej Palat (9), Victor Hedman (10), Steven Stamkos (10)",1,7:29,1-0
20202021,2020020271,TBL,,5on5,"Yanni Gourde (6), Blake Coleman (0)",3,19:55,2-0
20202021,2020020272,LAK,,5on5,"Jeff Carter (3), Drew Doughty (3), Gabriel Vilardi (3)",1,11:50,1-0
20202021,2020020272,LAK,,5on5,"Dustin Brown (8), Anze Kopitar (7), Alex Iafallo (7)",1,4:21,2-0
20202021,2020020272,ARI,,5on5,"Conor Garland (7), Clayton Keller (8), Nick Schmaltz (8)",2,1:00,1-2
20202021,2020020272,ARI,,5on5,"Phil Kessel (5), Tyler Pitlick (1), Dryden Hunt (1)",2,5:51,2-2
20202021,2020020273,MIN,,5on5,Ryan Hartman (2),1,7:27,1-0
20202021,2020020273,MIN,,5on5,"Kevin Fiala (4), Mats Zuccarello (0)",1,8:05,2-0
20202021,2020020273,ANA,,5on5,"Sam Steel (2), Danton Heinen (4), Jakob Silfverberg (4)",2,12:00,1-2
20202021,2020020273,MIN,,5on5,"Marcus Foligno (2), Zach Parise (2), Nick Bonino (2)",3,16:15,3-1
20202021,2020020274,CAR,,5on5,"Nino Niederreiter (8), Jaccob Slavin (0)",1,15:22,1-0
20202021,2020020274,CHI,,5on5,"Patrick Kane (8), Alex DeBrincat (0)",2,16:39,1-1
20202021,2020020274,CHI,,5on5,"Ian Mitchell (2), David Kampf (17), Patrick Kane (17)",2,19:49,2-1
20202021,2020020274,CAR,,5on5,"Vincent Trocheck (8), Jake Bean (2), Nino Niederreiter (2)",2,4:03,2-2
20202021,2020020274,CAR,,5on4,"Nino Niederreiter (9), Jesper Fast (7), Martin Necas (7)",3,15:04,3-2
20202021,2020020274,CAR,,5on5,"Jaccob Slavin (1), Teuvo Teravainen (0)",3,16:46,4-2
20202021,2020020274,CHI,,5on4,"Carl Soderberg (2), Patrick Kane (4), Adam Boqvist (4)",3,19:09,3-4
20202021,2020020274,CAR,,5on4,"Martin Necas (2), Jake Gardiner (6), Teuvo Teravainen (6)",3,2:28,5-3
20202021,2020020275,FLA,,5on5,"Patric Hornqvist (7), Keith Yandle (15), Jonathan Huberdeau (15)",1,12:45,1-0
20202021,2020020275,DET,,5on5,"Bobby Ryan (5), Robby Fabbri (0)",1,14:06,1-1
20202021,2020020275,FLA,,5on5,"Aleksander Barkov (6), Carter Verhaeghe (5), Anton Stralman (5)",1,15:15,2-1
20202021,2020020275,FLA,,5on5,"Juho Lammikko (2), Brett Connolly (8), Keith Yandle (8)",1,6:09,3-1
20202021,2020020275,FLA,,5on5,"MacKenzie Weegar (1), Jonathan Huberdeau (4), Alexander Wennberg (4)",1,7:58,4-1
