season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20202021,2020020022,2021-01-15,COL,2,HOME,STL,W,REG,8,0,5on4,9.966666666666667,5,0,1.436,0.212,0.87,6.0,1.0,0.86,10.0,2.0,0.83,2.8823529411764706,3.5,17,2,0.89,18,2,0.9,5,1.224,15,5.0,15,2,4.0,6.0,1.0,1.0,0.0,0.0,6,0,0.35294117647058826,0.0,1,0,2,0,0.11,0.0,0.06,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,6.436,0.212,6.224
20202021,2020020022,2021-01-15,COL,2,HOME,STL,W,REG,8,0,5on5,39.21666666666667,3,0,1.351,0.517,0.72,7.0,0.0,1.0,11.0,6.0,0.65,2.4782608695652173,2.0,24,17,0.59,29,24,0.55,3,0.834,7,7.0,20,13,4.0,5.0,7.0,6.0,5.0,6.0,11,8,0.4782608695652174,0.47058823529411764,5,7,4,4,0.14,0.17,0.17,0.29,5.0,10.0,6.0,12.0,19.0,21.0,17.0,13.0,0.0,0.0,18.0,7.0,2.0,1.0,3.0,1.0,4.351,0.517,3.834
20202021,2020020022,2021-01-15,COL,2,HOME,STL,W,REG,8,0,all,60.0,8,0,2.89,0.927,0.76,13.0,4.0,0.76,22.0,12.0,0.65,2.642857142857143,2.269230769230769,44,27,0.62,51,37,0.58,8,1.963,17,9.0,38,21,9.0,12.0,8.0,8.0,5.0,9.0,17,11,0.40476190476190477,0.4230769230769231,7,10,6,6,0.12,0.16,0.14,0.27,5.0,10.0,8.0,16.0,33.0,33.0,21.0,16.0,2.0,1.0,21.0,10.0,6.0,3.0,3.0,1.0,10.89,0.927,9.963000000000001
20202021,2020020022,2021-01-15,COL,2,HOME,STL,W,REG,8,0,other,3.3833333333333333,0,0,0.079,0.139,0.36,0.0,1.0,0.0,1.0,1.0,0.5,3.0,4.0,1,2,0.33,2,2,0.5,0,-0.06000000000000001,-1,-1.0,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.079,0.139,-0.06000000000000001
20202021,2020020023,2021-01-16,BOS,2,AWAY,NJD,OTL,OT,1,2,4on5,5.25,1,0,0.045,0.812,0.05,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.625,1,8,0.11,1,8,0.11,1,-0.767,-7,-2.0,1,5,0.0,1.0,0.0,2.0,3.0,1.0,1,2,1.0,0.25,0,0,0,3,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.045,0.812,0.23299999999999987
20202021,2020020023,2021-01-16,BOS,2,AWAY,NJD,OTL,OT,1,2,5on4,4.0,0,0,0.033,0.044,0.43,0.0,0.0,0.0,1.0,0.0,1.0,2.3333333333333335,1.5,3,2,0.6,4,2,0.67,0,-0.010999999999999996,1,0.0,2,0,1.0,2.0,0.0,0.0,1.0,1.0,2,2,0.6666666666666666,1.0,1,0,1,2,0.25,1.0,0.25,0.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.033,0.044,-0.010999999999999996
20202021,2020020023,2021-01-16,BOS,2,AWAY,NJD,OTL,OT,1,2,5on5,53.71666666666667,0,1,1.301,1.686,0.44,3.0,5.0,0.38,11.0,11.0,0.5,2.1379310344827585,2.2758620689655173,31,30,0.51,36,39,0.48,-1,-0.385,1,-2.0,21,22,8.0,8.0,10.0,6.0,10.0,8.0,15,11,0.5172413793103449,0.3793103448275862,5,9,10,8,0.28,0.21,0.14,0.23,2.0,4.0,4.0,11.0,24.0,18.0,14.0,4.0,4.0,2.0,23.0,4.0,8.0,5.0,1.0,1.0,1.301,2.686,-1.385
20202021,2020020023,2021-01-16,BOS,2,AWAY,NJD,OTL,OT,1,2,all,64.96666666666667,1,2,1.565,2.986,0.34,3.0,8.0,0.27,13.0,19.0,0.41,2.1621621621621623,2.395348837209302,39,44,0.47,46,54,0.46,-1,-1.4210000000000003,-5,-5.0,28,31,10.0,14.0,10.0,11.0,14.0,10.0,20,15,0.5405405405405406,0.3488372093023256,7,10,11,13,0.24,0.24,0.15,0.19,5.0,13.0,4.0,11.0,37.0,20.0,15.0,5.0,6.0,4.0,23.0,6.0,13.0,6.0,2.0,1.0,2.565,4.986000000000001,-2.4210000000000007
20202021,2020020023,2021-01-16,BOS,2,AWAY,NJD,OTL,OT,1,2,other,2.0,0,1,0.187,0.444,0.3,0.0,1.0,0.0,1.0,4.0,0.2,2.25,3.25,4,4,0.5,5,5,0.5,-1,-0.257,0,-1.0,4,4,1.0,3.0,0.0,3.0,0.0,0.0,2,0,0.5,0.0,1,1,0,0,0.0,0.0,0.2,0.2,1.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,1.444,-1.257
20202021,2020020023,2021-01-16,NJD,2,HOME,BOS,W,OT,2,1,4on5,4.0,0,0,0.044,0.033,0.57,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.3333333333333335,2,3,0.4,2,4,0.33,0,0.010999999999999996,-1,0.0,0,2,0.0,1.0,1.0,1.0,2.0,0.0,2,2,1.0,0.6666666666666666,0,1,2,1,1.0,0.25,0.0,0.25,0.0,0.0,2.0,7.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.044,0.033,0.010999999999999996
20202021,2020020023,2021-01-16,NJD,2,HOME,BOS,W,OT,2,1,5on4,5.25,0,1,0.812,0.045,0.95,2.0,0.0,1.0,4.0,0.0,1.0,2.625,2.0,8,1,0.89,8,1,0.89,-1,0.767,7,2.0,5,1,2.0,3.0,1.0,0.0,1.0,0.0,2,1,0.25,1.0,0,0,3,0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812,1.045,-0.23299999999999987
20202021,2020020023,2021-01-16,NJD,2,HOME,BOS,W,OT,2,1,5on5,53.71666666666667,1,0,1.686,1.301,0.56,5.0,3.0,0.62,11.0,11.0,0.5,2.2758620689655173,2.1379310344827585,30,31,0.49,39,36,0.52,1,0.385,-1,2.0,22,21,6.0,10.0,8.0,8.0,8.0,10.0,11,15,0.3793103448275862,0.5172413793103449,9,5,8,10,0.21,0.28,0.23,0.14,4.0,11.0,2.0,4.0,18.0,24.0,23.0,4.0,8.0,5.0,14.0,4.0,4.0,2.0,1.0,1.0,2.686,1.301,1.385
20202021,2020020023,2021-01-16,NJD,2,HOME,BOS,W,OT,2,1,all,64.96666666666667,2,1,2.986,1.565,0.66,8.0,3.0,0.73,19.0,13.0,0.59,2.395348837209302,2.1621621621621623,44,39,0.53,54,46,0.54,1,1.4210000000000003,5,5.0,31,28,11.0,14.0,10.0,10.0,14.0,10.0,15,20,0.3488372093023256,0.5405405405405406,10,7,13,11,0.24,0.24,0.19,0.15,4.0,11.0,5.0,13.0,20.0,37.0,23.0,6.0,13.0,6.0,15.0,5.0,6.0,4.0,1.0,2.0,4.986000000000001,2.565,2.4210000000000007
20202021,2020020023,2021-01-16,NJD,2,HOME,BOS,W,OT,2,1,other,2.0,1,0,0.444,0.187,0.7,1.0,0.0,1.0,4.0,1.0,0.8,3.25,2.25,4,4,0.5,5,5,0.5,1,0.257,0,1.0,4,4,3.0,0.0,0.0,1.0,3.0,0.0,0,2,0.0,0.5,1,1,0,0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.444,0.187,1.257
20202021,2020020024,2021-01-16,NYI,2,AWAY,NYR,L,REG,0,5,4on5,10.066666666666666,0,1,0.094,1.394,0.06,1.0,3.0,0.25,1.0,7.0,0.12,2.5,2.533333333333333,3,15,0.17,3,24,0.11,-1,-1.2999999999999998,-12,-2.0,1,11,0.0,0.0,1.0,4.0,6.0,2.0,1,6,0.5,0.4,0,9,2,4,0.67,0.17,0.0,0.38,0.0,0.0,0.0,0.0,10.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.094,2.394,-2.3000000000000003
20202021,2020020024,2021-01-16,NYI,2,AWAY,NYR,L,REG,0,5,5on4,8.0,0,0,1.334,0.095,0.93,3.0,0.0,1.0,5.0,2.0,0.71,2.875,3.0,8,2,0.8,10,3,0.77,0,1.239,6,3.0,5,0,2.0,2.0,1.0,2.0,0.0,0.0,1,0,0.125,0.0,2,1,3,2,0.3,0.67,0.2,0.33,1.0,2.0,0.0,0.0,5.0,5.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.334,0.095,1.239
20202021,2020020024,2021-01-16,NYI,2,AWAY,NYR,L,REG,0,5,5on5,41.81666666666667,0,4,0.593,1.534,0.28,0.0,6.0,0.0,5.0,12.0,0.29,1.894736842105263,2.5185185185185186,21,28,0.43,25,38,0.4,-4,-0.9410000000000001,-7,-6.0,17,21,5.0,7.0,7.0,6.0,11.0,4.0,12,6,0.631578947368421,0.2222222222222222,4,10,4,7,0.16,0.18,0.16,0.26,7.0,22.0,4.0,8.0,16.0,17.0,27.0,4.0,5.0,1.0,20.0,10.0,10.0,5.0,1.0,4.0,0.593,5.534,-4.941
20202021,2020020024,2021-01-16,NYI,2,AWAY,NYR,L,REG,0,5,all,60.0,0,5,2.022,3.023,0.4,4.0,9.0,0.31,11.0,21.0,0.34,2.206896551724138,2.5454545454545454,32,45,0.42,38,65,0.37,-5,-1.0010000000000003,-13,-5.0,23,32,7.0,9.0,9.0,12.0,17.0,6.0,14,12,0.4827586206896552,0.2727272727272727,6,20,9,13,0.24,0.2,0.16,0.31,8.0,24.0,4.0,8.0,31.0,25.0,31.0,8.0,9.0,2.0,22.0,13.0,15.0,7.0,3.0,6.0,2.022,8.023,-6.0009999999999994
20202021,2020020024,2021-01-16,NYI,2,AWAY,NYR,L,REG,0,5,other,0.11666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020024,2021-01-16,NYR,2,HOME,NYI,W,REG,5,0,4on5,8.0,0,0,0.095,1.334,0.07,0.0,3.0,0.0,2.0,5.0,0.29,3.0,2.875,2,8,0.2,3,10,0.23,0,-1.239,-6,-3.0,0,5,2.0,0.0,0.0,2.0,2.0,1.0,0,1,0.0,0.125,1,2,2,3,0.67,0.3,0.33,0.2,0.0,0.0,1.0,2.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.095,1.334,-1.239
20202021,2020020024,2021-01-16,NYR,2,HOME,NYI,W,REG,5,0,5on4,10.066666666666666,1,0,1.394,0.094,0.94,3.0,1.0,0.75,7.0,1.0,0.88,2.533333333333333,2.5,15,3,0.83,24,3,0.89,1,1.2999999999999998,12,2.0,11,1,4.0,6.0,2.0,0.0,0.0,1.0,6,1,0.4,0.5,9,0,4,2,0.17,0.67,0.38,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,2.394,0.094,2.3000000000000003
20202021,2020020024,2021-01-16,NYR,2,HOME,NYI,W,REG,5,0,5on5,41.81666666666667,4,0,1.534,0.593,0.72,6.0,0.0,1.0,12.0,5.0,0.71,2.5185185185185186,1.894736842105263,28,21,0.57,38,25,0.6,4,0.9410000000000001,7,6.0,21,17,6.0,11.0,4.0,5.0,7.0,7.0,6,12,0.2222222222222222,0.631578947368421,10,4,7,4,0.18,0.16,0.26,0.16,4.0,8.0,7.0,22.0,17.0,16.0,20.0,10.0,10.0,5.0,27.0,4.0,5.0,1.0,4.0,1.0,5.534,0.593,4.941
20202021,2020020024,2021-01-16,NYR,2,HOME,NYI,W,REG,5,0,all,60.0,5,0,3.023,2.022,0.6,9.0,4.0,0.69,21.0,11.0,0.66,2.5454545454545454,2.206896551724138,45,32,0.58,65,38,0.63,5,1.0010000000000003,13,5.0,32,23,12.0,17.0,6.0,7.0,9.0,9.0,12,14,0.2727272727272727,0.4827586206896552,20,6,13,9,0.2,0.24,0.31,0.16,4.0,8.0,8.0,24.0,25.0,31.0,22.0,13.0,15.0,7.0,31.0,8.0,9.0,2.0,6.0,3.0,8.023,2.022,6.0009999999999994
20202021,2020020024,2021-01-16,NYR,2,HOME,NYI,W,REG,5,0,other,0.11666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020025,2021-01-16,CAR,2,AWAY,DET,L,REG,2,4,4on5,4.0,0,0,0.24,0.375,0.39,1.0,0.0,1.0,1.0,1.0,0.5,4.0,2.2,1,5,0.17,1,9,0.1,0,-0.135,-4,1.0,1,2,0.0,0.0,0.0,1.0,4.0,0.0,0,1,0.0,0.2,0,4,0,3,0.0,0.33,0.0,0.44,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.375,-0.135
20202021,2020020025,2021-01-16,CAR,2,AWAY,DET,L,REG,2,4,5on4,6.933333333333334,1,0,0.759,0.485,0.61,2.0,2.0,0.5,5.0,2.0,0.71,3.1666666666666665,4.0,6,2,0.75,11,2,0.85,1,0.274,4,0.0,3,1,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5,0,3,1,0.27,0.5,0.45,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.759,0.485,1.274
20202021,2020020025,2021-01-16,CAR,2,AWAY,DET,L,REG,2,4,5on5,46.88333333333333,1,4,2.446,2.924,0.46,6.0,4.0,0.6,10.0,9.0,0.53,2.2058823529411766,2.2857142857142856,35,29,0.55,46,34,0.57,-3,-0.47799999999999976,6,2.0,27,18,4.0,15.0,9.0,5.0,14.0,5.0,13,10,0.38235294117647056,0.35714285714285715,11,5,8,11,0.17,0.32,0.24,0.15,2.0,4.0,5.0,10.0,23.0,25.0,21.0,1.0,3.0,2.0,13.0,4.0,9.0,4.0,1.0,1.0,3.446,6.9239999999999995,-3.4779999999999993
20202021,2020020025,2021-01-16,CAR,2,AWAY,DET,L,REG,2,4,all,60.0,2,4,3.446,3.784,0.48,9.0,6.0,0.6,16.0,12.0,0.57,2.3902439024390243,2.3714285714285714,42,36,0.54,58,45,0.56,-2,-0.33799999999999963,6,3.0,31,21,7.0,16.0,9.0,6.0,18.0,5.0,13,11,0.3170731707317073,0.3142857142857143,16,9,11,15,0.19,0.33,0.28,0.2,2.0,4.0,5.0,10.0,29.0,33.0,23.0,1.0,4.0,2.0,14.0,5.0,9.0,4.0,1.0,1.0,5.446,7.784,-2.338
20202021,2020020025,2021-01-16,CAR,2,AWAY,DET,L,REG,2,4,other,2.183333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020025,2021-01-16,DET,2,HOME,CAR,W,REG,4,2,4on5,6.933333333333334,0,1,0.485,0.759,0.39,2.0,2.0,0.5,2.0,5.0,0.29,4.0,3.1666666666666665,2,6,0.25,2,11,0.15,-1,-0.274,-4,0.0,1,3,0.0,0.0,0.0,3.0,1.0,0.0,0,0,0.0,0.0,0,5,1,3,0.5,0.27,0.0,0.45,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.485,1.759,-1.274
20202021,2020020025,2021-01-16,DET,2,HOME,CAR,W,REG,4,2,5on4,4.0,0,0,0.375,0.24,0.61,0.0,1.0,0.0,1.0,1.0,0.5,2.2,4.0,5,1,0.83,9,1,0.9,0,0.135,4,-1.0,2,1,1.0,4.0,0.0,0.0,0.0,0.0,1,0,0.2,0.0,4,0,3,0,0.33,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.24,0.135
20202021,2020020025,2021-01-16,DET,2,HOME,CAR,W,REG,4,2,5on5,46.88333333333333,4,1,2.924,2.446,0.54,4.0,6.0,0.4,9.0,10.0,0.47,2.2857142857142856,2.2058823529411766,29,35,0.45,34,46,0.42,3,0.47799999999999976,-6,-2.0,18,27,5.0,14.0,5.0,4.0,15.0,9.0,10,13,0.35714285714285715,0.38235294117647056,5,11,11,8,0.32,0.17,0.15,0.24,5.0,10.0,2.0,4.0,25.0,23.0,13.0,4.0,9.0,4.0,21.0,1.0,3.0,2.0,1.0,1.0,6.9239999999999995,3.446,3.4779999999999993
20202021,2020020025,2021-01-16,DET,2,HOME,CAR,W,REG,4,2,all,60.0,4,2,3.784,3.446,0.52,6.0,9.0,0.4,12.0,16.0,0.43,2.3714285714285714,2.3902439024390243,36,42,0.46,45,58,0.44,2,0.33799999999999963,-6,-3.0,21,31,6.0,18.0,5.0,7.0,16.0,9.0,11,13,0.3142857142857143,0.3170731707317073,9,16,15,11,0.33,0.19,0.2,0.28,5.0,10.0,2.0,4.0,33.0,29.0,14.0,5.0,9.0,4.0,23.0,1.0,4.0,2.0,1.0,1.0,7.784,5.446,2.338
20202021,2020020025,2021-01-16,DET,2,HOME,CAR,W,REG,4,2,other,2.183333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020026,2021-01-16,CBJ,2,AWAY,NSH,L,REG,2,5,4on5,4.666666666666667,0,0,0.06,0.594,0.09,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.4285714285714284,2,7,0.22,2,10,0.17,0,-0.534,-5,-2.0,2,7,0.0,2.0,0.0,1.0,2.0,2.0,0,3,0.0,0.42857142857142855,0,3,0,0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.594,-0.534
20202021,2020020026,2021-01-16,CBJ,2,AWAY,NSH,L,REG,2,5,5on4,2.6666666666666665,0,0,0.516,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.3333333333333335,0.0,6,0,1.0,6,0,1.0,0,0.516,6,0.0,6,0,2.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0,0.516
20202021,2020020026,2021-01-16,CBJ,2,AWAY,NSH,L,REG,2,5,5on5,51.333333333333336,2,5,2.603,1.668,0.61,9.0,5.0,0.64,17.0,11.0,0.61,2.409090909090909,2.0294117647058822,45,34,0.57,55,48,0.53,-3,0.9350000000000003,11,4.0,35,25,8.0,19.0,8.0,6.0,8.0,15.0,15,19,0.3409090909090909,0.5588235294117647,10,14,10,9,0.18,0.19,0.18,0.29,3.0,6.0,1.0,2.0,18.0,27.0,11.0,3.0,3.0,0.0,16.0,4.0,5.0,2.0,0.0,0.0,4.603,6.668,-2.0650000000000004
20202021,2020020026,2021-01-16,CBJ,2,AWAY,NSH,L,REG,2,5,all,60.0,2,5,3.183,2.31,0.58,9.0,7.0,0.56,19.0,15.0,0.56,2.3773584905660377,2.119047619047619,54,42,0.56,64,59,0.52,-3,0.8729999999999998,12,2.0,44,33,10.0,26.0,8.0,8.0,10.0,17.0,16,22,0.3018867924528302,0.5238095238095238,10,17,10,9,0.16,0.15,0.16,0.29,3.0,6.0,2.0,4.0,26.0,31.0,11.0,3.0,4.0,1.0,16.0,4.0,6.0,2.0,0.0,0.0,5.183,7.3100000000000005,-2.1270000000000007
20202021,2020020026,2021-01-16,CBJ,2,AWAY,NSH,L,REG,2,5,other,1.3333333333333333,0,0,0.003,0.049,0.06,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1,1,0.5,1,1,0.5,0,-0.046,0,0.0,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1,0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.049,-0.046
20202021,2020020026,2021-01-16,NSH,2,HOME,CBJ,W,REG,5,2,4on5,2.6666666666666665,0,0,0.0,0.516,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3333333333333335,0,6,0.0,0,6,0.0,0,-0.516,-6,0.0,0,6,0.0,0.0,0.0,2.0,4.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,-0.516
20202021,2020020026,2021-01-16,NSH,2,HOME,CBJ,W,REG,5,2,5on4,4.666666666666667,0,0,0.594,0.06,0.91,2.0,0.0,1.0,3.0,0.0,1.0,2.4285714285714284,2.0,7,2,0.78,10,2,0.83,0,0.534,5,2.0,7,2,1.0,2.0,2.0,0.0,2.0,0.0,3,0,0.42857142857142855,0.0,3,0,0,0,0.0,0.0,0.3,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.594,0.06,0.534
20202021,2020020026,2021-01-16,NSH,2,HOME,CBJ,W,REG,5,2,5on5,51.333333333333336,5,2,1.668,2.603,0.39,5.0,9.0,0.36,11.0,17.0,0.39,2.0294117647058822,2.409090909090909,34,45,0.43,48,55,0.47,3,-0.9350000000000003,-11,-4.0,25,35,6.0,8.0,15.0,8.0,19.0,8.0,19,15,0.5588235294117647,0.3409090909090909,14,10,9,10,0.19,0.18,0.29,0.18,1.0,2.0,3.0,6.0,27.0,18.0,16.0,4.0,5.0,2.0,11.0,3.0,3.0,0.0,0.0,0.0,6.668,4.603,2.0650000000000004
20202021,2020020026,2021-01-16,NSH,2,HOME,CBJ,W,REG,5,2,all,60.0,5,2,2.31,3.183,0.42,7.0,9.0,0.44,15.0,19.0,0.44,2.119047619047619,2.3773584905660377,42,54,0.44,59,64,0.48,3,-0.8729999999999998,-12,-2.0,33,44,8.0,10.0,17.0,10.0,26.0,8.0,22,16,0.5238095238095238,0.3018867924528302,17,10,9,10,0.15,0.16,0.29,0.16,2.0,4.0,3.0,6.0,31.0,26.0,16.0,4.0,6.0,2.0,11.0,3.0,4.0,1.0,0.0,0.0,7.3100000000000005,5.183,2.1270000000000007
20202021,2020020026,2021-01-16,NSH,2,HOME,CBJ,W,REG,5,2,other,1.3333333333333333,0,0,0.049,0.003,0.94,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1,1,0.5,1,1,0.5,0,0.046,0,0.0,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.003,0.046
20202021,2020020027,2021-01-16,TOR,3,AWAY,OTT,W,REG,3,2,4on5,7.2,0,0,0.005,0.74,0.01,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1,7,0.12,1,8,0.11,0,-0.735,-6,-3.0,1,4,0.0,0.0,0.0,1.0,3.0,0.0,0,2,0.0,0.2857142857142857,0,1,0,3,0.0,0.38,0.0,0.12,1.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.005,0.74,-0.735
20202021,2020020027,2021-01-16,TOR,3,AWAY,OTT,W,REG,3,2,5on4,6.25,1,0,0.946,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,2.6153846153846154,0.0,13,0,1.0,14,1,0.93,1,0.946,13,1.0,12,0,7.0,4.0,1.0,0.0,0.0,0.0,5,0,0.38461538461538464,0.0,1,1,1,0,0.07,0.0,0.07,1.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.946,0.0,1.946
20202021,2020020027,2021-01-16,TOR,3,AWAY,OTT,W,REG,3,2,5on5,44.43333333333333,2,2,1.38,1.424,0.49,5.0,6.0,0.45,13.0,13.0,0.5,2.2777777777777777,2.9,37,21,0.64,57,25,0.7,0,-0.04400000000000004,16,-1.0,27,15,8.0,15.0,8.0,7.0,6.0,1.0,12,2,0.3333333333333333,0.1,20,4,10,6,0.18,0.24,0.35,0.16,4.0,8.0,3.0,6.0,24.0,17.0,13.0,4.0,7.0,4.0,27.0,4.0,11.0,8.0,1.0,1.0,3.38,3.424,-0.04400000000000004
20202021,2020020027,2021-01-16,TOR,3,AWAY,OTT,W,REG,3,2,all,60.0,3,2,2.36,2.425,0.49,7.0,9.0,0.44,22.0,17.0,0.56,2.4,2.8620689655172415,52,30,0.63,73,36,0.67,1,-0.06499999999999995,22,-2.0,40,19,15.0,19.0,9.0,8.0,11.0,1.0,17,4,0.34,0.13793103448275862,21,6,12,11,0.16,0.31,0.29,0.17,5.0,10.0,4.0,8.0,35.0,21.0,15.0,5.0,8.0,4.0,30.0,8.0,14.0,9.0,1.0,2.0,5.359999999999999,4.425,0.9349999999999996
