season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20212022,BOS,82.0,107.0,51.0,26.0,5.0,east,atlantic,none,255.0,220.0,4on5,403.45,5.0,45.0,-40.0,0.1,6.7,46.92,0.125,0.944,0.069,0.875,0.125,0.931,12.0,116.0,0.094,45.0,269.0,0.143,2.809,2.686,91.0,486.0,0.158,101.0,647.0,0.135,72.0,359.0,33.0,21.0,2.0,153.0,145.0,60.0,7.0,143.0,0.08,0.294,10.0,161.0,19.0,127.0,0.188,0.196,0.099,0.249,20.0,64.0,44.0,140.0,186.0,226.0,103.0,61.0,30.0,23.0,37.0,26.0,84.0,10.0,8.0,12.0,-40.22,-395.0,-104.0,11.701,91.915,-80.214,0.744,6.692,-5.949,0.996,6.978,1.785,17.251,6.692,40.005,13.533,72.277,15.02,96.22,10.708,53.39,4.908,3.123,0.297,22.754,21.564,8.923,1.041,21.267,2.826,18.887,1.487,23.943,2.974,6.544,15.318,9.072,4.462,3.42,5.503,3.867,12.492,1.487,-5.981,-58.743,-15.467,1.19,1.785,1.74,13.669,-11.929,0.72,0.8,0.31,0.66,0.28,0.22,0.25,0.47,0.75,0.53,0.16,0.62,0.61,0.33,0.66,0.41,0.34,0.69,0.34,0.69,0.12,0.38,0.69,0.69,0.55,0.31,0.75,0.62,0.135,0.28,0.69,0.81,0.88,0.06,0.75,0.62,0.53,0.81,0.66,0.81,0.83,1.0,0.25,0.88,0.59,0.88,0.72,0.69,0.25,0.78,0.91,0.88,0.81,0.09,0.53,0.61,0.5,0.84,0.27,0.22,0.22,0.22,0.22,0.56,0.84,0.69,0.28,0.28,0.62,0.56
20212022,BOS,82.0,107.0,51.0,26.0,5.0,east,atlantic,none,255.0,220.0,5on4,364.84999999999997,44.0,6.0,38.0,0.88,38.15,8.04,0.826,1.054,0.119,0.935,0.065,0.881,106.0,23.0,0.822,290.0,59.0,0.831,2.669,3.013,522.0,114.0,0.821,673.0,125.0,0.843,371.0,93.0,184.0,165.0,55.0,36.0,16.0,3.0,138.0,8.0,0.26,0.07,151.0,11.0,151.0,21.0,0.224,0.168,0.224,0.088,54.0,126.0,17.0,49.0,241.0,152.0,35.0,3.0,60.0,7.0,74.0,48.0,30.0,27.0,1.0,1.0,30.11,408.0,83.0,82.15400000000001,14.040000000000001,68.114,7.236,0.987,6.249,6.274,1.322,17.432,3.782,47.691,9.703,85.843,18.747,110.676,20.556,61.011,15.294,30.259,27.134,9.045,5.92,2.631,0.493,22.694,1.316,24.832,3.453,24.832,1.809,8.88,2.796,5.756,0.493,9.867,1.151,12.169,7.894,4.934,4.44,4.952,67.096,13.649,0.164,0.164,13.51,2.309,11.201,0.72,0.8,0.47,0.44,0.44,0.28,0.38,0.31,0.47,0.19,0.16,0.34,0.16,0.44,0.09,0.48,0.25,0.7,0.25,0.7,0.41,0.81,0.12,0.03,0.19,0.91,0.03,0.75,0.843,0.94,0.03,0.94,0.84,0.62,0.31,0.09,0.84,0.19,0.47,0.59,0.16,0.88,0.28,0.25,0.31,0.59,0.12,0.03,0.69,0.38,0.41,0.38,0.41,0.06,0.88,0.75,0.95,0.7,0.19,0.97,0.12,0.19,0.66,0.97,0.03,0.03,0.91,0.41,0.41,0.41
20212022,BOS,82.0,107.0,51.0,26.0,5.0,east,atlantic,none,255.0,220.0,5on5,3966.9500000000003,182.0,159.0,23.0,0.534,194.87,154.3,0.558,0.987,0.075,0.912,0.088,0.925,554.0,451.0,0.551,1355.0,1062.0,0.561,2.435,2.388,3158.0,2535.0,0.555,3971.0,3353.0,0.542,2422.0,1816.0,801.0,1000.0,617.0,611.0,762.0,580.0,982.0,900.0,0.31,0.355,813.0,818.0,736.0,719.0,0.185,0.214,0.205,0.244,252.0,551.0,232.0,503.0,2097.0,1759.0,2050.0,449.0,567.0,271.0,2061.0,561.0,647.0,327.0,133.0,174.0,40.56999999999999,623.0,103.0,376.86899999999997,313.303,63.566,2.753,2.405,0.348,2.947,2.334,8.379,6.821,20.494,16.063,47.765,38.342,60.061,50.714,36.633,27.467,12.115,15.125,9.332,9.241,11.525,8.772,14.853,13.612,11.132,10.875,12.297,12.372,3.811,3.509,31.006,6.791,8.576,4.099,31.173,8.485,9.786,4.946,0.614,9.423,1.558,2.012,2.632,5.7,4.739,0.961,0.72,0.8,0.53,0.69,0.69,0.94,0.66,0.94,0.84,1.0,0.84,0.84,0.97,0.08,0.97,0.22,0.03,0.62,0.03,0.62,0.53,0.66,1.0,1.0,0.97,0.91,0.97,0.94,0.542,0.78,1.0,0.81,0.97,0.91,0.91,1.0,0.25,0.88,0.12,1.0,0.56,0.94,0.09,0.19,0.56,0.62,0.94,0.44,0.16,0.59,0.62,0.88,0.47,0.19,0.66,0.94,0.75,0.78,0.53,0.22,0.66,0.84,0.8,0.47,0.06,0.97,0.97,0.62,0.97,0.81
20212022,BOS,82.0,107.0,51.0,26.0,5.0,east,atlantic,none,255.0,220.0,all,4959.616666666667,253.0,218.0,35.0,0.537,254.7,221.16,0.535,0.993,0.085,0.908,0.092,0.915,708.0,626.0,0.531,1771.0,1473.0,0.546,2.486,2.468,3912.0,3271.0,0.545,4913.0,4289.0,0.534,2976.0,2371.0,1063.0,1232.0,687.0,850.0,958.0,655.0,1163.0,1076.0,0.3,0.329,1001.0,1018.0,936.0,900.0,0.191,0.21,0.204,0.237,348.0,807.0,318.0,772.0,2644.0,2237.0,2204.0,529.0,680.0,311.0,2192.0,655.0,782.0,369.0,147.0,194.0,33.53999999999999,641.0,82.0,507.699,439.15500000000003,68.544,3.061,2.637,0.423,3.081,2.676,8.565,7.573,21.425,17.82,47.326,39.572,59.436,51.887,36.003,28.684,12.86,14.904,8.311,10.283,11.59,7.924,14.07,13.017,11.323,10.888,12.11,12.315,4.21,3.847,26.663,6.4,8.226,3.762,26.518,7.924,9.46,4.464,0.406,7.755,0.992,1.778,2.347,6.142,5.313,0.829,0.72,0.8,0.56,0.69,0.69,0.86,0.62,0.81,0.91,0.95,0.75,0.75,0.84,0.09,0.97,0.36,0.09,0.77,0.09,0.77,0.31,0.62,1.0,1.0,0.88,0.86,0.94,0.88,0.534,0.75,0.94,0.84,0.91,0.91,0.91,0.91,0.25,0.84,0.28,1.0,0.53,0.94,0.09,0.19,0.59,0.52,0.91,0.31,0.22,0.59,0.62,0.91,0.47,0.12,0.81,1.0,0.73,0.78,0.28,0.25,0.62,0.84,0.75,0.47,0.03,0.94,0.97,0.56,0.91,0.72
20212022,BOS,82.0,107.0,51.0,26.0,5.0,east,atlantic,none,255.0,220.0,other,224.36666666666667,22.0,8.0,14.0,0.733,14.98,11.89,0.557,1.12,0.198,0.922,0.078,0.802,36.0,36.0,0.5,81.0,86.0,0.485,2.743,2.827,141.0,136.0,0.509,168.0,164.0,0.506,111.0,103.0,45.0,46.0,13.0,50.0,35.0,12.0,36.0,25.0,0.26,0.184,27.0,28.0,30.0,33.0,0.179,0.201,0.161,0.171,22.0,66.0,25.0,80.0,120.0,100.0,16.0,16.0,23.0,10.0,20.0,20.0,21.0,5.0,5.0,7.0,3.09,5.0,0.0,36.976,19.894000000000002,17.081999999999997,5.883,2.139,3.744,4.006,3.18,9.627,9.627,21.661,22.998,37.706,36.369,44.926,43.857,29.684,27.544,12.034,12.301,3.476,13.371,9.36,3.209,9.627,6.685,8.023,8.825,7.22,7.488,5.883,6.685,4.279,4.279,6.151,2.674,5.348,5.348,5.616,1.337,0.826,1.337,0.0,1.337,1.872,9.888,5.32,4.568,0.72,0.8,1.0,1.0,1.0,0.78,0.59,0.78,0.97,0.84,0.53,0.53,0.38,0.03,0.97,1.0,1.0,0.91,1.0,0.91,0.06,0.12,0.97,0.91,0.56,0.16,0.81,0.53,0.506,0.19,0.84,0.28,0.72,0.91,0.75,0.69,0.19,0.72,0.28,0.56,0.69,0.06,0.59,0.19,0.41,0.03,0.59,0.22,0.44,0.25,0.75,0.22,0.38,0.56,0.69,1.0,0.16,0.56,0.28,0.38,0.84,0.69,0.59,0.28,0.47,0.88,0.28,0.91,0.91,0.97
20212022,BUF,82.0,75.0,32.0,39.0,11.0,east,atlantic,none,232.0,290.0,4on5,345.71666666666675,6.0,48.0,-42.0,0.111,5.83,41.27,0.124,0.948,0.092,0.856,0.144,0.908,12.0,119.0,0.092,33.0,267.0,0.11,2.698,2.73,78.0,468.0,0.143,88.0,581.0,0.132,65.0,334.0,21.0,12.0,8.0,148.0,129.0,56.0,10.0,129.0,0.13,0.276,10.0,113.0,13.0,134.0,0.148,0.231,0.114,0.194,8.0,32.0,26.0,87.0,154.0,208.0,54.0,37.0,16.0,14.0,22.0,10.0,44.0,5.0,5.0,4.0,-35.440000000000005,-390.0,-107.0,11.833,89.26900000000002,-77.43600000000002,1.041,8.331,-7.289,1.012,7.163,2.083,20.653,5.727,46.339,13.537,81.223,15.273,100.834,11.281,57.967,3.645,2.083,1.388,25.686,22.388,9.719,1.736,22.388,2.256,23.256,1.736,19.611,1.388,4.512,9.372,6.421,2.777,2.43,3.818,1.736,7.636,0.868,-6.151,-67.685,-18.57,0.868,0.694,2.054,15.493,-13.439,0.28,0.28,0.53,0.28,0.39,0.19,0.31,0.31,0.34,0.44,0.12,0.22,0.19,0.09,0.31,0.47,0.53,0.33,0.53,0.33,0.19,0.22,0.25,0.34,0.25,0.34,0.28,0.34,0.132,0.41,0.56,0.28,0.31,0.88,0.69,0.44,0.28,0.66,0.12,0.5,0.16,0.41,0.66,0.38,0.72,0.39,0.53,0.09,0.94,0.97,0.28,0.97,0.41,0.75,0.06,0.09,0.72,0.44,0.77,0.94,0.66,0.62,0.92,0.97,0.59,0.41,0.38,0.44,0.38,0.31
20212022,BUF,82.0,75.0,32.0,39.0,11.0,east,atlantic,none,232.0,290.0,5on4,366.2166666666667,47.0,6.0,41.0,0.887,33.24,7.56,0.815,1.069,0.146,0.923,0.077,0.854,75.0,23.0,0.765,218.0,46.0,0.826,2.552,3.031,429.0,92.0,0.823,541.0,100.0,0.844,322.0,78.0,143.0,141.0,61.0,23.0,17.0,2.0,141.0,6.0,0.33,0.065,112.0,8.0,107.0,14.0,0.198,0.14,0.207,0.08,38.0,115.0,7.0,14.0,186.0,198.0,22.0,10.0,43.0,5.0,54.0,54.0,36.0,32.0,5.0,5.0,25.680000000000003,337.0,52.0,80.242,13.555,66.68700000000001,7.7,0.983,6.717,5.446,1.239,12.288,3.768,35.717,7.537,70.286,15.073,88.636,16.384,52.756,12.779,23.429,23.101,9.994,3.768,2.785,0.328,23.101,0.983,17.531,2.294,18.35,1.311,6.226,1.147,3.604,1.638,7.045,0.819,8.847,8.847,5.898,5.243,4.207,55.213,8.52,0.819,0.819,13.147,2.221,10.926,0.28,0.28,0.53,0.56,0.56,0.22,0.12,0.19,0.5,0.41,0.03,0.03,0.12,0.06,0.06,0.66,0.72,0.53,0.72,0.53,0.03,0.09,0.16,0.31,0.27,0.22,0.34,0.22,0.844,0.16,0.44,0.44,0.53,0.69,0.25,0.62,0.97,0.94,0.09,0.81,0.09,0.25,0.94,0.19,0.09,0.12,0.06,0.06,0.45,0.91,0.59,0.72,0.56,0.56,0.03,0.11,0.16,0.53,0.98,0.31,0.91,0.73,0.31,0.5,0.06,0.25,0.25,0.38,0.44,0.38
20212022,BUF,82.0,75.0,32.0,39.0,11.0,east,atlantic,none,232.0,290.0,5on5,4121.883333333334,171.0,219.0,-48.0,0.438,158.55,191.18,0.453,0.986,0.085,0.901,0.099,0.915,485.0,636.0,0.433,1193.0,1372.0,0.465,2.435,2.499,2690.0,2984.0,0.474,3515.0,3746.0,0.484,2006.0,2223.0,708.0,812.0,561.0,736.0,886.0,588.0,933.0,964.0,0.35,0.323,825.0,762.0,684.0,761.0,0.195,0.203,0.235,0.203,194.0,435.0,227.0,501.0,1625.0,1903.0,1152.0,446.0,554.0,297.0,1426.0,370.0,591.0,291.0,153.0,128.0,-32.629999999999995,-294.0,-151.0,329.54599999999994,410.17900000000003,-80.63300000000001,2.489,3.188,-0.699,2.308,2.783,7.06,9.258,17.366,19.971,39.157,43.436,51.166,54.528,29.2,32.359,10.306,11.82,8.166,10.714,12.897,8.559,13.581,14.032,9.957,11.077,12.009,11.092,2.824,3.304,16.769,6.492,8.064,4.323,20.758,5.386,8.603,4.236,-0.475,-4.28,-2.198,2.227,1.863,4.797,5.971,-1.174,0.28,0.28,0.25,0.19,0.22,0.14,0.09,0.19,0.22,0.41,0.03,0.06,0.25,0.08,0.5,0.17,0.33,0.19,0.33,0.19,0.06,0.16,0.28,0.41,0.31,0.22,0.38,0.31,0.484,0.16,0.69,0.38,0.22,0.62,0.62,0.56,0.31,0.94,0.06,0.78,0.03,0.03,0.97,0.44,0.72,0.05,0.66,0.28,0.94,0.72,0.41,0.84,0.22,1.0,0.44,0.03,0.22,0.09,0.56,0.31,0.91,0.77,0.44,1.0,0.34,0.22,0.31,0.09,0.25,0.19
20212022,BUF,82.0,75.0,32.0,39.0,11.0,east,atlantic,none,232.0,290.0,all,4974.5,229.0,287.0,-58.0,0.444,205.2,249.15,0.452,0.987,0.093,0.894,0.106,0.907,615.0,813.0,0.431,1504.0,1756.0,0.461,2.477,2.551,3296.0,3654.0,0.474,4255.0,4551.0,0.483,2466.0,2717.0,900.0,986.0,635.0,943.0,1060.0,656.0,1103.0,1127.0,0.33,0.308,959.0,897.0,830.0,937.0,0.195,0.206,0.225,0.197,263.0,667.0,275.0,651.0,2032.0,2386.0,1246.0,508.0,620.0,320.0,1517.0,451.0,682.0,332.0,168.0,139.0,-43.95000000000002,-358.0,-198.0,434.197,536.151,-101.95400000000001,2.762,3.462,-0.7,2.475,3.005,7.418,9.806,18.141,21.18,39.755,44.073,51.322,54.892,29.744,32.771,10.855,11.893,7.659,11.374,12.785,7.912,13.304,13.593,10.011,11.302,11.567,10.819,3.172,3.317,15.029,6.127,7.478,3.86,18.297,5.44,8.226,4.004,-0.53,-4.318,-2.388,2.026,1.677,5.237,6.467,-1.23,0.28,0.28,0.31,0.22,0.22,0.12,0.09,0.16,0.25,0.48,0.06,0.06,0.16,0.06,0.56,0.25,0.36,0.19,0.36,0.19,0.06,0.12,0.31,0.47,0.3,0.19,0.34,0.31,0.483,0.09,0.69,0.34,0.22,0.69,0.66,0.56,0.28,0.94,0.06,0.84,0.03,0.03,0.97,0.31,0.72,0.08,0.69,0.28,0.94,0.81,0.44,0.81,0.25,0.91,0.19,0.03,0.31,0.34,0.81,0.41,0.91,0.7,0.55,0.97,0.31,0.28,0.34,0.19,0.22,0.19
20212022,BUF,82.0,75.0,32.0,39.0,11.0,east,atlantic,none,232.0,290.0,other,140.68333333333334,5.0,14.0,-9.0,0.263,7.57,9.14,0.453,0.897,0.068,0.829,0.171,0.932,43.0,35.0,0.551,71.0,71.0,0.5,3.124,2.881,99.0,110.0,0.474,111.0,124.0,0.472,73.0,82.0,28.0,21.0,5.0,36.0,28.0,10.0,19.0,28.0,0.19,0.255,12.0,14.0,26.0,28.0,0.234,0.226,0.108,0.113,23.0,85.0,15.0,49.0,67.0,77.0,18.0,15.0,7.0,4.0,15.0,17.0,11.0,4.0,5.0,2.0,-1.5700000000000003,-11.0,8.0,12.573999999999998,23.145,-10.571000000000002,2.132,5.971,-3.838,3.229,3.898,18.339,14.927,30.281,30.281,42.222,46.914,47.34,52.885,31.134,34.972,11.942,8.956,2.132,15.354,11.942,4.265,8.103,11.942,11.089,11.942,5.118,5.971,9.809,6.397,7.677,6.397,2.985,1.706,6.397,7.25,4.691,1.706,-0.67,-4.691,3.412,2.132,0.853,5.363,9.871,-4.508,0.28,0.28,0.06,0.03,0.03,0.34,0.31,0.34,0.12,0.5,0.81,0.88,0.53,0.88,0.94,0.06,0.03,0.09,0.03,0.09,0.78,0.5,0.56,0.59,0.38,0.38,0.38,0.38,0.472,0.28,0.59,0.25,0.22,0.47,0.44,0.44,0.06,0.97,0.09,0.97,0.06,0.78,0.5,0.34,1.0,0.39,1.0,0.69,0.22,0.84,0.56,0.44,0.5,0.09,0.62,0.05,0.77,0.77,0.64,0.84,0.41,0.12,0.86,0.84,0.81,0.47,0.31,0.12,0.22,0.06
20212022,CAR,82.0,116.0,54.0,20.0,8.0,east,metro,top3,278.0,202.0,4on5,462.51666666666665,4.0,30.0,-26.0,0.118,9.33,30.42,0.235,0.929,0.039,0.89,0.11,0.961,24.0,101.0,0.192,56.0,206.0,0.214,2.779,2.663,120.0,388.0,0.236,134.0,488.0,0.215,102.0,272.0,32.0,17.0,13.0,105.0,129.0,51.0,20.0,109.0,0.17,0.281,14.0,100.0,18.0,116.0,0.134,0.238,0.104,0.205,10.0,28.0,44.0,99.0,249.0,207.0,56.0,88.0,48.0,38.0,44.0,41.0,110.0,9.0,6.0,29.0,-21.090000000000003,-268.0,-77.0,13.325000000000003,60.424,-47.099000000000004,0.519,3.892,-3.373,1.21,3.946,3.113,13.102,7.265,26.723,15.567,50.333,17.383,63.306,13.232,35.285,4.151,2.205,1.686,13.621,16.735,6.616,2.595,14.14,2.335,15.048,1.816,12.973,1.297,5.708,7.265,11.416,6.227,4.93,5.708,5.319,14.27,1.168,-2.736,-34.766,-9.989,0.778,3.762,1.729,7.839,-6.11,0.94,0.92,0.16,1.0,0.44,0.97,0.59,1.0,1.0,1.0,0.94,0.97,0.97,0.25,0.81,0.22,0.12,0.86,0.12,0.86,0.69,0.56,0.97,1.0,0.97,0.75,1.0,1.0,0.215,0.72,1.0,0.5,0.44,1.0,1.0,1.0,0.88,0.53,0.03,0.73,0.27,0.03,0.22,0.06,0.03,0.08,0.61,0.94,0.03,0.44,0.97,0.5,0.66,0.91,0.38,1.0,0.75,0.36,0.59,0.03,0.62,0.72,1.0,0.06,0.53,1.0,0.75,0.25,1.0,1.0
20212022,CAR,82.0,116.0,54.0,20.0,8.0,east,metro,top3,278.0,202.0,5on4,351.90000000000003,49.0,3.0,46.0,0.942,44.38,7.71,0.852,1.097,0.14,0.957,0.043,0.86,109.0,20.0,0.845,270.0,41.0,0.868,2.612,3.036,495.0,86.0,0.852,612.0,95.0,0.866,349.0,69.0,161.0,144.0,78.0,21.0,12.0,3.0,153.0,5.0,0.31,0.058,117.0,9.0,146.0,17.0,0.239,0.179,0.191,0.095,40.0,102.0,9.0,18.0,204.0,152.0,21.0,28.0,82.0,6.0,77.0,45.0,33.0,29.0,18.0,7.0,36.67,409.0,89.0,93.379,10.712,82.66700000000002,8.355,0.512,7.843,7.567,1.315,18.585,3.41,46.036,6.991,84.399,14.663,104.348,16.198,59.506,11.765,27.451,24.552,13.299,3.581,2.046,0.512,26.087,0.853,24.893,2.899,19.949,1.535,6.82,1.535,3.581,4.774,13.981,1.023,13.129,7.673,5.627,4.945,6.252,69.736,15.175,3.069,1.194,15.921,1.826,14.095,0.94,0.92,0.72,0.75,0.94,0.5,0.69,0.66,0.94,0.25,0.33,0.5,0.62,0.12,0.03,0.84,0.62,0.94,0.62,0.94,0.59,0.69,0.25,0.44,0.7,0.84,0.47,0.84,0.866,0.72,0.56,0.75,0.62,0.97,0.78,0.66,0.81,0.84,0.25,0.97,0.25,0.22,0.12,0.06,0.03,0.22,0.03,0.94,0.72,0.06,0.5,0.62,0.5,0.41,0.28,0.28,0.95,0.44,0.94,0.69,0.09,0.06,0.73,0.12,0.94,0.56,0.81,0.72,0.81,0.72
20212022,CAR,82.0,116.0,54.0,20.0,8.0,east,metro,top3,278.0,202.0,5on5,3947.0666666666666,215.0,153.0,62.0,0.584,225.76,174.78,0.564,1.014,0.095,0.919,0.081,0.905,711.0,545.0,0.566,1409.0,1164.0,0.548,2.433,2.503,3252.0,2619.0,0.554,4243.0,3342.0,0.559,2269.0,1883.0,698.0,983.0,757.0,619.0,893.0,448.0,1125.0,741.0,0.35,0.283,991.0,723.0,983.0,736.0,0.232,0.22,0.234,0.216,259.0,559.0,215.0,475.0,2078.0,1789.0,1707.0,539.0,696.0,328.0,1920.0,501.0,759.0,448.0,217.0,177.0,50.97999999999999,633.0,166.0,440.75899999999996,327.77799999999996,112.981,3.268,2.326,0.942,3.432,2.657,10.808,8.285,21.418,17.694,49.434,39.812,64.499,50.802,34.491,28.624,10.61,14.943,11.507,9.41,13.575,6.81,17.101,11.264,14.943,11.188,15.064,10.99,3.937,3.268,25.948,8.193,10.58,4.986,29.186,7.616,11.538,6.81,0.775,9.622,2.523,3.299,2.691,6.7,4.983,1.717,0.94,0.92,0.81,0.91,0.94,0.97,0.97,0.97,0.91,0.75,0.95,1.0,0.91,0.03,0.47,0.81,0.67,0.89,0.67,0.89,1.0,0.88,0.69,0.91,0.94,0.97,0.81,0.97,0.559,0.97,0.97,0.47,0.94,1.0,0.31,0.97,0.97,0.19,0.03,0.84,0.08,0.5,0.22,0.03,0.09,0.05,0.14,0.88,0.41,0.25,0.94,0.56,0.84,0.09,0.34,0.91,0.66,0.81,0.75,0.34,0.03,0.03,0.95,0.34,0.91,0.84,0.91,0.97,0.91,0.97
20212022,CAR,82.0,116.0,54.0,20.0,8.0,east,metro,top3,278.0,202.0,all,4969.383333333333,277.0,200.0,77.0,0.581,289.22,226.09,0.561,1.013,0.099,0.914,0.086,0.901,876.0,708.0,0.553,1802.0,1491.0,0.547,2.475,2.551,3982.0,3209.0,0.554,5125.0,4067.0,0.558,2806.0,2317.0,926.0,1182.0,855.0,783.0,1060.0,511.0,1322.0,871.0,0.33,0.271,1143.0,858.0,1176.0,892.0,0.229,0.219,0.223,0.211,333.0,758.0,285.0,629.0,2616.0,2237.0,1804.0,675.0,849.0,377.0,2071.0,603.0,931.0,495.0,243.0,219.0,63.130000000000024,773.0,168.0,566.2170000000001,426.089,140.12800000000001,3.344,2.415,0.93,3.492,2.73,10.577,8.548,21.757,18.002,48.078,38.745,61.879,49.105,33.879,27.975,11.18,14.271,10.323,9.454,12.798,6.17,15.962,10.516,14.199,10.77,13.801,10.359,4.021,3.441,21.781,8.15,10.251,4.552,25.005,7.281,11.241,5.977,0.762,9.333,2.028,2.934,2.644,6.836,5.145,1.692,0.94,0.92,0.75,0.94,0.94,0.97,0.94,0.97,1.0,0.91,0.94,0.94,0.89,0.03,0.56,0.78,0.62,0.91,0.62,0.91,0.88,0.72,0.75,0.97,1.0,0.94,1.0,1.0,0.558,0.91,1.0,0.47,0.84,1.0,0.62,1.0,0.97,0.31,0.03,0.88,0.06,0.38,0.22,0.03,0.06,0.08,0.16,0.88,0.44,0.25,0.97,0.56,0.81,0.19,0.34,0.91,0.73,0.75,0.89,0.16,0.03,0.03,0.97,0.25,0.91,1.0,0.75,0.88,0.97,0.94
20212022,CAR,82.0,116.0,54.0,20.0,8.0,east,metro,top3,278.0,202.0,other,207.9,9.0,14.0,-5.0,0.391,9.75,13.18,0.425,0.954,0.105,0.849,0.151,0.895,32.0,42.0,0.432,67.0,80.0,0.456,2.821,2.983,115.0,116.0,0.498,136.0,142.0,0.489,86.0,93.0,35.0,38.0,7.0,38.0,26.0,9.0,24.0,16.0,0.21,0.138,21.0,26.0,29.0,23.0,0.213,0.162,0.154,0.183,24.0,69.0,17.0,37.0,85.0,89.0,20.0,20.0,23.0,5.0,30.0,16.0,29.0,9.0,2.0,6.0,-3.4299999999999997,-1.0,-10.0,18.75,27.176000000000002,-8.426,2.597,4.04,-1.443,2.814,3.804,9.235,12.121,19.336,23.088,33.189,33.478,39.25,40.981,24.82,26.84,10.101,10.967,2.02,10.967,7.504,2.597,6.926,4.618,8.369,6.638,6.061,7.504,6.926,4.906,5.772,5.772,6.638,1.443,8.658,4.618,8.369,2.597,-0.99,-0.289,-2.886,0.577,1.732,5.411,7.843,-2.432,0.94,0.92,0.12,0.22,0.22,0.19,0.22,0.19,0.53,0.53,0.09,0.19,0.22,0.09,0.53,0.19,0.44,0.2,0.44,0.2,0.03,0.06,0.88,0.88,0.47,0.09,0.97,0.47,0.489,0.06,0.94,0.06,0.5,0.41,0.94,0.88,0.31,0.91,0.31,0.67,0.77,0.34,0.09,0.56,0.09,0.27,0.28,0.62,0.72,0.19,1.0,0.56,0.84,0.44,0.22,0.53,0.45,0.59,0.8,0.03,0.81,0.28,0.12,0.38,0.06,0.91,0.09,0.16,0.5,0.16
