season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20222023,SJS,82.0,60.0,22.0,44.0,16.0,west,pacific,none,234.0,321.0,4on5,415.3833333333333,4.0,41.0,-37.0,0.089,3.46,43.43,0.074,0.961,0.078,0.883,0.117,0.922,7.0,129.0,0.051,18.0,304.0,0.056,2.724,2.751,56.0,513.0,0.098,68.0,709.0,0.088,51.0,349.0,11.0,7.0,4.0,175.0,156.0,50.0,6.0,125.0,0.11,0.244,12.0,196.0,5.0,164.0,0.074,0.231,0.176,0.276,7.0,14.0,29.0,97.0,185.0,250.0,52.0,72.0,25.0,20.0,29.0,24.0,79.0,6.0,1.0,16.0,-39.97,-457.0,-122.0,7.464,84.426,-76.962,0.578,5.922,-5.344,0.5,6.273,1.011,18.633,2.6,43.911,8.089,74.1,9.822,102.411,7.367,50.411,1.589,1.011,0.578,25.278,22.533,7.222,0.867,18.056,0.722,23.689,1.733,28.311,1.011,4.189,7.511,10.4,3.611,2.889,4.189,3.467,11.411,0.867,-5.773,-66.011,-17.622,0.144,2.311,1.078,12.195,-11.117,0.12,0.03,0.09,0.66,0.22,0.06,0.03,0.53,0.81,0.78,0.03,0.53,0.05,0.11,0.56,0.56,0.27,0.83,0.27,0.83,0.03,0.03,0.69,0.53,0.06,0.03,0.69,0.28,0.088,0.06,0.62,0.03,0.06,0.41,0.81,0.44,0.34,0.66,0.78,0.09,0.88,0.16,0.53,0.84,0.38,0.52,0.48,0.78,0.19,0.78,0.84,0.91,0.59,0.97,0.22,0.42,0.22,0.09,0.53,0.69,1.0,1.0,0.8,0.34,0.09,0.81,0.03,0.06,0.78,0.66
20222023,SJS,82.0,60.0,22.0,44.0,16.0,west,pacific,none,234.0,321.0,5on4,359.9,38.0,13.0,25.0,0.745,39.88,9.68,0.805,0.933,0.119,0.814,0.186,0.881,126.0,17.0,0.881,262.0,46.0,0.851,2.819,2.868,434.0,88.0,0.831,579.0,105.0,0.846,320.0,70.0,136.0,136.0,34.0,29.0,18.0,4.0,91.0,8.0,0.21,0.091,145.0,17.0,114.0,18.0,0.197,0.171,0.25,0.162,33.0,84.0,7.0,22.0,226.0,169.0,23.0,21.0,54.0,5.0,65.0,69.0,31.0,26.0,16.0,4.0,30.200000000000003,346.0,109.0,77.882,22.683999999999997,55.198,6.335,2.167,4.168,6.649,1.614,21.006,2.834,43.679,7.669,72.353,14.671,96.527,17.505,53.348,11.67,22.673,22.673,5.668,4.835,3.001,0.667,15.171,1.334,19.005,3.001,24.173,2.834,5.502,1.167,3.834,3.501,9.003,0.834,10.836,11.503,5.168,4.335,5.035,57.683,18.172,2.667,0.667,12.984,3.782,9.202,0.12,0.03,0.22,0.12,0.03,0.22,0.38,0.28,0.03,0.16,0.5,0.56,0.25,0.78,0.66,0.03,0.2,0.03,0.2,0.03,0.56,0.41,0.59,0.22,0.25,0.25,0.31,0.22,0.846,0.22,0.25,0.25,0.31,0.38,0.22,0.09,0.59,0.62,0.94,0.41,0.88,0.34,0.5,0.91,0.38,0.8,0.31,0.66,0.06,0.56,0.69,0.44,0.59,0.56,0.16,0.5,0.84,0.28,0.77,0.75,0.84,0.78,0.64,0.44,0.69,0.41,0.38,0.31,0.03,0.16
20222023,SJS,82.0,60.0,22.0,44.0,16.0,west,pacific,none,234.0,321.0,5on5,4059.85,182.0,245.0,-63.0,0.426,204.8,215.0,0.488,0.976,0.092,0.884,0.116,0.908,693.0,630.0,0.524,1389.0,1439.0,0.491,2.616,2.555,2797.0,2978.0,0.484,3842.0,4056.0,0.486,1970.0,2120.0,696.0,874.0,426.0,809.0,926.0,487.0,750.0,843.0,0.27,0.283,1045.0,1078.0,827.0,858.0,0.215,0.212,0.272,0.266,237.0,548.0,221.0,478.0,2002.0,1885.0,1778.0,637.0,598.0,290.0,1620.0,645.0,584.0,312.0,217.0,247.0,-10.199999999999989,-181.0,63.0,386.7950000000001,460.00300000000004,-73.208,2.69,3.621,-0.931,3.027,3.177,10.242,9.311,20.528,21.267,41.337,44.011,56.78,59.943,29.114,31.331,10.286,12.917,6.296,11.956,13.685,7.197,11.084,12.459,12.222,12.68,15.444,15.932,3.503,3.266,26.277,9.414,8.838,4.286,23.942,9.532,8.631,4.611,-0.151,-2.675,0.931,3.207,3.65,5.716,6.798,-1.082,0.12,0.03,0.38,0.12,0.12,0.38,0.62,0.38,0.06,0.28,0.72,0.72,0.38,0.94,0.28,0.03,0.5,0.03,0.5,0.03,0.78,0.59,0.41,0.25,0.31,0.38,0.25,0.31,0.486,0.41,0.34,0.38,0.41,0.12,0.34,0.12,0.75,0.38,0.69,0.17,0.62,0.56,0.75,0.78,0.41,0.84,0.34,0.94,0.12,0.59,0.38,0.72,0.44,0.62,0.22,0.94,0.38,0.72,0.81,0.66,0.53,0.3,0.53,0.06,0.84,0.34,0.34,0.5,0.09,0.16
20222023,SJS,82.0,60.0,22.0,44.0,16.0,west,pacific,none,234.0,321.0,all,4984.733333333334,233.0,315.0,-82.0,0.425,260.65,278.83,0.483,0.977,0.096,0.881,0.119,0.904,869.0,829.0,0.512,1758.0,1888.0,0.482,2.66,2.607,3411.0,3726.0,0.478,4633.0,5034.0,0.479,2439.0,2657.0,889.0,1042.0,469.0,1059.0,1136.0,548.0,857.0,999.0,0.25,0.268,1222.0,1308.0,972.0,1069.0,0.21,0.212,0.264,0.26,285.0,662.0,265.0,621.0,2478.0,2384.0,1871.0,748.0,687.0,317.0,1724.0,755.0,705.0,347.0,239.0,270.0,-18.180000000000007,-315.0,40.0,493.6460000000001,593.8330000000001,-100.187,2.805,3.792,-0.987,3.137,3.356,10.46,9.978,21.161,22.725,41.057,44.849,55.766,60.593,29.358,31.982,10.701,12.542,5.645,12.747,13.674,6.596,10.315,12.025,11.7,12.867,14.709,15.744,3.43,3.19,22.521,9.003,8.269,3.816,20.751,9.088,8.486,4.177,-0.219,-3.792,0.481,2.877,3.25,5.942,7.148,-1.206,0.12,0.03,0.25,0.12,0.12,0.31,0.47,0.28,0.09,0.31,0.53,0.53,0.31,0.94,0.31,0.06,0.41,0.03,0.41,0.03,0.72,0.41,0.41,0.28,0.28,0.31,0.25,0.28,0.479,0.31,0.28,0.25,0.31,0.16,0.34,0.19,0.62,0.38,0.78,0.14,0.66,0.5,0.75,0.84,0.53,0.89,0.38,0.94,0.12,0.59,0.47,0.75,0.38,0.77,0.06,0.81,0.38,0.34,0.94,0.78,0.59,0.45,0.52,0.06,0.81,0.31,0.28,0.31,0.16,0.19
20222023,SJS,82.0,60.0,22.0,44.0,16.0,west,pacific,none,234.0,321.0,other,149.6,9.0,16.0,-7.0,0.36,12.51,10.72,0.539,0.956,0.092,0.864,0.136,0.908,43.0,53.0,0.448,89.0,99.0,0.473,3.067,3.021,124.0,147.0,0.458,144.0,164.0,0.468,98.0,118.0,46.0,25.0,5.0,46.0,36.0,7.0,10.0,23.0,0.08,0.156,20.0,17.0,26.0,29.0,0.181,0.177,0.139,0.104,8.0,16.0,8.0,24.0,65.0,80.0,18.0,18.0,10.0,2.0,10.0,17.0,11.0,3.0,5.0,3.0,1.7899999999999991,-23.0,-10.0,21.509,26.717,-5.208,3.61,6.417,-2.807,5.017,4.299,17.246,21.257,35.695,39.706,49.733,58.957,57.754,65.775,39.305,47.326,18.449,10.027,2.005,18.449,14.439,2.807,4.011,9.225,10.428,11.631,8.021,6.818,3.209,3.209,7.219,7.219,4.011,0.802,4.011,6.818,4.412,1.203,0.718,-9.225,-4.011,2.005,1.203,8.627,10.715,-2.089,0.12,0.03,0.31,0.16,0.2,0.69,0.78,0.72,0.16,0.38,0.25,0.16,0.3,0.59,0.59,0.23,0.16,0.42,0.16,0.42,0.53,0.69,0.19,0.12,0.22,0.66,0.12,0.19,0.468,0.56,0.19,0.88,0.31,0.75,0.12,0.22,0.06,0.75,0.28,0.77,0.06,0.75,0.88,0.97,0.88,0.98,0.67,0.94,0.25,0.69,0.53,0.81,0.31,1.0,0.03,0.19,0.48,0.03,0.97,0.69,0.5,0.69,0.27,0.66,0.84,0.09,0.78,0.47,0.22,0.28
20222023,STL,82.0,81.0,37.0,38.0,7.0,west,central,none,263.0,301.0,4on5,332.95,7.0,59.0,-52.0,0.106,8.58,46.98,0.154,0.938,0.111,0.827,0.173,0.889,23.0,122.0,0.159,46.0,264.0,0.148,3.1,2.72,81.0,475.0,0.146,84.0,593.0,0.124,63.0,342.0,23.0,11.0,3.0,142.0,167.0,44.0,6.0,124.0,0.07,0.261,3.0,118.0,18.0,133.0,0.214,0.224,0.036,0.199,11.0,41.0,30.0,84.0,165.0,197.0,40.0,52.0,25.0,23.0,20.0,19.0,43.0,3.0,10.0,16.0,-38.4,-394.0,-99.0,15.584,105.981,-90.39699999999999,1.261,10.632,-9.371,1.546,8.466,4.145,21.985,8.29,47.575,14.597,85.598,15.137,106.863,11.353,61.631,4.145,1.982,0.541,25.589,30.095,7.929,1.081,22.346,3.244,23.968,0.541,21.264,1.982,5.406,7.208,9.371,4.505,4.145,3.604,3.424,7.749,0.541,-6.92,-71.002,-17.841,1.802,2.883,2.808,19.099,-16.29,0.31,0.31,0.69,0.06,0.36,0.59,0.81,0.16,0.06,0.16,0.88,0.5,0.78,0.97,0.84,0.28,0.69,0.06,0.69,0.06,0.88,0.84,0.38,0.22,0.5,0.56,0.19,0.19,0.124,0.53,0.31,0.81,0.41,0.38,0.03,0.41,0.16,1.0,0.19,1.0,0.12,0.12,0.72,0.75,0.94,0.89,0.81,0.59,0.25,0.53,0.34,0.41,0.38,0.38,0.41,0.16,0.84,0.69,0.73,0.75,0.19,0.16,0.59,0.19,0.97,0.16,0.5,0.69,0.09,0.12
20222023,STL,82.0,81.0,37.0,38.0,7.0,west,central,none,263.0,301.0,5on4,391.88333333333327,46.0,14.0,32.0,0.767,38.24,9.72,0.797,0.974,0.153,0.821,0.179,0.847,91.0,23.0,0.798,277.0,47.0,0.855,2.79,2.958,438.0,99.0,0.816,568.0,109.0,0.839,301.0,78.0,186.0,130.0,26.0,24.0,22.0,2.0,96.0,12.0,0.22,0.121,130.0,10.0,137.0,21.0,0.241,0.193,0.229,0.092,28.0,83.0,6.0,20.0,221.0,183.0,28.0,15.0,51.0,5.0,59.0,72.0,28.0,27.0,6.0,4.0,28.520000000000003,339.0,68.0,84.245,23.718000000000004,60.527,7.043,2.143,4.899,5.855,1.488,13.933,3.521,42.411,7.196,67.061,15.158,86.965,16.689,46.085,11.942,28.478,19.904,3.981,3.675,3.368,0.306,14.698,1.837,20.976,3.215,19.904,1.531,4.287,0.919,4.287,2.297,7.808,0.766,9.033,11.024,4.287,4.134,4.367,51.903,10.411,0.919,0.612,12.898,3.631,9.267,0.31,0.31,0.41,0.22,0.06,0.16,0.16,0.12,0.06,0.22,0.09,0.03,0.28,0.55,0.28,0.09,0.84,0.06,0.84,0.06,0.06,0.31,0.25,0.34,0.12,0.12,0.22,0.12,0.839,0.09,0.38,0.94,0.06,0.03,0.06,0.44,0.91,0.97,0.28,0.77,0.12,0.5,0.84,0.94,0.72,0.72,0.62,0.28,0.12,0.69,0.34,0.56,0.5,0.91,0.09,0.41,0.66,0.25,0.88,0.81,0.66,0.12,0.81,0.53,0.12,0.34,0.12,0.28,0.06,0.19
20222023,STL,82.0,81.0,37.0,38.0,7.0,west,central,none,263.0,301.0,5on5,4101.666666666666,197.0,217.0,-20.0,0.476,168.65,216.62,0.438,1.003,0.103,0.9,0.1,0.897,532.0,690.0,0.435,1250.0,1506.0,0.454,2.562,2.578,2611.0,3071.0,0.46,3454.0,4100.0,0.457,1921.0,2178.0,718.0,852.0,384.0,816.0,955.0,490.0,708.0,824.0,0.27,0.268,843.0,1029.0,690.0,893.0,0.2,0.218,0.244,0.251,218.0,480.0,234.0,492.0,1713.0,1845.0,1735.0,605.0,545.0,336.0,1425.0,738.0,548.0,318.0,206.0,242.0,-47.97,-460.0,-158.0,365.65,433.624,-67.97400000000002,2.882,3.174,-0.293,2.467,3.169,7.782,10.093,18.285,22.03,38.194,44.923,50.526,59.976,28.101,31.86,10.503,12.463,5.617,11.937,13.97,7.168,10.357,12.054,10.093,13.063,12.332,15.052,3.189,3.423,25.38,8.85,7.972,4.915,20.845,10.796,8.016,4.652,-0.702,-6.729,-2.311,3.013,3.54,5.349,6.343,-0.994,0.31,0.31,0.66,0.38,0.38,0.12,0.09,0.12,0.22,0.31,0.16,0.19,0.19,0.84,0.09,0.56,0.94,0.27,0.94,0.27,0.19,0.28,0.22,0.16,0.19,0.19,0.19,0.19,0.457,0.16,0.31,0.53,0.28,0.03,0.19,0.16,0.78,0.97,0.5,0.98,0.27,0.47,0.94,0.97,0.31,0.84,0.06,0.78,0.03,0.69,0.25,0.53,0.5,0.86,0.39,0.25,0.5,0.22,0.7,0.84,1.0,0.88,0.73,0.09,0.69,0.28,0.19,0.31,0.22,0.22
20222023,STL,82.0,81.0,37.0,38.0,7.0,west,central,none,263.0,301.0,all,4969.466666666667,260.0,298.0,-38.0,0.466,221.43,280.86,0.441,0.998,0.11,0.888,0.112,0.89,689.0,880.0,0.439,1648.0,1891.0,0.466,2.626,2.622,3224.0,3744.0,0.463,4220.0,4917.0,0.462,2357.0,2672.0,959.0,1010.0,414.0,1011.0,1165.0,537.0,820.0,972.0,0.25,0.26,996.0,1173.0,867.0,1072.0,0.205,0.218,0.236,0.239,265.0,637.0,280.0,622.0,2151.0,2283.0,1814.0,684.0,623.0,365.0,1512.0,849.0,627.0,352.0,225.0,268.0,-59.43000000000001,-520.0,-191.0,481.428,578.856,-97.428,3.139,3.598,-0.459,2.673,3.391,8.319,10.625,19.898,22.831,38.926,45.204,50.951,59.367,28.458,32.261,11.579,12.194,4.999,12.207,14.066,6.484,9.9,11.736,10.468,12.943,12.025,14.162,3.2,3.381,21.902,8.258,7.522,4.407,18.255,10.251,7.57,4.25,-0.718,-6.278,-2.306,2.717,3.236,5.813,6.989,-1.176,0.31,0.31,0.5,0.25,0.28,0.16,0.12,0.19,0.19,0.28,0.19,0.19,0.22,0.84,0.19,0.5,0.91,0.16,0.91,0.16,0.16,0.25,0.19,0.25,0.19,0.19,0.22,0.19,0.462,0.09,0.34,0.59,0.25,0.03,0.19,0.28,0.72,0.97,0.41,0.98,0.22,0.47,0.94,1.0,0.41,0.89,0.11,0.75,0.03,0.69,0.28,0.56,0.47,0.97,0.19,0.12,0.62,0.2,0.91,0.81,0.88,0.69,0.91,0.09,0.69,0.28,0.19,0.25,0.25,0.22
20222023,STL,82.0,81.0,37.0,38.0,7.0,west,central,none,263.0,301.0,other,142.96666666666667,10.0,8.0,2.0,0.556,5.94,7.53,0.441,1.031,0.139,0.892,0.108,0.861,43.0,45.0,0.489,75.0,74.0,0.503,3.258,3.229,94.0,99.0,0.487,114.0,115.0,0.498,72.0,74.0,32.0,17.0,1.0,29.0,21.0,1.0,10.0,12.0,0.11,0.121,20.0,16.0,22.0,25.0,0.193,0.217,0.175,0.139,8.0,33.0,10.0,26.0,52.0,58.0,11.0,12.0,2.0,1.0,8.0,20.0,8.0,4.0,3.0,6.0,-1.5899999999999999,-5.0,-2.0,15.937999999999999,15.530000000000001,0.4079999999999995,4.197,3.357,0.839,2.493,3.16,18.046,18.886,31.476,31.056,39.45,41.548,47.843,48.263,30.217,31.056,13.43,7.135,0.42,12.171,8.813,0.42,4.197,5.036,9.233,10.492,8.394,6.715,3.357,4.197,4.616,5.036,0.839,0.42,3.357,8.394,3.357,1.679,-0.667,-2.098,-0.839,1.259,2.518,6.689,6.518,0.171,0.31,0.31,0.38,0.69,0.69,0.28,0.03,0.38,0.84,0.88,0.34,0.34,0.56,1.0,0.03,0.77,0.47,0.72,0.47,0.72,0.66,0.38,0.28,0.53,0.44,0.25,0.75,0.44,0.498,0.25,0.84,0.28,0.09,0.03,0.94,0.84,0.97,0.59,0.25,0.31,0.31,0.34,0.97,0.91,0.19,0.81,0.23,0.44,0.03,1.0,0.28,0.88,0.62,0.97,0.19,0.03,0.97,0.12,0.92,0.56,0.81,0.5,0.69,0.06,0.34,0.81,0.25,0.19,0.94,0.59
20222023,TBL,82.0,98.0,46.0,30.0,6.0,east,atlantic,top3,283.0,254.0,4on5,396.58333333333337,7.0,49.0,-42.0,0.125,9.67,47.73,0.168,0.955,0.086,0.869,0.131,0.914,29.0,149.0,0.163,55.0,303.0,0.154,3.013,2.773,107.0,527.0,0.169,120.0,697.0,0.147,81.0,374.0,26.0,14.0,7.0,154.0,176.0,46.0,11.0,131.0,0.1,0.249,13.0,170.0,26.0,153.0,0.217,0.22,0.108,0.244,12.0,40.0,69.0,220.0,200.0,235.0,87.0,82.0,23.0,21.0,52.0,34.0,56.0,3.0,8.0,22.0,-38.059999999999995,-420.0,-120.0,16.674,96.72800000000001,-80.054,1.059,7.413,-6.354,1.463,7.221,4.387,22.543,8.321,45.842,16.188,79.731,18.155,105.451,12.255,56.583,3.934,2.118,1.059,23.299,26.627,6.959,1.664,19.819,3.934,23.148,1.967,25.72,1.816,10.439,13.162,12.406,3.48,3.177,7.867,5.144,8.472,0.454,-5.758,-63.543,-18.155,1.21,3.328,2.523,14.634,-12.112,0.62,0.64,0.5,0.5,0.53,0.7,0.72,0.59,0.53,0.47,0.91,0.38,0.81,0.78,0.47,0.5,0.38,0.53,0.38,0.53,0.94,0.88,0.28,0.41,0.78,0.84,0.34,0.59,0.147,0.81,0.34,0.75,0.44,0.78,0.34,0.62,0.47,0.44,0.59,0.78,0.47,0.81,0.03,0.42,0.78,0.64,0.56,0.94,0.03,0.84,0.41,0.75,0.19,0.5,1.0,0.59,0.45,0.64,0.03,0.66,0.12,0.12,0.53,0.09,0.88,0.41,0.72,0.62,0.53,0.53
20222023,TBL,82.0,98.0,46.0,30.0,6.0,east,atlantic,top3,283.0,254.0,5on4,407.16666666666674,65.0,9.0,56.0,0.878,52.17,8.35,0.862,1.056,0.174,0.882,0.118,0.826,154.0,21.0,0.88,325.0,51.0,0.864,2.866,2.857,521.0,98.0,0.842,688.0,113.0,0.859,374.0,76.0,171.0,168.0,28.0,30.0,20.0,6.0,108.0,12.0,0.21,0.122,167.0,15.0,147.0,22.0,0.214,0.195,0.243,0.133,46.0,129.0,16.0,50.0,238.0,188.0,44.0,38.0,79.0,7.0,92.0,90.0,18.0,15.0,24.0,11.0,43.82,423.0,133.0,117.172,17.352,99.82000000000001,9.578,1.326,8.252,7.688,1.23,22.693,3.095,47.892,7.515,76.774,14.441,101.384,16.652,55.113,11.199,25.199,24.756,4.126,4.421,2.947,0.884,15.915,1.768,21.662,3.242,24.609,2.21,6.779,2.358,6.484,5.6,11.641,1.032,13.557,13.262,2.652,2.21,6.457,62.333,19.599,3.537,1.621,17.266,2.557,14.709,0.62,0.64,0.94,0.94,0.53,0.53,0.78,0.72,0.38,0.47,0.47,0.66,0.31,0.94,0.69,0.72,0.97,0.31,0.97,0.31,0.62,0.69,0.34,0.28,0.44,0.53,0.38,0.5,0.859,0.44,0.41,0.56,0.56,0.09,0.28,0.19,0.38,0.59,0.62,0.66,0.62,0.97,0.06,0.78,0.66,0.8,0.66,1.0,0.03,0.16,0.09,0.28,0.06,0.28,0.84,0.56,0.53,0.75,0.22,0.88,0.5,0.39,0.84,0.03,0.94,0.47,0.53,0.91,0.28,0.88
20222023,TBL,82.0,98.0,46.0,30.0,6.0,east,atlantic,top3,283.0,254.0,5on5,3975.4000000000005,197.0,180.0,17.0,0.523,215.71,201.87,0.517,1.007,0.095,0.912,0.088,0.905,688.0,630.0,0.522,1411.0,1321.0,0.516,2.542,2.537,2939.0,2774.0,0.514,3940.0,3702.0,0.516,2068.0,2049.0,723.0,880.0,556.0,691.0,828.0,518.0,959.0,847.0,0.33,0.305,1001.0,928.0,871.0,725.0,0.221,0.196,0.254,0.251,273.0,663.0,265.0,610.0,1826.0,1697.0,1875.0,630.0,664.0,336.0,2076.0,700.0,483.0,240.0,218.0,243.0,13.840000000000003,165.0,58.0,412.707,381.867,30.840000000000003,2.973,2.717,0.257,3.256,3.047,10.384,9.508,21.296,19.938,44.358,41.867,59.466,55.874,31.212,30.925,10.912,13.282,8.392,10.429,12.497,7.818,14.474,12.784,13.146,10.942,15.108,14.006,4.12,4.0,28.299,9.508,10.022,5.071,31.333,10.565,7.29,3.622,0.209,2.49,0.875,3.29,3.668,6.229,5.763,0.465,0.62,0.64,0.75,0.62,0.62,0.56,0.88,0.56,0.5,0.34,0.69,0.69,0.62,0.72,0.38,0.66,0.61,0.66,0.61,0.66,0.84,0.81,0.34,0.47,0.66,0.81,0.56,0.66,0.516,0.75,0.66,0.72,0.59,0.81,0.75,0.5,0.5,0.47,0.22,0.67,0.27,0.78,0.12,0.12,0.67,0.09,0.72,0.97,0.06,0.22,0.12,0.47,0.09,0.12,0.88,0.44,0.83,0.94,0.09,0.12,0.31,0.16,0.06,0.03,0.88,0.38,0.62,0.88,0.5,0.62
20222023,TBL,82.0,98.0,46.0,30.0,6.0,east,atlantic,top3,283.0,254.0,all,4966.1,280.0,252.0,28.0,0.526,293.31,270.53,0.52,1.009,0.106,0.903,0.097,0.894,917.0,847.0,0.52,1894.0,1759.0,0.518,2.615,2.601,3721.0,3529.0,0.513,4936.0,4676.0,0.514,2638.0,2599.0,977.0,1102.0,599.0,922.0,1054.0,574.0,1103.0,1005.0,0.3,0.285,1215.0,1147.0,1083.0,930.0,0.219,0.199,0.246,0.245,373.0,995.0,385.0,1012.0,2363.0,2216.0,2027.0,767.0,780.0,369.0,2248.0,840.0,575.0,265.0,254.0,281.0,22.78000000000003,192.0,70.0,573.315,522.528,50.787000000000006,3.383,3.045,0.338,3.544,3.269,11.079,10.233,22.883,21.252,44.957,42.637,59.636,56.495,31.872,31.401,11.804,13.314,7.237,11.14,12.734,6.935,13.326,12.142,13.085,11.236,14.68,13.858,4.507,4.652,24.49,9.267,9.424,4.458,27.16,10.149,6.947,3.202,0.275,2.32,0.846,3.069,3.395,6.927,6.313,0.614,0.62,0.64,0.81,0.69,0.66,0.66,0.81,0.66,0.58,0.41,0.62,0.66,0.64,0.78,0.38,0.73,0.78,0.64,0.78,0.64,0.84,0.81,0.31,0.44,0.56,0.78,0.56,0.59,0.514,0.75,0.53,0.72,0.53,0.72,0.72,0.56,0.44,0.44,0.38,0.69,0.38,0.81,0.12,0.19,0.62,0.12,0.75,0.97,0.06,0.28,0.12,0.53,0.06,0.12,0.97,0.62,0.78,0.94,0.03,0.16,0.19,0.17,0.12,0.03,0.88,0.38,0.62,0.88,0.5,0.69
20222023,TBL,82.0,98.0,46.0,30.0,6.0,east,atlantic,top3,283.0,254.0,other,186.95,11.0,14.0,-3.0,0.44,15.77,12.58,0.556,0.956,0.096,0.86,0.14,0.904,46.0,47.0,0.495,103.0,94.0,0.523,2.934,3.07,154.0,130.0,0.542,188.0,164.0,0.534,115.0,100.0,57.0,40.0,8.0,47.0,30.0,4.0,25.0,15.0,0.16,0.115,34.0,34.0,39.0,30.0,0.207,0.183,0.181,0.207,42.0,163.0,35.0,132.0,99.0,96.0,21.0,17.0,14.0,5.0,28.0,16.0,18.0,7.0,4.0,5.0,3.1899999999999995,24.0,-1.0,26.766,26.585,0.18100000000000072,3.53,4.493,-0.963,5.061,4.037,14.763,15.084,33.057,30.168,49.425,41.722,60.337,52.634,36.908,32.094,18.294,12.838,2.568,15.084,9.628,1.284,8.024,4.814,12.517,9.628,10.912,10.912,13.48,11.233,6.74,5.456,4.493,1.605,8.986,5.135,5.777,2.247,1.024,7.703,-0.321,1.284,1.605,8.59,8.532,0.058,0.62,0.64,0.22,0.38,0.33,0.78,0.84,0.75,0.56,0.56,0.44,0.47,0.64,0.25,0.34,0.23,0.23,0.33,0.23,0.33,0.28,0.5,0.66,0.62,0.84,0.62,0.72,0.84,0.534,0.78,0.62,0.81,0.66,0.91,0.84,0.53,0.72,0.16,0.81,0.23,0.91,0.62,0.03,0.28,0.09,0.34,0.19,0.5,0.62,0.53,0.78,0.56,0.81,0.03,0.97,0.94,0.17,1.0,0.06,0.38,0.28,0.31,0.34,0.47,0.38,0.72,0.5,0.44,0.5,0.56
