season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20152016,2015020046,OTT,,5on5,"Mika Zibanejad (1), Bobby Ryan (6), Erik Karlsson (6)",2,17:21,2-2
20152016,2015020046,OTT,,5on4,"Milan Michalek (2), Bobby Ryan (5), Erik Karlsson (5)",2,1:44,3-2
20152016,2015020046,CBJ,,5on5,"Brandon Dubinsky (1), Cam Atkinson (0)",2,4:34,3-3
20152016,2015020046,OTT,,5on5,"Kyle Turris (4), Mark Stone (0)",2,9:32,4-3
20152016,2015020046,OTT,,other,"Bobby Ryan (1), Mika Zibanejad (7), Erik Karlsson (7)",3,15:55,5-3
20152016,2015020046,OTT,,5on5,"Jean-Gabriel Pageau (2), Mark Borowiecki (1), Jared Cowen (1)",3,1:45,6-3
20152016,2015020046,OTT,,5on5,"Mike Hoffman (1), Mark Stone (2), Kyle Turris (2)",3,9:12,7-3
20152016,2015020047,PHI,,5on5,"Claude Giroux (1), Michael Raffl (1), Jakub Voracek (1)",2,16:21,1-0
20152016,2015020047,PHI,,5on4,"Sam Gagner (1), Michael Del Zotto (1), Brayden Schenn (1)",2,5:35,2-0
20152016,2015020047,PHI,,5on5,"Matt Read (2), Wayne Simmonds (2), Sean Couturier (2)",3,17:25,3-0
20152016,2015020048,BOS,,5on5,"Kevan Miller (1), Zdeno Chara (1), Brett Connolly (1)",1,5:49,1-0
20152016,2015020048,BOS,,5on5,"Jimmy Hayes (1), Zdeno Chara (1), Colin Miller (1)",1,8:11,2-0
20152016,2015020048,BOS,,5on5,"Ryan Spooner (1), Jimmy Hayes (0)",2,15:32,3-0
20152016,2015020048,COL,,5on4,Gabriel Landeskog (4),2,18:31,1-3
20152016,2015020048,BOS,,5on5,"Tyler Randell (1), Adam McQuaid (0)",2,3:46,4-1
20152016,2015020048,BOS,,5on5,"Chris Kelly (1), Ryan Spooner (1), Jimmy Hayes (1)",2,9:30,5-1
20152016,2015020048,COL,,5on5,"John Mitchell (3), Nikita Zadorov (2), Tyson Barrie (2)",3,11:20,2-5
20152016,2015020048,BOS,,5on5,"David Krejci (3), Jimmy Hayes (0)",3,18:31,6-2
20152016,2015020049,ARI,,5on5,"Max Domi (2), Mikkel Boedker (1), Zbynek Michalek (1)",1,12:53,1-0
20152016,2015020049,ARI,,5on5,"Anthony Duclair (1), Martin Hanzal (0)",1,3:16,2-0
20152016,2015020049,ARI,,5on4,"Anthony Duclair (2), Max Domi (5), Martin Hanzal (5)",1,9:55,3-0
20152016,2015020049,ARI,,5on5,"Anthony Duclair (3), Tobias Rieder (6), Martin Hanzal (6)",2,10:57,4-0
20152016,2015020050,NSH,,5on5,Austin Watson (1),1,2:14,1-0
20152016,2015020050,NYI,,other,"Kyle Okposo (1), Mikhail Grabovski (0)",2,11:56,1-1
20152016,2015020050,NSH,,5on5,"Filip Forsberg (2), James Neal (0)",2,4:22,2-1
20152016,2015020050,NYI,,5on5,"Anders Lee (1), John Tavares (1), Ryan Strome (1)",2,5:02,2-2
20152016,2015020050,NYI,,5on5,"John Tavares (3), Anders Lee (1), Travis Hamonic (1)",3,11:49,3-2
20152016,2015020050,NSH,,5on5,"James Neal (1), Filip Forsberg (1), Roman Josi (1)",3,14:36,3-3
20152016,2015020050,NYI,,5on5,"Nikolay Kulemin (1), Brock Nelson (2), Mikhail Grabovski (2)",3,6:42,4-3
20152016,2015020051,PIT,,5on5,"Evgeni Malkin (1), Patric Hornqvist (1), Kris Letang (1)",2,0:23,1-0
20152016,2015020051,PIT,,5on5,"Daniel Sprong (1), Matt Cullen (1), Kevin Porter (1)",2,2:25,2-0
20152016,2015020052,WSH,,5on4,"T.J. Oshie (1), Evgeny Kuznetsov (3), John Carlson (3)",1,8:48,1-0
20152016,2015020052,WSH,,5on5,"John Carlson (1), Stanislav Galiev (1), Marcus Johansson (1)",2,3:09,2-0
20152016,2015020052,WSH,,5on5,"Alex Ovechkin (2), Evgeny Kuznetsov (1), T.J. Oshie (1)",3,14:18,3-0
20152016,2015020052,WSH,,5on5,"Matt Niskanen (2), Marcus Johansson (1), Andre Burakovsky (1)",3,2:32,4-0
20152016,2015020052,CHI,,5on5,"Viktor Svedberg (1), Artemi Panarin (1), Artem Anisimov (1)",3,3:13,1-4
20152016,2015020053,MTL,,5on5,"Tomas Fleischmann (2), David Desharnais (0)",2,8:46,1-0
20152016,2015020053,MTL,,5on5,"Dale Weise (1), David Desharnais (1), Tomas Fleischmann (1)",3,17:55,2-0
20152016,2015020053,MTL,,5on5,"Tomas Plekanec (4), Torrey Mitchell (0)",3,19:23,3-0
20152016,2015020054,DAL,,5on4,"Jamie Benn (3), Jason Spezza (3), Tyler Seguin (3)",1,14:14,1-0
20152016,2015020054,TBL,,5on5,"Steven Stamkos (3), Jonathan Drouin (0)",1,2:24,1-1
20152016,2015020054,DAL,,5on5,"Tyler Seguin (1), Jyrki Jokipakka (2), Jamie Benn (2)",1,8:58,2-1
20152016,2015020054,DAL,,5on4,"Jason Demers (1), Cody Eakin (4), Ales Hemsky (4)",2,18:12,3-1
20152016,2015020054,DAL,,5on5,"Cody Eakin (3), Mattias Janmark (1), Colton Sceviour (1)",2,9:34,4-1
20152016,2015020054,DAL,,5on5,"Jason Spezza (4), Ales Hemsky (2), Alex Goligoski (2)",3,10:29,5-1
20152016,2015020054,TBL,,5on5,"Vladislav Namestnikov (1), Steven Stamkos (0)",3,7:06,2-5
20152016,2015020054,TBL,,5on5,"Steven Stamkos (4), Jonathan Drouin (1), Brian Boyle (1)",3,8:44,3-5
20152016,2015020055,FLA,,5on5,Jaromir Jagr (4),1,17:34,1-0
20152016,2015020055,FLA,,other,"Jaromir Jagr (3), Aleksander Barkov (1), Nick Bjugstad (1)",1,8:52,2-0
20152016,2015020055,BUF,,5on5,"Jake McCabe (1), Marcus Foligno (1), Nicolas Deslauriers (1)",2,7:10,1-2
20152016,2015020055,BUF,,5on4,"Tyler Ennis (1), Ryan O'Reilly (2), Rasmus Ristolainen (2)",3,12:35,2-2
20152016,2015020055,FLA,,5on4,"Aleksander Barkov (2), Jaromir Jagr (2), Aaron Ekblad (2)",3,4:24,3-2
20152016,2015020056,EDM,,5on5,"Lauri Korpikoski (1), Teddy Purcell (0)",1,1:36,1-0
20152016,2015020056,STL,,5on5,"Jori Lehtera (1), Troy Brouwer (3), Jaden Schwartz (3)",1,3:14,1-1
20152016,2015020056,STL,,5on5,"Vladimir Tarasenko (3), Jay Bouwmeester (3), Jori Lehtera (3)",2,16:01,2-1
20152016,2015020056,STL,,5on5,"Alexander Steen (2), Troy Brouwer (3), Paul Stastny (3)",3,17:51,3-1
20152016,2015020056,STL,,5on4,"Paul Stastny (1), Alexander Steen (3), Alex Pietrangelo (3)",3,4:20,4-1
20152016,2015020056,EDM,,5on5,Taylor Hall (1),3,6:37,2-4
20152016,2015020057,MIN,,5on5,"Thomas Vanek (2), Justin Fontaine (0)",1,10:20,1-0
20152016,2015020057,MIN,,5on4,"Zach Parise (5), Jason Pominville (4), Ryan Suter (4)",1,9:22,2-0
20152016,2015020057,ARI,,5on5,"Anthony Duclair (4), Max Domi (0)",2,12:14,1-2
20152016,2015020057,MIN,,5on5,"Mikael Granlund (1), Zach Parise (4), Jason Pominville (4)",2,12:36,3-1
20152016,2015020057,ARI,,5on5,"Max Domi (3), Martin Hanzal (2), Connor Murphy (2)",2,19:50,2-3
20152016,2015020057,MIN,,4on5,"Mikko Koivu (1), Jason Zucker (1), Marco Scandella (1)",2,7:07,4-2
20152016,2015020057,ARI,,other,"Michael Stone (1), Shane Doan (1), Brad Richardson (1)",3,15:12,3-4
20152016,2015020058,SJS,,5on5,"Patrick Marleau (3), Joel Ward (1), Tomas Hertl (1)",1,2:01,1-0
20152016,2015020058,NJD,,5on4,"Adam Henrique (2), Damon Severson (1), Jordin Tootoo (1)",3,16:22,1-1
20152016,2015020059,CBJ,,5on5,"Boone Jenner (3), Cam Atkinson (2), Brandon Dubinsky (2)",1,3:47,1-0
20152016,2015020059,TOR,,5on5,"Jake Gardiner (1), Daniel Winnik (1), Joffrey Lupul (1)",2,0:29,1-1
20152016,2015020059,CBJ,,5on5,"Nick Foligno (1), Scott Hartnell (1), Cody Goloubef (1)",2,18:02,2-1
20152016,2015020059,TOR,,5on5,"James van Riemsdyk (2), Tyler Bozak (1), Morgan Rielly (1)",2,7:34,2-2
20152016,2015020059,TOR,,5on5,"Nazem Kadri (1), Shawn Matthias (2), Brad Boyes (2)",2,8:52,3-2
20152016,2015020059,CBJ,,5on4,"Scott Hartnell (2), Ryan Johansen (1), Brandon Saad (1)",3,0:59,3-3
20152016,2015020059,TOR,,5on5,"Leo Komarov (1), Daniel Winnik (2), Morgan Rielly (2)",3,15:51,4-3
20152016,2015020059,TOR,,5on5,"Leo Komarov (2), Peter Holland (1), Michael Grabner (1)",3,19:00,5-3
20152016,2015020059,TOR,,5on5,"Joffrey Lupul (2), Dion Phaneuf (2), Daniel Winnik (2)",3,4:00,6-3
20152016,2015020060,CAR,,5on5,"Brock McGinn (1), Kris Versteeg (0)",1,0:55,1-0
20152016,2015020060,DET,,5on5,"Gustav Nyquist (2), Henrik Zetterberg (0)",2,14:02,1-1
20152016,2015020060,DET,,5on5,"Riley Sheahan (1), Tomas Tatar (2), Brad Richards (2)",2,15:14,2-1
20152016,2015020060,CAR,,5on4,"Justin Faulk (2), Eric Staal (3), Kris Versteeg (3)",2,3:07,2-2
20152016,2015020060,CAR,,5on5,"Eric Staal (2), Ron Hainsey (1), Brock McGinn (1)",2,6:15,3-2
20152016,2015020060,CAR,,5on5,"Chris Terry (1), Brad Malone (1), Jay McClement (1)",3,13:06,4-2
20152016,2015020060,DET,,5on5,"Teemu Pulkkinen (3), Dylan Larkin (0)",3,13:52,3-4
20152016,2015020060,CAR,,5on5,"Kris Versteeg (1), Jeff Skinner (2), Eric Staal (2)",3,6:25,5-3
20152016,2015020061,CGY,,5on5,"Mikael Backlund (1), Sam Bennett (3), Michael Frolik (3)",1,3:38,1-0
20152016,2015020061,WPG,,5on5,"Bryan Little (3), Blake Wheeler (3), Andrew Ladd (3)",2,8:12,1-1
20152016,2015020061,WPG,,5on5,Dustin Byfuglien (2),3,18:32,2-1
20152016,2015020061,WPG,,5on5,"Blake Wheeler (3), Bryan Little (0)",3,19:07,3-1
20152016,2015020062,STL,,5on5,"Jori Lehtera (2), Jaden Schwartz (1), Carl Gunnarsson (1)",1,7:36,1-0
20152016,2015020062,STL,,5on5,"Robert Bortuzzo (1), Vladimir Tarasenko (4), Alexander Steen (4)",2,10:01,2-0
20152016,2015020062,VAN,,4on5,"Brandon Sutter (2), Luca Sbisa (0)",2,12:38,1-2
20152016,2015020062,STL,,5on5,"Alexander Steen (3), Vladimir Tarasenko (4), Paul Stastny (4)",2,4:52,3-1
20152016,2015020062,STL,,5on5,"Kyle Brodziak (1), Troy Brouwer (2), Carl Gunnarsson (2)",3,16:14,4-1
20152016,2015020062,VAN,,5on5,"Jared McCann (2), Alexandre Burrows (2), Brandon Sutter (2)",3,16:44,2-4
20152016,2015020062,VAN,,5on5,"Daniel Sedin (2), Ben Hutton (3), Brandon Sutter (3)",3,19:31,3-4
20152016,2015020063,COL,,5on5,"Nathan MacKinnon (2), Alex Tanguay (2), Nick Holden (2)",1,0:53,1-0
20152016,2015020063,COL,,5on5,"Jack Skille (1), Nick Holden (1), Mikhail Grigorenko (1)",2,7:11,2-0
20152016,2015020063,COL,,5on5,"John Mitchell (4), Carl Soderberg (1), Blake Comeau (1)",3,19:15,3-0
20152016,2015020064,LAK,,5on4,"Tyler Toffoli (2), Milan Lucic (2), Jeff Carter (2)",2,1:13,1-0
20152016,2015020064,MIN,,5on4,"Mikko Koivu (2), Zach Parise (5), Ryan Suter (5)",3,5:37,1-1
20152016,2015020064,LAK,,other,"Anze Kopitar (1), Tanner Pearson (0)",4,2:19,2-1
20152016,2015020065,DET,,5on5,"Dylan Larkin (2), Henrik Zetterberg (0)",2,4:47,1-0
20152016,2015020065,MTL,,5on4,Brendan Gallagher (1),2,7:44,1-1
20152016,2015020065,MTL,,5on5,"Tomas Plekanec (5), Brendan Gallagher (0)",3,17:56,2-1
20152016,2015020065,MTL,,5on5,Brian Flynn (1),3,19:59,3-1
20152016,2015020065,MTL,,5on4,"Jeff Petry (1), Alex Galchenyuk (4), David Desharnais (4)",3,6:32,4-1
20152016,2015020066,NSH,,5on4,"James Neal (2), Roman Josi (0)",1,9:49,1-0
20152016,2015020066,OTT,,5on5,"Mark Stone (2), Kyle Turris (4), Mike Hoffman (4)",2,0:15,1-1
20152016,2015020066,OTT,,5on5,"Mike Hoffman (2), Kyle Turris (6), Mark Stone (6)",2,12:47,2-1
20152016,2015020066,NSH,,5on5,"Craig Smith (3), Mike Ribeiro (1), Mattias Ekholm (1)",2,17:57,2-2
20152016,2015020066,NSH,,5on4,"James Neal (3), Roman Josi (2), Shea Weber (2)",3,11:36,3-2
20152016,2015020066,OTT,,5on5,"Mike Hoffman (3), Erik Karlsson (2), Patrick Wiercioch (2)",3,16:28,3-3
20152016,2015020067,BUF,,5on5,"Sam Reinhart (1), Tyler Ennis (0)",1,2:52,1-0
20152016,2015020067,TBL,,5on5,Vladislav Namestnikov (2),2,13:41,1-1
20152016,2015020067,TBL,,5on4,"Alex Killorn (1), Tyler Johnson (1), Ondrej Palat (1)",3,16:03,2-1
20152016,2015020068,FLA,,5on5,"Aleksander Barkov (3), Jonathan Huberdeau (3), Jaromir Jagr (3)",2,0:59,1-0
20152016,2015020068,FLA,,5on5,"Brandon Pirri (1), Reilly Smith (1), Alex Petrovic (1)",2,2:03,2-0
20152016,2015020068,DAL,,5on5,"Tyler Seguin (2), Patrick Sharp (0)",2,6:31,1-2
20152016,2015020068,DAL,,5on4,"Jamie Benn (4), Tyler Seguin (3), Jason Spezza (3)",3,0:50,2-2
20152016,2015020068,DAL,,5on5,"Tyler Seguin (3), John Klingberg (3), Jamie Benn (3)",3,16:58,3-2
20152016,2015020068,DAL,,5on5,"Jamie Benn (5), Patrick Sharp (5), Tyler Seguin (5)",3,19:41,4-2
20152016,2015020069,TOR,,5on5,"Leo Komarov (3), Jake Gardiner (2), Nazem Kadri (2)",1,13:09,1-0
20152016,2015020069,PIT,,5on5,Evgeni Malkin (2),1,5:49,1-1
20152016,2015020069,PIT,,5on5,"Olli Maatta (1), Sergei Plotnikov (1), Rob Scuderi (1)",1,6:28,2-1
20152016,2015020070,WSH,,5on4,"T.J. Oshie (2), Nicklas Backstrom (0)",1,15:57,1-0
20152016,2015020070,WSH,,5on5,Alex Ovechkin (3),3,16:11,2-0
20152016,2015020070,WSH,,5on5,Nicklas Backstrom (1),3,1:38,3-0
20152016,2015020070,CAR,,5on5,Jeff Skinner (1),3,7:45,1-3
20152016,2015020070,WSH,,5on4,"John Carlson (2), Nicklas Backstrom (2), T.J. Oshie (2)",3,9:43,4-1
20152016,2015020071,SJS,,5on5,"Joe Pavelski (2), Justin Braun (2), Joe Thornton (2)",1,13:04,1-0
20152016,2015020071,NYI,,5on5,"Johnny Boychuk (1), Ryan Strome (4), John Tavares (4)",2,0:21,1-1
20152016,2015020071,SJS,,5on5,"Nikolay Goldobin (1), Joe Thornton (2), Justin Braun (2)",2,0:41,2-1
20152016,2015020071,NYI,,5on5,"Josh Bailey (2), Frans Nielsen (3), Kyle Okposo (3)",2,13:58,2-2
20152016,2015020071,NYI,,5on4,"Anders Lee (2), Ryan Strome (5), John Tavares (5)",2,2:27,3-2
20152016,2015020071,SJS,,5on5,"Joel Ward (1), Matt Nieto (1), Alex Stalock (1)",2,9:20,3-3
20152016,2015020071,NYI,,5on5,"Brock Nelson (2), Mikhail Grabovski (2), Nikolay Kulemin (2)",3,11:10,4-3
20152016,2015020071,NYI,,5on5,"Frans Nielsen (1), Kyle Okposo (1), Calvin de Haan (1)",3,17:02,5-3
20152016,2015020071,NYI,,5on5,"Kyle Okposo (2), Josh Bailey (0)",3,4:18,6-3
20152016,2015020072,CHI,,5on5,"Artem Anisimov (2), Artemi Panarin (0)",2,15:35,1-0
20152016,2015020072,CHI,,5on4,"Teuvo Teravainen (2), Trevor Daley (3), Marian Hossa (3)",2,16:40,2-0
20152016,2015020072,CBJ,,5on5,"Jack Johnson (1), David Savard (0)",3,16:21,1-2
20152016,2015020072,CHI,,5on5,"Patrick Kane (4), Artemi Panarin (3), Jonathan Toews (3)",3,18:33,3-1
20152016,2015020072,CHI,,other,Marian Hossa (1),3,7:48,4-1
20152016,2015020073,EDM,,5on5,"Ryan Nugent-Hopkins (2), Eric Gryba (1), Taylor Hall (1)",1,12:59,1-0
20152016,2015020073,EDM,,5on5,"Connor McDavid (2), Nail Yakupov (0)",2,16:31,2-0
20152016,2015020073,CGY,,5on5,"David Jones (2), Dennis Wideman (1), Micheal Ferland (1)",2,5:07,1-2
20152016,2015020073,EDM,,5on5,"Taylor Hall (2), Oscar Klefbom (1), Matt Hendricks (1)",3,0:25,3-1
20152016,2015020073,CGY,,5on4,"David Jones (3), Dennis Wideman (0)",3,10:14,2-3
20152016,2015020073,EDM,,5on4,"Connor McDavid (3), Taylor Hall (2), Andrej Sekera (2)",3,16:20,4-2
20152016,2015020073,EDM,,5on5,"Nail Yakupov (1), Benoit Pouliot (1), Connor McDavid (1)",3,2:59,5-2
20152016,2015020074,ARI,,5on5,Shane Doan (1),1,2:12,1-0
20152016,2015020074,BOS,,5on4,"David Krejci (4), Torey Krug (1), Loui Eriksson (1)",2,15:19,1-1
20152016,2015020074,BOS,,5on5,"Tyler Randell (2), David Krejci (5), Torey Krug (5)",2,8:42,2-1
20152016,2015020074,BOS,,5on4,"Patrice Bergeron (3), Zdeno Chara (2), Kevan Miller (2)",3,18:54,3-1
20152016,2015020074,BOS,,4on5,"Brad Marchand (1), Tommy Cross (2), Patrice Bergeron (2)",3,4:44,4-1
20152016,2015020074,ARI,,5on4,"Tobias Rieder (3), Shane Doan (1), Michael Stone (1)",3,4:57,2-4
20152016,2015020074,ARI,,5on5,"Kyle Chipchura (1), Shane Doan (1), Oliver Ekman-Larsson (1)",3,7:21,3-4
20152016,2015020074,BOS,,5on4,"Patrice Bergeron (2), Ryan Spooner (5), David Krejci (5)",3,9:10,5-3
20152016,2015020075,NYR,,5on5,"Derek Stepan (3), Oscar Lindberg (0)",1,3:12,1-0
20152016,2015020075,NJD,,5on5,"Adam Henrique (3), Michael Cammalleri (2), Damon Severson (2)",2,1:52,1-1
20152016,2015020075,NJD,,other,"Lee Stempniak (1), Adam Henrique (2), Andy Greene (2)",4,3:07,2-1
20152016,2015020076,WPG,,5on4,"Drew Stafford (2), Nikolaj Ehlers (1), Mark Scheifele (1)",2,12:27,1-0
20152016,2015020076,STL,,5on5,"Vladimir Tarasenko (4), Dmitrij Jaskin (4), Jori Lehtera (4)",2,3:27,1-1
20152016,2015020076,WPG,,5on4,"Mathieu Perreault (1), Blake Wheeler (2), Bryan Little (2)",2,4:31,2-1
20152016,2015020076,STL,,5on5,"Scottie Upshall (2), Dmitrij Jaskin (1), Joel Edmundson (1)",2,9:42,2-2
20152016,2015020076,STL,,5on4,"Carl Gunnarsson (1), Colton Parayko (2), David Backes (2)",3,18:53,3-2
20152016,2015020076,STL,,5on5,"Vladimir Tarasenko (5), Scott Gomez (3), Carl Gunnarsson (3)",3,9:50,4-2
20152016,2015020077,ANA,,5on5,"Cam Fowler (1), Ryan Getzlaf (1), Carl Hagelin (1)",1,10:08,1-0
20152016,2015020077,MIN,,5on5,"Nino Niederreiter (2), Mikko Koivu (0)",1,12:55,1-1
20152016,2015020077,ANA,,5on5,"Rickard Rakell (1), Hampus Lindholm (1), Corey Perry (1)",1,16:01,2-1
20152016,2015020077,ANA,,5on5,Hampus Lindholm (1),3,18:51,3-1
20152016,2015020077,ANA,,5on5,"Mike Santorelli (1), Shawn Horcoff (1), Pat Maroon (1)",3,8:58,4-1
20152016,2015020078,VAN,,5on5,"Matt Bartkowski (1), Sven Baertschi (2), Dan Hamhuis (2)",1,15:43,1-0
20152016,2015020078,EDM,,5on4,"Nail Yakupov (2), Connor McDavid (1), Mark Letestu (1)",1,3:23,1-1
20152016,2015020078,EDM,,other,"Lauri Korpikoski (2), Andrej Sekera (0)",4,1:46,2-1
20152016,2015020079,LAK,,5on5,"Marian Gaborik (1), Dustin Brown (1), Brayden McNabb (1)",1,13:38,1-0
20152016,2015020079,COL,,5on4,"Matt Duchene (1), Carl Soderberg (1), Jarome Iginla (1)",2,15:57,1-1
20152016,2015020079,LAK,,5on5,Tyler Toffoli (3),2,16:20,2-1
20152016,2015020080,NYR,,5on5,"Marc Staal (1), Derick Brassard (1), Jesper Fast (1)",1,10:36,1-0
20152016,2015020080,NYR,,5on4,"Mats Zuccarello (4), Rick Nash (2), Dan Boyle (2)",2,9:28,2-0
20152016,2015020080,NYR,,5on5,"Viktor Stalberg (1), Marc Staal (0)",3,16:44,3-0
20152016,2015020080,NYR,,5on5,"Jesper Fast (1), Chris Kreider (4), Keith Yandle (4)",3,3:47,4-0
20152016,2015020081,NJD,,4on5,"Travis Zajac (1), Jacob Josefson (1), Adam Larsson (1)",2,19:33,1-0
20152016,2015020081,ARI,,5on4,"Anthony Duclair (5), Max Domi (8), Martin Hanzal (8)",3,0:47,1-1
20152016,2015020081,ARI,,5on5,"Mikkel Boedker (1), Oliver Ekman-Larsson (2), Michael Stone (2)",3,19:09,2-1
20152016,2015020081,NJD,,5on5,"Michael Cammalleri (2), Travis Zajac (0)",3,7:09,2-2
20152016,2015020081,NJD,,other,"Adam Larsson (1), Travis Zajac (3), Lee Stempniak (3)",4,0:43,3-2
20152016,2015020082,DAL,,5on5,"Tyler Seguin (4), Jamie Benn (4), John Klingberg (4)",1,19:08,1-0
20152016,2015020082,DAL,,5on5,"Jamie Benn (6), Tyler Seguin (3), Alex Goligoski (3)",2,0:11,2-0
20152016,2015020082,PHI,,5on5,"Sean Couturier (1), Wayne Simmonds (1), Matt Read (1)",3,8:57,1-2
20152016,2015020083,PIT,,5on4,"Sidney Crosby (1), Evgeni Malkin (2), Kris Letang (2)",1,11:00,1-0
20152016,2015020083,FLA,,5on5,"Quinton Howden (1), Connor Brickley (2), Erik Gudbranson (2)",3,11:04,1-1
20152016,2015020083,FLA,,5on5,"Derek MacKenzie (1), Connor Brickley (1), Quinton Howden (1)",3,13:57,2-1
20152016,2015020083,PIT,,5on5,"Phil Kessel (2), Rob Scuderi (1), Sidney Crosby (1)",3,3:17,2-2
20152016,2015020083,PIT,,other,"Evgeni Malkin (3), Kris Letang (2), Sidney Crosby (2)",4,1:21,3-2
20152016,2015020084,NYI,,5on5,"Nikolay Kulemin (2), Marek Zidlicky (2), Travis Hamonic (2)",1,18:58,1-0
20152016,2015020084,NYI,,other,Thomas Hickey (1),3,11:20,2-0
20152016,2015020084,NYI,,5on5,"Cal Clutterbuck (2), Brock Nelson (0)",3,13:36,3-0
20152016,2015020084,NYI,,5on5,"John Tavares (4), Matt Martin (3), Anders Lee (3)",3,16:46,4-0
20152016,2015020085,MTL,,5on5,"Max Pacioretty (5), Tomas Plekanec (5), Brendan Gallagher (5)",1,18:27,1-0
20152016,2015020085,MTL,,5on5,"Alexander Semin (1), Alex Galchenyuk (1), Lars Eller (1)",2,4:52,2-0
20152016,2015020085,MTL,,5on5,"Torrey Mitchell (2), P.K. Subban (1), Devante Smith-Pelly (1)",3,11:53,3-0
20152016,2015020086,NSH,,5on5,"Mike Fisher (1), Shea Weber (2), James Neal (2)",1,19:07,1-0
20152016,2015020086,NSH,,5on5,"Shea Weber (1), Mike Ribeiro (2), Colin Wilson (2)",2,10:29,2-0
20152016,2015020086,TBL,,5on5,"Ryan Callahan (3), Victor Hedman (5), Anton Stralman (5)",2,17:41,1-2
20152016,2015020086,NSH,,5on5,"James Neal (4), Filip Forsberg (1), Mike Fisher (1)",2,18:55,3-1
20152016,2015020086,TBL,,5on4,"Steven Stamkos (5), Victor Hedman (3), Valtteri Filppula (3)",2,3:25,2-3
20152016,2015020086,TBL,,5on5,"Nikita Kucherov (2), Ondrej Palat (2), Braydon Coburn (2)",2,8:51,3-3
20152016,2015020086,NSH,,5on5,"James Neal (5), Filip Forsberg (0)",3,14:30,4-3
20152016,2015020086,TBL,,5on5,"Erik Condra (2), Brian Boyle (0)",3,5:24,4-4
20152016,2015020087,WSH,,5on5,"Andre Burakovsky (1), Evgeny Kuznetsov (0)",1,16:02,1-0
20152016,2015020087,CGY,,5on5,"Sean Monahan (2), Johnny Gaudreau (0)",1,9:00,1-1
20152016,2015020087,WSH,,5on5,"Alex Ovechkin (4), Brooks Orpik (4), Evgeny Kuznetsov (4)",2,0:30,2-1
20152016,2015020087,WSH,,5on5,"Nicklas Backstrom (2), Justin Williams (4), John Carlson (4)",2,10:56,3-1
20152016,2015020087,WSH,,5on5,"T.J. Oshie (3), Evgeny Kuznetsov (2), Alex Ovechkin (2)",2,11:37,4-1
20152016,2015020087,WSH,,5on5,"Nicklas Backstrom (3), Justin Williams (2), Matt Niskanen (2)",3,16:14,5-1
20152016,2015020087,CGY,,5on5,"Mark Giordano (1), Michael Frolik (6), Johnny Gaudreau (6)",3,3:09,2-5
20152016,2015020087,WSH,,5on5,"Jason Chimera (2), Jay Beagle (2), Tom Wilson (2)",3,6:53,6-2
20152016,2015020088,TOR,,5on5,"PA Parenteau (1), Roman Polak (2), Michael Grabner (2)",1,1:28,1-0
20152016,2015020088,BUF,,5on5,Evander Kane (1),3,15:31,1-1
20152016,2015020089,BOS,,5on5,"Brett Connolly (1), Patrice Bergeron (1), Brad Marchand (1)",1,13:28,1-0
20152016,2015020089,PHI,,5on5,"Sam Gagner (2), Scott Laughton (1), Luke Schenn (1)",1,15:04,1-1
20152016,2015020089,BOS,,5on4,"Patrice Bergeron (4), Loui Eriksson (6), David Krejci (6)",1,17:24,2-1
20152016,2015020089,PHI,,5on5,"Pierre-Edouard Bellemare (1), Chris VandeVelde (1), Ryan White (1)",1,9:28,2-2
20152016,2015020089,BOS,,4on5,"Chris Kelly (2), Loui Eriksson (4), Zdeno Chara (4)",2,4:31,3-2
20152016,2015020089,BOS,,5on5,"Jimmy Hayes (2), David Krejci (0)",2,8:49,4-2
20152016,2015020089,PHI,,5on5,"Wayne Simmonds (1), R.J. Umberger (2), Mark Streit (2)",3,10:24,3-4
20152016,2015020089,PHI,,5on5,"Claude Giroux (2), Jakub Voracek (1), Mark Streit (1)",3,7:48,4-4
20152016,2015020089,PHI,,other,"Claude Giroux (3), Mark Streit (3), Jakub Voracek (3)",4,2:09,5-4
20152016,2015020090,EDM,,5on4,"Mark Letestu (1), Nail Yakupov (1), Justin Schultz (1)",1,12:32,1-0
20152016,2015020090,EDM,,5on5,"Connor McDavid (4), Benoit Pouliot (4), Nail Yakupov (4)",2,6:34,2-0
20152016,2015020090,EDM,,5on5,"Teddy Purcell (1), Lauri Korpikoski (1), Mark Fayne (1)",2,7:04,3-0
20152016,2015020090,DET,,5on5,"Tomas Tatar (1), Gustav Nyquist (1), Riley Sheahan (1)",3,6:49,1-3
20152016,2015020091,CAR,,other,"Victor Rask (2), Ryan Murphy (0)",4,1:49,1-0
20152016,2015020092,ARI,,5on5,"Klas Dahlbeck (1), Max Domi (9), Martin Hanzal (9)",1,15:34,1-0
20152016,2015020092,NYR,,5on5,"Chris Kreider (1), Mats Zuccarello (2), Marc Staal (2)",2,10:06,1-1
20152016,2015020092,NYR,,5on5,Rick Nash (1),3,19:17,2-1
20152016,2015020092,NYR,,5on5,"Kevin Hayes (2), J.T. Miller (0)",3,2:35,3-1
20152016,2015020092,NYR,,5on4,"Keith Yandle (1), Mats Zuccarello (2), Derek Stepan (2)",3,6:24,4-1
