season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20112012,2011020552,OTT,,5on5,"Zack Smith (11), Brian Lee (10), Chris Phillips (10)",2,12:01,1-3
20112012,2011020552,OTT,,5on5,"Nick Foligno (11), Sergei Gonchar (0)",2,3:34,2-3
20112012,2011020552,OTT,,5on5,Erik Karlsson (5),3,4:28,3-3
20112012,2011020552,OTT,,other,"Daniel Alfredsson (11), Erik Karlsson (7), Chris Neil (7)",4,3:31,4-3
20112012,2011020553,NYR,,5on5,"Carl Hagelin (7), Ryan Callahan (11), Ryan McDonagh (11)",1,0:35,1-0
20112012,2011020553,NYR,,5on5,"Michael Del Zotto (5), Brad Richards (4), Carl Hagelin (4)",1,15:37,2-0
20112012,2011020553,NYR,,5on5,"Brad Richards (13), Jeff Woywitka (0)",1,5:10,3-0
20112012,2011020553,NYR,,5on5,"Brandon Dubinsky (4), Ryan McDonagh (0)",2,7:41,4-0
20112012,2011020553,FLA,,5on5,"Matt Bradley (2), Erik Gudbranson (0)",2,9:28,1-4
20112012,2011020554,STL,,5on5,"T.J. Oshie (12), David Backes (9), David Perron (9)",1,13:40,1-0
20112012,2011020554,NSH,,5on5,"Matt Halischuk (8), Roman Josi (0)",1,2:16,1-1
20112012,2011020555,CHI,,other,Jonathan Toews (21),1,14:32,1-0
20112012,2011020555,DET,,5on5,"Justin Abdelkader (3), Brad Stuart (6), Drew Miller (6)",1,9:49,1-1
20112012,2011020555,DET,,5on5,"Todd Bertuzzi (5), Mike Commodore (6), Jonathan Ericsson (6)",2,5:25,2-1
20112012,2011020555,CHI,,5on5,"Marian Hossa (17), Daniel Carcillo (17), Nick Leddy (17)",2,7:30,2-2
20112012,2011020555,CHI,,5on5,"Brent Seabrook (2), Patrick Kane (19), Patrick Sharp (19)",3,1:52,3-2
20112012,2011020556,NJD,,other,Ilya Kovalchuk (12),1,14:43,1-0
20112012,2011020556,NJD,,other,"David Clarkson (13), Patrik Elias (17), Ilya Kovalchuk (17)",1,19:36,2-0
20112012,2011020556,NJD,,5on5,"Zach Parise (13), Patrik Elias (18), Ilya Kovalchuk (18)",3,19:10,3-0
20112012,2011020556,PIT,,5on4,"Chris Kunitz (13), Matt Niskanen (13), Steve Sullivan (13)",3,9:25,1-3
20112012,2011020557,EDM,,5on5,"Sam Gagner (4), Corey Potter (3), Andy Sutton (3)",1,12:58,1-0
20112012,2011020557,NYI,,5on5,"Matt Moulson (17), John Tavares (9), Kyle Okposo (9)",1,17:55,1-1
20112012,2011020557,NYI,,5on4,"John Tavares (13), PA Parenteau (13), Matt Moulson (13)",1,3:44,2-1
20112012,2011020557,NYI,,5on4,"PA Parenteau (7), Matt Moulson (12), Frans Nielsen (12)",2,3:19,3-1
20112012,2011020557,NYI,,5on5,"Matt Martin (4), Josh Bailey (6), Michael Grabner (6)",2,4:05,4-1
20112012,2011020558,CAR,,5on4,"Justin Faulk (2), Drayson Bowman (15), Eric Staal (15)",1,16:12,1-0
20112012,2011020558,TBL,,5on5,"Steven Stamkos (24), Martin St. Louis (9), Steve Downie (9)",1,3:22,1-1
20112012,2011020558,CAR,,5on4,"Jay Harrison (3), Eric Staal (13), Jamie McBain (13)",2,4:29,2-1
20112012,2011020558,TBL,,5on5,"Steven Stamkos (25), Martin St. Louis (10), Steve Downie (10)",2,8:17,2-2
20112012,2011020558,TBL,,5on4,"Steven Stamkos (26), Martin St. Louis (11), Ryan Malone (11)",3,0:43,3-2
20112012,2011020558,TBL,,5on5,"Teddy Purcell (7), Ryan Malone (6), Brett Clark (6)",3,1:05,4-2
20112012,2011020558,TBL,,5on5,"Steve Downie (6), Ryan Malone (2), Tom Pyatt (2)",3,6:51,5-2
20112012,2011020559,MTL,,5on5,"Travis Moen (9), Lars Eller (16), Tomas Kaberle (16)",1,5:37,1-0
20112012,2011020559,FLA,,5on4,"Tomas Fleischmann (14), Stephen Weiss (28), Brian Campbell (28)",2,3:46,1-1
20112012,2011020559,FLA,,5on5,"Tomas Fleischmann (15), Jason Garrison (0)",3,19:19,2-1
20112012,2011020559,MTL,,5on5,"Erik Cole (16), Yannick Weber (18), David Desharnais (18)",3,19:30,2-2
20112012,2011020559,FLA,,5on5,"Shawn Matthias (7), Ed Jovanovski (0)",3,3:08,3-2
20112012,2011020560,ARI,,5on4,Daymond Langkow (6),2,15:02,1-0
20112012,2011020560,MIN,,5on5,"Pierre-Marc Bouchard (9), Nick Johnson (13), Matt Cullen (13)",2,6:19,1-1
20112012,2011020560,ARI,,5on5,"Ray Whitney (14), Rostislav Klesla (0)",3,19:41,2-1
20112012,2011020560,ARI,,5on5,"Radim Vrbata (17), Ray Whitney (0)",3,4:15,3-1
20112012,2011020560,ARI,,5on5,"Radim Vrbata (18), Kyle Chipchura (18), Keith Yandle (18)",3,6:16,4-1
20112012,2011020560,MIN,,other,Matt Cullen (10),3,8:12,2-4
20112012,2011020561,BUF,,5on4,"Brad Boyes (3), Jordan Leopold (9), Marc-Andre Gragnani (9)",1,4:06,1-0
20112012,2011020561,OTT,,5on5,"Matt Carkner (1), Kyle Turris (7), Erik Condra (7)",2,1:55,1-1
20112012,2011020561,BUF,,5on5,"Paul Gaustad (3), Jordan Leopold (1), Brayden McNabb (1)",2,3:27,2-1
20112012,2011020561,OTT,,5on5,"Chris Neil (5), Erik Condra (9), Zack Smith (9)",2,6:15,2-2
20112012,2011020562,TOR,,5on4,"Clarke MacArthur (11), Carl Gunnarsson (18), Dion Phaneuf (18)",1,13:59,1-0
20112012,2011020562,WPG,,5on4,"Blake Wheeler (6), Ron Hainsey (2), Antti Miettinen (2)",2,10:50,1-1
20112012,2011020562,WPG,,5on4,"Zach Bogosian (3), Toby Enstrom (1), Antti Miettinen (1)",2,2:51,2-1
20112012,2011020562,WPG,,5on5,"Andrew Ladd (12), Kyle Wellwood (8), Johnny Oduya (8)",2,5:26,3-1
20112012,2011020562,TOR,,5on5,"Phil Kessel (21), Tim Connolly (19), Dion Phaneuf (19)",2,7:07,2-3
20112012,2011020563,DET,,5on5,"Jiri Hudler (9), Valtteri Filppula (18), Henrik Zetterberg (18)",2,19:07,1-0
20112012,2011020563,DET,,5on5,"Johan Franzen (15), Pavel Datsyuk (10), Niklas Kronwall (10)",2,7:28,2-0
20112012,2011020563,DET,,5on5,"Justin Abdelkader (4), Drew Miller (0)",2,8:45,3-0
20112012,2011020564,CBJ,,5on5,"John Moore (2), Rick Nash (7), Jeff Carter (7)",2,14:47,1-0
20112012,2011020564,CBJ,,5on5,"Samuel Pahlsson (2), R.J. Umberger (6), Marc Methot (6)",2,19:25,2-0
20112012,2011020564,WSH,,5on4,"Alex Ovechkin (16), Dmitry Orlov (11), Karl Alzner (11)",3,11:03,1-2
20112012,2011020564,WSH,,5on5,"Alex Ovechkin (15), Dennis Wideman (0)",3,4:23,2-2
20112012,2011020564,WSH,,other,"Alexander Semin (10), Dennis Wideman (26), Nicklas Backstrom (26)",3,6:48,3-2
20112012,2011020564,WSH,,other,"Dennis Wideman (6), Marcus Johansson (3), Roman Hamrlik (3)",3,7:16,4-2
20112012,2011020565,BOS,,other,"Tyler Seguin (15), David Krejci (0)",1,11:39,1-0
20112012,2011020565,DAL,,5on5,"Trevor Daley (4), Tom Wandell (0)",1,16:59,1-1
20112012,2011020565,DAL,,5on4,"Michael Ryder (15), Jamie Benn (10), Trevor Daley (10)",1,19:20,2-1
20112012,2011020565,DAL,,other,"Loui Eriksson (13), Alex Goligoski (9), Trevor Daley (9)",1,3:21,3-1
20112012,2011020565,DAL,,5on5,"Tom Wandell (2), Adam Burish (25), Jamie Benn (25)",2,19:00,4-1
20112012,2011020565,BOS,,5on5,"Milan Lucic (13), David Krejci (9), Dennis Seidenberg (9)",3,1:08,2-4
20112012,2011020566,COL,,5on5,"Milan Hejduk (10), Ryan O'Reilly (0)",1,6:35,1-0
20112012,2011020566,ANA,,5on5,"Lubomir Visnovsky (4), Bobby Ryan (11), Saku Koivu (11)",2,12:26,1-1
20112012,2011020566,COL,,5on5,"Kyle Quincey (4), Stefan Elliott (2), Kevin Porter (2)",2,5:49,2-1
20112012,2011020566,COL,,5on5,"Chuck Kobasew (4), Jay McClement (5), Ryan O'Byrne (5)",2,7:05,3-1
20112012,2011020566,ANA,,5on5,"Bobby Ryan (13), Saku Koivu (13), Cam Fowler (13)",3,12:38,2-3
20112012,2011020566,COL,,5on4,"Milan Hejduk (11), Ryan O'Reilly (12), Gabriel Landeskog (12)",3,1:49,4-2
20112012,2011020567,VAN,,5on5,"Kevin Bieksa (4), Daniel Sedin (36), Henrik Sedin (36)",1,3:06,1-0
20112012,2011020567,LAK,,5on5,"Brad Richardson (3), Andrei Loktionov (5), Slava Voynov (5)",1,9:13,1-1
20112012,2011020567,LAK,,5on5,"Anze Kopitar (11), Justin Williams (9), Jack Johnson (9)",2,13:08,2-1
20112012,2011020567,LAK,,5on5,"Matt Greene (2), Andrei Loktionov (0)",2,8:20,3-1
20112012,2011020567,LAK,,5on4,"Justin Williams (6), Slava Voynov (7), Jarret Stoll (7)",3,9:33,4-1
20112012,2011020568,NSH,,5on5,"Kevin Klein (2), Nick Spaling (11), Jordin Tootoo (11)",1,12:39,1-0
20112012,2011020568,NSH,,5on5,"Sergei Kostitsyn (6), Mike Fisher (6), Patric Hornqvist (6)",1,15:06,2-0
20112012,2011020568,CGY,,5on5,"Jarome Iginla (15), Olli Jokinen (11), Curtis Glencross (11)",1,3:47,1-2
20112012,2011020568,NSH,,5on5,"Matt Halischuk (9), Jordin Tootoo (4), Jack Hillen (4)",2,2:27,3-1
20112012,2011020568,NSH,,5on5,"Sergei Kostitsyn (7), Patric Hornqvist (3), Jerred Smithson (3)",2,5:59,4-1
20112012,2011020568,CGY,,5on5,"Brendan Morrison (4), TJ Brodie (1), Paul Byron (1)",3,17:57,2-4
20112012,2011020568,NSH,,5on5,"Sergei Kostitsyn (8), Kevin Klein (0)",3,19:30,5-2
20112012,2011020568,CGY,,5on5,"Rene Bourque (13), Lee Stempniak (4), Blake Comeau (4)",3,1:17,3-5
20112012,2011020569,PHI,,5on5,"Brayden Schenn (1), Matt Carle (0)",2,12:26,1-0
20112012,2011020569,PHI,,5on5,"Claude Giroux (18), Max Talbot (18), Scott Hartnell (18)",2,14:21,2-0
20112012,2011020569,NYR,,5on5,"Mike Rupp (2), Brandon Prust (5), John Mitchell (5)",2,14:51,1-2
20112012,2011020569,NYR,,5on5,"Mike Rupp (3), Brandon Prust (6), John Mitchell (6)",3,2:41,2-2
20112012,2011020569,NYR,,5on5,"Brad Richards (14), Brandon Dubinsky (16), Ryan Callahan (16)",3,5:21,3-2
20112012,2011020570,NJD,,5on5,"David Clarkson (14), Travis Zajac (5), Mattias Tedenby (5)",2,14:18,1-0
20112012,2011020570,NJD,,5on5,"Dainius Zubrus (11), Petr Sykora (0)",2,7:47,2-0
20112012,2011020570,OTT,,4on5,"Erik Condra (7), Filip Kuba (0)",3,13:17,1-2
20112012,2011020570,OTT,,5on5,"Jason Spezza (14), Erik Karlsson (4), Craig Anderson (4)",3,1:21,2-2
20112012,2011020570,OTT,,other,"Daniel Alfredsson (12), Erik Karlsson (26), Jason Spezza (26)",4,4:00,3-2
20112012,2011020571,CHI,,5on5,"Jonathan Toews (22), Daniel Carcillo (0)",1,12:54,1-0
20112012,2011020571,EDM,,5on4,"Taylor Hall (11), Jordan Eberle (11), Corey Potter (11)",2,11:00,1-1
20112012,2011020571,CHI,,5on5,"Andrew Brunette (9), Niklas Hjalmarsson (27), Patrick Kane (27)",2,12:39,2-1
20112012,2011020571,EDM,,5on5,"Andy Sutton (2), Jordan Eberle (17), Ryan Smyth (17)",2,16:23,2-2
20112012,2011020571,EDM,,5on4,"Ryan Smyth (15), Shawn Horcoff (15), Taylor Hall (15)",2,7:39,3-2
20112012,2011020571,CHI,,5on5,"Jimmy Hayes (1), Bryan Bickell (5), Jamal Mayers (5)",3,16:11,3-3
20112012,2011020571,EDM,,5on5,"Ben Eager (3), Jeff Petry (12), Sam Gagner (12)",3,8:17,4-3
20112012,2011020572,VAN,,5on5,"Jannik Hansen (12), Cody Hodgson (0)",1,15:42,1-0
20112012,2011020572,SJS,,5on5,"Patrick Marleau (14), Justin Braun (13), Joe Pavelski (13)",2,10:32,1-1
20112012,2011020572,SJS,,5on5,"Benn Ferriero (3), Ryane Clowe (12), Logan Couture (12)",2,1:34,2-1
20112012,2011020572,VAN,,5on4,"Cody Hodgson (9), Dan Hamhuis (19), Kevin Bieksa (19)",3,11:35,2-2
20112012,2011020573,LAK,,5on5,"Dustin Brown (10), Anze Kopitar (10), Mike Richards (10)",2,1:34,1-0
20112012,2011020573,COL,,5on5,"Ryan O'Reilly (10), Kyle Quincey (0)",3,14:17,1-1
20112012,2011020574,EDM,,5on5,"Taylor Hall (12), Ales Hemsky (13), Sam Gagner (13)",1,10:33,1-0
20112012,2011020574,BUF,,5on5,"Jason Pominville (13), Jochen Hecht (2), Brayden McNabb (2)",1,14:23,1-1
20112012,2011020574,BUF,,5on5,"Jordan Leopold (7), Drew Stafford (3), Brayden McNabb (3)",2,5:10,2-1
20112012,2011020574,EDM,,other,"Sam Gagner (5), Jeff Petry (10), Ales Hemsky (10)",2,9:24,2-2
20112012,2011020574,BUF,,5on5,"Drew Stafford (7), Nathan Gerbe (16), Derek Roy (16)",3,14:34,3-2
20112012,2011020574,BUF,,5on5,"Nathan Gerbe (4), Drew Stafford (0)",3,16:38,4-2
20112012,2011020574,EDM,,5on5,"Corey Potter (3), Jordan Eberle (3), Anton Lander (3)",3,18:10,3-4
20112012,2011020575,TBL,,5on5,"Vincent Lecavalier (14), JT Wyman (10), Dominic Moore (10)",1,0:58,1-0
20112012,2011020575,TOR,,5on5,"Joffrey Lupul (18), Tim Connolly (10), Jake Gardiner (10)",1,3:25,1-1
20112012,2011020575,TOR,,5on5,"Carl Gunnarsson (2), Tim Connolly (24), Joffrey Lupul (24)",1,8:46,2-1
20112012,2011020575,TBL,,5on5,"Steven Stamkos (27), Martin St. Louis (0)",2,11:55,2-2
20112012,2011020575,TOR,,5on5,"Mikhail Grabovski (11), Joffrey Lupul (11), Luke Schenn (11)",2,12:28,3-2
20112012,2011020575,TBL,,5on5,"Pavel Kubina (3), Eric Brewer (0)",2,13:26,3-3
20112012,2011020575,TOR,,5on5,"Darryl Boyce (1), Matt Frattin (1), Keith Aulie (1)",2,13:43,4-3
20112012,2011020575,TOR,,5on5,"Matt Frattin (5), Nazem Kadri (5), Matthew Lombardi (5)",2,19:22,5-3
20112012,2011020575,TOR,,other,"Phil Kessel (22), Joffrey Lupul (20), Dion Phaneuf (20)",3,12:28,6-3
20112012,2011020575,TOR,,5on4,"Dion Phaneuf (6), Mikhail Grabovski (9), Clarke MacArthur (9)",3,1:23,7-3
20112012,2011020576,WSH,,5on4,"Alex Ovechkin (17), Marcus Johansson (27), Nicklas Backstrom (27)",1,1:11,1-0
20112012,2011020576,CGY,,5on5,"Curtis Glencross (16), Jarome Iginla (7), TJ Brodie (7)",2,13:51,1-1
20112012,2011020576,WSH,,5on5,"Dennis Wideman (7), Nicklas Backstrom (15), Marcus Johansson (15)",2,17:01,2-1
20112012,2011020576,WSH,,5on4,"Troy Brouwer (11), Alex Ovechkin (28), Nicklas Backstrom (28)",2,8:49,3-1
20112012,2011020577,NYI,,5on4,"Matt Moulson (18), John Tavares (13), Frans Nielsen (13)",1,3:40,1-0
20112012,2011020577,CAR,,5on5,"Anthony Stewart (6), Jay Harrison (3), Andreas Nodl (3)",1,4:11,1-1
20112012,2011020577,CAR,,5on5,"Brandon Sutter (9), Drayson Bowman (0)",2,3:13,2-1
20112012,2011020577,CAR,,5on5,"Chad LaRose (10), Brandon Sutter (0)",3,15:46,3-1
20112012,2011020577,NYI,,5on5,"Kyle Okposo (7), John Tavares (9), Travis Hamonic (9)",3,18:30,2-3
20112012,2011020577,NYI,,5on4,"Frans Nielsen (6), Mark Streit (20), John Tavares (20)",3,4:50,3-3
20112012,2011020578,STL,,5on5,"Jamie Langenbrunner (3), Barret Jackman (9), Vladimir Sobotka (9)",1,16:00,1-0
20112012,2011020578,ARI,,5on4,"Radim Vrbata (19), Keith Yandle (9), Oliver Ekman-Larsson (9)",1,18:49,1-1
20112012,2011020578,STL,,5on5,"Chris Stewart (8), David Backes (10), David Perron (10)",1,4:43,2-1
20112012,2011020578,STL,,5on4,"T.J. Oshie (13), Alex Pietrangelo (11), David Perron (11)",2,4:28,3-1
20112012,2011020578,STL,,5on5,"Patrik Berglund (9), Jamie Langenbrunner (8), Alex Pietrangelo (8)",3,19:22,4-1
20112012,2011020579,DET,,5on5,"Jiri Hudler (10), Henrik Zetterberg (19), Valtteri Filppula (19)",1,17:06,1-0
20112012,2011020579,DAL,,5on5,"Loui Eriksson (14), Jamie Benn (1), Jordie Benn (1)",1,17:56,1-1
20112012,2011020579,DET,,5on5,"Jiri Hudler (11), Valtteri Filppula (21), Henrik Zetterberg (21)",1,19:00,2-1
20112012,2011020579,DET,,5on5,"Valtteri Filppula (13), Henrik Zetterberg (15), Ian White (15)",1,8:02,3-1
20112012,2011020579,DET,,5on5,"Johan Franzen (16), Pavel Datsyuk (0)",2,11:46,4-1
20112012,2011020579,DAL,,5on5,"Jamie Benn (10), Alex Goligoski (12), Michael Ryder (12)",2,1:04,2-4
20112012,2011020579,DET,,5on5,"Cory Emmerton (4), Gustav Nyquist (4), Brad Stuart (4)",2,3:51,5-2
20112012,2011020579,DAL,,5on5,"Michael Ryder (16), Jamie Benn (19), Loui Eriksson (19)",2,7:25,3-5
20112012,2011020579,DAL,,5on5,"Michael Ryder (17), Tom Wandell (11), Trevor Daley (11)",3,14:07,4-5
20112012,2011020580,MTL,,5on5,"Josh Gorges (2), David Desharnais (12), Erik Cole (12)",1,13:24,1-0
20112012,2011020580,MTL,,5on5,Lars Eller (5),1,14:07,2-0
20112012,2011020580,WPG,,5on5,"Tim Stapleton (6), Evander Kane (23), Blake Wheeler (23)",1,3:41,1-2
20112012,2011020580,WPG,,5on4,"Blake Wheeler (7), Zach Bogosian (10), Toby Enstrom (10)",2,17:51,2-2
20112012,2011020580,MTL,,5on5,"Tomas Kaberle (1), Travis Moen (9), Lars Eller (9)",2,5:32,3-2
20112012,2011020580,MTL,,other,Lars Eller (8),3,11:00,4-2
20112012,2011020580,WPG,,5on5,"Andrew Ladd (13), Ron Hainsey (15), Nik Antropov (15)",3,13:03,3-4
20112012,2011020580,MTL,,5on5,"Lars Eller (6), Travis Moen (7), Andrei Kostitsyn (7)",3,2:41,5-3
20112012,2011020580,MTL,,5on5,"Michael Cammalleri (9), Erik Cole (22), Tomas Plekanec (22)",3,3:03,6-3
20112012,2011020580,MTL,,5on5,"Lars Eller (7), Andrei Kostitsyn (6), Travis Moen (6)",3,3:31,7-3
20112012,2011020581,BOS,,5on4,"Nathan Horton (10), David Krejci (14), Milan Lucic (14)",1,13:17,1-0
20112012,2011020581,NJD,,5on4,"David Clarkson (15), Zach Parise (0)",1,4:24,1-1
20112012,2011020581,BOS,,5on5,"Gregory Campbell (4), Andrew Ference (10), Chris Kelly (10)",1,8:15,2-1
20112012,2011020581,BOS,,5on5,Patrice Bergeron (8),2,4:02,3-1
20112012,2011020581,BOS,,5on5,"Shawn Thornton (3), Daniel Paille (11), Dennis Seidenberg (11)",3,14:23,4-1
20112012,2011020581,BOS,,5on5,"Patrice Bergeron (9), Brad Marchand (18), Tyler Seguin (18)",3,2:13,5-1
20112012,2011020581,BOS,,5on5,"David Krejci (8), Dennis Seidenberg (15), Milan Lucic (15)",3,4:50,6-1
20112012,2011020582,VAN,,5on5,"Alexandre Burrows (15), Daniel Sedin (38), Henrik Sedin (38)",1,10:24,1-0
20112012,2011020582,VAN,,5on5,"Daniel Sedin (18), Henrik Sedin (16), Dan Hamhuis (16)",1,6:42,2-0
20112012,2011020582,VAN,,5on5,"Manny Malhotra (3), Ryan Kesler (0)",3,19:31,3-0
20112012,2011020583,ANA,,5on5,"Corey Perry (15), Andrew Cogliano (0)",1,2:37,1-0
20112012,2011020583,SJS,,5on5,"Brad Winchester (4), Jamie McGinn (7), Jason Demers (7)",2,16:23,1-1
20112012,2011020583,SJS,,5on5,"Benn Ferriero (4), Logan Couture (15), Dan Boyle (15)",2,16:50,2-1
20112012,2011020583,SJS,,5on5,"Joe Pavelski (16), Joe Thornton (15), Patrick Marleau (15)",3,12:43,3-1
20112012,2011020584,BOS,,5on5,"Tyler Seguin (16), Patrice Bergeron (4), Benoit Pouliot (4)",1,1:14,1-0
20112012,2011020584,BOS,,5on5,"Milan Lucic (14), Nathan Horton (18), David Krejci (18)",1,3:17,2-0
20112012,2011020584,BOS,,5on4,"David Krejci (9), Rich Peverley (17), Zdeno Chara (17)",1,8:49,3-0
20112012,2011020584,BOS,,5on5,"Nathan Horton (12), Dennis Seidenberg (19), David Krejci (19)",2,14:31,4-0
20112012,2011020584,BOS,,5on5,"Patrice Bergeron (10), Tyler Seguin (5), Benoit Pouliot (5)",2,1:19,5-0
20112012,2011020584,BOS,,5on5,"Chris Kelly (13), Andrew Ference (21), Rich Peverley (21)",2,2:06,6-0
20112012,2011020584,BOS,,5on5,"Nathan Horton (11), Milan Lucic (18), Zdeno Chara (18)",2,4:15,7-0
20112012,2011020584,BOS,,5on5,"Patrice Bergeron (11), Tyler Seguin (6), Benoit Pouliot (6)",3,5:49,8-0
20112012,2011020584,BOS,,4on5,Daniel Paille (7),3,8:43,9-0
20112012,2011020585,TOR,,5on5,"Phil Kessel (23), Joffrey Lupul (15), Tim Connolly (15)",1,5:00,1-0
20112012,2011020585,TOR,,5on5,"Tim Connolly (7), Joey Crabb (21), Dion Phaneuf (21)",2,1:22,2-0
20112012,2011020585,TOR,,5on4,"Clarke MacArthur (12), Mikhail Grabovski (8), Cody Franson (8)",3,10:37,3-0
20112012,2011020585,TOR,,5on5,"Mikhail Grabovski (12), Nikolay Kulemin (10), Carl Gunnarsson (10)",3,3:38,4-0
20112012,2011020586,NYR,,5on5,"Anton Stralman (1), Ruslan Fedotenko (0)",1,17:44,1-0
20112012,2011020586,FLA,,5on5,"Marcel Goc (3), Mikael Samuelsson (4), Matt Bradley (4)",1,4:16,1-1
20112012,2011020586,NYR,,5on4,"Ryan Callahan (14), Brad Richards (11), Dan Girardi (11)",3,4:24,2-1
20112012,2011020586,FLA,,5on5,"Mike Santorelli (5), Brian Campbell (7), Mikael Samuelsson (7)",3,5:00,2-2
20112012,2011020586,NYR,,other,"Marian Gaborik (23), Derek Stepan (18), Michael Del Zotto (18)",4,3:29,3-2
20112012,2011020587,PHI,,5on5,"Jakub Voracek (6), Braydon Coburn (1), Marc-Andre Bourdon (1)",1,19:09,1-0
20112012,2011020587,CHI,,5on5,"Jimmy Hayes (2), Jamal Mayers (0)",1,3:01,1-1
20112012,2011020587,PHI,,5on5,"Harry Zolnierczyk (3), Sean Couturier (8), Andrej Meszaros (8)",2,11:51,2-1
20112012,2011020587,PHI,,5on5,"James van Riemsdyk (10), Wayne Simmonds (1), Brayden Schenn (1)",2,12:14,3-1
20112012,2011020587,CHI,,5on5,"Andrew Shaw (1), Jonathan Toews (21), Duncan Keith (21)",2,7:37,2-3
20112012,2011020587,PHI,,5on5,"Scott Hartnell (18), Claude Giroux (11), Matt Read (11)",2,7:54,4-2
20112012,2011020587,CHI,,5on5,"Brent Seabrook (3), Dave Bolland (25), Marian Hossa (25)",3,14:15,3-4
20112012,2011020587,CHI,,5on5,"Patrick Kane (10), Patrick Sharp (19), Jonathan Toews (19)",3,14:40,4-4
20112012,2011020587,PHI,,5on4,"James van Riemsdyk (11), Scott Hartnell (30), Claude Giroux (30)",3,19:27,5-4
20112012,2011020588,OTT,,5on5,"Jason Spezza (15), Colin Greening (20), Sergei Gonchar (20)",1,10:36,1-0
20112012,2011020588,OTT,,5on5,"Kyle Turris (1), Daniel Alfredsson (9), Erik Condra (9)",2,17:07,2-0
20112012,2011020588,OTT,,5on5,"Zack Smith (12), Daniel Alfredsson (12), Nick Foligno (12)",3,16:34,3-0
20112012,2011020588,OTT,,5on5,"Daniel Alfredsson (13), Kyle Turris (0)",3,19:07,4-0
20112012,2011020588,TBL,,5on5,"Steven Stamkos (28), Vincent Lecavalier (10), Matt Gilroy (10)",3,8:48,1-4
20112012,2011020589,STL,,5on5,"Chris Stewart (9), Jamie Langenbrunner (0)",1,14:42,1-0
20112012,2011020589,EDM,,5on4,"Jordan Eberle (17), Sam Gagner (0)",2,13:54,1-1
20112012,2011020589,EDM,,5on4,"Taylor Hall (13), Ales Hemsky (8), Ryan Jones (8)",2,5:12,2-1
20112012,2011020589,EDM,,5on5,"Ben Eager (4), Andy Sutton (0)",2,5:27,3-1
20112012,2011020589,STL,,5on4,"Alex Pietrangelo (6), Carlo Colaiacovo (16), David Backes (16)",3,0:20,2-3
20112012,2011020589,STL,,5on4,"David Backes (12), Alex Pietrangelo (12), Carlo Colaiacovo (12)",3,1:48,3-3
20112012,2011020589,STL,,5on5,"Matt D'Agostini (9), T.J. Oshie (13), Carlo Colaiacovo (13)",3,8:59,4-3
20112012,2011020590,DAL,,5on5,"Mike Ribeiro (8), Nicklas Grossmann (21), Loui Eriksson (21)",1,19:21,1-0
20112012,2011020590,DAL,,5on5,"Mike Ribeiro (7), Loui Eriksson (11), Brenden Morrow (11)",1,4:18,2-0
20112012,2011020590,NSH,,5on5,"Gabriel Bourque (1), Jordin Tootoo (8), Nick Spaling (8)",1,8:31,1-2
20112012,2011020590,DAL,,5on5,Jamie Benn (11),2,6:28,3-1
20112012,2011020590,DAL,,5on5,"Adam Burish (4), Tom Wandell (28), Jamie Benn (28)",3,12:53,4-1
20112012,2011020591,LAK,,other,"Drew Doughty (3), Jarret Stoll (10), Jack Johnson (10)",4,0:38,1-0
20112012,2011020592,SJS,,5on4,"Ryane Clowe (8), Michal Handzus (8), Jason Demers (8)",1,13:03,1-0
20112012,2011020592,CBJ,,5on5,"Vinny Prospal (8), Mark Letestu (9), Antoine Vermette (9)",1,2:13,1-1
20112012,2011020592,SJS,,5on5,"Joe Thornton (8), Patrick Marleau (9), Jason Demers (9)",2,4:44,2-1
20112012,2011020593,NJD,,other,"Adam Henrique (11), Zach Parise (0)",1,3:53,1-0
20112012,2011020593,FLA,,5on5,"Mikael Samuelsson (2), Marcel Goc (11), Tomas Kopecky (11)",1,7:33,1-1
20112012,2011020593,NJD,,5on5,"Patrik Elias (14), Henrik Tallinder (6), Mark Fayne (6)",2,0:36,2-1
20112012,2011020593,FLA,,5on5,"Krys Barch (1), Michal Repik (30), Brian Campbell (30)",2,2:46,2-2
20112012,2011020593,NJD,,5on5,"Ilya Kovalchuk (13), Patrik Elias (3), Matt Taormina (3)",3,11:40,3-2
20112012,2011020593,NJD,,4on5,"Ilya Kovalchuk (14), Bryce Salvador (19), Adam Henrique (19)",3,19:00,4-2
20112012,2011020593,NJD,,5on5,"Zach Parise (14), Patrik Elias (10), Dainius Zubrus (10)",3,19:20,5-2
20112012,2011020594,NYR,,5on5,"Brad Richards (15), Brandon Dubinsky (13), Ryan McDonagh (13)",1,18:17,1-0
20112012,2011020594,PIT,,5on5,"Ben Lovejoy (1), Craig Adams (7), Joe Vitale (7)",1,5:43,1-1
20112012,2011020594,NYR,,4on5,"Brandon Dubinsky (5), Ryan Callahan (12), Dan Girardi (12)",2,3:09,2-1
20112012,2011020594,NYR,,5on5,Derek Stepan (9),3,1:20,3-1
20112012,2011020595,CAR,,5on4,"Justin Faulk (3), Jussi Jokinen (17), Eric Staal (17)",2,2:39,1-0
20112012,2011020595,BUF,,5on5,"Thomas Vanek (19), Jason Pominville (3), Jochen Hecht (3)",2,3:00,1-1
20112012,2011020595,CAR,,5on4,"Brandon Sutter (10), Eric Staal (0)",3,18:29,2-1
