season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20232024,SJS,26.0,16.0,7.0,17.0,2.0,west,pacific,none,53.0,107.0,4on5,136.75,0.0,23.0,-23.0,0.0,1.25,24.42,0.049,0.852,0.0,0.852,0.148,1.0,2.0,57.0,0.034,8.0,133.0,0.057,3.0,2.809,22.0,220.0,0.091,26.0,309.0,0.078,18.0,155.0,6.0,2.0,0.0,76.0,66.0,16.0,0.0,46.0,0.0,0.209,4.0,89.0,4.0,65.0,0.154,0.21,0.154,0.288,3.0,16.0,8.0,51.0,47.0,85.0,12.0,17.0,6.0,6.0,5.0,8.0,19.0,0.0,0.0,5.0,-23.17,-198.0,-55.0,1.247,47.416999999999994,-46.17,0.0,10.091,-10.091,0.548,10.714,0.878,25.009,3.51,58.355,9.653,96.527,11.408,135.576,7.898,68.007,2.633,0.878,0.0,33.346,28.958,7.02,0.0,20.183,1.755,28.519,1.755,39.049,1.316,3.51,5.265,7.459,2.633,2.633,2.194,3.51,8.336,0.0,-10.166,-86.874,-24.132,0.0,2.194,0.547,20.805,-20.257,0.06,0.05,0.11,0.06,0.11,0.06,0.25,0.03,0.25,0.03,0.16,0.03,0.19,0.67,0.19,0.06,0.11,0.34,0.11,0.34,0.16,0.31,0.06,0.06,0.38,0.56,0.09,0.09,0.078,0.47,0.03,0.59,0.28,0.09,0.47,0.28,0.25,0.66,1.0,0.69,0.78,0.31,0.97,0.97,0.78,0.97,0.52,0.69,0.66,0.62,0.41,0.56,0.05,0.34,0.66,0.7,0.55,0.84,0.16,0.91,0.59,0.67,0.41,0.38,0.2,0.12,0.59,0.12,0.06,0.03
20232024,SJS,26.0,16.0,7.0,17.0,2.0,west,pacific,none,53.0,107.0,5on4,108.68333333333332,11.0,4.0,7.0,0.733,11.04,3.25,0.773,0.991,0.129,0.862,0.138,0.871,29.0,6.0,0.829,67.0,16.0,0.807,2.7,2.833,125.0,35.0,0.781,177.0,45.0,0.797,85.0,29.0,38.0,41.0,12.0,10.0,6.0,2.0,26.0,3.0,0.21,0.086,52.0,10.0,40.0,6.0,0.226,0.133,0.294,0.222,4.0,32.0,3.0,18.0,81.0,41.0,6.0,9.0,8.0,2.0,12.0,11.0,6.0,4.0,5.0,1.0,7.789999999999999,90.0,23.0,22.035999999999998,7.253,14.783,6.073,2.208,3.864,6.095,1.794,16.01,3.312,36.988,8.833,69.008,19.322,97.715,24.843,46.925,16.01,20.978,22.635,6.625,5.521,3.312,1.104,14.354,1.656,22.083,3.312,28.707,5.521,2.208,1.656,3.312,4.969,4.417,1.104,6.625,6.073,3.312,2.208,4.301,49.686,12.697,2.76,0.552,12.165,4.004,8.161,0.06,0.05,0.28,0.22,0.09,0.03,0.22,0.09,0.03,0.03,0.16,0.25,0.03,0.34,0.62,0.47,0.47,0.38,0.47,0.38,0.31,0.06,0.25,0.03,0.03,0.09,0.03,0.03,0.797,0.16,0.03,0.06,0.12,0.66,0.03,0.03,0.41,0.59,0.97,0.19,0.69,0.09,0.53,0.81,0.66,0.55,0.38,0.56,0.5,0.97,0.56,0.75,0.28,0.75,0.81,0.33,0.59,0.56,0.22,0.94,0.66,0.34,0.31,0.47,0.69,0.03,0.09,0.28,0.03,0.09
20232024,SJS,26.0,16.0,7.0,17.0,2.0,west,pacific,none,53.0,107.0,5on5,1271.3000000000002,33.0,71.0,-38.0,0.317,44.48,68.44,0.394,0.968,0.064,0.904,0.096,0.936,114.0,190.0,0.375,270.0,484.0,0.358,2.286,2.498,751.0,1016.0,0.425,1067.0,1456.0,0.423,517.0,742.0,156.0,269.0,179.0,294.0,321.0,182.0,250.0,273.0,0.33,0.269,316.0,440.0,234.0,274.0,0.219,0.188,0.296,0.302,39.0,152.0,26.0,109.0,620.0,560.0,416.0,133.0,120.0,63.0,333.0,171.0,150.0,69.0,38.0,81.0,-23.96,-265.0,-76.0,77.484,139.44400000000002,-61.96,1.557,3.351,-1.793,2.099,3.23,5.38,8.967,12.743,22.843,35.444,47.951,50.358,68.717,24.4,35.019,7.363,12.696,8.448,13.876,15.15,8.59,11.799,12.884,11.044,12.932,14.914,20.766,1.841,1.227,19.633,6.277,5.663,2.973,15.716,8.07,7.079,3.257,-1.131,-12.507,-3.587,1.793,3.823,3.657,6.581,-2.924,0.06,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.03,0.06,0.03,0.03,0.12,0.08,0.03,0.31,0.03,0.31,0.03,0.03,0.06,0.03,0.03,0.03,0.09,0.03,0.423,0.03,0.09,0.03,0.12,0.78,0.38,0.03,0.22,0.84,0.94,0.19,0.84,0.53,0.94,0.59,0.78,0.03,0.23,0.41,0.19,0.97,0.25,0.97,0.16,0.59,0.03,1.0,0.25,0.72,1.0,0.5,0.94,0.5,0.03,0.03,0.19,0.03,0.03,0.03,0.03,0.03
20232024,SJS,26.0,16.0,7.0,17.0,2.0,west,pacific,none,53.0,107.0,all,1574.9166666666667,52.0,104.0,-52.0,0.333,64.5,105.01,0.381,0.973,0.08,0.893,0.107,0.92,161.0,277.0,0.368,361.0,677.0,0.348,2.376,2.572,954.0,1350.0,0.414,1345.0,1919.0,0.412,654.0,976.0,212.0,329.0,196.0,400.0,420.0,208.0,287.0,343.0,0.3,0.254,391.0,569.0,300.0,374.0,0.223,0.195,0.291,0.297,47.0,260.0,39.0,234.0,788.0,726.0,436.0,164.0,137.0,73.0,356.0,196.0,181.0,77.0,45.0,88.0,-40.510000000000005,-396.0,-116.0,116.503,209.01,-92.507,1.981,3.962,-1.981,2.457,4.001,6.134,10.553,13.753,25.792,36.345,51.431,51.241,73.109,24.916,37.183,8.077,12.534,7.467,15.239,16.001,7.924,10.934,13.067,11.429,14.248,14.896,21.677,1.791,1.486,16.61,6.248,5.219,2.781,13.563,7.467,6.896,2.933,-1.543,-15.087,-4.419,1.714,3.353,4.438,7.963,-3.524,0.06,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.11,0.03,0.34,0.03,0.34,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.412,0.03,0.03,0.03,0.06,0.75,0.25,0.03,0.09,0.88,1.0,0.22,0.94,0.44,0.94,0.69,0.97,0.03,0.28,0.38,0.22,0.97,0.25,0.97,0.14,0.78,0.06,1.0,0.34,0.81,0.41,0.81,0.91,0.44,0.09,0.03,0.22,0.03,0.03,0.03,0.03,0.03
20232024,SJS,26.0,16.0,7.0,17.0,2.0,west,pacific,none,53.0,107.0,other,58.18333333333334,8.0,6.0,2.0,0.571,7.74,8.9,0.465,1.115,0.235,0.88,0.12,0.765,16.0,24.0,0.4,28.0,44.0,0.389,2.78,2.759,56.0,79.0,0.415,75.0,109.0,0.408,34.0,50.0,12.0,17.0,5.0,20.0,27.0,8.0,11.0,21.0,0.2,0.266,19.0,30.0,22.0,29.0,0.293,0.266,0.253,0.275,1.0,60.0,2.0,56.0,40.0,40.0,2.0,5.0,3.0,2.0,6.0,6.0,6.0,4.0,2.0,1.0,-1.1600000000000001,-23.0,-8.0,15.739999999999998,14.898000000000001,0.842000000000001,8.25,6.187,2.062,7.982,9.178,16.5,24.749,28.874,45.374,57.748,81.467,77.342,112.403,35.062,51.561,12.375,17.531,5.156,20.624,27.843,8.25,11.343,21.656,22.687,29.905,19.593,30.937,1.031,2.062,2.062,5.156,3.094,2.062,6.187,6.187,6.187,4.125,-1.196,-23.718,-8.25,2.062,1.031,16.231,15.363,0.868,0.06,0.05,0.59,0.72,0.7,0.34,0.66,0.34,0.66,0.25,0.06,0.12,0.06,0.38,0.75,0.88,0.81,0.72,0.81,0.72,0.47,0.19,0.28,0.38,0.09,0.38,0.31,0.09,0.408,0.47,0.19,0.22,0.41,0.81,0.19,0.41,0.09,0.44,0.88,0.38,0.84,0.06,0.5,0.47,1.0,0.31,0.94,0.38,0.62,0.81,0.5,0.72,0.78,0.94,0.22,0.75,0.34,0.91,0.16,0.91,0.25,0.14,0.72,0.75,0.66,0.31,0.19,0.66,0.38,0.56
20232024,STL,24.0,27.0,13.0,10.0,1.0,west,central,none,71.0,75.0,4on5,96.28333333333333,2.0,11.0,-9.0,0.154,1.33,12.0,0.1,0.998,0.143,0.855,0.145,0.857,4.0,30.0,0.118,10.0,69.0,0.127,3.083,2.81,18.0,117.0,0.133,19.0,143.0,0.117,14.0,76.0,6.0,1.0,1.0,39.0,42.0,5.0,1.0,22.0,0.06,0.188,1.0,26.0,4.0,41.0,0.211,0.287,0.053,0.182,0.0,2.0,5.0,27.0,31.0,59.0,12.0,9.0,3.0,3.0,5.0,7.0,13.0,3.0,1.0,3.0,-10.67,-99.0,-26.0,3.332,22.995,-19.663,1.246,6.855,-5.608,0.829,7.478,2.493,18.695,6.232,42.998,11.217,72.91,11.84,89.112,8.724,47.36,3.739,0.623,0.623,24.303,26.173,3.116,0.623,13.71,2.493,25.55,0.623,16.202,0.0,3.116,7.478,5.608,1.869,1.869,3.116,4.362,8.101,1.869,-6.649,-61.693,-16.202,0.623,1.869,2.076,14.33,-12.253,0.53,0.61,0.72,0.75,0.84,0.66,0.62,0.53,0.62,0.56,0.69,0.44,0.91,0.72,0.16,0.62,0.62,0.38,0.62,0.38,0.69,0.81,0.34,0.66,0.83,0.72,0.78,0.88,0.117,0.53,0.97,0.91,0.19,0.47,0.59,0.69,0.94,0.91,0.03,0.97,0.06,0.72,0.78,0.75,0.16,0.83,0.25,0.47,0.47,0.84,0.38,0.78,0.59,0.94,0.5,0.09,1.0,0.14,0.67,0.56,0.31,0.3,1.0,0.5,0.66,0.91,0.72,0.75,0.59,0.69
20232024,STL,24.0,27.0,13.0,10.0,1.0,west,central,none,71.0,75.0,5on4,117.93333333333334,11.0,2.0,9.0,0.846,9.56,1.68,0.851,0.961,0.115,0.846,0.154,0.885,29.0,7.0,0.806,82.0,9.0,0.901,2.757,3.25,136.0,17.0,0.889,186.0,22.0,0.894,96.0,13.0,53.0,46.0,8.0,2.0,2.0,1.0,23.0,2.0,0.17,0.118,50.0,5.0,40.0,4.0,0.215,0.182,0.269,0.227,5.0,16.0,0.0,12.0,83.0,40.0,7.0,10.0,13.0,0.0,14.0,15.0,6.0,6.0,6.0,2.0,7.880000000000001,119.0,22.0,20.56,3.684,16.876,5.596,1.018,4.579,4.864,0.855,14.754,3.561,41.718,4.579,69.192,8.649,94.63,11.193,48.841,6.614,26.964,23.403,4.07,1.018,1.018,0.509,11.702,1.018,20.35,2.035,25.438,2.544,2.544,0.0,3.561,5.088,6.614,0.0,7.123,7.631,3.053,3.053,4.009,60.543,11.193,3.053,1.018,10.46,1.874,8.586,0.53,0.61,0.22,0.25,0.34,0.09,0.03,0.03,0.41,0.41,0.12,0.09,0.31,0.69,0.06,0.31,0.34,0.28,0.34,0.28,0.25,0.31,0.16,0.56,0.39,0.12,0.75,0.12,0.894,0.09,0.66,0.47,0.19,0.19,0.75,0.91,0.62,0.88,0.66,0.5,0.72,0.19,0.41,0.94,0.44,0.86,0.53,0.66,0.25,0.84,0.45,0.98,0.66,0.69,0.14,0.38,0.72,0.06,0.38,0.53,0.75,0.58,0.59,0.19,0.84,0.75,0.16,0.16,0.41,0.16
20232024,STL,24.0,27.0,13.0,10.0,1.0,west,central,none,71.0,75.0,5on5,1186.55,52.0,54.0,-2.0,0.491,51.99,59.4,0.467,1.014,0.097,0.917,0.083,0.903,140.0,157.0,0.471,344.0,420.0,0.45,2.483,2.468,751.0,923.0,0.449,1019.0,1252.0,0.449,537.0,647.0,204.0,231.0,139.0,263.0,318.0,158.0,213.0,243.0,0.28,0.263,268.0,329.0,214.0,276.0,0.21,0.22,0.263,0.263,27.0,105.0,30.0,120.0,515.0,526.0,378.0,164.0,153.0,89.0,269.0,176.0,168.0,78.0,40.0,66.0,-7.409999999999997,-172.0,-17.0,103.993,113.40199999999999,-9.408999999999999,2.629,2.731,-0.101,2.629,3.004,7.079,7.939,17.395,21.238,37.976,46.673,51.528,63.31,27.154,32.717,10.316,11.681,7.029,13.299,16.08,7.99,10.771,12.288,10.821,13.956,13.552,16.636,1.365,1.517,19.114,8.293,7.737,4.5,13.602,8.9,8.495,3.944,-0.375,-8.697,-0.86,2.023,3.337,5.259,5.734,-0.476,0.53,0.61,0.56,0.47,0.5,0.16,0.41,0.16,0.41,0.12,0.28,0.28,0.09,0.88,0.19,0.75,0.73,0.66,0.73,0.66,0.41,0.38,0.19,0.09,0.09,0.16,0.16,0.09,0.449,0.09,0.16,0.31,0.03,0.19,0.16,0.09,0.41,1.0,0.53,0.94,0.12,0.44,1.0,0.84,0.62,0.59,0.16,0.88,0.06,0.5,0.66,0.5,0.34,1.0,0.16,0.41,0.56,0.03,0.88,0.78,0.97,0.75,0.58,0.12,0.25,0.16,0.19,0.39,0.25,0.31
20232024,STL,24.0,27.0,13.0,10.0,1.0,west,central,none,71.0,75.0,all,1450.6333333333332,69.0,73.0,-4.0,0.486,74.29,81.36,0.477,1.004,0.097,0.907,0.093,0.903,198.0,211.0,0.484,489.0,538.0,0.476,2.562,2.525,999.0,1136.0,0.468,1338.0,1522.0,0.468,709.0,788.0,291.0,308.0,153.0,327.0,389.0,172.0,256.0,279.0,0.26,0.246,339.0,386.0,290.0,348.0,0.217,0.229,0.253,0.254,35.0,145.0,36.0,187.0,693.0,675.0,416.0,206.0,190.0,101.0,305.0,209.0,199.0,93.0,53.0,75.0,-7.069999999999993,-137.0,-13.0,143.291,154.35700000000003,-11.065999999999999,2.854,3.019,-0.165,3.073,3.365,8.19,8.727,20.226,22.252,41.32,46.986,55.341,62.952,29.325,32.593,12.036,12.739,6.328,13.525,16.09,7.114,10.588,11.54,11.995,14.394,14.021,15.965,1.448,1.489,17.206,8.52,7.859,4.177,12.615,8.645,8.231,3.847,-0.292,-5.666,-0.538,2.192,3.102,5.927,6.384,-0.458,0.53,0.61,0.34,0.44,0.44,0.28,0.47,0.28,0.56,0.25,0.31,0.31,0.28,0.84,0.38,0.62,0.45,0.69,0.45,0.69,0.47,0.53,0.31,0.19,0.19,0.22,0.16,0.19,0.468,0.16,0.22,0.59,0.12,0.22,0.19,0.16,0.41,1.0,0.41,0.98,0.09,0.59,1.0,0.78,0.47,0.62,0.12,0.97,0.06,0.41,0.72,0.47,0.44,1.0,0.12,0.41,0.72,0.03,0.84,0.84,0.81,0.59,0.83,0.09,0.41,0.16,0.25,0.38,0.44,0.34
20232024,STL,24.0,27.0,13.0,10.0,1.0,west,central,none,71.0,75.0,other,49.86666666666667,4.0,6.0,-2.0,0.4,11.4,8.27,0.58,0.95,0.065,0.885,0.115,0.935,25.0,17.0,0.595,53.0,40.0,0.57,2.83,2.653,94.0,79.0,0.543,114.0,105.0,0.521,62.0,52.0,28.0,30.0,5.0,23.0,27.0,8.0,19.0,12.0,0.2,0.152,20.0,26.0,32.0,27.0,0.281,0.257,0.175,0.248,3.0,22.0,1.0,28.0,64.0,50.0,19.0,23.0,21.0,9.0,17.0,11.0,12.0,6.0,6.0,4.0,3.130000000000001,15.0,8.0,15.404,14.273,1.1309999999999996,4.813,7.219,-2.406,13.717,9.951,30.08,20.455,63.77,48.128,113.102,95.053,137.166,126.337,74.599,62.567,33.69,36.096,6.016,27.674,32.487,9.626,22.861,14.439,38.503,32.487,24.064,31.283,3.61,1.203,22.861,27.674,25.267,10.829,20.455,13.235,14.439,7.219,3.766,18.048,9.626,7.219,4.813,18.534,17.173,1.361,0.53,0.61,0.19,0.28,0.2,0.84,0.97,0.94,0.47,0.09,0.91,0.94,0.88,0.47,1.0,0.3,0.09,0.78,0.09,0.78,0.88,0.94,0.44,0.31,0.75,0.97,0.09,0.88,0.521,0.97,0.09,0.97,1.0,0.88,0.06,0.16,0.03,0.12,0.91,0.78,0.72,1.0,0.03,0.03,0.69,0.31,0.38,1.0,0.12,0.03,0.91,0.03,1.0,0.62,0.16,1.0,0.12,0.31,0.59,0.97,0.03,0.19,0.64,0.09,0.97,0.19,0.97,0.84,0.25,0.59
20232024,TBL,26.0,27.0,11.0,10.0,5.0,east,atlantic,none,87.0,93.0,4on5,121.39999999999999,0.0,13.0,-13.0,0.0,1.47,14.0,0.095,0.883,0.0,0.883,0.117,1.0,5.0,43.0,0.104,13.0,90.0,0.126,3.125,2.858,18.0,150.0,0.107,20.0,202.0,0.09,10.0,111.0,8.0,3.0,0.0,47.0,52.0,6.0,0.0,30.0,0.0,0.2,2.0,52.0,8.0,39.0,0.4,0.193,0.1,0.257,0.0,0.0,8.0,54.0,42.0,69.0,14.0,8.0,3.0,2.0,6.0,7.0,16.0,2.0,2.0,1.0,-12.53,-132.0,-38.0,1.4660000000000002,27.002000000000002,-25.535999999999998,0.0,6.425,-6.425,0.727,6.919,2.471,21.252,6.425,44.481,8.896,74.135,9.885,99.835,4.942,54.86,3.954,1.483,0.0,23.229,25.7,2.965,0.0,14.827,3.954,19.275,0.988,25.7,0.0,3.954,6.919,3.954,1.483,0.988,2.965,3.46,7.908,0.988,-6.193,-65.239,-18.781,0.988,0.494,0.725,13.345,-12.621,0.53,0.41,0.11,0.59,0.11,0.56,0.41,0.75,0.72,0.78,0.47,0.19,0.88,0.88,0.06,0.16,0.11,0.67,0.11,0.67,0.66,0.91,0.16,0.59,0.52,0.44,0.75,0.72,0.09,0.28,0.78,0.94,0.47,0.09,0.66,0.84,0.97,0.81,0.12,0.84,0.41,0.62,0.84,0.97,0.28,0.97,0.36,0.19,0.72,0.94,0.34,0.97,0.38,0.94,0.81,0.5,0.91,0.03,0.12,0.16,0.12,0.03,0.25,0.88,0.88,0.62,0.06,0.16,0.78,0.66
20232024,TBL,26.0,27.0,11.0,10.0,5.0,east,atlantic,none,87.0,93.0,5on4,120.64999999999998,26.0,0.0,26.0,1.0,20.92,0.84,0.961,1.187,0.187,1.0,0.0,0.813,39.0,2.0,0.951,108.0,7.0,0.939,2.742,2.5,193.0,18.0,0.915,235.0,24.0,0.907,139.0,12.0,69.0,69.0,9.0,5.0,2.0,3.0,33.0,4.0,0.17,0.222,42.0,6.0,54.0,6.0,0.23,0.25,0.179,0.25,7.0,35.0,3.0,11.0,90.0,53.0,11.0,4.0,20.0,5.0,6.0,17.0,11.0,11.0,1.0,2.0,20.080000000000002,175.0,37.0,46.92000000000001,0.8350000000000001,46.08500000000001,12.93,0.0,12.93,10.404,0.418,19.395,0.995,53.709,3.481,95.98,8.952,116.867,11.935,69.126,5.968,34.314,34.314,4.476,2.487,0.995,1.492,16.411,1.989,26.855,2.984,20.887,2.984,3.481,1.492,5.47,1.989,9.946,2.487,2.984,8.454,5.47,5.47,9.986,87.029,18.4,0.497,0.995,23.334,0.415,22.918,0.53,0.41,0.94,0.97,0.92,0.98,0.97,1.0,0.92,0.91,0.81,0.69,0.89,0.64,0.88,0.94,0.88,0.92,0.88,0.92,0.62,0.84,0.78,0.81,0.84,0.91,0.69,0.91,0.907,0.69,0.5,0.94,0.81,0.31,0.81,0.41,0.16,0.97,0.78,1.0,0.8,0.62,1.0,0.59,0.81,0.86,0.81,0.09,0.19,0.44,0.84,0.38,0.84,0.34,0.72,0.61,0.17,0.66,0.41,0.84,0.25,0.28,0.84,0.22,0.12,0.84,0.94,0.97,0.94,0.97
20232024,TBL,26.0,27.0,11.0,10.0,5.0,east,atlantic,none,87.0,93.0,5on5,1270.4499999999998,53.0,71.0,-18.0,0.427,60.88,61.38,0.498,0.977,0.086,0.891,0.109,0.914,164.0,152.0,0.519,403.0,405.0,0.499,2.475,2.465,901.0,901.0,0.5,1291.0,1238.0,0.51,618.0,649.0,239.0,309.0,155.0,253.0,301.0,156.0,248.0,235.0,0.28,0.261,390.0,337.0,283.0,252.0,0.219,0.204,0.302,0.272,35.0,203.0,36.0,176.0,581.0,558.0,452.0,127.0,166.0,80.0,384.0,158.0,141.0,74.0,50.0,60.0,-0.5,0.0,12.0,113.88000000000001,132.375,-18.494999999999997,2.503,3.353,-0.85,2.875,2.899,7.745,7.179,19.033,19.127,42.552,42.552,60.971,58.467,29.187,30.651,11.287,14.593,7.32,11.949,14.215,7.367,11.712,11.098,13.365,11.901,18.419,15.916,1.653,1.7,21.347,5.998,7.84,3.778,18.135,7.462,6.659,3.495,-0.024,0.0,0.567,2.361,2.834,5.378,6.252,-0.873,0.53,0.41,0.31,0.09,0.09,0.44,0.75,0.44,0.03,0.25,0.59,0.59,0.44,0.78,0.23,0.22,0.44,0.09,0.44,0.09,0.72,0.77,0.53,0.22,0.52,0.66,0.41,0.5,0.51,0.69,0.62,0.78,0.53,0.31,0.69,0.19,0.62,0.19,0.34,0.12,0.22,0.69,0.62,0.66,0.25,0.59,0.12,0.25,0.25,0.44,0.12,0.69,0.19,0.81,0.25,0.84,0.28,0.97,0.09,0.28,0.34,0.5,0.19,0.28,0.34,0.31,0.56,0.5,0.12,0.16
20232024,TBL,26.0,27.0,11.0,10.0,5.0,east,atlantic,none,87.0,93.0,all,1572.4666666666667,87.0,93.0,-6.0,0.483,87.96,84.94,0.509,0.993,0.109,0.884,0.116,0.891,218.0,205.0,0.515,546.0,525.0,0.51,2.536,2.529,1159.0,1113.0,0.51,1604.0,1520.0,0.513,798.0,803.0,328.0,401.0,167.0,320.0,367.0,169.0,290.0,281.0,0.25,0.252,445.0,407.0,361.0,310.0,0.225,0.204,0.277,0.268,44.0,265.0,52.0,273.0,751.0,711.0,484.0,144.0,199.0,87.0,399.0,191.0,169.0,87.0,54.0,63.0,3.019999999999996,46.0,13.0,174.96099999999998,177.94400000000002,-2.9829999999999988,3.32,3.549,-0.229,3.356,3.241,8.318,7.822,20.834,20.032,44.224,42.468,61.203,57.998,30.449,30.64,12.515,15.301,6.372,12.21,14.003,6.448,11.065,10.722,13.775,11.829,16.98,15.53,1.679,1.984,18.468,5.495,7.593,3.32,15.224,7.288,6.448,3.32,0.115,1.755,0.496,2.06,2.404,6.676,6.79,-0.114,0.53,0.41,0.72,0.41,0.41,0.56,0.72,0.56,0.16,0.44,0.62,0.62,0.47,0.66,0.27,0.41,0.75,0.14,0.75,0.14,0.53,0.66,0.66,0.44,0.64,0.56,0.62,0.66,0.513,0.59,0.69,0.78,0.56,0.25,0.78,0.41,0.75,0.44,0.31,0.45,0.33,0.78,0.66,0.66,0.22,0.8,0.22,0.22,0.28,0.5,0.12,0.75,0.22,0.91,0.47,0.84,0.47,0.88,0.16,0.25,0.38,0.34,0.2,0.38,0.31,0.44,0.5,0.78,0.19,0.38
20232024,TBL,26.0,27.0,11.0,10.0,5.0,east,atlantic,none,87.0,93.0,other,59.96666666666667,8.0,9.0,-1.0,0.471,4.69,8.73,0.349,0.968,0.258,0.71,0.29,0.742,10.0,8.0,0.556,22.0,23.0,0.489,2.644,2.692,47.0,44.0,0.516,58.0,56.0,0.509,31.0,31.0,12.0,20.0,3.0,15.0,12.0,4.0,9.0,12.0,0.19,0.273,11.0,12.0,16.0,13.0,0.276,0.232,0.19,0.214,2.0,27.0,5.0,32.0,38.0,31.0,7.0,5.0,10.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,-4.04,3.0,2.0,12.691999999999998,17.728,-5.0360000000000005,8.004,9.005,-1.001,4.693,8.735,10.006,8.004,22.012,23.013,47.026,44.024,58.032,56.031,31.017,31.017,12.007,20.011,3.002,15.008,12.007,4.002,9.005,12.007,16.009,13.007,11.006,12.007,2.001,5.003,7.004,5.003,10.006,0.0,3.002,9.005,1.001,0.0,-4.042,3.002,2.001,1.001,0.0,12.699,17.738,-5.039,0.53,0.41,0.56,0.44,0.44,0.06,0.12,0.12,0.22,0.28,0.81,0.66,0.34,0.08,0.94,0.34,0.94,0.09,0.94,0.09,0.06,0.03,0.97,0.94,0.5,0.09,0.78,0.5,0.509,0.03,0.84,0.19,0.56,0.38,0.81,0.66,0.41,0.94,0.16,0.69,0.44,0.69,0.88,0.75,0.59,0.41,0.97,0.28,0.25,0.22,0.03,0.95,0.06,0.81,0.62,0.66,0.61,0.48,0.52,0.22,0.72,0.22,0.53,0.91,0.25,0.78,0.09,0.25,0.22,0.22
