season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20192020,2019020148,2019-10-24,CBJ,10,HOME,CAR,W,OT,4,3,all,63.46666666666667,4,3,2.816,2.079,0.58,8.0,11.0,0.42,24.0,19.0,0.56,2.8,2.6875,37,33,0.53,49,52,0.49,1,0.7369999999999997,4,-3.0,31,24,16.0,7.0,4.0,8.0,5.0,8.0,7,10,0.2,0.3125,12,19,6,9,0.12,0.17,0.24,0.37,4.0,8.0,3.0,6.0,27.0,18.0,16.0,6.0,8.0,4.0,21.0,5.0,10.0,3.0,1.0,1.0,6.816,5.079000000000001,1.7369999999999992
20192020,2019020148,2019-10-24,CBJ,10,HOME,CAR,W,OT,4,3,other,2.0,1,0,0.402,0.345,0.54,2.0,1.0,0.67,4.0,2.0,0.67,3.5,3.0,4,3,0.57,6,4,0.6,1,0.05700000000000005,1,1.0,4,2,2.0,0.0,0.0,1.0,1.0,0.0,0,1,0.0,0.3333333333333333,2,1,0,1,0.0,0.25,0.33,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4020000000000001,0.345,1.0570000000000002
20192020,2019020149,2019-10-24,LAK,10,AWAY,STL,L,REG,2,5,4on5,4.7,0,3,0.086,0.457,0.16,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.125,2,8,0.2,2,10,0.17,-3,-0.371,-6,0.0,2,8,0.0,1.0,0.0,2.0,5.0,1.0,0,4,0.0,0.5,0,2,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,3.457,-3.371
20192020,2019020149,2019-10-24,LAK,10,AWAY,STL,L,REG,2,5,5on4,5.65,0,0,0.087,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.4285714285714284,0.0,7,0,1.0,8,1,0.89,0,0.087,7,2.0,7,0,0.0,4.0,1.0,0.0,0.0,0.0,2,0,0.2857142857142857,0.0,1,1,0,0,0.0,0.0,0.12,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.087,0.0,0.087
20192020,2019020149,2019-10-24,LAK,10,AWAY,STL,L,REG,2,5,5on5,47.233333333333334,2,2,1.554,3.801,0.29,2.0,7.0,0.22,14.0,15.0,0.48,2.3793103448275863,2.4,31,41,0.43,34,57,0.37,0,-2.247,-10,-5.0,26,27,12.0,10.0,5.0,8.0,19.0,6.0,10,12,0.3448275862068966,0.3,3,16,5,14,0.15,0.25,0.09,0.28,5.0,13.0,4.0,11.0,18.0,18.0,18.0,9.0,10.0,8.0,22.0,8.0,1.0,1.0,3.0,5.0,3.5540000000000003,5.801,-2.247
20192020,2019020149,2019-10-24,LAK,10,AWAY,STL,L,REG,2,5,all,60.0,2,5,1.728,4.258,0.29,4.0,7.0,0.36,16.0,17.0,0.48,2.3783783783783785,2.3541666666666665,40,49,0.45,44,68,0.39,-3,-2.5300000000000002,-9,-3.0,35,35,12.0,15.0,6.0,10.0,24.0,7.0,12,16,0.32432432432432434,0.3333333333333333,4,19,5,14,0.11,0.21,0.09,0.28,5.0,13.0,4.0,11.0,24.0,23.0,19.0,10.0,11.0,9.0,23.0,9.0,3.0,3.0,3.0,5.0,3.7279999999999998,9.258,-5.529999999999999
20192020,2019020149,2019-10-24,LAK,10,AWAY,STL,L,REG,2,5,other,2.4166666666666665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020149,2019-10-24,STL,10,HOME,LAK,W,REG,5,2,4on5,5.65,0,0,0.0,0.087,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.4285714285714284,0,7,0.0,1,8,0.11,0,-0.087,-7,-2.0,0,7,0.0,0.0,0.0,0.0,4.0,1.0,0,2,0.0,0.2857142857142857,1,1,0,0,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,-0.087
20192020,2019020149,2019-10-24,STL,10,HOME,LAK,W,REG,5,2,5on4,4.7,3,0,0.457,0.086,0.84,0.0,0.0,0.0,2.0,0.0,1.0,2.125,2.0,8,2,0.8,10,2,0.83,3,0.371,6,0.0,8,2,2.0,5.0,1.0,0.0,1.0,0.0,4,0,0.5,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.457,0.086,3.371
20192020,2019020149,2019-10-24,STL,10,HOME,LAK,W,REG,5,2,5on5,47.233333333333334,2,2,3.801,1.554,0.71,7.0,2.0,0.78,15.0,14.0,0.52,2.4,2.3793103448275863,41,31,0.57,57,34,0.63,0,2.247,10,5.0,27,26,8.0,19.0,6.0,12.0,10.0,5.0,12,10,0.3,0.3448275862068966,16,3,14,5,0.25,0.15,0.28,0.09,4.0,11.0,5.0,13.0,18.0,18.0,22.0,8.0,1.0,1.0,18.0,9.0,10.0,8.0,5.0,3.0,5.801,3.5540000000000003,2.247
20192020,2019020149,2019-10-24,STL,10,HOME,LAK,W,REG,5,2,all,60.0,5,2,4.258,1.728,0.71,7.0,4.0,0.64,17.0,16.0,0.52,2.3541666666666665,2.3783783783783785,49,40,0.55,68,44,0.61,3,2.5300000000000002,9,3.0,35,35,10.0,24.0,7.0,12.0,15.0,6.0,16,12,0.3333333333333333,0.32432432432432434,19,4,14,5,0.21,0.11,0.28,0.09,4.0,11.0,5.0,13.0,23.0,24.0,23.0,9.0,3.0,3.0,19.0,10.0,11.0,9.0,5.0,3.0,9.258,3.7279999999999998,5.529999999999999
20192020,2019020149,2019-10-24,STL,10,HOME,LAK,W,REG,5,2,other,2.4166666666666665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020150,2019-10-24,MIN,10,AWAY,NSH,L,REG,0,4,4on5,2.0,0,0,0.0,0.193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3333333333333335,0,3,0.0,0,3,0.0,0,-0.193,-3,-1.0,0,2,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0.0,0.3333333333333333,0,0,0,1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,-0.193
20192020,2019020150,2019-10-24,MIN,10,AWAY,NSH,L,REG,0,4,5on4,4.0,0,1,0.039,0.215,0.15,2.0,1.0,0.67,3.0,1.0,0.75,3.0,4.0,4,1,0.8,4,1,0.8,-1,-0.176,3,1.0,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0.25,0.0,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.039,1.215,-1.1760000000000002
20192020,2019020150,2019-10-24,MIN,10,AWAY,NSH,L,REG,0,4,5on5,53.916666666666664,0,3,1.887,1.258,0.6,6.0,3.0,0.67,15.0,8.0,0.65,2.4242424242424243,2.111111111111111,36,27,0.57,51,41,0.55,-3,0.629,9,3.0,23,18,9.0,11.0,7.0,5.0,11.0,8.0,8,14,0.24242424242424243,0.5185185185185185,15,14,13,9,0.25,0.22,0.29,0.34,1.0,2.0,2.0,4.0,21.0,26.0,12.0,9.0,3.0,1.0,14.0,7.0,16.0,12.0,2.0,0.0,1.887,4.258,-2.371
20192020,2019020150,2019-10-24,MIN,10,AWAY,NSH,L,REG,0,4,all,60.0,0,4,1.926,1.666,0.54,8.0,5.0,0.62,18.0,10.0,0.64,2.4864864864864864,2.193548387096774,40,31,0.56,55,45,0.55,-4,0.26,9,3.0,26,21,10.0,11.0,8.0,5.0,12.0,9.0,9,15,0.24324324324324326,0.4838709677419355,15,14,14,10,0.25,0.22,0.27,0.31,1.0,2.0,2.0,4.0,24.0,29.0,13.0,10.0,4.0,1.0,14.0,9.0,16.0,12.0,3.0,0.0,1.926,5.666,-3.74
20192020,2019020150,2019-10-24,MIN,10,AWAY,NSH,L,REG,0,4,other,0.08333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020150,2019-10-24,NSH,10,HOME,MIN,W,REG,4,0,4on5,4.0,1,0,0.215,0.039,0.85,1.0,2.0,0.33,1.0,3.0,0.25,4.0,3.0,1,4,0.2,1,4,0.2,1,0.176,-3,-1.0,1,3,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0.0,0.25,0,0,0,1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.215,0.039,1.1760000000000002
20192020,2019020150,2019-10-24,NSH,10,HOME,MIN,W,REG,4,0,5on4,2.0,0,0,0.193,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.3333333333333335,0.0,3,0,1.0,3,0,1.0,0,0.193,3,1.0,2,0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0.3333333333333333,0.0,0,0,1,0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.193
20192020,2019020150,2019-10-24,NSH,10,HOME,MIN,W,REG,4,0,5on5,53.916666666666664,3,0,1.258,1.887,0.4,3.0,6.0,0.33,8.0,15.0,0.35,2.111111111111111,2.4242424242424243,27,36,0.43,41,51,0.45,3,-0.629,-9,-3.0,18,23,5.0,11.0,8.0,9.0,11.0,7.0,14,8,0.5185185185185185,0.24242424242424243,14,15,9,13,0.22,0.25,0.34,0.29,2.0,4.0,1.0,2.0,26.0,21.0,14.0,7.0,16.0,12.0,12.0,9.0,3.0,1.0,0.0,2.0,4.258,1.887,2.371
20192020,2019020150,2019-10-24,NSH,10,HOME,MIN,W,REG,4,0,all,60.0,4,0,1.666,1.926,0.46,5.0,8.0,0.38,10.0,18.0,0.36,2.193548387096774,2.4864864864864864,31,40,0.44,45,55,0.45,4,-0.26,-9,-3.0,21,26,5.0,12.0,9.0,10.0,11.0,8.0,15,9,0.4838709677419355,0.24324324324324326,14,15,10,14,0.22,0.25,0.31,0.27,2.0,4.0,1.0,2.0,29.0,24.0,14.0,9.0,16.0,12.0,13.0,10.0,4.0,1.0,0.0,3.0,5.666,1.926,3.74
20192020,2019020150,2019-10-24,NSH,10,HOME,MIN,W,REG,4,0,other,0.08333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020151,2019-10-24,CHI,8,HOME,PHI,L,REG,1,4,4on5,2.466666666666667,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,1,0.0,0,3,0.0,0,-0.01,-1,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01
20192020,2019020151,2019-10-24,CHI,8,HOME,PHI,L,REG,1,4,5on4,6.466666666666667,0,0,0.198,0.284,0.41,0.0,1.0,0.0,1.0,1.0,0.5,2.0,3.0,3,2,0.6,5,2,0.71,0,-0.08599999999999997,1,-1.0,1,1,1.0,1.0,1.0,0.0,1.0,0.0,2,1,0.6666666666666666,0.5,2,0,2,1,0.4,0.5,0.4,0.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.198,0.284,-0.08599999999999997
20192020,2019020151,2019-10-24,CHI,8,HOME,PHI,L,REG,1,4,5on5,49.53333333333333,1,4,2.292,2.559,0.47,11.0,10.0,0.52,18.0,14.0,0.56,2.71875,2.8333333333333335,33,25,0.57,49,34,0.59,-3,-0.26700000000000035,8,1.0,23,21,7.0,8.0,6.0,4.0,6.0,4.0,10,6,0.3125,0.25,16,9,10,4,0.2,0.12,0.33,0.26,1.0,2.0,4.0,8.0,11.0,25.0,22.0,5.0,9.0,8.0,23.0,8.0,7.0,7.0,2.0,7.0,3.292,6.559,-3.2670000000000003
20192020,2019020151,2019-10-24,CHI,8,HOME,PHI,L,REG,1,4,all,60.0,1,4,2.491,2.852,0.47,11.0,11.0,0.5,19.0,16.0,0.54,2.657142857142857,2.8518518518518516,36,28,0.56,55,40,0.58,-3,-0.36099999999999977,8,0.0,24,23,8.0,9.0,7.0,5.0,7.0,4.0,12,7,0.34285714285714286,0.25925925925925924,19,12,12,5,0.22,0.12,0.35,0.3,2.0,4.0,4.0,8.0,16.0,30.0,24.0,5.0,12.0,9.0,27.0,9.0,7.0,7.0,2.0,7.0,3.491,6.852,-3.361
20192020,2019020151,2019-10-24,CHI,8,HOME,PHI,L,REG,1,4,other,1.5333333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0.5,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020151,2019-10-24,PHI,8,AWAY,CHI,W,REG,4,1,4on5,6.466666666666667,0,0,0.284,0.198,0.59,1.0,0.0,1.0,1.0,1.0,0.5,3.0,2.0,2,3,0.4,2,5,0.29,0,0.08599999999999997,-1,1.0,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1,2,0.5,0.6666666666666666,0,2,1,2,0.5,0.4,0.0,0.4,0.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.284,0.198,0.08599999999999997
20192020,2019020151,2019-10-24,PHI,8,AWAY,CHI,W,REG,4,1,5on4,2.466666666666667,0,0,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1,0,1.0,3,0,1.0,0,0.01,1,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.01
20192020,2019020151,2019-10-24,PHI,8,AWAY,CHI,W,REG,4,1,5on5,49.53333333333333,4,1,2.559,2.292,0.53,10.0,11.0,0.48,14.0,18.0,0.44,2.8333333333333335,2.71875,25,33,0.43,34,49,0.41,3,0.26700000000000035,-8,-1.0,21,23,4.0,6.0,4.0,7.0,8.0,6.0,6,10,0.25,0.3125,9,16,4,10,0.12,0.2,0.26,0.33,4.0,8.0,1.0,2.0,25.0,11.0,23.0,8.0,7.0,7.0,22.0,5.0,9.0,8.0,7.0,2.0,6.559,3.292,3.2670000000000003
20192020,2019020151,2019-10-24,PHI,8,AWAY,CHI,W,REG,4,1,all,60.0,4,1,2.852,2.491,0.53,11.0,11.0,0.5,16.0,19.0,0.46,2.8518518518518516,2.657142857142857,28,36,0.44,40,55,0.42,3,0.36099999999999977,-8,0.0,23,24,5.0,7.0,4.0,8.0,9.0,7.0,7,12,0.25925925925925924,0.34285714285714286,12,19,5,12,0.12,0.22,0.3,0.35,4.0,8.0,2.0,4.0,30.0,16.0,27.0,9.0,7.0,7.0,24.0,5.0,12.0,9.0,7.0,2.0,6.852,3.491,3.361
20192020,2019020151,2019-10-24,PHI,8,AWAY,CHI,W,REG,4,1,other,1.5333333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0.5,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020152,2019-10-24,DAL,12,HOME,ANA,W,REG,2,1,4on5,3.9833333333333334,0,1,0.02,0.843,0.02,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.75,2,8,0.2,2,10,0.17,-1,-0.823,-6,-3.0,2,7,0.0,0.0,0.0,1.0,3.0,1.0,0,3,0.0,0.375,0,2,0,1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.843,-1.823
20192020,2019020152,2019-10-24,DAL,12,HOME,ANA,W,REG,2,1,5on4,1.25,0,0,0.681,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,2.8,0.0,5,0,1.0,5,0,1.0,0,0.681,5,2.0,4,0,1.0,1.0,1.0,0.0,0.0,0.0,2,0,0.4,0.0,0,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.0,0.681
20192020,2019020152,2019-10-24,DAL,12,HOME,ANA,W,REG,2,1,5on5,51.18333333333333,2,0,1.609,1.467,0.52,7.0,2.0,0.78,16.0,11.0,0.59,2.533333333333333,2.0294117647058822,30,36,0.45,45,50,0.47,2,0.1419999999999999,-6,5.0,22,23,9.0,7.0,7.0,9.0,11.0,12.0,8,20,0.26666666666666666,0.5882352941176471,15,14,8,13,0.18,0.26,0.33,0.28,2.0,4.0,1.0,2.0,33.0,23.0,20.0,14.0,13.0,7.0,13.0,2.0,15.0,7.0,1.0,2.0,3.609,1.467,2.142
20192020,2019020152,2019-10-24,DAL,12,HOME,ANA,W,REG,2,1,all,60.0,2,1,2.378,2.31,0.51,9.0,5.0,0.64,19.0,15.0,0.56,2.5555555555555554,2.1666666666666665,38,44,0.46,54,60,0.47,1,0.06800000000000006,-6,4.0,29,30,10.0,9.0,8.0,10.0,14.0,13.0,11,23,0.3055555555555556,0.5476190476190477,16,16,9,14,0.17,0.23,0.3,0.27,2.0,4.0,2.0,4.0,37.0,27.0,21.0,14.0,14.0,7.0,13.0,2.0,15.0,7.0,1.0,2.0,4.378,3.31,1.068
20192020,2019020152,2019-10-24,DAL,12,HOME,ANA,W,REG,2,1,other,3.5833333333333335,0,0,0.069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,1.0,2,0,1.0,0,0.069,1,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,1,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.069
20192020,2019020152,2019-10-24,ANA,11,AWAY,DAL,L,REG,1,2,4on5,1.25,0,0,0.0,0.681,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.8,0,5,0.0,0,5,0.0,0,-0.681,-5,-2.0,0,4,0.0,0.0,0.0,1.0,1.0,1.0,0,2,0.0,0.4,0,0,0,1,0.0,0.2,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.681,-0.681
20192020,2019020152,2019-10-24,ANA,11,AWAY,DAL,L,REG,1,2,5on4,3.9833333333333334,1,0,0.843,0.02,0.98,3.0,0.0,1.0,4.0,0.0,1.0,2.75,0.0,8,2,0.8,10,2,0.83,1,0.823,6,3.0,7,2,1.0,3.0,1.0,0.0,0.0,0.0,3,0,0.375,0.0,2,0,1,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.843,0.02,1.823
20192020,2019020152,2019-10-24,ANA,11,AWAY,DAL,L,REG,1,2,5on5,51.18333333333333,0,2,1.467,1.609,0.48,2.0,7.0,0.22,11.0,16.0,0.41,2.0294117647058822,2.533333333333333,36,30,0.55,50,45,0.53,-2,-0.1419999999999999,6,-5.0,23,22,9.0,11.0,12.0,9.0,7.0,7.0,20,8,0.5882352941176471,0.26666666666666666,14,15,13,8,0.26,0.18,0.28,0.33,1.0,2.0,2.0,4.0,23.0,33.0,13.0,2.0,15.0,7.0,20.0,14.0,13.0,7.0,2.0,1.0,1.467,3.609,-2.142
20192020,2019020152,2019-10-24,ANA,11,AWAY,DAL,L,REG,1,2,all,60.0,1,2,2.31,2.378,0.49,5.0,9.0,0.36,15.0,19.0,0.44,2.1666666666666665,2.5555555555555554,44,38,0.54,60,54,0.53,-1,-0.06800000000000006,6,-4.0,30,29,10.0,14.0,13.0,10.0,9.0,8.0,23,11,0.5476190476190477,0.3055555555555556,16,16,14,9,0.23,0.17,0.27,0.3,2.0,4.0,2.0,4.0,27.0,37.0,13.0,2.0,15.0,7.0,21.0,14.0,14.0,7.0,2.0,1.0,3.31,4.378,-1.068
20192020,2019020152,2019-10-24,ANA,11,AWAY,DAL,L,REG,1,2,other,3.5833333333333335,0,0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,0,2,0.0,0,-0.069,-1,0.0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,1.0,0,1,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,-0.069
20192020,2019020153,2019-10-24,FLA,10,AWAY,CGY,SOL,SO,5,6,4on5,4.516666666666667,0,1,0.0,0.601,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.888888888888889,0,9,0.0,0,12,0.0,-1,-0.601,-9,-3.0,0,5,0.0,0.0,0.0,4.0,0.0,2.0,0,2,0.0,0.2222222222222222,0,3,0,4,0.0,0.33,0.0,0.25,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601,-1.601
20192020,2019020153,2019-10-24,FLA,10,AWAY,CGY,SOL,SO,5,6,5on4,4.0,0,0,0.025,0.115,0.18,0.0,1.0,0.0,2.0,1.0,0.67,3.0,3.0,2,2,0.5,2,2,0.5,0,-0.09,0,-1.0,1,1,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,1,1,0.5,0.5,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.025,0.115,-0.09
20192020,2019020153,2019-10-24,FLA,10,AWAY,CGY,SOL,SO,5,6,5on5,56.1,5,4,2.096,2.327,0.47,7.0,9.0,0.44,17.0,15.0,0.53,2.740740740740741,2.9130434782608696,27,23,0.54,35,37,0.49,1,-0.23099999999999987,4,-2.0,19,15,10.0,6.0,4.0,6.0,5.0,3.0,7,4,0.25925925925925924,0.17391304347826086,8,14,8,8,0.23,0.22,0.23,0.38,2.0,4.0,3.0,9.0,16.0,29.0,13.0,10.0,9.0,5.0,15.0,11.0,13.0,7.0,4.0,3.0,7.096,6.327,0.7690000000000001
20192020,2019020153,2019-10-24,FLA,10,AWAY,CGY,SOL,SO,5,6,all,65.0,5,5,2.454,3.339,0.42,9.0,15.0,0.38,24.0,28.0,0.46,2.8055555555555554,2.9743589743589745,36,39,0.48,44,56,0.44,0,-0.8849999999999998,-3,-6.0,25,26,15.0,8.0,4.0,13.0,6.0,5.0,8,6,0.2222222222222222,0.15384615384615385,8,17,11,13,0.25,0.23,0.18,0.3,4.0,11.0,3.0,9.0,20.0,38.0,14.0,11.0,10.0,6.0,16.0,12.0,15.0,8.0,4.0,3.0,7.454000000000001,8.339,-0.8849999999999998
20192020,2019020153,2019-10-24,FLA,10,AWAY,CGY,SOL,SO,5,6,other,0.38333333333333336,0,0,0.332,0.296,0.53,2.0,2.0,0.5,5.0,5.0,0.5,3.0,3.4,7,5,0.58,7,5,0.58,0,0.03600000000000003,2,0.0,5,5,3.0,2.0,0.0,3.0,0.0,0.0,1,0,0.14285714285714285,0.0,0,0,2,0,0.29,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.332,0.296,0.03600000000000003
20192020,2019020153,2019-10-24,CGY,12,HOME,FLA,W,SO,6,5,4on5,4.0,0,0,0.115,0.025,0.82,1.0,0.0,1.0,1.0,2.0,0.33,3.0,3.0,2,2,0.5,2,2,0.5,0,0.09,0,1.0,1,1,0.0,1.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.025,0.09
