season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20132014,COL,82.0,112.0,52.0,22.0,8.0,west,central,top3,250.0,220.0,4on5,404.76666666666665,3.0,40.0,-37.0,0.07,3.77,42.73,0.081,0.957,0.059,0.898,0.102,0.941,9.0,114.0,0.073,23.0,263.0,0.08,2.478,2.549,60.0,536.0,0.101,72.0,695.0,0.094,51.0,394.0,14.0,13.0,10.0,149.0,184.0,85.0,16.0,178.0,0.27,0.332,12.0,159.0,9.0,142.0,0.125,0.204,0.167,0.229,15.0,52.0,39.0,129.0,200.0,250.0,83.0,56.0,19.0,19.0,32.0,16.0,39.0,3.0,4.0,7.0,-38.959999999999994,-476.0,-105.0,6.773000000000001,82.72600000000001,-75.95299999999999,0.445,5.929,-5.485,0.559,6.334,1.334,16.899,3.409,38.985,8.894,79.453,10.673,103.022,7.56,58.404,2.075,1.927,1.482,22.087,27.275,12.6,2.372,26.386,1.334,21.049,1.779,23.569,2.224,5.781,12.303,8.301,2.816,2.816,4.743,2.372,5.781,0.445,-5.775,-70.559,-15.565,0.593,1.038,1.004,12.263,-11.259,0.93,0.92,0.17,0.33,0.13,0.18,0.13,0.3,0.63,0.37,0.13,0.17,0.13,0.03,0.43,0.27,0.17,0.77,0.17,0.77,0.1,0.13,0.4,0.37,0.23,0.23,0.23,0.2,0.094,0.23,0.3,0.17,0.33,0.73,0.03,0.3,0.5,0.73,0.37,0.42,0.3,0.73,0.67,0.33,0.6,0.03,0.3,0.47,0.87,1.0,0.03,0.97,0.1,0.6,0.23,0.33,0.57,0.45,0.67,0.57,0.93,0.97,0.37,0.93,0.2,0.2,0.27,0.07,0.53,0.37
20132014,COL,82.0,112.0,52.0,22.0,8.0,west,central,top3,250.0,220.0,5on4,398.8333333333333,43.0,1.0,42.0,0.977,40.12,3.72,0.915,1.113,0.132,0.981,0.019,0.868,119.0,10.0,0.922,227.0,30.0,0.883,2.682,2.735,427.0,62.0,0.873,542.0,79.0,0.873,326.0,53.0,108.0,135.0,59.0,20.0,15.0,4.0,119.0,7.0,0.28,0.113,115.0,17.0,101.0,9.0,0.186,0.114,0.212,0.215,40.0,161.0,22.0,111.0,241.0,182.0,27.0,26.0,56.0,9.0,85.0,76.0,20.0,19.0,17.0,10.0,36.4,365.0,109.0,83.125,4.724,78.401,6.469,0.15,6.318,6.036,0.56,17.902,1.504,34.15,4.513,64.237,9.327,81.538,11.885,49.043,7.973,16.247,20.309,8.876,3.009,2.257,0.602,17.902,1.053,15.194,1.354,17.3,2.557,6.018,3.31,4.062,3.911,8.425,1.354,12.787,11.433,3.009,2.858,5.476,54.91,16.398,2.557,1.504,12.505,0.711,11.795,0.93,0.92,0.7,0.87,0.97,0.95,0.63,0.7,0.97,1.0,0.9,0.83,0.63,0.97,0.6,0.97,0.73,0.97,0.73,0.97,0.77,0.4,0.83,0.87,0.53,0.13,0.8,0.17,0.873,0.1,0.77,0.1,0.2,0.13,0.57,0.67,0.93,1.0,0.8,1.0,0.93,0.17,0.27,1.0,0.07,1.0,0.1,0.8,0.07,0.67,0.07,0.37,0.1,0.7,0.9,0.35,0.93,0.73,0.1,0.07,0.97,0.93,0.08,0.13,0.77,0.63,0.3,0.7,0.97,0.8
20132014,COL,82.0,112.0,52.0,22.0,8.0,west,central,top3,250.0,220.0,5on5,4026.3500000000004,183.0,160.0,23.0,0.534,159.32,177.24,0.473,1.019,0.094,0.925,0.075,0.906,479.0,578.0,0.453,1165.0,1302.0,0.472,2.444,2.406,2631.0,2991.0,0.468,3535.0,3977.0,0.471,1944.0,2120.0,686.0,870.0,512.0,724.0,899.0,702.0,818.0,1009.0,0.31,0.337,904.0,986.0,687.0,871.0,0.194,0.219,0.256,0.248,243.0,593.0,240.0,529.0,1869.0,1948.0,1890.0,527.0,446.0,263.0,1606.0,557.0,377.0,235.0,166.0,187.0,-17.920000000000016,-360.0,-99.0,342.32399999999996,337.24499999999995,5.079000000000003,2.727,2.384,0.343,2.374,2.641,7.138,8.613,17.361,19.402,39.207,44.571,52.678,59.265,28.969,31.592,10.223,12.965,7.63,10.789,13.397,10.461,12.19,15.036,10.238,12.979,13.471,14.693,3.621,3.576,28.164,7.853,6.646,3.919,23.932,8.3,5.618,3.502,-0.267,-5.365,-1.475,2.474,2.787,5.101,5.026,0.076,0.93,0.92,0.9,0.8,0.8,0.23,0.6,0.23,0.47,0.13,0.13,0.13,0.25,0.68,0.63,0.93,0.97,0.83,0.97,0.83,0.6,0.43,0.07,0.27,0.13,0.4,0.17,0.13,0.471,0.4,0.17,0.33,0.6,0.13,0.33,0.43,0.08,0.63,0.6,0.63,0.33,0.67,0.8,0.83,0.87,0.83,0.6,0.9,0.03,0.77,0.07,0.7,0.1,0.77,0.2,0.5,0.3,0.57,0.83,0.9,0.87,0.97,0.7,0.27,0.6,0.17,0.47,0.83,0.27,0.57
20132014,COL,82.0,112.0,52.0,22.0,8.0,west,central,top3,250.0,220.0,all,5002.966666666667,245.0,216.0,29.0,0.531,214.61,237.97,0.474,1.02,0.1,0.92,0.08,0.9,650.0,748.0,0.465,1495.0,1686.0,0.47,2.489,2.443,3274.0,3764.0,0.465,4336.0,4966.0,0.466,2443.0,2699.0,845.0,1077.0,595.0,938.0,1154.0,816.0,989.0,1248.0,0.3,0.332,1062.0,1202.0,831.0,1065.0,0.192,0.214,0.245,0.242,326.0,889.0,329.0,852.0,2428.0,2476.0,2035.0,633.0,535.0,295.0,1749.0,679.0,453.0,265.0,192.0,208.0,-23.359999999999985,-490.0,-98.0,459.61,453.9680000000001,5.641999999999992,2.938,2.59,0.348,2.574,2.854,7.795,8.971,17.929,20.22,39.265,45.141,52.001,59.557,29.299,32.369,10.134,12.916,7.136,11.249,13.84,9.786,11.861,14.967,9.966,12.772,12.736,14.415,3.91,3.946,24.406,7.591,6.416,3.538,20.976,8.143,5.433,3.178,-0.28,-5.877,-1.175,2.303,2.495,5.512,5.444,0.068,0.93,0.92,0.9,0.77,0.77,0.17,0.57,0.17,0.53,0.17,0.15,0.13,0.2,0.7,0.72,0.97,0.97,0.87,0.97,0.87,0.6,0.3,0.2,0.33,0.13,0.23,0.2,0.13,0.466,0.27,0.2,0.2,0.53,0.07,0.27,0.4,0.1,0.77,0.53,0.8,0.37,0.7,0.8,0.97,0.83,0.88,0.6,0.9,0.03,0.83,0.07,0.77,0.07,0.77,0.23,0.37,0.5,0.53,0.68,0.83,0.97,0.97,0.7,0.3,0.57,0.2,0.3,0.8,0.4,0.57
20132014,COL,82.0,112.0,52.0,22.0,8.0,west,central,top3,250.0,220.0,other,173.01666666666665,16.0,15.0,1.0,0.516,11.38,14.27,0.444,1.017,0.131,0.886,0.114,0.869,43.0,46.0,0.483,80.0,91.0,0.468,2.712,2.651,156.0,175.0,0.471,187.0,215.0,0.465,122.0,132.0,37.0,59.0,14.0,45.0,56.0,25.0,36.0,54.0,0.23,0.309,31.0,40.0,34.0,43.0,0.182,0.2,0.166,0.186,28.0,83.0,28.0,83.0,118.0,96.0,35.0,24.0,14.0,4.0,26.0,30.0,17.0,8.0,5.0,4.0,-2.889999999999999,-19.0,-3.0,27.383999999999997,29.267,-1.8829999999999996,5.549,5.202,0.347,3.946,4.949,14.912,15.952,27.743,31.558,54.099,60.688,64.849,74.559,42.308,45.776,12.831,20.46,4.855,15.605,19.42,8.67,12.484,18.727,11.791,14.912,10.75,13.871,9.71,9.71,12.138,8.323,4.855,1.387,9.016,10.404,5.895,2.774,-1.002,-6.589,-1.04,1.734,1.387,9.496,10.149,-0.653,0.93,0.92,0.9,0.53,0.53,0.23,0.47,0.2,0.17,0.23,0.37,0.43,0.22,0.2,0.93,0.63,0.97,0.13,0.97,0.13,0.2,0.07,0.83,0.8,0.2,0.17,0.6,0.2,0.465,0.17,0.57,0.1,0.83,0.1,0.3,0.67,0.23,0.93,0.57,0.75,0.57,0.67,0.87,0.8,0.83,0.75,0.93,0.67,0.1,0.77,0.53,0.87,0.5,0.37,0.67,0.45,0.8,0.47,0.63,0.57,0.83,0.72,0.6,0.77,0.43,0.63,0.2,0.83,0.13,0.33
20132014,DAL,82.0,91.0,40.0,31.0,11.0,west,central,none,235.0,228.0,4on5,385.0166666666667,8.0,43.0,-35.0,0.157,7.09,48.45,0.128,1.004,0.121,0.883,0.117,0.879,23.0,122.0,0.159,49.0,258.0,0.16,2.821,2.606,84.0,510.0,0.141,102.0,664.0,0.133,66.0,366.0,26.0,21.0,8.0,136.0,162.0,78.0,18.0,179.0,0.21,0.351,18.0,154.0,18.0,144.0,0.176,0.217,0.176,0.232,29.0,85.0,53.0,151.0,211.0,240.0,73.0,62.0,28.0,26.0,38.0,11.0,50.0,7.0,6.0,7.0,-41.36,-426.0,-99.0,15.087,91.45100000000001,-76.364,1.247,6.701,-5.454,1.105,7.55,3.584,19.012,7.636,40.206,13.09,79.477,15.895,103.476,10.285,57.036,4.052,3.273,1.247,21.194,25.246,12.155,2.805,27.895,2.805,22.441,2.805,23.999,4.519,8.259,11.376,9.662,4.363,4.052,5.922,1.714,7.792,1.091,-6.445,-66.387,-15.428,0.935,1.091,2.351,14.251,-11.9,0.5,0.53,0.77,0.37,0.72,0.63,0.87,0.1,0.3,0.03,0.77,0.27,0.77,0.73,0.15,0.7,0.67,0.58,0.67,0.58,0.9,0.97,0.13,0.23,0.55,0.83,0.2,0.33,0.133,0.83,0.23,0.8,0.9,0.57,0.23,0.4,0.67,0.2,0.5,0.28,0.33,0.63,0.37,0.1,0.67,0.43,0.5,0.83,1.0,0.7,0.23,0.67,0.4,0.07,0.83,0.5,0.7,0.77,0.33,0.77,0.27,0.65,0.53,0.9,0.43,0.3,0.87,0.8,0.1,0.2
20132014,DAL,82.0,91.0,40.0,31.0,11.0,west,central,none,235.0,228.0,5on4,471.06666666666666,45.0,5.0,40.0,0.9,50.77,8.66,0.854,1.042,0.102,0.94,0.06,0.898,152.0,30.0,0.835,338.0,74.0,0.82,2.617,2.894,628.0,114.0,0.846,835.0,132.0,0.863,440.0,83.0,186.0,184.0,104.0,44.0,19.0,11.0,185.0,18.0,0.29,0.158,207.0,18.0,188.0,31.0,0.225,0.235,0.248,0.136,43.0,112.0,19.0,56.0,277.0,262.0,42.0,28.0,101.0,12.0,100.0,83.0,37.0,35.0,11.0,11.0,42.11,514.0,122.0,95.76999999999998,13.657,82.11300000000001,5.732,0.637,5.095,6.467,1.103,19.36,3.821,43.051,9.425,79.989,14.52,106.354,16.813,56.043,10.572,23.691,23.436,13.247,5.604,2.42,1.401,23.564,2.293,23.946,3.948,26.366,2.293,5.477,2.42,5.35,3.566,12.864,1.528,12.737,10.572,4.713,4.458,5.364,65.468,15.539,1.401,1.401,12.198,1.739,10.459,0.5,0.53,0.27,0.43,0.82,0.23,0.77,0.63,0.87,0.07,0.23,0.77,0.18,0.77,0.2,0.85,0.2,0.93,0.2,0.93,0.9,0.93,0.03,0.03,0.22,0.87,0.07,0.63,0.863,0.83,0.03,0.93,0.63,0.5,0.43,0.07,0.27,0.33,0.67,0.55,0.35,0.53,0.3,0.8,0.67,0.97,0.33,0.63,0.13,0.07,0.3,0.27,0.3,0.87,0.33,0.8,0.03,0.2,0.47,0.97,0.13,0.28,0.92,0.3,0.27,0.17,0.77,0.57,0.43,0.57
20132014,DAL,82.0,91.0,40.0,31.0,11.0,west,central,none,235.0,228.0,5on5,3949.2166666666667,167.0,159.0,8.0,0.512,170.96,164.0,0.51,1.001,0.084,0.917,0.083,0.916,534.0,546.0,0.494,1329.0,1280.0,0.509,2.478,2.464,2839.0,2726.0,0.51,3815.0,3724.0,0.506,1980.0,1907.0,795.0,874.0,548.0,734.0,771.0,598.0,901.0,907.0,0.32,0.333,976.0,998.0,859.0,819.0,0.225,0.22,0.256,0.268,246.0,547.0,271.0,612.0,1959.0,1913.0,1496.0,446.0,634.0,334.0,1811.0,531.0,501.0,282.0,174.0,187.0,6.960000000000008,113.0,-12.0,337.964,323.002,14.962,2.537,2.416,0.122,2.597,2.492,8.113,8.295,20.191,19.447,43.133,41.416,57.961,56.578,30.082,28.973,12.078,13.279,8.326,11.152,11.714,9.085,13.689,13.78,13.051,12.443,14.828,15.163,3.737,4.117,22.729,6.776,9.632,5.074,27.514,8.067,7.612,4.284,0.106,1.717,-0.182,2.644,2.841,5.135,4.907,0.227,0.5,0.53,0.8,0.6,0.6,0.65,0.9,0.73,0.4,0.3,0.52,0.5,0.7,0.83,0.17,0.57,0.68,0.43,0.68,0.43,0.83,0.9,0.23,0.23,0.67,0.8,0.4,0.67,0.506,0.77,0.27,0.9,0.67,0.42,0.77,0.33,0.33,0.37,0.8,0.63,0.73,0.27,0.4,0.4,0.63,0.73,0.48,0.53,0.1,0.17,0.47,0.43,0.33,0.7,0.72,0.7,0.43,0.23,0.33,0.8,0.13,0.1,0.77,0.2,0.87,0.53,0.73,0.87,0.37,0.7
20132014,DAL,82.0,91.0,40.0,31.0,11.0,west,central,none,235.0,228.0,all,4991.333333333334,231.0,223.0,8.0,0.509,240.82,239.26,0.502,1.0,0.088,0.912,0.088,0.912,779.0,767.0,0.504,1842.0,1743.0,0.514,2.533,2.517,3745.0,3575.0,0.512,4993.0,4785.0,0.511,2630.0,2527.0,1063.0,1125.0,679.0,976.0,1016.0,715.0,1153.0,1162.0,0.31,0.325,1248.0,1210.0,1115.0,1048.0,0.223,0.219,0.25,0.253,355.0,892.0,378.0,947.0,2568.0,2559.0,1644.0,569.0,793.0,383.0,1982.0,647.0,607.0,329.0,207.0,211.0,1.5600000000000023,170.0,12.0,471.82399999999996,462.2609999999999,9.563000000000015,2.777,2.681,0.096,2.895,2.876,9.364,9.22,22.142,20.952,45.018,42.974,60.02,57.52,31.615,30.377,12.778,13.523,8.162,11.732,12.213,8.595,13.86,13.968,13.403,12.598,15.002,14.545,4.267,4.544,19.762,6.84,9.533,4.604,23.825,7.777,7.297,3.955,0.019,2.044,0.144,2.488,2.536,5.672,5.557,0.115,0.5,0.53,0.72,0.62,0.6,0.5,0.97,0.5,0.43,0.13,0.57,0.57,0.72,0.83,0.1,0.55,0.45,0.47,0.45,0.47,0.87,0.93,0.17,0.2,0.7,0.87,0.27,0.7,0.511,0.87,0.27,0.9,0.77,0.5,0.63,0.27,0.37,0.27,0.63,0.63,0.6,0.27,0.4,0.4,0.7,0.83,0.37,0.67,0.13,0.17,0.43,0.43,0.33,0.47,0.8,0.77,0.3,0.6,0.33,0.8,0.1,0.07,0.8,0.2,0.87,0.43,0.8,0.87,0.23,0.6
20132014,DAL,82.0,91.0,40.0,31.0,11.0,west,central,none,235.0,228.0,other,186.03333333333333,11.0,16.0,-5.0,0.407,12.0,18.15,0.398,0.982,0.076,0.906,0.094,0.924,70.0,69.0,0.504,126.0,131.0,0.49,2.927,2.771,194.0,225.0,0.463,241.0,265.0,0.476,144.0,171.0,56.0,46.0,19.0,62.0,64.0,28.0,49.0,58.0,0.25,0.258,47.0,40.0,50.0,54.0,0.207,0.204,0.195,0.151,37.0,148.0,35.0,128.0,121.0,144.0,33.0,33.0,30.0,11.0,33.0,22.0,19.0,5.0,16.0,6.0,-6.149999999999999,-31.0,1.0,23.003,34.146,-11.143,3.548,5.16,-1.613,3.87,5.854,22.577,22.254,40.638,42.25,62.569,72.568,77.728,85.469,46.443,55.151,18.061,14.836,6.128,19.996,20.641,9.031,15.804,18.706,16.126,17.416,15.159,12.901,11.933,11.288,10.643,10.643,9.676,3.548,10.643,7.096,6.128,1.613,-1.984,-9.998,0.323,5.16,1.935,7.419,11.013,-3.594,0.5,0.53,0.37,0.27,0.3,0.07,0.43,0.07,0.2,0.07,0.63,0.63,0.33,0.8,0.77,0.35,0.4,0.35,0.4,0.35,0.6,0.6,0.43,0.23,0.17,0.57,0.2,0.17,0.476,0.57,0.3,0.73,0.37,0.37,0.13,0.2,0.2,0.3,0.47,0.35,0.1,0.33,0.7,0.57,0.8,0.57,0.63,0.97,0.57,0.07,0.57,0.27,0.27,0.27,0.83,0.55,0.13,0.8,0.27,0.77,0.47,0.5,0.68,0.53,1.0,0.17,0.53,0.37,0.07,0.1
20132014,DET,82.0,93.0,39.0,28.0,15.0,east,atlantic,none,222.0,230.0,4on5,458.8666666666667,3.0,45.0,-42.0,0.062,6.51,40.9,0.137,0.935,0.054,0.881,0.119,0.946,21.0,114.0,0.156,46.0,255.0,0.153,3.123,2.57,67.0,506.0,0.117,80.0,719.0,0.1,56.0,377.0,25.0,8.0,3.0,141.0,161.0,84.0,7.0,177.0,0.1,0.35,13.0,213.0,11.0,129.0,0.138,0.179,0.162,0.296,12.0,34.0,37.0,84.0,233.0,267.0,84.0,48.0,42.0,40.0,34.0,28.0,75.0,5.0,3.0,21.0,-34.39,-439.0,-93.0,9.511000000000001,85.89800000000001,-76.38700000000001,0.392,5.884,-5.492,0.851,5.348,2.746,14.906,6.015,33.343,8.761,66.163,10.461,94.014,7.322,49.295,3.269,1.046,0.392,18.437,21.052,10.984,0.915,23.144,1.438,16.868,1.7,27.851,1.569,4.838,10.984,6.276,5.492,5.23,4.446,3.661,9.807,0.654,-4.497,-57.402,-12.16,0.392,2.746,1.244,11.232,-9.988,0.55,0.5,0.07,0.3,0.1,0.73,0.6,0.83,0.67,0.87,0.7,0.7,0.62,1.0,0.37,0.17,0.03,0.52,0.03,0.52,0.67,0.57,0.7,0.7,0.35,0.17,0.87,0.63,0.1,0.2,0.7,0.5,0.03,0.03,0.8,0.7,0.77,0.77,0.9,0.53,0.9,0.57,0.77,1.0,0.3,0.98,0.47,0.17,0.23,0.5,0.67,0.5,0.2,0.87,0.07,0.72,0.37,0.23,0.9,0.1,0.9,0.9,0.1,0.1,0.07,0.73,0.23,0.27,0.7,0.67
20132014,DET,82.0,93.0,39.0,28.0,15.0,east,atlantic,none,222.0,230.0,5on4,431.46666666666664,45.0,5.0,40.0,0.9,41.39,4.8,0.896,1.016,0.116,0.9,0.1,0.884,102.0,12.0,0.895,247.0,33.0,0.882,2.448,2.667,540.0,63.0,0.896,686.0,73.0,0.904,388.0,50.0,145.0,176.0,110.0,21.0,17.0,7.0,216.0,15.0,0.4,0.238,146.0,10.0,152.0,13.0,0.222,0.178,0.213,0.137,34.0,82.0,19.0,46.0,266.0,204.0,38.0,34.0,57.0,4.0,75.0,78.0,41.0,40.0,21.0,9.0,36.59,477.0,90.0,86.393,9.798000000000002,76.59500000000001,6.258,0.695,5.562,5.756,0.667,14.184,1.669,34.348,4.589,75.093,8.761,95.396,10.151,53.956,6.953,20.164,24.475,15.297,2.92,2.364,0.973,30.037,2.086,21.137,1.808,20.303,1.391,4.728,2.642,5.284,4.728,7.926,0.556,10.43,10.847,5.701,5.562,5.088,66.332,12.515,2.92,1.252,12.014,1.363,10.651,0.55,0.5,0.53,0.63,0.82,0.62,0.43,0.5,0.83,0.7,0.73,0.3,0.6,0.17,0.77,0.58,0.4,0.63,0.4,0.63,0.3,0.43,0.77,0.8,0.9,0.63,0.9,0.7,0.904,0.33,1.0,0.6,0.73,0.73,0.47,0.73,0.6,0.87,0.13,0.97,0.42,0.47,0.9,0.2,0.5,0.2,0.9,0.93,0.1,0.73,0.47,0.87,0.53,0.93,0.43,0.68,0.8,0.07,0.77,0.2,0.5,0.33,0.38,0.37,0.97,0.9,0.7,0.43,0.87,0.63
20132014,DET,82.0,93.0,39.0,28.0,15.0,east,atlantic,none,222.0,230.0,5on5,3949.0333333333333,160.0,156.0,4.0,0.506,141.66,144.44,0.495,1.0,0.084,0.916,0.084,0.916,429.0,459.0,0.483,1089.0,1067.0,0.505,2.384,2.394,2608.0,2478.0,0.513,3387.0,3231.0,0.512,1895.0,1862.0,660.0,886.0,548.0,608.0,741.0,584.0,906.0,860.0,0.35,0.347,779.0,753.0,713.0,616.0,0.211,0.191,0.23,0.233,267.0,562.0,248.0,508.0,1852.0,1800.0,1465.0,407.0,486.0,295.0,1750.0,399.0,470.0,303.0,153.0,173.0,-2.780000000000001,130.0,-30.0,301.662,300.44200000000006,1.219999999999997,2.431,2.37,0.061,2.152,2.195,6.518,6.974,16.546,16.212,39.625,37.65,51.461,49.09,28.792,28.29,10.028,13.462,8.326,9.238,11.258,8.873,13.765,13.066,10.833,9.359,11.836,11.441,4.057,3.768,22.259,6.184,7.384,4.482,26.589,6.062,7.141,4.604,-0.042,1.975,-0.456,2.325,2.628,4.583,4.565,0.019,0.55,0.5,0.6,0.57,0.57,0.47,0.3,0.47,0.53,0.63,0.37,0.37,0.57,0.3,0.67,0.52,0.68,0.35,0.68,0.35,0.2,0.3,0.6,0.73,0.7,0.43,0.87,0.7,0.512,0.33,0.87,0.27,0.77,0.42,0.83,0.87,0.4,1.0,0.1,1.0,0.13,0.17,0.57,0.37,0.37,0.3,0.8,0.37,0.7,0.63,0.4,0.63,0.43,0.37,0.33,0.43,0.83,0.37,0.97,0.1,0.63,0.52,0.1,0.4,0.3,0.63,0.43,0.4,0.57,0.5
20132014,DET,82.0,93.0,39.0,28.0,15.0,east,atlantic,none,222.0,230.0,all,5026.433333333333,217.0,221.0,-4.0,0.495,205.35,201.69,0.504,0.997,0.087,0.91,0.09,0.913,626.0,645.0,0.493,1508.0,1472.0,0.506,2.435,2.453,3428.0,3246.0,0.514,4410.0,4260.0,0.509,2498.0,2442.0,882.0,1126.0,688.0,827.0,977.0,694.0,1186.0,1105.0,0.35,0.34,982.0,1014.0,930.0,804.0,0.211,0.189,0.223,0.238,335.0,725.0,323.0,700.0,2487.0,2413.0,1621.0,512.0,602.0,347.0,1905.0,530.0,602.0,357.0,183.0,211.0,3.6599999999999966,182.0,-19.0,422.34900000000005,422.693,-0.343999999999999,2.59,2.638,-0.048,2.451,2.408,7.472,7.699,18.001,17.571,40.92,38.747,52.642,50.851,29.818,29.15,10.528,13.441,8.213,9.872,11.662,8.284,14.157,13.19,11.101,9.597,11.722,12.104,3.999,3.856,19.35,6.112,7.186,4.142,22.74,6.327,7.186,4.261,0.044,2.173,-0.227,2.184,2.519,5.042,5.046,-0.004,0.55,0.5,0.5,0.45,0.43,0.57,0.3,0.57,0.5,0.63,0.4,0.4,0.6,0.3,0.6,0.43,0.4,0.33,0.4,0.33,0.37,0.33,0.67,0.7,0.73,0.4,0.83,0.73,0.509,0.3,0.87,0.3,0.73,0.57,0.8,0.87,0.53,1.0,0.17,1.0,0.23,0.13,0.6,0.33,0.4,0.22,0.77,0.33,0.57,0.67,0.4,0.63,0.4,0.67,0.17,0.5,0.67,0.13,0.97,0.1,0.7,0.48,0.07,0.27,0.37,0.6,0.43,0.43,0.6,0.5
20132014,DET,82.0,93.0,39.0,28.0,15.0,east,atlantic,none,222.0,230.0,other,187.06666666666666,9.0,15.0,-6.0,0.375,15.78,11.55,0.577,0.959,0.057,0.902,0.098,0.943,74.0,60.0,0.552,126.0,117.0,0.519,2.828,2.814,213.0,199.0,0.517,257.0,237.0,0.52,159.0,153.0,52.0,56.0,27.0,57.0,58.0,19.0,57.0,53.0,0.27,0.266,44.0,38.0,54.0,46.0,0.21,0.194,0.171,0.16,22.0,47.0,19.0,62.0,136.0,142.0,34.0,23.0,17.0,8.0,46.0,25.0,16.0,9.0,6.0,8.0,4.229999999999999,14.0,14.0,24.78,26.554000000000002,-1.774000000000001,2.887,4.811,-1.924,5.061,3.705,23.735,19.244,40.413,37.527,68.318,63.828,82.431,76.016,50.998,49.073,16.679,17.962,8.66,18.282,18.603,6.094,18.282,16.999,17.32,14.754,14.113,12.188,7.056,6.094,10.905,7.377,5.453,2.566,14.754,8.019,5.132,2.887,1.357,4.49,4.49,1.924,2.566,7.948,8.517,-0.569,0.55,0.5,0.27,0.13,0.17,0.9,0.9,0.97,0.27,0.6,0.88,0.93,0.83,0.53,0.67,0.03,0.22,0.27,0.22,0.27,0.7,0.57,0.67,0.57,0.7,0.8,0.47,0.73,0.52,0.73,0.5,0.57,0.57,0.83,0.4,0.3,0.57,0.43,0.27,0.63,0.2,0.37,0.23,0.23,0.67,0.33,0.73,0.6,0.33,0.6,0.27,0.57,0.63,0.8,0.07,0.83,0.17,0.08,0.87,0.5,0.27,0.43,0.5,0.2,0.53,0.5,0.73,0.43,0.43,0.37
