season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20172018,COL,82.0,95.0,43.0,30.0,9.0,west,central,none,257.0,237.0,4on5,429.36666666666673,31.0,32.0,-1.0,0.492,21.45,27.42,0.439,0.992,0.13,0.862,0.138,0.87,64.0,79.0,0.448,179.0,183.0,0.494,2.648,2.591,323.0,341.0,0.486,413.0,449.0,0.479,239.0,232.0,115.0,69.0,50.0,104.0,96.0,61.0,87.0,113.0,0.27,0.331,90.0,108.0,84.0,109.0,0.203,0.243,0.218,0.241,0.0,72.0,0.0,21.0,308.0,173.0,97.0,54.0,55.0,28.0,13.0,9.0,43.0,1.0,7.0,7.0,-5.970000000000002,-18.0,-15.0,52.449000000000005,59.419000000000004,-6.9700000000000015,4.332,4.472,-0.14,2.997,3.832,8.943,11.04,25.014,25.573,45.136,47.652,57.713,62.744,33.398,32.42,16.07,9.642,6.987,14.533,13.415,8.524,12.157,15.791,11.738,15.232,12.577,15.092,0.0,0.0,13.555,7.546,7.686,3.913,1.817,1.258,6.009,0.14,-0.834,-2.515,-2.096,0.978,0.978,7.329,8.303,-0.974,0.48,0.48,0.65,0.39,0.39,0.19,0.45,0.19,0.26,0.13,0.1,0.1,0.29,0.65,0.68,0.61,0.85,0.37,0.85,0.37,0.13,0.48,0.23,0.23,0.03,0.23,0.1,0.03,0.479,0.19,0.13,0.77,0.06,0.48,0.29,0.35,0.06,0.61,0.68,0.39,0.39,0.77,0.68,0.68,0.94,0.55,0.77,0.13,0.84,0.81,0.55,0.9,0.03,0.52,0.52,0.58,0.03,0.45,0.9,1.0,0.61,0.39,0.94,0.74,0.16,0.26,0.19,0.55,0.16,0.23
20172018,COL,82.0,95.0,43.0,30.0,9.0,west,central,none,257.0,237.0,5on4,465.84999999999997,34.0,21.0,13.0,0.618,25.25,19.78,0.561,1.079,0.155,0.924,0.076,0.845,51.0,71.0,0.418,150.0,160.0,0.484,2.554,2.471,287.0,366.0,0.44,358.0,482.0,0.426,219.0,275.0,99.0,92.0,43.0,89.0,109.0,71.0,88.0,125.0,0.31,0.342,71.0,116.0,68.0,91.0,0.19,0.189,0.198,0.241,0.0,35.0,0.0,88.0,114.0,366.0,7.0,6.0,30.0,2.0,96.0,77.0,46.0,27.0,0.0,16.0,5.469999999999999,-79.0,-20.0,59.252,40.78,18.471999999999998,4.379,2.705,1.674,3.252,2.548,6.569,9.145,19.32,20.607,36.965,47.14,46.109,62.08,28.207,35.419,12.751,11.849,5.538,11.463,14.039,9.145,11.334,16.1,8.758,11.721,9.145,14.94,0.0,0.0,0.902,0.773,3.864,0.258,12.364,9.917,5.925,3.478,0.705,-10.175,-2.576,0.0,2.061,7.631,5.252,2.379,0.48,0.48,0.68,0.94,0.97,0.9,0.32,0.9,0.97,0.84,0.26,0.32,0.68,0.19,0.87,0.97,0.77,0.97,0.77,0.97,0.13,0.16,0.74,0.87,0.35,0.16,0.65,0.45,0.426,0.06,0.55,0.45,0.45,0.45,0.42,0.9,0.19,0.97,0.77,0.94,0.9,0.06,0.45,0.68,0.77,0.47,0.9,0.1,0.58,0.84,0.1,0.94,0.06,0.52,0.52,0.32,0.03,0.47,0.4,0.45,0.94,0.79,0.42,0.39,0.03,0.65,0.29,0.58,0.94,0.94
20172018,COL,82.0,95.0,43.0,30.0,9.0,west,central,none,257.0,237.0,5on5,3837.7833333333338,152.0,140.0,12.0,0.521,125.82,146.5,0.462,1.015,0.083,0.932,0.068,0.917,387.0,483.0,0.445,1088.0,1191.0,0.477,2.386,2.364,2530.0,2851.0,0.47,3491.0,3846.0,0.476,1841.0,2058.0,701.0,809.0,536.0,708.0,855.0,682.0,899.0,991.0,0.36,0.348,961.0,995.0,689.0,793.0,0.197,0.206,0.275,0.259,0.0,491.0,0.0,544.0,1582.0,2013.0,1511.0,441.0,410.0,245.0,1519.0,471.0,426.0,241.0,137.0,173.0,-20.680000000000007,-321.0,-96.0,277.821,286.5,-8.678999999999995,2.376,2.189,0.188,1.967,2.29,6.05,7.551,17.01,18.62,39.554,44.573,54.578,60.128,28.782,32.175,10.959,12.648,8.38,11.069,13.367,10.662,14.055,15.493,10.772,12.398,15.024,15.556,0.0,0.0,23.623,6.895,6.41,3.83,23.748,7.364,6.66,3.768,-0.323,-5.019,-1.501,2.142,2.705,4.343,4.479,-0.136,0.48,0.48,0.58,0.58,0.58,0.16,0.19,0.1,0.68,0.29,0.06,0.06,0.24,0.13,0.97,0.87,0.81,0.94,0.81,0.94,0.03,0.13,0.61,0.58,0.13,0.13,0.19,0.13,0.476,0.32,0.13,0.52,0.52,0.39,0.32,0.45,0.06,0.32,0.9,0.16,0.61,0.39,0.61,0.45,0.9,0.11,0.87,0.35,0.48,0.9,0.03,0.94,0.03,0.52,0.52,0.03,0.24,0.55,0.1,0.84,0.87,0.84,0.55,0.48,0.13,0.16,0.13,0.32,0.55,0.39
20172018,COL,82.0,95.0,43.0,30.0,9.0,west,central,none,257.0,237.0,all,4962.183333333334,255.0,236.0,19.0,0.519,202.22,222.99,0.476,1.019,0.105,0.914,0.086,0.895,536.0,690.0,0.437,1514.0,1641.0,0.48,2.44,2.414,3331.0,3786.0,0.468,4514.0,5085.0,0.47,2439.0,2741.0,978.0,1031.0,645.0,970.0,1117.0,849.0,1118.0,1287.0,0.34,0.34,1183.0,1299.0,892.0,1045.0,0.198,0.206,0.262,0.255,0.0,731.0,0.0,803.0,2135.0,2693.0,1633.0,523.0,507.0,280.0,1659.0,580.0,529.0,275.0,150.0,201.0,-20.77000000000001,-455.0,-154.0,457.22499999999997,458.993,-1.767999999999998,3.083,2.854,0.23,2.445,2.696,6.481,8.343,18.306,19.842,40.277,45.778,54.581,61.485,29.491,33.143,11.825,12.466,7.799,11.729,13.506,10.266,13.518,15.562,10.786,12.636,14.304,15.707,0.0,0.0,19.745,6.324,6.13,3.386,20.06,7.013,6.396,3.325,-0.251,-5.502,-1.862,1.814,2.43,5.529,5.55,-0.021,0.48,0.48,0.71,0.65,0.65,0.26,0.26,0.16,0.55,0.35,0.06,0.06,0.29,0.13,0.97,0.89,0.94,0.81,0.94,0.81,0.03,0.1,0.61,0.71,0.05,0.03,0.23,0.06,0.47,0.16,0.16,0.58,0.35,0.23,0.39,0.52,0.1,0.58,0.9,0.19,0.69,0.23,0.68,0.61,0.94,0.15,0.9,0.32,0.58,0.97,0.03,0.97,0.03,0.52,0.52,0.03,0.03,0.65,0.1,0.74,0.97,0.85,0.48,0.52,0.03,0.16,0.06,0.6,0.45,0.42
20172018,COL,82.0,95.0,43.0,30.0,9.0,west,central,none,257.0,237.0,other,229.18333333333337,38.0,43.0,-5.0,0.469,29.71,29.3,0.503,1.027,0.271,0.756,0.244,0.729,34.0,57.0,0.374,97.0,126.0,0.435,2.661,2.679,191.0,228.0,0.456,252.0,308.0,0.45,140.0,176.0,63.0,61.0,16.0,69.0,57.0,35.0,44.0,58.0,0.23,0.254,61.0,80.0,51.0,52.0,0.202,0.169,0.242,0.26,0.0,133.0,0.0,150.0,131.0,141.0,18.0,22.0,12.0,5.0,31.0,23.0,14.0,6.0,6.0,5.0,0.41000000000000014,-37.0,-23.0,67.70500000000001,72.30100000000002,-4.596,9.948,11.257,-1.309,7.778,7.671,8.901,14.923,25.395,32.987,50.004,59.69,65.973,80.634,36.652,46.077,16.493,15.97,4.189,18.064,14.923,9.163,11.519,15.184,13.352,13.614,15.97,20.944,0.0,0.0,4.712,5.76,3.142,1.309,8.116,6.021,3.665,1.571,0.107,-9.687,-6.021,1.571,1.309,17.725,18.928,-1.203,0.48,0.48,0.42,0.35,0.42,0.47,0.32,0.45,0.29,0.68,0.03,0.1,0.06,0.13,0.87,0.73,1.0,0.1,1.0,0.1,0.03,0.03,0.84,0.87,0.13,0.03,0.9,0.19,0.45,0.06,0.87,0.13,0.16,0.03,0.87,0.81,0.32,0.81,0.65,0.16,0.9,0.03,0.87,0.97,0.26,0.55,0.87,0.1,0.9,1.0,0.03,1.0,0.03,0.52,0.52,0.61,0.27,0.84,0.16,0.1,1.0,0.58,0.13,0.84,0.32,0.81,0.06,0.45,0.35,0.39
20172018,DAL,82.0,92.0,42.0,32.0,8.0,west,central,none,235.0,225.0,4on5,441.1333333333333,24.0,30.0,-6.0,0.444,20.82,22.63,0.479,0.946,0.1,0.846,0.154,0.9,70.0,59.0,0.543,152.0,141.0,0.519,2.693,2.579,300.0,273.0,0.524,378.0,365.0,0.509,239.0,195.0,82.0,73.0,39.0,82.0,90.0,42.0,63.0,87.0,0.21,0.319,78.0,92.0,61.0,78.0,0.161,0.214,0.206,0.252,0.0,111.0,0.0,40.0,321.0,132.0,98.0,58.0,54.0,34.0,10.0,7.0,39.0,8.0,7.0,6.0,-1.8099999999999987,27.0,11.0,44.819,52.628,-7.808999999999998,3.264,4.08,-0.816,2.832,3.078,9.521,8.025,20.674,19.178,40.804,37.132,51.413,49.645,32.507,26.523,11.153,9.929,5.305,11.153,12.241,5.713,8.569,11.833,8.297,10.609,10.609,12.513,0.0,0.0,13.329,7.889,7.345,4.624,1.36,0.952,5.305,1.088,-0.246,3.672,1.496,0.952,0.816,6.096,7.158,-1.062,0.42,0.44,0.16,0.16,0.13,0.42,0.32,0.42,0.39,0.58,0.55,0.55,0.5,0.9,0.74,0.19,0.24,0.23,0.24,0.23,0.29,0.1,0.81,0.87,0.29,0.1,0.81,0.29,0.509,0.06,0.87,0.1,0.1,0.13,0.45,0.87,0.65,0.94,0.45,0.65,0.61,0.68,0.97,1.0,0.39,1.0,0.6,0.23,1.0,0.9,0.26,0.74,0.87,0.52,0.52,0.9,0.29,0.94,0.4,0.23,1.0,1.0,0.53,0.77,0.13,0.87,0.13,0.23,0.45,0.16
20172018,DAL,82.0,92.0,42.0,32.0,8.0,west,central,none,235.0,225.0,5on4,368.2833333333333,25.0,27.0,-2.0,0.481,25.84,26.91,0.49,1.021,0.121,0.9,0.1,0.879,68.0,60.0,0.531,175.0,188.0,0.482,2.701,2.601,294.0,366.0,0.445,396.0,477.0,0.454,206.0,271.0,107.0,77.0,39.0,128.0,89.0,51.0,86.0,105.0,0.29,0.287,102.0,111.0,88.0,95.0,0.222,0.199,0.258,0.233,0.0,57.0,0.0,77.0,148.0,312.0,11.0,3.0,54.0,10.0,79.0,40.0,63.0,34.0,1.0,7.0,-1.0700000000000003,-72.0,8.0,50.837,53.909000000000006,-3.071999999999999,4.073,4.399,-0.326,4.21,4.384,11.078,9.775,28.511,30.629,47.898,59.628,64.516,77.712,33.561,44.151,17.432,12.545,6.354,20.854,14.5,8.309,14.011,17.106,14.337,15.477,16.618,18.084,0.0,0.0,1.792,0.489,8.798,1.629,12.871,6.517,10.264,5.539,-0.174,-11.73,1.303,0.163,1.14,8.282,8.783,-0.5,0.42,0.44,0.52,0.45,0.52,0.52,0.87,0.42,0.29,0.16,0.77,0.77,0.61,0.77,0.71,0.45,0.39,0.55,0.39,0.55,0.74,0.94,0.55,0.1,0.45,0.94,0.06,0.35,0.454,0.94,0.06,0.97,0.55,0.61,0.26,0.03,0.35,0.1,1.0,0.35,0.74,0.39,0.39,0.32,0.87,0.6,0.71,0.06,0.97,0.16,0.48,0.06,0.35,0.52,0.52,0.97,0.27,0.87,0.61,0.84,0.1,0.39,0.53,0.84,0.1,0.1,0.87,0.71,0.19,0.42
20172018,DAL,82.0,92.0,42.0,32.0,8.0,west,central,none,235.0,225.0,5on5,3939.6500000000005,148.0,135.0,13.0,0.523,149.96,128.88,0.538,1.004,0.077,0.927,0.073,0.923,537.0,434.0,0.553,1236.0,1145.0,0.519,2.484,2.419,2681.0,2564.0,0.511,3728.0,3576.0,0.51,1928.0,1849.0,699.0,743.0,549.0,711.0,730.0,559.0,845.0,877.0,0.32,0.342,1047.0,1012.0,753.0,715.0,0.202,0.2,0.281,0.283,0.0,533.0,0.0,519.0,2086.0,1853.0,1709.0,374.0,560.0,316.0,1585.0,357.0,609.0,350.0,148.0,132.0,21.080000000000013,117.0,103.0,297.956,263.877,34.07900000000001,2.254,2.056,0.198,2.284,1.963,8.178,6.61,18.824,17.438,40.831,39.049,56.777,54.462,29.363,28.16,10.646,11.316,8.361,10.828,11.118,8.513,12.869,13.357,11.468,10.889,15.946,15.413,0.0,0.0,26.028,5.696,8.529,4.813,24.139,5.437,9.275,5.33,0.321,1.782,1.569,2.254,2.01,4.538,4.019,0.519,0.42,0.44,0.35,0.65,0.65,0.97,0.68,0.97,0.85,0.81,0.94,0.94,0.77,0.87,0.73,0.65,0.52,0.73,0.52,0.73,0.71,0.58,0.97,0.84,0.66,0.35,0.94,0.61,0.51,0.48,0.87,0.32,0.19,0.35,0.94,0.52,0.52,0.16,0.81,0.1,0.94,0.71,0.48,0.71,0.55,0.55,0.81,0.13,0.97,0.71,0.42,0.68,0.29,0.52,0.52,0.94,0.84,0.84,0.29,0.23,0.65,0.71,0.4,0.97,0.26,0.97,0.32,0.48,0.87,0.87
20172018,DAL,82.0,92.0,42.0,32.0,8.0,west,central,none,235.0,225.0,all,4981.216666666667,231.0,222.0,9.0,0.51,226.8,206.35,0.524,1.0,0.09,0.91,0.09,0.91,740.0,604.0,0.551,1708.0,1587.0,0.518,2.54,2.468,3540.0,3414.0,0.509,4833.0,4686.0,0.508,2579.0,2463.0,968.0,961.0,653.0,983.0,957.0,682.0,1052.0,1118.0,0.3,0.327,1293.0,1272.0,961.0,951.0,0.199,0.203,0.268,0.271,0.0,830.0,0.0,785.0,2701.0,2443.0,1861.0,459.0,697.0,367.0,1707.0,426.0,743.0,406.0,163.0,149.0,20.450000000000017,126.0,136.0,457.80499999999995,428.352,29.453000000000003,2.782,2.674,0.108,2.732,2.486,8.913,7.275,20.573,19.116,42.64,41.122,58.215,56.444,31.065,29.667,11.66,11.575,7.866,11.84,11.527,8.215,12.672,13.467,11.575,11.455,15.575,15.322,0.0,0.0,22.416,5.529,8.396,4.421,20.561,5.131,8.95,4.89,0.246,1.518,1.638,1.963,1.795,5.514,5.16,0.355,0.42,0.44,0.45,0.52,0.52,0.85,0.74,0.82,0.84,0.68,1.0,0.94,0.76,0.84,0.77,0.53,0.5,0.58,0.5,0.58,0.71,0.61,0.97,0.87,0.65,0.35,0.9,0.65,0.508,0.48,0.87,0.48,0.13,0.26,0.97,0.45,0.48,0.23,0.77,0.13,0.94,0.71,0.58,0.74,0.48,0.74,0.74,0.13,0.97,0.71,0.42,0.68,0.32,0.52,0.52,0.97,0.68,0.9,0.19,0.29,0.71,0.81,0.4,0.97,0.19,0.9,0.39,0.55,0.61,0.74
20172018,DAL,82.0,92.0,42.0,32.0,8.0,west,central,none,235.0,225.0,other,232.14999999999998,34.0,30.0,4.0,0.531,30.19,27.94,0.519,0.962,0.165,0.797,0.203,0.835,65.0,51.0,0.56,145.0,113.0,0.562,2.77,2.702,265.0,211.0,0.557,331.0,268.0,0.553,206.0,148.0,80.0,68.0,26.0,62.0,48.0,30.0,58.0,49.0,0.22,0.232,66.0,57.0,59.0,63.0,0.178,0.235,0.199,0.213,0.0,129.0,0.0,149.0,146.0,146.0,43.0,24.0,29.0,7.0,33.0,22.0,32.0,14.0,7.0,4.0,2.25,54.0,14.0,64.193,57.937000000000005,6.2559999999999985,8.787,7.754,1.034,7.803,7.221,16.799,13.181,37.476,29.205,68.49,54.534,85.548,69.266,53.241,38.251,20.676,17.575,6.72,16.024,12.406,7.754,14.99,12.664,15.249,16.283,17.058,14.732,0.0,0.0,11.114,6.203,7.495,1.809,8.529,5.686,8.271,3.618,0.582,13.956,3.618,1.809,1.034,16.591,14.974,1.617,0.42,0.44,0.29,0.74,0.74,0.68,0.35,0.65,0.9,0.81,0.87,0.81,0.87,0.4,0.81,0.29,0.42,0.39,0.42,0.39,0.26,0.26,0.97,1.0,0.9,0.23,1.0,0.87,0.553,0.19,0.97,0.32,0.39,0.26,1.0,0.94,0.68,0.71,0.1,0.55,0.58,0.52,0.81,0.81,0.1,0.69,0.5,0.13,0.94,0.74,0.39,0.97,0.32,0.52,0.52,0.84,0.15,0.79,0.19,0.23,0.9,0.94,0.81,0.97,0.42,1.0,0.35,0.35,0.87,0.71
20172018,DET,82.0,73.0,30.0,39.0,13.0,east,atlantic,none,217.0,255.0,4on5,399.6333333333333,26.0,31.0,-5.0,0.456,18.83,22.48,0.456,0.949,0.107,0.842,0.158,0.893,63.0,76.0,0.453,161.0,173.0,0.482,2.597,2.746,318.0,285.0,0.527,396.0,386.0,0.506,242.0,196.0,98.0,78.0,51.0,97.0,74.0,37.0,97.0,77.0,0.31,0.27,78.0,101.0,76.0,89.0,0.192,0.231,0.197,0.262,0.0,68.0,0.0,67.0,308.0,118.0,74.0,41.0,87.0,53.0,15.0,16.0,44.0,7.0,12.0,11.0,-3.650000000000002,33.0,-13.0,44.82899999999999,53.479,-8.650000000000002,3.904,4.654,-0.751,2.827,3.375,9.459,11.41,24.172,25.974,47.744,42.789,59.454,57.953,36.333,29.427,14.713,11.711,7.657,14.563,11.11,5.555,14.563,11.561,11.41,13.362,11.711,15.164,0.0,0.0,11.11,6.156,13.062,7.957,2.252,2.402,6.606,1.051,-0.548,4.955,-1.952,1.802,1.652,6.731,8.029,-1.299,0.18,0.16,0.39,0.19,0.19,0.32,0.29,0.32,0.19,0.39,0.13,0.13,0.26,0.39,0.1,0.23,0.45,0.19,0.45,0.19,0.26,0.39,0.16,0.19,0.39,0.45,0.39,0.32,0.506,0.35,0.26,0.55,0.29,0.58,0.71,0.32,0.71,0.81,0.77,0.79,0.74,0.26,0.29,0.39,0.35,0.16,0.23,0.06,0.19,0.26,0.81,0.29,0.74,0.52,0.52,0.58,0.66,0.32,0.11,0.84,0.68,0.66,0.77,0.23,0.48,0.45,0.45,0.32,0.23,0.13
20172018,DET,82.0,73.0,30.0,39.0,13.0,east,atlantic,none,217.0,255.0,5on4,359.9166666666667,19.0,21.0,-2.0,0.475,18.37,19.28,0.488,1.035,0.128,0.907,0.093,0.872,49.0,69.0,0.415,126.0,162.0,0.438,2.671,2.618,219.0,313.0,0.412,292.0,404.0,0.42,148.0,227.0,77.0,60.0,30.0,93.0,86.0,48.0,55.0,86.0,0.25,0.275,73.0,91.0,71.0,86.0,0.243,0.213,0.25,0.225,0.0,35.0,0.0,56.0,108.0,291.0,10.0,9.0,32.0,2.0,73.0,49.0,65.0,38.0,4.0,17.0,-0.9100000000000001,-94.0,-20.0,37.36599999999999,40.285000000000004,-2.918999999999999,3.167,3.501,-0.333,3.062,3.214,8.169,11.503,21.005,27.006,36.508,52.179,48.678,67.349,24.672,37.842,12.836,10.002,5.001,15.504,14.337,8.002,9.169,14.337,11.836,14.337,12.169,15.17,0.0,0.0,1.667,1.5,5.335,0.333,12.169,8.169,10.836,6.335,-0.152,-15.67,-3.334,0.667,2.834,6.229,6.716,-0.487,0.18,0.16,0.32,0.42,0.42,0.47,0.26,0.48,0.81,0.61,0.23,0.19,0.15,0.71,0.65,0.58,0.48,0.84,0.48,0.84,0.29,0.29,0.32,0.26,0.08,0.13,0.39,0.16,0.42,0.13,0.35,0.48,0.06,0.29,0.32,0.29,0.42,0.81,0.81,0.5,0.66,0.29,0.52,0.97,0.61,0.87,0.48,0.45,0.77,0.58,0.55,0.77,0.52,0.52,0.52,0.19,0.68,0.47,0.81,0.77,0.52,0.13,0.77,0.06,0.39,0.45,0.03,0.26,0.71,0.45
20172018,DET,82.0,73.0,30.0,39.0,13.0,east,atlantic,none,217.0,255.0,5on5,4011.6333333333337,149.0,167.0,-18.0,0.472,136.34,147.78,0.48,0.995,0.076,0.919,0.081,0.924,480.0,524.0,0.478,1237.0,1295.0,0.489,2.469,2.442,2747.0,2818.0,0.494,3575.0,3748.0,0.488,1964.0,2069.0,757.0,868.0,497.0,771.0,781.0,625.0,793.0,942.0,0.29,0.334,828.0,930.0,783.0,749.0,0.219,0.2,0.232,0.248,0.0,461.0,0.0,407.0,1907.0,2028.0,1493.0,428.0,731.0,411.0,1499.0,418.0,678.0,362.0,175.0,166.0,-11.439999999999998,-71.0,-44.0,285.344,314.778,-29.43399999999999,2.229,2.498,-0.269,2.039,2.21,7.179,7.837,18.501,19.369,41.086,42.147,53.469,56.057,29.375,30.945,11.322,12.982,7.433,11.531,11.681,9.348,11.861,14.089,11.711,11.202,12.384,13.91,0.0,0.0,22.33,6.401,10.933,6.147,22.42,6.252,10.141,5.414,-0.171,-1.062,-0.658,2.617,2.483,4.268,4.708,-0.44,0.18,0.16,0.23,0.26,0.26,0.27,0.26,0.29,0.35,0.48,0.29,0.29,0.35,0.81,0.52,0.39,0.44,0.34,0.44,0.34,0.32,0.42,0.48,0.39,0.42,0.42,0.48,0.42,0.488,0.16,0.55,0.65,0.61,0.1,0.84,0.32,0.29,0.94,0.32,0.9,0.42,0.16,0.77,0.94,0.65,0.9,0.68,0.29,0.81,0.26,0.68,0.35,0.39,0.52,0.52,0.35,0.19,0.48,0.89,0.39,0.61,0.13,0.4,0.74,0.48,0.39,0.39,0.29,0.39,0.19
20172018,DET,82.0,73.0,30.0,39.0,13.0,east,atlantic,none,217.0,255.0,all,4983.849999999999,212.0,254.0,-42.0,0.455,193.01,217.03,0.471,0.987,0.084,0.903,0.097,0.916,657.0,736.0,0.472,1626.0,1744.0,0.482,2.514,2.502,3499.0,3627.0,0.491,4529.0,4795.0,0.486,2517.0,2632.0,988.0,1069.0,599.0,1008.0,1004.0,732.0,1004.0,1154.0,0.29,0.318,1030.0,1168.0,982.0,995.0,0.217,0.208,0.227,0.244,0.0,726.0,0.0,681.0,2447.0,2562.0,1606.0,503.0,866.0,474.0,1615.0,501.0,819.0,423.0,196.0,200.0,-24.02000000000001,-128.0,-79.0,405.014,471.032,-66.018,2.552,3.058,-0.506,2.324,2.613,7.91,8.861,19.575,20.996,42.124,43.665,54.524,57.726,30.302,31.686,11.894,12.87,7.211,12.135,12.087,8.812,12.087,13.893,11.822,11.979,12.4,14.061,0.0,0.0,19.334,6.056,10.426,5.706,19.443,6.031,9.86,5.092,-0.289,-1.541,-0.951,2.36,2.408,4.876,5.671,-0.795,0.18,0.16,0.13,0.16,0.16,0.19,0.19,0.1,0.29,0.55,0.24,0.23,0.32,0.74,0.52,0.24,0.31,0.24,0.31,0.24,0.29,0.19,0.48,0.39,0.39,0.32,0.58,0.39,0.486,0.13,0.65,0.65,0.45,0.1,0.77,0.35,0.35,0.9,0.26,0.89,0.47,0.16,0.77,0.9,0.61,0.89,0.65,0.29,0.81,0.26,0.65,0.39,0.42,0.52,0.52,0.45,0.23,0.61,0.58,0.48,0.58,0.16,0.56,0.58,0.39,0.55,0.23,0.19,0.32,0.13
20172018,DET,82.0,73.0,30.0,39.0,13.0,east,atlantic,none,217.0,255.0,other,212.66666666666666,18.0,35.0,-17.0,0.34,19.48,27.49,0.415,0.86,0.11,0.75,0.25,0.89,65.0,67.0,0.492,121.0,114.0,0.515,2.805,2.799,215.0,211.0,0.505,266.0,257.0,0.509,163.0,140.0,56.0,63.0,21.0,47.0,63.0,22.0,59.0,49.0,0.27,0.232,51.0,46.0,52.0,71.0,0.195,0.276,0.192,0.179,0.0,162.0,0.0,151.0,124.0,125.0,29.0,25.0,16.0,8.0,28.0,18.0,32.0,16.0,5.0,6.0,-8.009999999999998,4.0,-2.0,37.479,62.49399999999999,-25.015,5.078,9.875,-4.796,5.496,7.756,18.339,18.903,34.138,32.163,60.658,59.53,75.047,72.508,45.987,39.498,15.799,17.774,5.925,13.26,17.774,6.207,16.646,13.824,14.671,20.031,14.389,12.978,0.0,0.0,8.182,7.053,4.514,2.257,7.9,5.078,9.028,4.514,-2.26,1.129,-0.564,1.411,1.693,10.574,17.632,-7.058,0.18,0.16,0.03,0.06,0.03,0.06,0.16,0.1,0.55,0.61,0.52,0.52,0.68,0.55,0.45,0.03,0.03,0.06,0.03,0.06,0.39,0.16,0.68,0.97,0.61,0.1,0.94,0.58,0.509,0.1,0.94,0.1,0.45,0.16,0.81,1.0,0.87,0.94,0.06,0.66,0.23,0.26,0.94,0.61,0.19,0.15,0.5,0.26,0.97,0.97,0.52,0.84,0.65,0.52,0.52,0.48,0.48,0.94,0.13,0.45,0.97,0.65,1.0,0.71,0.19,0.97,0.1,0.03,0.58,0.06
