season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20182019,COL,82.0,90.0,38.0,30.0,14.0,west,central,none,260.0,246.0,4on5,440.2833333333333,9.0,49.0,-40.0,0.155,7.48,45.66,0.141,0.971,0.087,0.884,0.116,0.913,20.0,118.0,0.145,50.0,278.0,0.152,2.766,2.54,116.0,562.0,0.171,124.0,800.0,0.134,104.0,421.0,30.0,16.0,11.0,160.0,184.0,95.0,18.0,180.0,0.16,0.32,8.0,238.0,12.0,141.0,0.097,0.176,0.065,0.298,14.0,45.0,25.0,69.0,219.0,259.0,103.0,53.0,34.0,33.0,36.0,21.0,59.0,5.0,9.0,12.0,-38.17999999999999,-446.0,-98.0,16.483,94.66199999999999,-78.179,1.226,6.678,-5.451,1.019,6.222,2.726,16.081,6.814,37.885,15.808,76.587,16.898,109.021,14.173,57.372,4.088,2.18,1.499,21.804,25.075,12.946,2.453,24.53,1.635,19.215,1.09,32.434,1.908,3.407,14.036,7.223,4.633,4.497,4.906,2.862,8.04,0.681,-5.203,-60.779,-13.355,1.226,1.635,2.246,12.9,-10.654,0.48,0.45,0.68,0.77,0.71,0.48,0.48,0.48,0.71,0.52,0.55,0.45,0.58,0.42,0.9,0.71,0.39,0.89,0.39,0.89,0.45,0.45,0.52,0.65,0.52,0.68,0.29,0.39,0.134,0.55,0.1,0.58,0.52,0.71,0.13,0.84,0.1,0.94,1.0,1.0,1.0,0.94,0.42,0.32,0.87,0.35,0.84,0.23,0.68,0.9,0.16,0.87,0.16,0.48,0.1,0.9,0.03,0.65,0.68,0.35,0.94,1.0,0.1,0.71,0.58,0.19,0.77,0.61,0.58,0.65
20182019,COL,82.0,90.0,38.0,30.0,14.0,west,central,none,260.0,246.0,5on4,443.65,59.0,5.0,54.0,0.922,49.71,4.54,0.916,1.079,0.151,0.928,0.072,0.849,119.0,15.0,0.888,305.0,36.0,0.894,2.697,2.8,527.0,85.0,0.861,703.0,100.0,0.875,391.0,69.0,186.0,160.0,59.0,21.0,12.0,7.0,130.0,11.0,0.25,0.129,176.0,15.0,136.0,16.0,0.193,0.16,0.25,0.15,37.0,98.0,14.0,30.0,267.0,234.0,28.0,12.0,49.0,1.0,88.0,65.0,41.0,39.0,6.0,4.0,45.17,442.0,104.0,108.706,9.54,99.16600000000001,7.979,0.676,7.303,6.723,0.614,16.094,2.029,41.249,4.869,71.272,11.496,95.075,13.524,52.88,9.332,25.155,21.639,7.979,2.84,1.623,0.947,17.581,1.488,18.393,2.164,23.803,2.029,5.004,1.893,3.787,1.623,6.627,0.135,11.901,8.791,5.545,5.274,6.109,59.777,14.065,0.811,0.541,14.702,1.29,13.411,0.48,0.45,0.74,0.9,0.87,1.0,0.68,0.87,0.77,0.94,0.77,0.65,0.89,0.74,0.61,0.84,0.81,0.74,0.81,0.74,0.55,0.55,0.94,0.94,0.94,0.52,1.0,0.61,0.875,0.45,0.94,0.61,0.48,0.29,0.84,0.9,0.71,0.48,0.58,0.39,0.94,0.32,0.29,0.87,0.32,0.82,0.48,0.06,0.61,0.94,0.19,1.0,0.23,0.58,0.45,0.97,0.03,0.79,0.69,0.29,0.74,0.74,0.52,0.87,0.1,0.97,0.55,0.71,0.84,0.94
20182019,COL,82.0,90.0,38.0,30.0,14.0,west,central,none,260.0,246.0,5on5,3840.366666666667,180.0,172.0,8.0,0.511,168.49,168.07,0.501,1.002,0.086,0.916,0.084,0.914,522.0,505.0,0.508,1265.0,1178.0,0.518,2.454,2.398,2799.0,2776.0,0.502,3789.0,3824.0,0.498,2102.0,2041.0,743.0,844.0,571.0,673.0,825.0,633.0,934.0,954.0,0.33,0.344,990.0,1048.0,697.0,735.0,0.184,0.192,0.261,0.274,258.0,571.0,281.0,617.0,1776.0,1957.0,1556.0,458.0,503.0,301.0,1713.0,544.0,495.0,325.0,165.0,195.0,0.4200000000000159,23.0,17.0,348.48800000000006,340.07300000000004,8.415000000000004,2.812,2.687,0.125,2.632,2.626,8.155,7.89,19.764,18.404,43.73,43.371,59.197,59.744,32.841,31.888,11.608,13.186,8.921,10.515,12.889,9.89,14.592,14.905,10.89,11.483,15.467,16.373,4.031,4.39,24.31,7.156,7.859,4.703,26.763,8.499,7.734,5.078,0.007,0.359,0.266,2.578,3.047,5.445,5.313,0.131,0.48,0.45,0.58,0.52,0.52,0.52,0.55,0.52,0.52,0.58,0.61,0.61,0.68,0.55,0.85,0.6,0.6,0.65,0.6,0.65,0.61,0.65,0.65,0.87,0.65,0.61,0.55,0.65,0.498,0.74,0.35,0.65,0.65,0.52,0.58,0.77,0.19,0.26,0.9,0.32,0.92,0.35,0.29,0.42,0.71,0.4,0.81,0.29,0.32,0.87,0.06,0.9,0.1,0.03,1.0,0.13,0.45,0.9,0.03,0.32,0.9,0.97,0.1,0.42,0.29,0.35,0.81,0.58,0.58,0.55
20182019,COL,82.0,90.0,38.0,30.0,14.0,west,central,none,260.0,246.0,all,4972.716666666666,258.0,244.0,14.0,0.514,234.37,231.01,0.504,1.003,0.096,0.907,0.093,0.904,687.0,668.0,0.507,1698.0,1570.0,0.52,2.511,2.443,3561.0,3553.0,0.501,4776.0,4876.0,0.495,2688.0,2632.0,1011.0,1052.0,648.0,902.0,1066.0,741.0,1107.0,1177.0,0.31,0.331,1215.0,1323.0,873.0,921.0,0.183,0.189,0.254,0.271,327.0,772.0,341.0,783.0,2346.0,2529.0,1699.0,537.0,595.0,337.0,1856.0,641.0,609.0,375.0,182.0,214.0,3.3600000000000136,8.0,19.0,492.372,475.014,17.35800000000001,3.113,2.944,0.169,2.828,2.787,8.289,8.06,20.488,18.943,42.966,42.87,57.626,58.833,32.433,31.757,12.199,12.693,7.819,10.883,12.862,8.941,13.357,14.201,10.533,11.113,14.66,15.963,3.946,4.114,20.5,6.479,7.179,4.066,22.394,7.734,7.348,4.525,0.041,0.097,0.229,2.196,2.582,5.941,5.731,0.209,0.48,0.45,0.71,0.55,0.55,0.55,0.65,0.55,0.52,0.53,0.58,0.58,0.69,0.61,0.94,0.69,0.65,0.63,0.65,0.63,0.55,0.65,0.68,0.9,0.56,0.52,0.61,0.55,0.495,0.71,0.35,0.74,0.58,0.45,0.55,0.81,0.19,0.26,0.97,0.32,1.0,0.29,0.35,0.58,0.74,0.55,0.84,0.19,0.39,0.97,0.06,0.94,0.1,0.1,1.0,0.23,0.16,0.9,0.1,0.29,0.87,0.97,0.08,0.48,0.23,0.39,0.68,0.68,0.52,0.55
20182019,COL,82.0,90.0,38.0,30.0,14.0,west,central,none,260.0,246.0,other,248.41666666666666,10.0,18.0,-8.0,0.357,8.7,12.74,0.406,0.932,0.11,0.822,0.178,0.89,26.0,30.0,0.464,78.0,78.0,0.5,2.829,2.791,119.0,130.0,0.478,160.0,152.0,0.513,91.0,101.0,52.0,32.0,7.0,48.0,45.0,6.0,25.0,32.0,0.21,0.246,41.0,22.0,28.0,29.0,0.175,0.191,0.256,0.145,18.0,58.0,21.0,67.0,84.0,79.0,12.0,14.0,9.0,2.0,19.0,11.0,14.0,6.0,2.0,3.0,-4.040000000000001,-11.0,-4.0,18.700000000000003,30.735999999999997,-12.036,2.415,4.348,-1.932,2.101,3.077,6.28,7.246,18.839,18.839,28.742,31.399,38.645,36.713,21.979,24.394,12.56,7.729,1.691,11.593,10.869,1.449,6.038,7.729,6.763,7.004,9.903,5.314,4.348,5.072,2.898,3.381,2.174,0.483,4.589,2.657,3.381,1.449,-0.976,-2.657,-0.966,0.483,0.725,4.517,7.424,-2.907,0.48,0.45,0.16,0.1,0.13,0.13,0.06,0.13,0.26,0.39,0.29,0.35,0.5,0.29,0.9,0.13,0.32,0.16,0.32,0.16,0.06,0.26,0.9,0.74,0.29,0.26,0.61,0.32,0.513,0.45,0.77,0.65,0.45,0.35,0.1,0.48,0.94,0.1,0.23,0.06,0.26,0.13,0.68,0.55,0.65,0.37,0.87,0.16,0.94,0.94,0.39,1.0,0.55,0.61,0.58,0.74,0.47,0.53,0.32,0.26,0.81,0.84,0.42,0.77,0.16,0.68,0.26,0.1,0.32,0.06
20182019,DAL,82.0,93.0,43.0,32.0,7.0,west,central,none,210.0,202.0,4on5,370.54999999999995,4.0,39.0,-35.0,0.093,4.1,35.9,0.102,0.945,0.061,0.884,0.116,0.939,12.0,96.0,0.111,38.0,284.0,0.118,2.887,2.691,75.0,471.0,0.137,85.0,645.0,0.116,66.0,336.0,26.0,12.0,3.0,188.0,124.0,58.0,7.0,114.0,0.09,0.242,10.0,174.0,9.0,135.0,0.106,0.209,0.118,0.27,8.0,24.0,33.0,84.0,193.0,220.0,54.0,42.0,43.0,38.0,22.0,13.0,63.0,8.0,7.0,11.0,-31.799999999999997,-396.0,-84.0,8.100999999999999,74.899,-66.79799999999999,0.648,6.315,-5.667,0.664,5.813,1.943,15.544,6.153,45.986,12.144,76.265,13.763,104.439,10.687,54.406,4.21,1.943,0.486,30.441,20.078,9.391,1.133,18.459,1.457,21.859,1.619,28.174,1.295,5.343,8.744,6.801,6.963,6.153,3.562,2.105,10.201,1.295,-5.149,-64.121,-13.601,1.133,1.781,1.312,12.128,-10.816,0.53,0.53,0.13,0.71,0.29,0.13,0.1,0.58,0.87,0.74,0.23,0.42,0.29,0.77,0.35,0.42,0.23,0.89,0.23,0.89,0.19,0.32,0.61,0.26,0.23,0.19,0.32,0.29,0.116,0.19,0.19,0.65,0.35,0.16,0.71,0.1,0.55,0.71,0.94,0.34,0.84,0.26,0.84,0.84,0.29,0.84,0.08,0.13,0.9,0.58,0.35,0.61,0.58,0.77,0.61,0.55,0.39,0.32,0.52,0.87,1.0,0.89,0.45,0.65,0.48,0.39,0.23,0.1,0.84,0.61
20182019,DAL,82.0,93.0,43.0,32.0,7.0,west,central,none,210.0,202.0,5on4,335.76666666666665,41.0,2.0,39.0,0.953,38.3,5.05,0.884,1.098,0.129,0.969,0.031,0.871,96.0,12.0,0.889,243.0,33.0,0.88,2.669,2.649,424.0,81.0,0.84,569.0,97.0,0.854,319.0,64.0,147.0,119.0,58.0,21.0,16.0,8.0,122.0,14.0,0.29,0.173,145.0,16.0,105.0,17.0,0.185,0.175,0.255,0.165,30.0,65.0,11.0,41.0,194.0,174.0,27.0,20.0,81.0,13.0,56.0,45.0,57.0,53.0,12.0,3.0,33.25,343.0,84.0,79.30199999999999,7.054,72.24799999999999,7.327,0.357,6.969,6.844,0.902,17.155,2.144,43.423,5.897,75.767,14.474,101.678,17.333,57.004,11.437,26.268,21.265,10.364,3.753,2.859,1.43,21.801,2.502,18.763,3.038,25.911,2.859,5.361,1.966,4.825,3.574,14.474,2.323,10.007,8.041,10.186,9.471,5.942,61.293,15.01,2.144,0.536,14.171,1.261,12.91,0.53,0.53,0.65,0.81,0.94,0.84,0.74,0.77,0.94,0.68,0.81,0.68,0.77,0.58,0.9,0.97,0.52,0.97,0.52,0.97,0.65,0.74,0.87,0.74,0.65,0.68,0.58,0.68,0.854,0.74,0.35,0.74,0.42,0.61,0.23,0.48,0.32,0.19,1.0,0.32,1.0,0.52,0.74,0.48,0.84,0.55,0.87,0.68,0.77,0.16,0.94,0.1,0.94,0.42,0.55,0.18,0.82,0.19,0.44,0.87,0.61,0.84,0.77,0.9,0.65,0.61,0.84,0.68,0.9,0.81
20182019,DAL,82.0,93.0,43.0,32.0,7.0,west,central,none,210.0,202.0,5on5,4053.3499999999995,149.0,150.0,-1.0,0.498,177.04,172.06,0.507,1.003,0.073,0.93,0.07,0.927,576.0,512.0,0.529,1307.0,1273.0,0.507,2.509,2.384,2766.0,2943.0,0.484,3764.0,4032.0,0.483,2047.0,2130.0,731.0,769.0,547.0,761.0,785.0,718.0,840.0,1017.0,0.3,0.346,998.0,1089.0,719.0,813.0,0.191,0.202,0.265,0.27,230.0,480.0,202.0,431.0,2078.0,1883.0,1720.0,497.0,893.0,506.0,1581.0,460.0,769.0,474.0,174.0,156.0,4.97999999999999,-177.0,64.0,326.03799999999995,322.056,3.9819999999999958,2.206,2.22,-0.015,2.621,2.547,8.526,7.579,19.347,18.844,40.944,43.564,55.717,59.684,30.301,31.529,10.821,11.383,8.097,11.265,11.62,10.628,12.434,15.054,10.643,12.034,14.773,16.12,3.405,2.99,25.46,7.357,13.219,7.49,23.403,6.809,11.383,7.016,0.074,-2.62,0.947,2.576,2.309,4.826,4.767,0.059,0.53,0.53,0.1,0.48,0.48,0.58,0.48,0.58,0.94,0.74,0.74,0.74,0.55,0.9,0.9,0.68,0.1,0.97,0.1,0.97,0.74,0.61,0.77,0.65,0.32,0.26,0.48,0.35,0.483,0.32,0.39,0.39,0.06,0.16,0.81,0.55,0.06,0.39,0.84,0.23,0.84,0.45,0.81,0.94,0.74,0.92,0.84,0.42,0.77,0.13,0.61,0.26,0.84,0.63,0.03,0.94,0.71,0.27,0.97,0.55,0.97,0.92,0.34,0.9,0.26,0.48,0.32,0.23,0.94,0.52
20182019,DAL,82.0,93.0,43.0,32.0,7.0,west,central,none,210.0,202.0,all,4962.6,209.0,200.0,9.0,0.511,230.16,219.49,0.512,1.005,0.082,0.923,0.077,0.918,722.0,646.0,0.528,1663.0,1657.0,0.501,2.548,2.445,3392.0,3595.0,0.485,4568.0,4886.0,0.483,2535.0,2603.0,941.0,940.0,619.0,1011.0,947.0,792.0,989.0,1162.0,0.29,0.323,1176.0,1291.0,857.0,992.0,0.188,0.203,0.257,0.264,287.0,627.0,262.0,600.0,2529.0,2346.0,1820.0,574.0,1029.0,559.0,1678.0,525.0,907.0,546.0,196.0,172.0,10.669999999999987,-203.0,76.0,439.159,419.492,19.667,2.527,2.418,0.109,2.783,2.654,8.729,7.81,20.106,20.034,41.011,43.465,55.229,59.074,30.649,31.471,11.377,11.365,7.484,12.223,11.45,9.576,11.957,14.049,10.362,11.994,14.218,15.609,3.47,3.168,22.005,6.94,12.441,6.759,20.288,6.347,10.966,6.601,0.129,-2.454,0.919,2.37,2.08,5.31,5.072,0.238,0.53,0.53,0.13,0.48,0.52,0.65,0.52,0.65,0.97,0.87,0.74,0.74,0.52,0.84,0.9,0.74,0.11,0.97,0.11,0.97,0.65,0.58,0.84,0.52,0.32,0.26,0.48,0.32,0.483,0.32,0.26,0.39,0.06,0.23,0.77,0.42,0.06,0.39,0.9,0.21,0.9,0.48,0.81,0.94,0.65,0.89,0.63,0.35,0.81,0.16,0.65,0.42,0.87,0.6,0.13,0.87,0.82,0.29,0.81,0.68,0.95,0.94,0.42,0.9,0.32,0.52,0.39,0.29,0.97,0.58
20182019,DAL,82.0,93.0,43.0,32.0,7.0,west,central,none,210.0,202.0,other,202.93333333333334,15.0,9.0,6.0,0.625,10.72,6.48,0.623,1.023,0.146,0.877,0.123,0.854,38.0,26.0,0.594,75.0,67.0,0.528,2.81,2.876,127.0,100.0,0.559,150.0,112.0,0.573,103.0,73.0,37.0,40.0,11.0,41.0,22.0,8.0,20.0,17.0,0.16,0.17,23.0,12.0,24.0,27.0,0.16,0.241,0.153,0.107,19.0,58.0,16.0,44.0,64.0,69.0,19.0,15.0,12.0,2.0,19.0,7.0,18.0,11.0,3.0,2.0,4.24,27.0,12.0,25.724,15.482000000000001,10.242,4.435,2.661,1.774,3.17,1.916,11.235,7.687,22.175,19.809,37.549,29.566,44.35,33.114,30.453,21.583,10.94,11.827,3.252,12.122,6.505,2.365,5.913,5.026,7.096,7.983,6.8,3.548,5.618,4.731,5.618,4.435,3.548,0.591,5.618,2.07,5.322,3.252,1.254,7.983,3.548,0.887,0.591,7.606,4.577,3.028,0.53,0.53,0.81,0.9,0.94,0.9,0.74,0.94,0.84,0.87,0.97,0.94,0.77,0.23,0.68,0.71,0.71,0.65,0.71,0.65,0.52,0.48,0.87,0.61,0.94,0.55,0.84,0.9,0.573,0.55,0.87,0.45,0.87,0.77,0.94,0.35,0.48,0.65,0.03,0.71,0.03,0.58,0.45,0.58,0.19,0.73,0.42,0.39,0.97,0.68,0.77,0.97,0.97,0.32,0.52,0.13,0.84,0.53,0.61,0.42,0.71,0.9,0.9,0.9,0.32,0.87,0.68,0.81,0.87,0.97
20182019,DET,82.0,74.0,32.0,40.0,10.0,east,atlantic,none,227.0,277.0,4on5,385.16666666666663,7.0,55.0,-48.0,0.113,6.71,48.4,0.122,0.937,0.089,0.848,0.152,0.911,17.0,133.0,0.113,41.0,304.0,0.119,2.75,2.709,95.0,530.0,0.152,106.0,666.0,0.137,79.0,361.0,24.0,20.0,7.0,171.0,158.0,64.0,12.0,154.0,0.13,0.291,11.0,136.0,16.0,169.0,0.151,0.254,0.104,0.204,6.0,12.0,22.0,61.0,201.0,209.0,71.0,48.0,61.0,58.0,23.0,15.0,71.0,5.0,9.0,9.0,-41.69,-435.0,-116.0,13.713,103.40400000000001,-89.691,1.09,8.568,-7.477,1.045,7.54,2.648,20.718,6.387,47.356,14.799,82.562,16.512,103.747,12.306,56.235,3.739,3.116,1.09,26.638,24.613,9.97,1.869,23.99,2.492,26.326,1.714,21.186,0.935,3.427,11.06,7.477,9.502,9.035,3.583,2.337,11.06,0.779,-6.494,-67.763,-18.07,1.402,1.402,2.136,16.108,-13.972,0.13,0.15,0.52,0.1,0.42,0.26,0.52,0.06,0.1,0.06,0.26,0.16,0.34,0.31,0.26,0.29,0.5,0.16,0.5,0.16,0.39,0.39,0.16,0.1,0.32,0.45,0.1,0.19,0.137,0.48,0.23,0.48,0.84,0.45,0.16,0.19,0.35,0.65,0.29,0.66,0.08,0.52,0.81,0.55,0.84,0.55,0.61,0.32,0.84,0.23,0.45,0.16,0.23,0.94,0.13,0.71,0.65,0.11,0.85,1.0,0.55,0.52,1.0,0.81,0.71,0.29,0.52,0.48,0.06,0.1
20182019,DET,82.0,74.0,32.0,40.0,10.0,east,atlantic,none,227.0,277.0,5on4,338.3,36.0,7.0,29.0,0.837,35.27,6.97,0.835,1.028,0.131,0.897,0.103,0.869,86.0,17.0,0.835,204.0,37.0,0.846,2.67,2.734,374.0,85.0,0.815,489.0,95.0,0.837,274.0,68.0,118.0,124.0,42.0,20.0,20.0,7.0,95.0,10.0,0.25,0.118,115.0,10.0,100.0,17.0,0.204,0.179,0.235,0.105,33.0,91.0,13.0,26.0,198.0,180.0,21.0,19.0,84.0,15.0,49.0,36.0,38.0,34.0,11.0,4.0,28.300000000000004,289.0,69.0,71.27199999999999,13.973,57.29900000000001,6.385,1.242,5.143,6.255,1.236,15.253,3.015,36.181,6.562,66.332,15.075,86.728,16.849,48.596,12.06,20.928,21.992,7.449,3.547,3.547,1.242,16.849,1.774,17.736,3.015,20.396,1.774,5.853,2.306,3.725,3.37,14.898,2.66,8.691,6.385,6.74,6.03,5.019,51.256,12.238,1.951,0.709,12.641,2.478,10.162,0.13,0.15,0.39,0.35,0.42,0.26,0.42,0.42,0.45,0.32,0.39,0.42,0.35,0.61,0.76,0.5,0.55,0.47,0.55,0.47,0.42,0.16,0.32,0.48,0.26,0.1,0.42,0.1,0.837,0.1,0.52,0.23,0.52,0.23,0.13,0.68,0.42,0.81,0.45,0.65,0.39,0.26,0.94,0.9,0.48,0.82,0.35,0.58,1.0,0.1,0.39,0.06,0.39,0.19,0.61,0.27,0.68,0.65,0.81,0.77,0.84,0.55,0.81,0.77,0.58,0.55,0.19,0.45,0.39,0.42
20182019,DET,82.0,74.0,32.0,40.0,10.0,east,atlantic,none,227.0,277.0,5on5,4076.0833333333335,166.0,200.0,-34.0,0.454,162.19,198.71,0.449,0.997,0.085,0.912,0.088,0.915,488.0,626.0,0.438,1167.0,1433.0,0.449,2.461,2.485,2701.0,3117.0,0.464,3625.0,4050.0,0.472,1952.0,2265.0,679.0,866.0,492.0,807.0,915.0,620.0,789.0,942.0,0.29,0.302,924.0,933.0,749.0,852.0,0.207,0.21,0.255,0.23,237.0,509.0,220.0,463.0,2090.0,2033.0,1641.0,388.0,860.0,497.0,1626.0,425.0,718.0,391.0,147.0,165.0,-36.52000000000001,-416.0,-138.0,328.19100000000003,398.70799999999997,-70.517,2.444,2.944,-0.5,2.387,2.925,7.183,9.215,17.178,21.094,39.759,45.882,53.36,59.616,28.733,33.341,9.995,12.748,7.242,11.879,13.469,9.126,11.614,13.866,11.025,12.541,13.601,13.734,3.489,3.238,24.156,5.711,12.659,7.316,23.935,6.256,10.569,5.756,-0.538,-6.124,-2.031,2.164,2.429,4.831,5.869,-1.038,0.13,0.15,0.29,0.16,0.19,0.05,0.1,0.03,0.23,0.13,0.06,0.1,0.03,0.61,0.29,0.48,0.53,0.42,0.53,0.42,0.06,0.06,0.1,0.1,0.1,0.13,0.1,0.1,0.472,0.06,0.42,0.19,0.52,0.03,0.42,0.29,0.48,0.84,0.19,0.52,0.1,0.29,0.74,0.97,0.39,0.98,0.19,0.06,0.94,0.23,0.55,0.39,0.23,0.42,0.32,0.97,0.11,0.61,0.81,0.74,0.81,0.53,0.61,0.84,0.1,0.13,0.19,0.26,0.19,0.06
20182019,DET,82.0,74.0,32.0,40.0,10.0,east,atlantic,none,227.0,277.0,all,4996.983333333334,224.0,272.0,-48.0,0.452,213.74,260.97,0.45,0.995,0.093,0.902,0.098,0.907,646.0,819.0,0.441,1518.0,1852.0,0.45,2.52,2.537,3318.0,3850.0,0.463,4395.0,4953.0,0.47,2416.0,2780.0,872.0,1046.0,546.0,1033.0,1126.0,698.0,919.0,1124.0,0.28,0.292,1077.0,1103.0,902.0,1070.0,0.205,0.216,0.245,0.223,289.0,649.0,264.0,595.0,2568.0,2490.0,1749.0,473.0,1025.0,572.0,1716.0,490.0,844.0,434.0,171.0,183.0,-47.23000000000002,-532.0,-173.0,437.735,532.9720000000001,-95.23699999999997,2.69,3.266,-0.576,2.566,3.134,7.757,9.834,18.227,22.237,39.84,46.228,52.772,59.472,29.01,33.38,10.47,12.56,6.556,12.403,13.52,8.381,11.035,13.496,10.831,12.848,12.932,13.244,3.47,3.17,21.001,5.679,12.307,6.868,20.604,5.884,10.134,5.211,-0.567,-6.388,-2.077,2.053,2.197,5.256,6.4,-1.144,0.13,0.15,0.35,0.16,0.18,0.08,0.13,0.1,0.19,0.06,0.08,0.06,0.06,0.68,0.32,0.39,0.5,0.31,0.5,0.31,0.16,0.06,0.13,0.13,0.13,0.13,0.13,0.13,0.47,0.13,0.16,0.13,0.52,0.03,0.21,0.29,0.48,0.84,0.26,0.6,0.06,0.32,0.71,0.97,0.48,0.95,0.23,0.06,0.94,0.19,0.52,0.32,0.23,0.6,0.19,0.94,0.26,0.35,0.84,0.87,0.77,0.55,0.77,0.84,0.13,0.13,0.13,0.19,0.1,0.06
20182019,DET,82.0,74.0,32.0,40.0,10.0,east,atlantic,none,227.0,277.0,other,197.43333333333334,15.0,10.0,5.0,0.6,9.56,6.88,0.582,1.019,0.135,0.884,0.116,0.865,55.0,43.0,0.561,106.0,78.0,0.576,3.061,2.966,148.0,118.0,0.556,175.0,142.0,0.552,111.0,86.0,51.0,36.0,5.0,35.0,33.0,7.0,23.0,18.0,0.16,0.153,27.0,24.0,37.0,32.0,0.211,0.225,0.154,0.169,13.0,37.0,9.0,45.0,79.0,68.0,16.0,18.0,20.0,2.0,18.0,14.0,17.0,4.0,4.0,5.0,2.6800000000000006,30.0,12.0,24.56,16.884,7.675999999999999,4.559,3.039,1.52,2.905,2.091,16.715,13.068,32.213,23.704,44.977,35.86,53.183,43.154,33.733,26.135,15.499,10.94,1.52,10.637,10.029,2.127,6.99,5.47,11.244,9.725,8.205,7.294,3.951,2.735,4.862,5.47,6.078,0.608,5.47,4.255,5.166,1.216,0.814,9.117,3.647,1.216,1.52,7.464,5.131,2.333,0.13,0.15,0.84,0.87,0.87,0.87,0.71,0.87,0.74,0.84,0.84,0.97,0.9,0.84,0.45,0.6,0.6,0.71,0.6,0.71,0.9,0.87,0.39,0.45,0.9,0.77,0.48,0.94,0.552,0.81,0.45,0.87,0.81,0.19,0.39,0.71,0.58,0.42,0.61,0.68,0.47,0.42,0.52,0.39,0.26,0.73,0.19,0.55,0.65,0.16,0.71,0.94,0.32,0.71,0.06,0.56,0.89,0.29,0.58,0.65,0.19,0.32,0.77,0.35,0.45,0.48,0.81,0.77,0.74,0.9
