game_id,team,player,position,oi_xgf,oi_xga
2022020987,MTL,Jonathan Drouin,F,1.32572004,0.78911136
2022020987,MTL,Christian Dvorak,F,1.01098965,0.22662594000000003
2022020987,ANA,Frank Vatrano,F,0.1059877,0.7939322
2022020987,MTL,Sam Montembeault,G,3.24525094,4.2869748
2022020987,MTL,Denis Gurianov,F,0.2738125,0.42141711
2022020987,ANA,Colton White,D,0.06469809,0.5136111
2022020987,ANA,Troy Terry,F,1.06786711,0.49076515000000004
2022020987,ANA,Max Jones,F,0.39393409,0.6216141
2022020987,MTL,Rem Pitlick,F,0.54030308,0.24731839
2022020987,MTL,Michael Pezzetta,F,0.20122135,0.5051649
2022020987,MTL,Nick Suzuki,F,0.92047798,0.7598906
2022020987,ANA,Max Comtois,F,0.5835516000000001,0.11163420000000002
2022020987,MTL,Johnathan Kovacevic,D,0.5105444,1.014259
2022020987,ANA,Isac Lundestrom,F,0.21148609,0.1726064
2022020987,MTL,Jordan Harris,D,0.51585188,0.27937059
2022020987,MTL,Jesse Ylonen,F,0.49488758,0.07216763
2022020987,MTL,Rafael Harvey-Pinard,F,1.33258134,0.4548409
2022020987,ANA,Simon Benoit,D,0.32995030999999997,1.3691174799999999
2022020987,ANA,Trevor Zegras,F,1.06841287,0.81354857
2022020987,MTL,Kaiden Guhle,D,0.14950180000000002,0.25568365
2022020987,ANA,Mason McTavish,F,0.7960735999999999,0.5761986
2022020988,VGK,Phil Kessel,F,0.58207305,1.2526664
2022020988,VGK,Alec Martinez,D,0.47951006,2.10271948
2022020988,VGK,Alex Pietrangelo,D,0.74370341,2.7839655
2022020988,VGK,Brayden McNabb,D,0.69659029,1.0968391
2022020988,VGK,Reilly Smith,F,0.6743058,0.87344404
2022020988,NJD,Tomas Tatar,F,2.4793729,0.44320511
2022020988,NJD,Erik Haula,F,0.3786902,0.43171665
2022020988,NJD,Ondrej Palat,F,0.44819872,0.35528285
2022020988,VGK,William Karlsson,F,0.60211025,0.63091452
2022020988,NJD,Dougie Hamilton,D,1.58837542,1.27973499
2022020988,VGK,Jonathan Marchessault,F,1.00394311,2.40241614
2022020988,VGK,Chandler Stephenson,F,0.6681308,1.7199697999999999
2022020988,NJD,Damon Severson,D,2.74778248,0.46556339999999996
2022020988,VGK,Teddy Blueger,F,0.27020729,1.6926192
2022020988,NJD,Miles Wood,F,1.37120834,0.53202649
2022020988,NJD,Ryan Graves,D,2.4701144399999997,0.54956816
2022020988,VGK,Shea Theodore,D,1.30080544,1.48353106
2022020988,VGK,William Carrier,F,0.017270090000000002,0.5773907
2022020988,VGK,Ivan Barbashev,F,1.23122116,0.95602324
2022020988,VGK,Michael Amadio,F,0.3773708,0.71032872
2022020988,NJD,Jonas Siegenthaler,D,0.63396504,1.21846269
2022020988,VGK,Jack Eichel,F,1.00394311,2.07050844
2022020988,VGK,Keegan Kolesar,F,0.27020729,0.3996687
2022020988,VGK,Adin Hill,G,4.4671885,9.80817992
2022020988,NJD,John Marino,D,2.00073606,0.40520345999999996
2022020988,VGK,Brett Howden,F,0.0,1.4161887800000001
2022020988,NJD,Jesper Bratt,F,0.7309937400000001,0.7814623999999999
2022020988,NJD,Nathan Bastian,F,0.92667504,0.6070722900000001
2022020988,NJD,Michael McLeod,F,1.44592732,0.63803619
2022020988,VGK,Nicolas Hague,D,0.6067358,1.93075288
2022020988,NJD,Nico Hischier,F,2.3853257,0.44320511
2022020988,NJD,Jesper Boqvist,F,0.89013818,0.31766035
2022020988,VGK,Zach Whitecloud,D,0.6398435,0.4205031
2022020988,NJD,Kevin Bahl,D,0.28193288,0.5796197
2022020988,NJD,Akira Schmid,G,9.80817992,4.4671885
2022020988,NJD,Yegor Sharangovich,F,0.40599240000000003,0.6501425999999999
2022020988,NJD,Jack Hughes,F,0.72041314,0.9426095999999999
2022020988,NJD,Dawson Mercer,F,2.6146078,0.52739921
2022020989,NYI,Zach Parise,F,0.4359349,0.13571803999999998
2022020989,DET,David Perron,F,0.14437944,0.59529303
2022020989,NYI,Josh Bailey,F,0.285168,0.1084343
2022020989,NYI,Matt Martin,F,0.51731577,0.0336948
2022020989,NYI,Kyle Palmieri,F,0.4971643,0.29291879
2022020989,DET,Alex Chiasson,F,0.18856939,0.4202071
2022020989,NYI,Casey Cizikas,F,0.65141867,0.1010849
2022020989,DET,Ben Chiarot,D,0.2803497,0.9466562399999999
2022020989,NYI,Anders Lee,F,0.86131739,0.2214705
2022020989,NYI,Brock Nelson,F,0.3758713,0.354099
2022020989,NYI,Scott Mayfield,D,0.7902340999999999,0.1610685
2022020989,DET,Magnus Hellberg,G,1.46084946,4.32193092
2022020989,DET,Olli Maatta,D,0.28708359,0.82099743
2022020989,NYI,Adam Pelech,D,0.83135613,0.28304904
2022020989,DET,Dominik Kubalik,F,0.1607419,0.60065064
2022020989,NYI,Hudson Fasching,F,0.62149867,0.1010849
2022020989,DET,Andrew Copp,F,0.07985044,0.64507263
2022020989,DET,Adam Erne,F,0.1834735,0.4671855
2022020989,DET,Robert Hagg,D,0.1420495,0.24048639
2022020989,NYI,Bo Horvat,F,0.9462522,0.22910073999999997
2022020989,NYI,Ryan Pulock,D,0.73408233,0.31039048999999996
2022020989,DET,Jordan Oesterle,D,0.20023364,0.437873
2022020989,DET,Dylan Larkin,F,0.1517771,0.77541094
2022020989,DET,Robby Fabbri,F,0.07985044,0.55537293
2022020989,NYI,Ilya Sorokin,G,4.32193092,1.46084946
2022020989,DET,Jake Walman,D,0.25835449,0.98951273
2022020989,NYI,Pierre Engvall,F,0.75713449,0.22798674
2022020989,NYI,Otto Koivula,F,0.20165339,0.11353019
2022020989,NYI,Sebastian Aho,D,0.89157264,0.1915308
2022020989,DET,Pius Suter,F,0.2949155,0.47337059
2022020989,DET,Joe Veleno,F,0.24182989,0.25906629000000003
2022020989,DET,Filip Zadina,F,0.24182989,0.4788459
2022020989,NYI,Noah Dobson,D,0.54651389,0.28173493
2022020989,DET,Jonatan Berggren,F,0.19878579999999998,0.37580139
2022020989,NYI,Alexander Romanov,D,0.52817183,0.2330757
2022020989,DET,Moritz Seider,D,0.29277854000000003,0.88640513
2022020989,NYI,Simon Holmstrom,F,0.3321673,0.27215129
2022020989,DET,Lucas Raymond,F,0.2252709,0.83661944
2022020990,BUF,Craig Anderson,G,5.7683165,5.5256570400000005
2022020990,BUF,Craig Anderson,G,5.7683165,5.5256570400000005
2022020990,BUF,Kyle Okposo,F,0.8182198,0.64294686
2022020990,BUF,Kyle Okposo,F,0.8182198,0.64294686
2022020990,PHI,James van Riemsdyk,F,0.040151740000000005,1.04063307
2022020990,PHI,James van Riemsdyk,F,0.040151740000000005,1.04063307
2022020990,PHI,Nicolas Deslauriers,F,0.29518271,0.2092647
2022020990,PHI,Nicolas Deslauriers,F,0.29518271,0.2092647
2022020990,PHI,Kevin Hayes,F,0.9858638000000001,1.000427
2022020990,PHI,Kevin Hayes,F,0.9858638000000001,1.000427
2022020990,BUF,Jeff Skinner,F,0.77217668,1.03008105
2022020990,BUF,Jeff Skinner,F,0.77217668,1.03008105
2022020990,PHI,Nick Seeler,D,0.9148743300000001,0.18346089999999998
2022020990,PHI,Nick Seeler,D,0.9148743300000001,0.18346089999999998
2022020990,PHI,Scott Laughton,F,0.8963378200000001,0.7104602
2022020990,PHI,Scott Laughton,F,0.8963378200000001,0.7104602
2022020990,BUF,Zemgus Girgensons,F,0.8182198,0.41255656
2022020990,BUF,Zemgus Girgensons,F,0.8182198,0.41255656
2022020990,PHI,Rasmus Ristolainen,D,0.9913686300000001,0.49066067
2022020990,PHI,Rasmus Ristolainen,D,0.9913686300000001,0.49066067
2022020990,PHI,Patrick Brown,F,0.66776211,0.5306048
2022020990,PHI,Patrick Brown,F,0.66776211,0.5306048
2022020990,PHI,Travis Sanheim,D,1.08021069,0.83044388
2022020990,PHI,Travis Sanheim,D,1.08021069,0.83044388
2022020990,BUF,Alex Tuch,F,0.77217668,1.01180374
2022020990,BUF,Alex Tuch,F,0.77217668,1.01180374
2022020990,PHI,Tony DeAngelo,D,1.58114658,1.34718905
2022020990,PHI,Tony DeAngelo,D,1.58114658,1.34718905
2022020990,BUF,Victor Olofsson,F,0.3609212,0.80056512
2022020990,BUF,Victor Olofsson,F,0.3609212,0.80056512
2022020990,PHI,Travis Konecny,F,1.31090825,0.84919385
2022020990,PHI,Travis Konecny,F,1.31090825,0.84919385
2022020990,PHI,Ivan Provorov,D,0.5201221,0.8945789
2022020990,PHI,Ivan Provorov,D,0.5201221,0.8945789
2022020990,PHI,Wade Allison,F,0.99700641,0.6690895
2022020990,PHI,Wade Allison,F,0.99700641,0.6690895
2022020990,BUF,Kale Clague,D,1.0445877000000001,1.6188174
2022020990,BUF,Kale Clague,D,1.0445877000000001,1.6188174
2022020990,BUF,Tyson Jost,F,0.6436598,1.00083854
2022020990,BUF,Tyson Jost,F,0.6436598,1.00083854
2022020990,BUF,Tage Thompson,F,0.72828578,0.47035734
2022020990,BUF,Tage Thompson,F,0.72828578,0.47035734
2022020990,PHI,Zack MacEwen,F,0.20991141000000002,0.25430579999999997
2022020990,PHI,Zack MacEwen,F,0.20991141000000002,0.25430579999999997
2022020990,BUF,Casey Mittelstadt,F,0.3609212,0.80056512
2022020990,BUF,Casey Mittelstadt,F,0.3609212,0.80056512
2022020990,PHI,Owen Tippett,F,0.53499615,0.8252727
2022020990,PHI,Owen Tippett,F,0.53499615,0.8252727
2022020990,PHI,Morgan Frost,F,0.30892564,1.04063307
2022020990,PHI,Morgan Frost,F,0.30892564,1.04063307
2022020990,BUF,Jacob Bryson,D,0.544224,0.72554682
2022020990,BUF,Jacob Bryson,D,0.544224,0.72554682
2022020990,PHI,Noah Cates,F,0.92408836,0.93012728
2022020990,PHI,Noah Cates,F,0.92408836,0.93012728
2022020990,PHI,Joel Farabee,F,1.40734486,0.87875918
2022020990,PHI,Joel Farabee,F,1.40734486,0.87875918
2022020990,BUF,Mattias Samuelsson,D,1.25453285,0.73112458
2022020990,BUF,Mattias Samuelsson,D,1.25453285,0.73112458
2022020990,BUF,Rasmus Dahlin,D,1.56289225,0.6641725900000001
2022020990,BUF,Rasmus Dahlin,D,1.56289225,0.6641725900000001
2022020990,BUF,Ilya Lyubushkin,D,0.40279370000000003,0.33018411999999997
2022020990,BUF,Ilya Lyubushkin,D,0.40279370000000003,0.33018411999999997
2022020990,PHI,Samuel Ersson,G,5.5256570400000005,5.7683165
2022020990,PHI,Samuel Ersson,G,5.5256570400000005,5.7683165
2022020990,BUF,Peyton Krebs,F,0.4067391,0.42941713000000004
2022020990,BUF,Peyton Krebs,F,0.4067391,0.42941713000000004
2022020990,BUF,Dylan Cozens,F,1.10547357,0.7843348000000001
2022020990,BUF,Dylan Cozens,F,1.10547357,0.7843348000000001
2022020990,PHI,Cam York,D,0.14794101,1.7356867
2022020990,PHI,Cam York,D,0.14794101,1.7356867
2022020990,BUF,Jack Quinn,F,0.93284057,0.30751280000000003
2022020990,BUF,Jack Quinn,F,0.93284057,0.30751280000000003
2022020990,BUF,JJ Peterka,F,0.93284057,0.30751280000000003
2022020990,BUF,JJ Peterka,F,0.93284057,0.30751280000000003
2022020990,BUF,Owen Power,D,0.9592860000000001,1.74580523
2022020990,BUF,Owen Power,D,0.9592860000000001,1.74580523
2022020991,BOS,Patrice Bergeron,F,0.628504,0.29198129
2022020991,BOS,David Krejci,F,0.62992242,0.62086858
2022020991,BOS,Brad Marchand,F,0.628504,0.31573919
2022020991,NYR,Patrick Kane,F,0.41468456,0.817779
2022020991,NYR,Chris Kreider,F,0.42523697,0.37020602
2022020991,BOS,Dmitry Orlov,D,1.056347,0.07345811
2022020991,BOS,Charlie Coyle,F,0.45113759999999997,0.11026459
2022020991,BOS,Derek Forbort,D,0.2970063,0.5551841
2022020991,NYR,Vladimir Tarasenko,F,0.14637729,0.41416722
2022020991,NYR,Vincent Trocheck,F,0.37244308000000004,0.8854301
2022020991,NYR,Mika Zibanejad,F,0.12921837,0.41416722
2022020991,NYR,Barclay Goodrow,F,0.55107282,0.4444087
2022020991,BOS,Hampus Lindholm,D,0.36928492,0.38710255
2022020991,NYR,Jacob Trouba,D,0.38607151999999995,0.8595784200000001
2022020991,NYR,Jimmy Vesey,F,0.49167241999999994,0.2023403
2022020991,BOS,Linus Ullmark,G,3.45059684,2.09944192
2022020991,BOS,Connor Clifton,D,0.4171063,0.62955538
2022020991,NYR,Ben Harpur,D,0.5970088499999999,0.4809417
2022020991,BOS,Tyler Bertuzzi,F,0.6051497,0.1083292
2022020991,BOS,Garnet Hathaway,F,0.0673381,0.0266065
2022020991,BOS,Tomas Nosek,F,0.0739099,0.0266065
2022020991,BOS,David Pastrnak,F,0.56010462,0.68687698
2022020991,NYR,Igor Shesterkin,G,1.9910203199999998,3.45059684
2022020991,BOS,Pavel Zacha,F,0.47325012,0.5648749799999999
2022020991,BOS,A.J. Greer,F,0.0157344,0.03738719
2022020991,BOS,Brandon Carlo,D,0.40106512000000005,0.37413626
2022020991,BOS,Jake DeBrusk,F,0.6493783,0.23522209
2022020991,NYR,Artemi Panarin,F,0.38621288,0.8461411999999999
2022020991,NYR,Niko Mikkola,D,0.31702859,0.7417534
2022020991,NYR,Adam Fox,D,0.36504106000000003,0.4078832
2022020991,BOS,Charlie McAvoy,D,0.9097872,0.08000552
2022020991,BOS,Trent Frederic,F,0.3929621,0.12440579
2022020991,NYR,Filip Chytil,F,0.06070221,0.4016363
2022020991,NYR,Kaapo Kakko,F,0.06178329,0.1690435
2022020991,NYR,Braden Schneider,D,0.3800811,0.88928362
2022020991,NYR,Alexis Lafreniere,F,0.21818059,0.2817322
2022020992,FLA,Eric Staal,F,0.6499992,0.39333209999999996
2022020992,PIT,Jeff Carter,F,0.065438,0.81757179
2022020992,PIT,Evgeni Malkin,F,1.20562142,1.3464677
2022020992,PIT,Sidney Crosby,F,0.55804064,0.6167209400000001
2022020992,FLA,Marc Staal,D,1.02241964,0.46207201999999997
2022020992,PIT,Kris Letang,D,0.56762404,0.83966733
2022020992,PIT,Jeff Petry,D,0.16482882,2.4889781
2022020992,PIT,Nick Bonino,F,0.08427040000000001,0.7142022
2022020992,PIT,Brian Dumoulin,D,0.89187174,0.86767563
2022020992,FLA,Radko Gudas,D,0.68712301,1.0335491
2022020992,FLA,Sergei Bobrovsky,G,6.52328746,3.52052232
2022020992,PIT,Jason Zucker,F,0.3432145,1.5181988
2022020992,PIT,Mikael Granlund,F,0.09646661999999999,0.9491099000000001
2022020992,PIT,Bryan Rust,F,0.3065847,0.6173361900000001
2022020992,PIT,Josh Archibald,F,0.8107576000000001,0.3718384
2022020992,FLA,Nick Cousins,F,0.36309874,0.274483
2022020992,PIT,Rickard Rakell,F,0.49133644,0.6680942400000001
2022020992,PIT,Jake Guentzel,F,0.5464522399999999,0.60914643
2022020992,FLA,Anthony Duclair,F,1.4298118,0.9788972600000001
2022020992,FLA,Carter Verhaeghe,F,1.56522289,1.0544879
2022020992,FLA,Aleksander Barkov,F,0.7358386100000001,0.43329816
2022020992,FLA,Aaron Ekblad,D,0.7601865,0.35818074
2022020992,FLA,Sam Reinhart,F,0.6553549000000001,0.0833835
2022020992,FLA,Sam Bennett,F,1.31364423,0.9690964999999999
2022020992,PIT,Marcus Pettersson,D,0.16637812,1.5358331
2022020992,FLA,Brandon Montour,D,1.64401482,0.38135221999999996
2022020992,PIT,Danton Heinen,F,0.7477392,1.0600402
2022020992,FLA,Gustav Forsling,D,1.0280045,0.98653634
2022020992,FLA,Colin White,F,0.31581581,0.0951092
2022020992,FLA,Ryan Lomberg,F,0.2698288,0.2272309
2022020992,PIT,Casey DeSmith,G,3.52052232,6.52328746
2022020992,FLA,Matthew Tkachuk,F,1.00197262,0.312683
2022020992,FLA,Josh Mahura,D,1.25077199,0.3116528
2022020992,PIT,Pierre-Olivier Joseph,D,1.2632887,0.3387197
2022020992,PIT,Jan Rutta,D,0.3685374,0.4524136
2022020992,FLA,Eetu Luostarinen,F,0.7282641000000001,0.32831736
2022020992,PIT,Drew O'Connor,F,0.12285522,0.4962044
2022020992,FLA,Anton Lundell,F,0.88684649,0.11764369999999999
2022020993,WSH,Alex Ovechkin,F,0.38354489,1.03641417
2022020993,WSH,T.J. Oshie,F,0.17247795000000002,0.35279091
2022020993,SJS,Marc-Edouard Vlasic,D,0.6094077,1.3557593700000001
2022020993,WSH,Nicklas Backstrom,F,0.36125464,0.25211621
2022020993,SJS,Logan Couture,F,0.59618477,0.41196895
2022020993,SJS,Erik Karlsson,D,1.32860643,0.71130569
2022020993,WSH,Craig Smith,F,1.07554072,0.5172807
2022020993,WSH,Darcy Kuemper,G,4.76120762,4.995397
2022020993,WSH,Nic Dowd,F,0.7149394099999999,0.58200002
2022020993,WSH,Matt Irwin,D,0.27597146,0.47496693
2022020993,WSH,Evgeny Kuznetsov,F,0.4119433,1.00842887
2022020993,WSH,Tom Wilson,F,0.38645223,1.00842887
2022020993,SJS,Tomas Hertl,F,0.55920183,1.02240469
2022020993,SJS,Matt Benning,D,0.56393808,1.53854867
2022020993,SJS,Andreas Johnsson,F,0.6135624700000001,0.2782311
2022020993,WSH,Anthony Mantha,F,0.5506750499999999,0.19309301
2022020993,WSH,Conor Sheary,F,0.58511091,0.58200002
2022020993,WSH,Trevor van Riemsdyk,D,1.45808925,0.974733
2022020993,WSH,Sonny Milano,F,0.86127296,0.6861913
2022020993,WSH,Nicolas Aube-Kubel,F,0.74613291,0.61919802
2022020993,SJS,Kaapo Kahkonen,G,4.995397,4.76120762
2022020993,SJS,Oskar Lindblom,F,0.4577786,0.401428
2022020993,SJS,Kevin Labanc,F,0.4577786,0.391428
2022020993,SJS,Evgeny Svechnikov,F,0.8361177,0.84491488
2022020993,WSH,Dylan Strome,F,0.89246646,0.6551534
2022020993,WSH,Gabriel Carlsson,D,0.3478217,0.79979813
2022020993,SJS,Steven Lorentz,F,0.46244409999999997,0.401428
2022020993,SJS,Noah Gregor,F,0.8361177,0.65199788
2022020993,SJS,Jacob MacDonald,D,0.672876,0.43427785
2022020993,SJS,Mario Ferraro,D,1.24480547,0.38635848
2022020993,SJS,Radim Simek,D,0.54472542,0.33495756
2022020993,SJS,Fabian Zetterlund,F,0.63865533,0.72534492
2022020993,WSH,Alexander Alexeyev,D,0.37518816,0.71986287
2022020993,WSH,Rasmus Sandin,D,1.6479823200000001,1.17819327
2022020993,SJS,Nico Sturm,F,0.9109057,0.61339407
2022020993,SJS,Alexander Barabanov,F,0.56514687,0.35032411
2022020993,SJS,William Eklund,F,0.59023973,1.04894683
2022020993,WSH,Vincent Iorio,D,0.65615473,0.8478428
2022020994,OTT,Claude Giroux,F,1.1192329699999999,0.1380785
2022020994,OTT,Derick Brassard,F,0.34717709,0.3053172
2022020994,OTT,Travis Hamonic,D,1.30699668,0.44861850000000003
2022020994,CBJ,Michael Hutchinson,G,2.266771,2.4241655399999997
2022020994,OTT,Cam Talbot,G,5.28715128,2.5428506
2022020994,OTT,Austin Watson,F,0.18300669,0.446006
2022020994,CBJ,Erik Gudbranson,D,0.35836999999999997,0.62319214
2022020994,CBJ,Johnny Gaudreau,F,0.09882859999999999,1.6085361
2022020994,CBJ,Boone Jenner,F,0.4400077,1.01944207
2022020994,CBJ,Elvis Merzlikins,G,0.2760796,3.76012214
2022020994,CBJ,Jack Roslovic,F,0.5665019,1.54995119
2022020994,OTT,Thomas Chabot,D,0.82561794,0.3353605
2022020994,OTT,Mathieu Joseph,F,0.31573628,0.3656986
2022020994,CBJ,Lane Pederson,F,0.0772382,0.28191720000000003
2022020994,OTT,Julien Gauthier,F,0.32004858,0.061281
2022020994,OTT,Alex DeBrincat,F,1.4099463,0.052669999999999995
2022020994,CBJ,Patrik Laine,F,0.2168888,1.26097259
2022020994,OTT,Jakob Chychrun,D,1.1601727,0.5543031
2022020994,CBJ,Andrew Peeke,D,0.2649538,0.7456528
2022020994,OTT,Dylan Gambrell,F,0.25582698,0.2539317
2022020994,CBJ,Mathieu Olivier,F,0.4353902,0.70130575
2022020994,CBJ,Gavin Bayreuther,D,0.1486552,1.6437916000000001
2022020994,OTT,Erik Brannstrom,D,0.8634921,0.5497077
2022020994,CBJ,Emil Bemstrom,F,0.409661,0.2913982
2022020994,OTT,Drake Batherson,F,1.4099463,0.6260597999999999
2022020994,OTT,Mark Kastelic,F,0.24722829000000002,0.4620071
2022020994,CBJ,Eric Robinson,F,0.4181999,0.62522855
2022020994,OTT,Brady Tkachuk,F,1.46785237,0.1380785
2022020994,CBJ,Liam Foudy,F,0.0772382,0.5305165000000001
2022020994,CBJ,Adam Boqvist,D,0.7076096000000001,1.1693071
2022020994,CBJ,Kirill Marchenko,F,0.2094853,0.6881467
2022020994,CBJ,Tim Berni,D,0.2988619,0.51552994
2022020994,OTT,Shane Pinto,F,1.6296737000000001,0.417408
2022020994,OTT,Jake Sanderson,D,1.5294828,0.3941041
2022020994,OTT,Tim Stutzle,F,1.01932417,0.1380785
2022020994,OTT,Artem Zub,D,0.49852546,0.6704177
2022020994,CBJ,Kent Johnson,F,0.6771586,0.27828569000000003
2022020994,CBJ,Cole Sillinger,F,0.5973385,0.34078218
2022020994,CBJ,Nick Blankenburg,D,0.35473910000000003,1.5867629
2022020995,WPG,Blake Wheeler,F,0.25461106,0.1659952
2022020995,EDM,Mattias Ekholm,D,1.92592291,0.78009125
2022020995,WPG,Brenden Dillon,D,1.16950384,0.37440032
2022020995,EDM,Nick Bjugstad,F,0.4821487,0.3824227
2022020995,EDM,Zach Hyman,F,1.0806877,1.9801890899999999
2022020995,EDM,Jack Campbell,G,5.23462184,4.56671378
2022020995,WPG,Nino Niederreiter,F,0.68176192,0.68024492
2022020995,WPG,Dylan DeMelo,D,1.33936934,0.71939102
2022020995,WPG,Adam Lowry,F,1.9920401099999998,0.8428621000000001
2022020995,EDM,Ryan Nugent-Hopkins,F,0.63702932,1.44258329
2022020995,WPG,Mark Scheifele,F,0.6662320199999999,0.69302642
2022020995,WPG,Vladislav Namestnikov,F,1.7608098699999999,1.5834848000000001
2022020995,EDM,Cody Ceci,D,0.18781861,0.79580782
2022020995,EDM,Devin Shore,F,0.4821487,0.2648289
2022020995,WPG,Connor Hellebuyck,G,6.18394978,5.23462184
2022020995,EDM,Brett Kulak,D,0.37926899999999997,0.70757508
2022020995,WPG,Saku Maenalanen,F,1.1290510999999999,0.1627943
2022020995,EDM,Mattias Janmark,F,0.1993822,0.64606435
2022020995,EDM,Darnell Nurse,D,0.41374401,1.74838626
2022020995,WPG,Josh Morrissey,D,1.26599865,1.9899297
2022020995,EDM,Leon Draisaitl,F,1.37355752,1.75919038
2022020995,WPG,Nikolaj Ehlers,F,0.2770792,0.1659952
2022020995,EDM,Warren Foegele,F,0.4370125,0.56198236
2022020995,WPG,Kyle Connor,F,0.71952364,0.69302642
2022020995,EDM,Connor McDavid,F,1.3645847,1.66762981
2022020995,WPG,Kyle Capobianco,D,0.33995569999999997,0.1292528
2022020995,EDM,Derek Ryan,F,0.7352349,0.37535703
2022020995,WPG,Kevin Stenlund,F,0.3216964,1.0001947
2022020995,WPG,Axel Jonsson-Fjallby,F,0.20801516,0.07805480000000001
2022020995,EDM,Vincent Desharnais,D,0.19746930000000001,0.70845962
2022020995,EDM,Kailer Yamamoto,F,0.64534592,0.5262054700000001
2022020995,WPG,Dylan Samberg,D,0.6713445,0.3177257
2022020995,WPG,Neal Pionk,D,1.39777775,1.7039223000000001
2022020995,WPG,Morgan Barron,F,1.07873889,1.5834848000000001
2022020995,EDM,Ryan McLeod,F,0.4313619,0.47808929
2022020995,EDM,Evan Bouchard,D,1.8973422100000001,1.41086875
2022020995,WPG,David Gustafsson,F,0.1863653,0.20276909999999998
2022020995,EDM,Philip Broberg,D,0.2164945,0.032761
2022020996,TOR,Mark Giordano,D,0.09897460999999999,0.38306986
2022020996,TOR,Luke Schenn,D,1.02001927,0.29069
2022020996,VAN,Tyler Myers,D,1.26362766,1.2856841700000001
2022020996,TOR,TJ Brodie,D,1.01436567,0.34594789
2022020996,TOR,Ryan O'Reilly,F,0.76217994,0.3494016
2022020996,TOR,John Tavares,F,0.84293548,1.57788786
2022020996,TOR,Calle Jarnkrok,F,0.38313481000000005,0.61098694
2022020996,TOR,Justin Holl,D,0.07317024999999999,0.35130785999999997
2022020996,VAN,J.T. Miller,F,0.36161772000000003,0.28156474
2022020996,TOR,Morgan Rielly,D,0.97661537,2.15286736
2022020996,VAN,Phillip Di Giuseppe,F,0.75255036,0.46301574
2022020996,TOR,Matt Murray,G,4.07155278,4.4405647
2022020996,TOR,Jake McCabe,D,0.40180794,0.52036523
2022020996,TOR,Erik Gustafsson,D,0.49833647000000003,0.8494885
2022020996,TOR,Alexander Kerfoot,F,0.45670344,1.38845206
2022020996,VAN,Kyle Burroughs,D,0.94319595,0.67371228
2022020996,TOR,William Nylander,F,0.7634210100000001,1.09789159
2022020996,VAN,Thatcher Demko,G,5.3469087,4.20874278
2022020996,TOR,Sam Lafferty,F,0.64957097,0.4779968
2022020996,TOR,Michael Bunting,F,0.91176245,0.78116246
2022020996,VAN,Dakota Joshua,F,0.5294614,0.18778321
2022020996,VAN,Brock Boeser,F,0.73410272,0.65112774
2022020996,VAN,Noah Juulsen,D,0.34287614,0.13116464
2022020996,VAN,Anthony Beauvillier,F,0.882977,0.72757084
2022020996,VAN,Guillaume Brisebois,D,1.21207394,0.57568861
2022020996,TOR,Mitchell Marner,F,0.54728583,0.88469061
2022020996,TOR,Noel Acciari,F,0.49180683000000003,0.27775510000000003
2022020996,VAN,Christian Wolanin,D,1.01849426,0.67171428
2022020996,VAN,Conor Garland,F,0.7834208,0.41444937000000004
2022020996,TOR,Auston Matthews,F,0.5404545000000001,0.9055477900000001
2022020996,VAN,Elias Pettersson,F,1.336149,0.50434487
2022020996,TOR,David Kampf,F,0.15790711000000002,0.5749342399999999
2022020996,VAN,Sheldon Dries,F,0.6854591000000001,1.0392123
2022020996,VAN,Quinn Hughes,D,0.56664075,0.8707788
2022020996,VAN,Vitali Kravtsov,F,0.02085749,0.47241963
2022020996,VAN,Vasily Podkolzin,F,0.27295383,0.50794721
2022020996,VAN,Nils Aman,F,0.7434005300000001,0.33610768
2022020996,VAN,Andrei Kuzmenko,F,0.9174131000000001,0.72757084
2022020997,DAL,Ryan Suter,D,0.39038016000000003,0.6569537000000001
2022020997,DAL,Joe Pavelski,F,0.65282361,0.2832462
2022020997,COL,Jack Johnson,D,0.7754649,0.56068471
2022020997,COL,Andrew Cogliano,F,0.5876632,0.31832883
2022020997,DAL,Jamie Benn,F,0.389744,0.3983987
2022020997,DAL,Evgenii Dadonov,F,0.6807219999999999,0.4698571
2022020997,COL,Lars Eller,F,0.6207207,0.5313747600000001
2022020997,DAL,Tyler Seguin,F,0.37602381,0.6866916000000001
2022020997,DAL,Jani Hakanpaa,D,0.9785801199999999,0.48889130000000003
2022020997,COL,Keith Kinkaid,G,2.553581,1.12603294
2022020997,COL,Matt Nieto,F,0.1877463,0.55280871
2022020997,DAL,Colin Miller,D,0.43824672,0.5287895
2022020997,COL,Brad Hunt,D,0.49315749999999997,0.68223132
2022020997,DAL,Radek Faksa,F,0.22791682,0.5030031
2022020997,DAL,Esa Lindell,D,0.79672512,0.48889130000000003
2022020997,COL,J.T. Compher,F,0.4083216,0.74437822
2022020997,COL,Artturi Lehkonen,F,0.5481427,0.79453304
2022020997,COL,Nathan MacKinnon,F,0.6548187,0.75624811
2022020997,DAL,Max Domi,F,0.36641797,0.654998
2022020997,DAL,Fredrik Olofsson,F,0.14141682,0.2117708
2022020997,COL,Devon Toews,D,0.1160913,0.67146124
2022020997,COL,Mikko Rantanen,F,0.6866949,0.62776081
2022020997,DAL,Roope Hintz,F,0.75039621,0.1593205
