game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2011020711,EDM,Nikolai Khabibulin,35.0,G,5on4,5,,0.07528558,,3.0,,2.0,,,,,8459140.0
2011020711,EDM,Nikolai Khabibulin,35.0,G,5on5,11,4.0,0.44411626,2.0,,3.0,6.0,2.0,,,2.0,8459140.0
2011020711,EDM,Nikolai Khabibulin,35.0,G,all,16,4.0,0.51940184,2.0,3.0,3.0,8.0,2.0,,,2.0,8459140.0
2011020711,CGY,Miikka Kiprusoff,34.0,G,5on4,1,,0.0398106,1.0,,,,,,,,8462147.0
2011020711,CGY,Miikka Kiprusoff,34.0,G,5on5,20,2.0,1.50521517,4.0,6.0,5.0,5.0,,1.0,1.0,,8462147.0
2011020711,CGY,Miikka Kiprusoff,34.0,G,all,21,2.0,1.54502577,5.0,6.0,5.0,5.0,,1.0,1.0,,8462147.0
2011020711,EDM,Devan Dubnyk,40.0,G,5on4,5,1.0,0.46855473,4.0,1.0,,,1.0,,,,8471227.0
2011020711,EDM,Devan Dubnyk,40.0,G,5on5,1,,0.0767663,,,,1.0,,,,,8471227.0
2011020711,EDM,Devan Dubnyk,40.0,G,all,6,1.0,0.54532103,4.0,1.0,,1.0,1.0,,,,8471227.0
2011020712,COL,Jean-Sebastien Giguere,35.0,G,4on5,1,,0.0222673,1.0,,,,,,,,8462044.0
2011020712,COL,Jean-Sebastien Giguere,35.0,G,5on4,3,,0.37693899999999997,1.0,1.0,,1.0,,,,,8462044.0
2011020712,COL,Jean-Sebastien Giguere,35.0,G,5on5,28,4.0,2.8520573000000002,10.0,5.0,2.0,10.0,,2.0,,2.0,8462044.0
2011020712,COL,Jean-Sebastien Giguere,35.0,G,all,32,4.0,3.2512636,12.0,6.0,2.0,11.0,,2.0,,2.0,8462044.0
2011020712,LAK,Jonathan Quick,32.0,G,5on4,4,1.0,0.5959767,1.0,1.0,2.0,,,1.0,,,8471734.0
2011020712,LAK,Jonathan Quick,32.0,G,5on5,27,2.0,1.59105387,6.0,3.0,6.0,11.0,,2.0,,,8471734.0
2011020712,LAK,Jonathan Quick,32.0,G,all,31,3.0,2.18703057,7.0,4.0,8.0,11.0,,3.0,,,8471734.0
2011020713,BOS,Tim Thomas,30.0,G,5on4,15,3.0,1.8486724,4.0,2.0,2.0,7.0,1.0,,,2.0,8460703.0
2011020713,BOS,Tim Thomas,30.0,G,5on5,20,2.0,1.1900060000000001,8.0,6.0,4.0,2.0,,2.0,,,8460703.0
2011020713,BOS,Tim Thomas,30.0,G,all,42,7.0,3.2002678,14.0,11.0,6.0,11.0,1.0,3.0,,3.0,8460703.0
2011020713,BOS,Tim Thomas,30.0,G,other,7,2.0,0.1615894,2.0,3.0,,2.0,,1.0,,1.0,8460703.0
2011020713,PHI,Ilya Bryzgalov,30.0,G,4on5,2,,0.19367,,1.0,,,,,,,8468524.0
2011020713,PHI,Ilya Bryzgalov,30.0,G,5on4,5,1.0,2.85405615,1.0,3.0,1.0,,,1.0,,,8468524.0
2011020713,PHI,Ilya Bryzgalov,30.0,G,5on5,25,4.0,1.60030748,11.0,4.0,4.0,3.0,1.0,2.0,,1.0,8468524.0
2011020713,PHI,Ilya Bryzgalov,30.0,G,all,39,7.0,4.70858733,14.0,9.0,6.0,6.0,1.0,4.0,,2.0,8468524.0
2011020713,PHI,Ilya Bryzgalov,30.0,G,other,7,2.0,0.0605537,2.0,1.0,1.0,3.0,,1.0,,1.0,8468524.0
2011020714,PIT,Marc-Andre Fleury,29.0,G,4on5,1,,0.0947082,,,,1.0,,,,,8470594.0
2011020714,PIT,Marc-Andre Fleury,29.0,G,5on4,2,,0.00765127,1.0,,1.0,,,,,,8470594.0
2011020714,PIT,Marc-Andre Fleury,29.0,G,5on5,16,2.0,0.99366361,4.0,4.0,2.0,5.0,,1.0,,1.0,8470594.0
2011020714,PIT,Marc-Andre Fleury,29.0,G,all,20,3.0,1.34102708,5.0,5.0,3.0,6.0,,2.0,,1.0,8470594.0
2011020714,PIT,Marc-Andre Fleury,29.0,G,other,1,1.0,0.245004,,1.0,,,,1.0,,,8470594.0
2011020714,WSH,Michal Neuvirth,30.0,G,5on4,4,1.0,0.2470369,2.0,,1.0,1.0,1.0,,,,8473607.0
2011020714,WSH,Michal Neuvirth,30.0,G,5on5,19,2.0,0.99990039,7.0,2.0,2.0,8.0,1.0,,,1.0,8473607.0
2011020714,WSH,Michal Neuvirth,30.0,G,all,27,4.0,1.7842388900000001,13.0,2.0,3.0,9.0,3.0,,,1.0,8473607.0
2011020714,WSH,Michal Neuvirth,30.0,G,other,4,1.0,0.5373015999999999,4.0,,,,1.0,,,,8473607.0
2011020715,COL,Jean-Sebastien Giguere,35.0,G,4on5,2,1.0,0.4494,,1.0,,1.0,,,,1.0,8462044.0
2011020715,COL,Jean-Sebastien Giguere,35.0,G,5on4,1,1.0,0.221167,,1.0,,,,1.0,,,8462044.0
2011020715,COL,Jean-Sebastien Giguere,35.0,G,5on5,14,1.0,1.02813576,3.0,5.0,1.0,5.0,,1.0,,,8462044.0
2011020715,COL,Jean-Sebastien Giguere,35.0,G,all,18,3.0,1.89276976,3.0,7.0,1.0,7.0,,2.0,,1.0,8462044.0
2011020715,COL,Jean-Sebastien Giguere,35.0,G,other,1,,0.194067,,,,1.0,,,,,8462044.0
2011020715,ANA,Jonas Hiller,1.0,G,4on5,2,,0.02482134,2.0,,,,,,,,8473972.0
2011020715,ANA,Jonas Hiller,1.0,G,5on4,8,1.0,0.91951139,4.0,2.0,,2.0,,1.0,,,8473972.0
2011020715,ANA,Jonas Hiller,1.0,G,5on5,33,,1.11978322,10.0,3.0,5.0,12.0,,,,,8473972.0
2011020715,ANA,Jonas Hiller,1.0,G,all,45,2.0,2.42311125,17.0,5.0,5.0,15.0,,1.0,,1.0,8473972.0
2011020715,ANA,Jonas Hiller,1.0,G,other,2,1.0,0.35899529999999996,1.0,,,1.0,,,,1.0,8473972.0
2011020716,NYI,Evgeni Nabokov,20.0,G,5on4,10,,0.9001382,1.0,4.0,2.0,3.0,,,,,8460705.0
2011020716,NYI,Evgeni Nabokov,20.0,G,5on5,27,4.0,2.47464973,7.0,3.0,3.0,10.0,,,1.0,3.0,8460705.0
2011020716,NYI,Evgeni Nabokov,20.0,G,all,37,4.0,3.37478793,8.0,7.0,5.0,13.0,,,1.0,3.0,8460705.0
2011020716,TOR,Jonas Gustavsson,50.0,G,5on5,25,,1.1153755300000001,5.0,4.0,10.0,5.0,,,,,8475361.0
2011020716,TOR,Jonas Gustavsson,50.0,G,all,25,,1.1153755300000001,5.0,4.0,10.0,5.0,,,,,8475361.0
2011020717,WPG,Chris Mason,50.0,G,4on5,1,,0.00764933,,,1.0,,,,,,8462152.0
2011020717,WPG,Chris Mason,50.0,G,5on4,1,,0.0556591,1.0,,,,,,,,8462152.0
2011020717,WPG,Chris Mason,50.0,G,5on5,14,2.0,0.63768616,5.0,1.0,2.0,4.0,1.0,,,1.0,8462152.0
2011020717,WPG,Chris Mason,50.0,G,all,16,2.0,0.7009945900000001,6.0,1.0,3.0,4.0,1.0,,,1.0,8462152.0
2011020717,CAR,Cam Ward,30.0,G,4on5,3,,0.3973461,1.0,2.0,,,,,,,8470320.0
2011020717,CAR,Cam Ward,30.0,G,5on4,1,,0.00564571,1.0,,,,,,,,8470320.0
2011020717,CAR,Cam Ward,30.0,G,5on5,26,1.0,1.17655037,11.0,5.0,7.0,2.0,,1.0,,,8470320.0
2011020717,CAR,Cam Ward,30.0,G,all,30,1.0,1.57954218,13.0,7.0,7.0,2.0,,1.0,,,8470320.0
2011020718,DET,Jimmy Howard,35.0,G,4on5,1,,0.272242,,1.0,,,,,,,8470657.0
2011020718,DET,Jimmy Howard,35.0,G,5on4,2,,0.046999059999999995,,1.0,1.0,,,,,,8470657.0
2011020718,DET,Jimmy Howard,35.0,G,5on5,18,1.0,1.37553579,1.0,7.0,5.0,5.0,,1.0,,,8470657.0
2011020718,DET,Jimmy Howard,35.0,G,all,22,1.0,1.72520765,2.0,9.0,6.0,5.0,,1.0,,,8470657.0
2011020718,DET,Jimmy Howard,35.0,G,other,1,,0.0304308,1.0,,,,,,,,8470657.0
2011020718,STL,Jaroslav Halak,41.0,G,5on4,3,2.0,0.193129,,1.0,2.0,,,1.0,1.0,,8470860.0
2011020718,STL,Jaroslav Halak,41.0,G,5on5,25,1.0,2.2092667500000003,7.0,9.0,7.0,2.0,,1.0,,,8470860.0
2011020718,STL,Jaroslav Halak,41.0,G,all,29,3.0,2.42620145,7.0,10.0,10.0,2.0,,2.0,1.0,,8470860.0
2011020718,STL,Jaroslav Halak,41.0,G,other,1,,0.0238057,,,1.0,,,,,,8470860.0
2011020719,NSH,Pekka Rinne,35.0,G,4on5,1,,0.051709,,,,1.0,,,,,8471469.0
2011020719,NSH,Pekka Rinne,35.0,G,5on4,3,,0.04642339,,,1.0,2.0,,,,,8471469.0
2011020719,NSH,Pekka Rinne,35.0,G,5on5,22,1.0,1.10059434,5.0,4.0,5.0,7.0,,1.0,,,8471469.0
2011020719,NSH,Pekka Rinne,35.0,G,all,26,1.0,1.19872673,5.0,4.0,6.0,10.0,,1.0,,,8471469.0
2011020719,CBJ,Steve Mason,1.0,G,5on4,6,2.0,0.581089,,2.0,3.0,1.0,,1.0,,1.0,8473461.0
2011020719,CBJ,Steve Mason,1.0,G,5on5,21,2.0,1.30692559,5.0,4.0,4.0,7.0,,2.0,,,8473461.0
2011020719,CBJ,Steve Mason,1.0,G,all,28,4.0,1.90337849,5.0,6.0,8.0,8.0,,3.0,,1.0,8473461.0
2011020719,CBJ,Steve Mason,1.0,G,other,1,,0.0153639,,,1.0,,,,,,8473461.0
2011020720,EDM,Devan Dubnyk,40.0,G,5on4,7,1.0,0.08826736,2.0,1.0,2.0,1.0,,,,1.0,8471227.0
2011020720,EDM,Devan Dubnyk,40.0,G,5on5,36,,1.57281878,12.0,5.0,14.0,4.0,,,,,8471227.0
2011020720,EDM,Devan Dubnyk,40.0,G,all,49,3.0,1.80838054,15.0,9.0,16.0,7.0,,1.0,,2.0,8471227.0
2011020720,EDM,Devan Dubnyk,40.0,G,other,6,2.0,0.14729440000000002,1.0,3.0,,2.0,,1.0,,1.0,8471227.0
2011020720,SJS,Thomas Greiss,1.0,G,5on4,2,,0.1803976,1.0,,,1.0,,,,,8471306.0
2011020720,SJS,Thomas Greiss,1.0,G,5on5,14,1.0,0.69358271,5.0,1.0,2.0,6.0,,,,1.0,8471306.0
2011020720,SJS,Thomas Greiss,1.0,G,all,22,3.0,0.9207944100000001,7.0,3.0,2.0,10.0,,1.0,,2.0,8471306.0
2011020720,SJS,Thomas Greiss,1.0,G,other,6,2.0,0.0468141,1.0,2.0,,3.0,,1.0,,1.0,8471306.0
2011020721,OTT,Alex Auld,35.0,G,4on5,1,,0.0809505,1.0,,,,,,,,8467913.0
2011020721,OTT,Alex Auld,35.0,G,5on5,7,,0.18467408,4.0,,3.0,,,,,,8467913.0
2011020721,OTT,Alex Auld,35.0,G,all,8,,0.26562458,5.0,,3.0,,,,,,8467913.0
2011020721,OTT,Craig Anderson,41.0,G,5on4,5,,0.47463930000000004,2.0,1.0,2.0,,,,,,8467950.0
2011020721,OTT,Craig Anderson,41.0,G,5on5,18,2.0,1.0444114,5.0,4.0,5.0,3.0,,1.0,1.0,,8467950.0
2011020721,OTT,Craig Anderson,41.0,G,all,25,3.0,1.6459097,7.0,5.0,7.0,4.0,,1.0,1.0,1.0,8467950.0
2011020721,OTT,Craig Anderson,41.0,G,other,2,1.0,0.126859,,,,1.0,,,,1.0,8467950.0
2011020721,LAK,Jonathan Quick,32.0,G,4on5,1,,0.0145903,1.0,,,,,,,,8471734.0
2011020721,LAK,Jonathan Quick,32.0,G,5on4,6,1.0,0.63450776,2.0,1.0,3.0,,,1.0,,,8471734.0
2011020721,LAK,Jonathan Quick,32.0,G,5on5,21,,0.6634431,5.0,1.0,7.0,7.0,,,,,8471734.0
2011020721,LAK,Jonathan Quick,32.0,G,all,28,1.0,1.3125411599999999,8.0,2.0,10.0,7.0,,1.0,,,8471734.0
2011020722,NJD,Martin Brodeur,30.0,G,5on4,2,,0.01071628,,,1.0,1.0,,,,,8455710.0
2011020722,NJD,Martin Brodeur,30.0,G,5on5,11,1.0,0.6781207,5.0,1.0,1.0,4.0,,1.0,,,8455710.0
2011020722,NJD,Martin Brodeur,30.0,G,all,16,2.0,0.78199548,5.0,3.0,2.0,6.0,,2.0,,,8455710.0
2011020722,NJD,Martin Brodeur,30.0,G,other,3,1.0,0.0931585,,2.0,,1.0,,1.0,,,8455710.0
2011020722,BUF,Ryan Miller,30.0,G,5on4,4,1.0,0.6162166,1.0,1.0,,2.0,,,,1.0,8468011.0
2011020722,BUF,Ryan Miller,30.0,G,5on5,20,,1.66730248,6.0,6.0,4.0,4.0,,,,,8468011.0
2011020722,BUF,Ryan Miller,30.0,G,all,30,2.0,2.6303577799999998,7.0,11.0,4.0,8.0,,1.0,,1.0,8468011.0
2011020722,BUF,Ryan Miller,30.0,G,other,6,1.0,0.3468387,,4.0,,2.0,,1.0,,,8468011.0
2011020723,NYI,Al Montoya,35.0,G,5on5,19,3.0,1.3024223799999999,4.0,4.0,3.0,7.0,1.0,,,2.0,8471219.0
2011020723,NYI,Al Montoya,35.0,G,all,21,4.0,1.54307938,4.0,5.0,3.0,7.0,1.0,1.0,,2.0,8471219.0
2011020723,NYI,Al Montoya,35.0,G,other,2,1.0,0.240657,,1.0,,,,1.0,,,8471219.0
2011020723,TOR,Jonas Gustavsson,50.0,G,4on5,1,1.0,0.0535188,,1.0,,,,1.0,,,8475361.0
2011020723,TOR,Jonas Gustavsson,50.0,G,5on5,28,1.0,1.34805972,9.0,3.0,6.0,7.0,,1.0,,,8475361.0
2011020723,TOR,Jonas Gustavsson,50.0,G,all,31,2.0,1.63862862,9.0,5.0,7.0,7.0,,2.0,,,8475361.0
2011020723,TOR,Jonas Gustavsson,50.0,G,other,2,,0.2370501,,1.0,1.0,,,,,,8475361.0
2011020724,NYR,Henrik Lundqvist,30.0,G,5on4,2,,0.01617458,1.0,1.0,,,,,,,8468685.0
2011020724,NYR,Henrik Lundqvist,30.0,G,5on5,20,,1.24437132,5.0,5.0,6.0,4.0,,,,,8468685.0
2011020724,NYR,Henrik Lundqvist,30.0,G,all,22,,1.2605458999999999,6.0,6.0,6.0,4.0,,,,,8468685.0
2011020724,WPG,Ondrej Pavelec,31.0,G,5on4,6,,0.3896672,2.0,1.0,,3.0,,,,,8471715.0
2011020724,WPG,Ondrej Pavelec,31.0,G,5on5,31,6.0,3.28185169,14.0,9.0,2.0,6.0,3.0,3.0,,,8471715.0
2011020724,WPG,Ondrej Pavelec,31.0,G,all,37,6.0,3.6715188899999998,16.0,10.0,2.0,9.0,3.0,3.0,,,8471715.0
2011020725,WSH,Tomas Vokoun,29.0,G,5on4,4,1.0,0.9157289000000001,,2.0,1.0,1.0,,1.0,,,8460712.0
2011020725,WSH,Tomas Vokoun,29.0,G,5on5,28,2.0,1.71131073,2.0,10.0,6.0,7.0,,2.0,,,8460712.0
2011020725,WSH,Tomas Vokoun,29.0,G,all,32,3.0,2.62703963,2.0,12.0,7.0,8.0,,3.0,,,8460712.0
2011020725,BOS,Tuukka Rask,40.0,G,5on5,28,7.0,3.0210459299999997,1.0,11.0,10.0,5.0,,3.0,2.0,2.0,8471695.0
2011020725,BOS,Tuukka Rask,40.0,G,all,28,7.0,3.0210459299999997,1.0,11.0,10.0,5.0,,3.0,2.0,2.0,8471695.0
2011020726,TBL,Mathieu Garon,32.0,G,4on5,3,,0.16967473,,,1.0,2.0,,,,,8464999.0
2011020726,TBL,Mathieu Garon,32.0,G,5on4,4,,0.02115895,2.0,,,2.0,,,,,8464999.0
2011020726,TBL,Mathieu Garon,32.0,G,5on5,17,2.0,0.87804409,5.0,2.0,2.0,7.0,,,,2.0,8464999.0
2011020726,TBL,Mathieu Garon,32.0,G,all,24,2.0,1.06887777,7.0,2.0,3.0,11.0,,,,2.0,8464999.0
2011020726,CBJ,Curtis Sanford,30.0,G,5on4,7,1.0,0.6379526,3.0,3.0,,1.0,,1.0,,,8468166.0
2011020726,CBJ,Curtis Sanford,30.0,G,5on5,23,3.0,1.27993239,7.0,4.0,4.0,7.0,1.0,,,2.0,8468166.0
2011020726,CBJ,Curtis Sanford,30.0,G,all,30,4.0,1.91788499,10.0,7.0,4.0,8.0,1.0,1.0,,2.0,8468166.0
2011020727,FLA,Scott Clemmensen,30.0,G,4on5,1,,0.134589,,1.0,,,,,,,8466339.0
2011020727,FLA,Scott Clemmensen,30.0,G,5on4,5,1.0,0.4497179,2.0,,1.0,2.0,,,1.0,,8466339.0
2011020727,FLA,Scott Clemmensen,30.0,G,5on5,28,1.0,1.72742393,12.0,3.0,3.0,8.0,,1.0,,,8466339.0
2011020727,FLA,Scott Clemmensen,30.0,G,all,41,4.0,2.39461823,15.0,6.0,6.0,12.0,,2.0,1.0,1.0,8466339.0
2011020727,FLA,Scott Clemmensen,30.0,G,other,7,2.0,0.0828874,1.0,2.0,2.0,2.0,,1.0,,1.0,8466339.0
2011020727,PHI,Sergei Bobrovsky,35.0,G,4on5,1,,0.0227379,,,,1.0,,,,,8475683.0
2011020727,PHI,Sergei Bobrovsky,35.0,G,5on4,4,1.0,0.607789,,1.0,,3.0,,,,1.0,8475683.0
2011020727,PHI,Sergei Bobrovsky,35.0,G,5on5,18,1.0,0.98063439,7.0,2.0,4.0,5.0,,1.0,,,8475683.0
2011020727,PHI,Sergei Bobrovsky,35.0,G,all,27,2.0,1.69357119,8.0,4.0,4.0,11.0,,1.0,,1.0,8475683.0
2011020727,PHI,Sergei Bobrovsky,35.0,G,other,4,,0.08240990000000001,1.0,1.0,,2.0,,,,,8475683.0
2011020728,PIT,Marc-Andre Fleury,29.0,G,5on4,3,,0.1713801,1.0,,,2.0,,,,,8470594.0
2011020728,PIT,Marc-Andre Fleury,29.0,G,5on5,22,1.0,1.320655,9.0,5.0,1.0,7.0,,1.0,,,8470594.0
2011020728,PIT,Marc-Andre Fleury,29.0,G,all,35,2.0,2.2346742,11.0,11.0,1.0,12.0,,2.0,,,8470594.0
2011020728,PIT,Marc-Andre Fleury,29.0,G,other,10,1.0,0.7426391,1.0,6.0,,3.0,,1.0,,,8470594.0
2011020728,STL,Brian Elliott,1.0,G,4on5,1,,0.0608153,,,,1.0,,,,,8470880.0
2011020728,STL,Brian Elliott,1.0,G,5on4,5,1.0,0.5800095,,1.0,3.0,1.0,,,,1.0,8470880.0
2011020728,STL,Brian Elliott,1.0,G,5on5,28,1.0,2.1436901,5.0,7.0,2.0,14.0,,1.0,,,8470880.0
2011020728,STL,Brian Elliott,1.0,G,all,41,3.0,3.072833,6.0,11.0,5.0,19.0,,2.0,,1.0,8470880.0
2011020728,STL,Brian Elliott,1.0,G,other,7,1.0,0.2883181,1.0,3.0,,3.0,,1.0,,,8470880.0
2011020729,CHI,Corey Crawford,50.0,G,4on5,2,,0.132902,,,,2.0,,,,,8470645.0
2011020729,CHI,Corey Crawford,50.0,G,5on4,3,,0.01188983,,,2.0,1.0,,,,,8470645.0
2011020729,CHI,Corey Crawford,50.0,G,5on5,20,2.0,0.97521299,2.0,3.0,1.0,12.0,,1.0,,1.0,8470645.0
2011020729,CHI,Corey Crawford,50.0,G,all,25,2.0,1.1200048200000001,2.0,3.0,3.0,15.0,,1.0,,1.0,8470645.0
2011020729,NSH,Pekka Rinne,35.0,G,5on4,1,1.0,0.0642923,,,,1.0,,,,1.0,8471469.0
2011020729,NSH,Pekka Rinne,35.0,G,5on5,23,,0.93166746,10.0,4.0,3.0,6.0,,,,,8471469.0
2011020729,NSH,Pekka Rinne,35.0,G,all,24,1.0,0.99595976,10.0,4.0,3.0,7.0,,,,1.0,8471469.0
2011020730,DAL,Kari Lehtonen,32.0,G,5on4,3,,0.02305764,1.0,,,2.0,,,,,8470140.0
2011020730,DAL,Kari Lehtonen,32.0,G,5on5,24,,1.20015802,4.0,4.0,8.0,6.0,,,,,8470140.0
2011020730,DAL,Kari Lehtonen,32.0,G,all,27,,1.22321566,5.0,4.0,8.0,8.0,,,,,8470140.0
2011020730,ANA,Jonas Hiller,1.0,G,4on5,1,,0.0844101,,,,1.0,,,,,8473972.0
2011020730,ANA,Jonas Hiller,1.0,G,5on5,14,1.0,0.7602954,4.0,3.0,2.0,5.0,,,1.0,,8473972.0
2011020730,ANA,Jonas Hiller,1.0,G,all,16,1.0,0.9528225,4.0,3.0,2.0,7.0,,,1.0,,8473972.0
2011020730,ANA,Jonas Hiller,1.0,G,other,1,,0.108117,,,,1.0,,,,,8473972.0
2011020731,COL,Jean-Sebastien Giguere,35.0,G,5on4,4,1.0,0.32027393,2.0,,2.0,,,,1.0,,8462044.0
2011020731,COL,Jean-Sebastien Giguere,35.0,G,5on5,28,2.0,2.07391002,8.0,6.0,5.0,9.0,,1.0,,1.0,8462044.0
2011020731,COL,Jean-Sebastien Giguere,35.0,G,all,34,3.0,2.5246249499999998,11.0,6.0,7.0,9.0,,1.0,1.0,1.0,8462044.0
2011020731,COL,Jean-Sebastien Giguere,35.0,G,other,2,,0.130441,1.0,,,,,,,,8462044.0
2011020731,MIN,Niklas Backstrom,32.0,G,5on4,3,,0.1575184,1.0,1.0,1.0,,,,,,8473404.0
2011020731,MIN,Niklas Backstrom,32.0,G,5on5,20,2.0,0.8881188999999999,8.0,1.0,6.0,4.0,1.0,1.0,,,8473404.0
2011020731,MIN,Niklas Backstrom,32.0,G,all,23,2.0,1.0456372999999999,9.0,2.0,7.0,4.0,1.0,1.0,,,8473404.0
2011020732,CGY,Miikka Kiprusoff,34.0,G,5on4,1,,0.0033677,1.0,,,,,,,,8462147.0
2011020732,CGY,Miikka Kiprusoff,34.0,G,5on5,25,1.0,1.66959765,8.0,6.0,3.0,7.0,,1.0,,,8462147.0
2011020732,CGY,Miikka Kiprusoff,34.0,G,all,27,1.0,1.70685935,9.0,6.0,3.0,8.0,,1.0,,,8462147.0
2011020732,CGY,Miikka Kiprusoff,34.0,G,other,1,,0.033894,,,,1.0,,,,,8462147.0
2011020732,SJS,Antti Niemi,31.0,G,5on4,2,,0.06350890000000001,1.0,,1.0,,,,,,8474550.0
2011020732,SJS,Antti Niemi,31.0,G,5on5,20,,1.16217412,7.0,2.0,2.0,8.0,,,,,8474550.0
2011020732,SJS,Antti Niemi,31.0,G,all,22,,1.22568302,8.0,2.0,3.0,8.0,,,,,8474550.0
2011020733,OTT,Craig Anderson,41.0,G,4on5,2,,0.011745599999999998,,,1.0,,,,,,8467950.0
2011020733,OTT,Craig Anderson,41.0,G,5on4,2,,0.18107669999999998,1.0,1.0,,,,,,,8467950.0
2011020733,OTT,Craig Anderson,41.0,G,5on5,22,3.0,1.5394690100000001,5.0,7.0,6.0,4.0,1.0,2.0,,,8467950.0
2011020733,OTT,Craig Anderson,41.0,G,all,26,3.0,1.73229131,6.0,8.0,7.0,4.0,1.0,2.0,,,8467950.0
2011020733,ARI,Mike Smith,41.0,G,5on4,2,,0.014795099999999999,2.0,,,,,,,,8469608.0
2011020733,ARI,Mike Smith,41.0,G,5on5,30,2.0,1.41353851,9.0,5.0,5.0,11.0,,2.0,,,8469608.0
2011020733,ARI,Mike Smith,41.0,G,all,34,2.0,1.72224331,11.0,6.0,5.0,12.0,,2.0,,,8469608.0
2011020733,ARI,Mike Smith,41.0,G,other,2,,0.2939097,,1.0,,1.0,,,,,8469608.0
2011020734,VAN,Roberto Luongo,1.0,G,4on5,1,,0.00717399,1.0,,,,,,,,8466141.0
2011020734,VAN,Roberto Luongo,1.0,G,5on4,1,1.0,0.412595,1.0,,,,1.0,,,,8466141.0
2011020734,VAN,Roberto Luongo,1.0,G,5on5,27,1.0,1.00215911,10.0,1.0,7.0,9.0,,,,1.0,8466141.0
2011020734,VAN,Roberto Luongo,1.0,G,all,34,3.0,1.8545872,13.0,4.0,7.0,10.0,1.0,1.0,,1.0,8466141.0
2011020734,VAN,Roberto Luongo,1.0,G,other,5,1.0,0.4326591,1.0,3.0,,1.0,,1.0,,,8466141.0
2011020734,EDM,Devan Dubnyk,40.0,G,5on4,3,,0.38911379999999995,2.0,,1.0,,,,,,8471227.0
2011020734,EDM,Devan Dubnyk,40.0,G,5on5,24,2.0,1.92519844,6.0,6.0,5.0,6.0,,1.0,,1.0,8471227.0
2011020734,EDM,Devan Dubnyk,40.0,G,all,37,3.0,3.31837714,11.0,11.0,7.0,7.0,,2.0,,1.0,8471227.0
2011020734,EDM,Devan Dubnyk,40.0,G,other,10,1.0,1.0040649,3.0,5.0,1.0,1.0,,1.0,,,8471227.0
2011020735,DET,Ty Conklin,29.0,G,5on4,1,1.0,0.100153,,,,1.0,,,,1.0,8469152.0
2011020735,DET,Ty Conklin,29.0,G,5on5,12,2.0,1.3637385,,6.0,3.0,3.0,,2.0,,,8469152.0
2011020735,DET,Ty Conklin,29.0,G,all,13,3.0,1.4638915,,6.0,3.0,4.0,,2.0,,1.0,8469152.0
2011020735,DET,Jimmy Howard,35.0,G,5on5,10,3.0,1.00476217,,5.0,3.0,2.0,,2.0,1.0,,8470657.0
2011020735,DET,Jimmy Howard,35.0,G,all,11,4.0,1.3129231700000001,,6.0,3.0,2.0,,3.0,1.0,,8470657.0
2011020735,DET,Jimmy Howard,35.0,G,other,1,1.0,0.308161,,1.0,,,,1.0,,,8470657.0
2011020735,MTL,Carey Price,31.0,G,5on4,2,,0.01489089,,,1.0,1.0,,,,,8471679.0
2011020735,MTL,Carey Price,31.0,G,5on5,25,2.0,1.6739955,3.0,7.0,9.0,4.0,,1.0,,1.0,8471679.0
2011020735,MTL,Carey Price,31.0,G,all,28,2.0,1.81513939,3.0,8.0,10.0,5.0,,1.0,,1.0,8471679.0
2011020735,MTL,Carey Price,31.0,G,other,1,,0.126253,,1.0,,,,,,,8471679.0
2011020736,BOS,Tim Thomas,30.0,G,5on5,33,3.0,1.73874052,9.0,3.0,6.0,12.0,1.0,1.0,,1.0,8460703.0
2011020736,BOS,Tim Thomas,30.0,G,all,33,3.0,1.73874052,9.0,3.0,6.0,12.0,1.0,1.0,,1.0,8460703.0
2011020736,OTT,Craig Anderson,41.0,G,5on4,8,2.0,0.9980691,1.0,2.0,5.0,,,1.0,1.0,,8467950.0
2011020736,OTT,Craig Anderson,41.0,G,5on5,22,2.0,1.7588998900000001,5.0,4.0,3.0,8.0,,1.0,,,8467950.0
2011020736,OTT,Craig Anderson,41.0,G,all,30,4.0,2.75696899,6.0,6.0,8.0,8.0,,2.0,1.0,,8467950.0
2011020737,NJD,Martin Brodeur,30.0,G,4on5,1,,0.0434955,1.0,,,,,,,,8455710.0
2011020737,NJD,Martin Brodeur,30.0,G,5on4,3,,0.019981520000000003,,,2.0,1.0,,,,,8455710.0
2011020737,NJD,Martin Brodeur,30.0,G,5on5,22,3.0,1.90893674,3.0,7.0,3.0,8.0,1.0,1.0,,1.0,8455710.0
2011020737,NJD,Martin Brodeur,30.0,G,all,28,3.0,1.97241376,4.0,8.0,5.0,10.0,1.0,1.0,,1.0,8455710.0
2011020737,NJD,Martin Brodeur,30.0,G,other,2,,0.0,,1.0,,1.0,,,,,8455710.0
2011020737,NYR,Martin Biron,43.0,G,4on5,2,,0.1567703,1.0,1.0,,,,,,,8462047.0
2011020737,NYR,Martin Biron,43.0,G,5on4,3,1.0,0.2075127,1.0,1.0,1.0,,,1.0,,,8462047.0
2011020737,NYR,Martin Biron,43.0,G,5on5,22,1.0,1.22373203,7.0,2.0,3.0,8.0,1.0,,,,8462047.0
