game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2016020894,TOR,Frederik Andersen,31.0,G,other,7,2.0,0.563461,,3.0,,4.0,,1.0,,1.0,8475883.0
2016020895,NYI,Thomas Greiss,1.0,G,5on4,2,,0.084004,1.0,,1.0,,,,,,8471306.0
2016020895,NYI,Thomas Greiss,1.0,G,5on5,22,,0.57059002,13.0,,4.0,4.0,,,,,8471306.0
2016020895,NYI,Thomas Greiss,1.0,G,all,24,,0.65459402,14.0,,5.0,4.0,,,,,8471306.0
2016020895,MTL,Carey Price,31.0,G,5on5,23,2.0,1.39434598,8.0,3.0,7.0,5.0,,1.0,,1.0,8471679.0
2016020895,MTL,Carey Price,31.0,G,all,23,2.0,1.39434598,8.0,3.0,7.0,5.0,,1.0,,1.0,8471679.0
2016020896,CGY,Brian Elliott,1.0,G,5on4,2,,0.316933,,1.0,,1.0,,,,,8470880.0
2016020896,CGY,Brian Elliott,1.0,G,5on5,19,1.0,1.60885185,2.0,6.0,4.0,7.0,,1.0,,,8470880.0
2016020896,CGY,Brian Elliott,1.0,G,all,21,1.0,1.92578485,2.0,7.0,4.0,8.0,,1.0,,,8470880.0
2016020896,TBL,Andrei Vasilevskiy,88.0,G,4on5,1,,0.0737161,,,,1.0,,,,,8476883.0
2016020896,TBL,Andrei Vasilevskiy,88.0,G,5on4,7,1.0,0.6059229800000001,,3.0,1.0,3.0,,,,1.0,8476883.0
2016020896,TBL,Andrei Vasilevskiy,88.0,G,5on5,17,2.0,1.56585236,4.0,5.0,2.0,5.0,,2.0,,,8476883.0
2016020896,TBL,Andrei Vasilevskiy,88.0,G,all,25,3.0,2.24549144,4.0,8.0,3.0,9.0,,2.0,,1.0,8476883.0
2016020897,NSH,Pekka Rinne,35.0,G,5on5,22,2.0,1.26220327,6.0,5.0,3.0,7.0,1.0,1.0,,,8471469.0
2016020897,NSH,Pekka Rinne,35.0,G,all,22,2.0,1.26220327,6.0,5.0,3.0,7.0,1.0,1.0,,,8471469.0
2016020897,COL,Jeremy Smith,40.0,G,5on4,3,,0.2369752,1.0,,,2.0,,,,,8474092.0
2016020897,COL,Jeremy Smith,40.0,G,5on5,25,3.0,1.29379942,7.0,4.0,4.0,8.0,1.0,,,2.0,8474092.0
2016020897,COL,Jeremy Smith,40.0,G,all,28,3.0,1.5307746199999999,8.0,4.0,4.0,10.0,1.0,,,2.0,8474092.0
2016020898,ARI,Mike Smith,41.0,G,4on5,2,,0.013614290000000001,1.0,,,,,,,,8469608.0
2016020898,ARI,Mike Smith,41.0,G,5on4,1,,0.0516708,,,,1.0,,,,,8469608.0
2016020898,ARI,Mike Smith,41.0,G,5on5,26,6.0,1.95971549,8.0,4.0,2.0,12.0,2.0,,,4.0,8469608.0
2016020898,ARI,Mike Smith,41.0,G,all,29,6.0,2.02500058,9.0,4.0,2.0,13.0,2.0,,,4.0,8469608.0
2016020898,CHI,Corey Crawford,50.0,G,5on4,6,,0.09634402,1.0,2.0,,2.0,,,,,8470645.0
2016020898,CHI,Corey Crawford,50.0,G,5on5,29,3.0,1.30147207,9.0,5.0,3.0,8.0,1.0,1.0,,1.0,8470645.0
2016020898,CHI,Corey Crawford,50.0,G,all,37,3.0,1.55330349,11.0,7.0,3.0,11.0,1.0,1.0,,1.0,8470645.0
2016020898,CHI,Corey Crawford,50.0,G,other,2,,0.1554874,1.0,,,1.0,,,,,8470645.0
2016020899,LAK,Peter Budaj,31.0,G,4on5,1,,0.0313044,,,,1.0,,,,,8469514.0
2016020899,LAK,Peter Budaj,31.0,G,5on4,3,1.0,0.6057591,,,,2.0,,,,1.0,8469514.0
2016020899,LAK,Peter Budaj,31.0,G,5on5,17,1.0,0.56460511,7.0,1.0,6.0,3.0,1.0,,,,8469514.0
2016020899,LAK,Peter Budaj,31.0,G,all,23,2.0,1.37929801,7.0,1.0,6.0,8.0,1.0,,,1.0,8469514.0
2016020899,LAK,Peter Budaj,31.0,G,other,2,,0.1776294,,,,2.0,,,,,8469514.0
2016020899,BOS,Anton Khudobin,35.0,G,5on4,7,1.0,0.5623644,2.0,,3.0,2.0,,,,1.0,8471418.0
2016020899,BOS,Anton Khudobin,35.0,G,5on5,21,,1.2909305,7.0,5.0,5.0,4.0,,,,,8471418.0
2016020899,BOS,Anton Khudobin,35.0,G,all,28,1.0,1.8532949,9.0,5.0,8.0,6.0,,,,1.0,8471418.0
2016020900,WSH,Braden Holtby,70.0,G,5on5,31,1.0,1.1186458799999999,11.0,4.0,10.0,5.0,1.0,,,,8474651.0
2016020900,WSH,Braden Holtby,70.0,G,all,31,1.0,1.1186458799999999,11.0,4.0,10.0,5.0,1.0,,,,8474651.0
2016020900,EDM,Cam Talbot,33.0,G,5on4,3,,0.24784879999999998,2.0,,,1.0,,,,,8475660.0
2016020900,EDM,Cam Talbot,33.0,G,5on5,22,2.0,1.56746781,5.0,6.0,2.0,8.0,,,,2.0,8475660.0
2016020900,EDM,Cam Talbot,33.0,G,all,25,2.0,1.81531661,7.0,6.0,2.0,9.0,,,,2.0,8475660.0
2016020901,FLA,Roberto Luongo,1.0,G,5on4,2,,0.01617796,,,,2.0,,,,,8466141.0
2016020901,FLA,Roberto Luongo,1.0,G,5on5,25,4.0,1.67181636,3.0,6.0,7.0,8.0,,3.0,,1.0,8466141.0
2016020901,FLA,Roberto Luongo,1.0,G,all,28,4.0,1.82161432,3.0,7.0,7.0,10.0,,3.0,,1.0,8466141.0
2016020901,FLA,Roberto Luongo,1.0,G,other,1,,0.13362,,1.0,,,,,,,8466141.0
2016020901,CGY,Chad Johnson,31.0,G,4on5,1,,0.0637219,,,,1.0,,,,,8473434.0
2016020901,CGY,Chad Johnson,31.0,G,5on4,9,1.0,0.6722269999999999,3.0,2.0,1.0,3.0,,,,1.0,8473434.0
2016020901,CGY,Chad Johnson,31.0,G,5on5,25,1.0,1.16349535,10.0,2.0,4.0,8.0,,,,1.0,8473434.0
2016020901,CGY,Chad Johnson,31.0,G,all,35,2.0,1.89944425,13.0,4.0,5.0,12.0,,,,2.0,8473434.0
2016020902,OTT,Craig Anderson,41.0,G,4on5,1,,0.0549735,,,,1.0,,,,,8467950.0
2016020902,OTT,Craig Anderson,41.0,G,5on4,9,,1.4419464,1.0,6.0,,2.0,,,,,8467950.0
2016020902,OTT,Craig Anderson,41.0,G,5on5,34,3.0,2.47840884,13.0,4.0,8.0,9.0,1.0,1.0,,1.0,8467950.0
2016020902,OTT,Craig Anderson,41.0,G,all,44,3.0,3.97532874,14.0,10.0,8.0,12.0,1.0,1.0,,1.0,8467950.0
2016020902,CAR,Eddie Lack,31.0,G,4on5,1,,0.152273,,1.0,,,,,,,8475663.0
2016020902,CAR,Eddie Lack,31.0,G,5on5,33,,1.71176806,10.0,6.0,6.0,7.0,,,,,8475663.0
2016020902,CAR,Eddie Lack,31.0,G,all,34,,1.86404106,10.0,7.0,6.0,7.0,,,,,8475663.0
2016020903,DAL,Kari Lehtonen,32.0,G,4on5,2,,0.0249636,2.0,,,,,,,,8470140.0
2016020903,DAL,Kari Lehtonen,32.0,G,5on4,5,,0.68411716,1.0,2.0,,2.0,,,,,8470140.0
2016020903,DAL,Kari Lehtonen,32.0,G,5on5,23,2.0,2.1652668,6.0,6.0,,11.0,1.0,1.0,,,8470140.0
2016020903,DAL,Kari Lehtonen,32.0,G,all,30,2.0,2.87434756,9.0,8.0,,13.0,1.0,1.0,,,8470140.0
2016020903,ARI,Louis Domingue,35.0,G,4on5,1,,0.20189,,1.0,,,,,,,8475839.0
2016020903,ARI,Louis Domingue,35.0,G,5on4,7,1.0,0.34893219999999997,2.0,,2.0,3.0,1.0,,,,8475839.0
2016020903,ARI,Louis Domingue,35.0,G,5on5,35,7.0,4.13138043,9.0,13.0,7.0,6.0,1.0,3.0,2.0,1.0,8475839.0
2016020903,ARI,Louis Domingue,35.0,G,all,43,8.0,4.68220263,11.0,14.0,9.0,9.0,2.0,3.0,2.0,1.0,8475839.0
2016020904,LAK,Jonathan Quick,32.0,G,4on5,1,,0.02682,,,,1.0,,,,,8471734.0
2016020904,LAK,Jonathan Quick,32.0,G,5on4,9,,0.12233836000000001,1.0,3.0,2.0,3.0,,,,,8471734.0
2016020904,LAK,Jonathan Quick,32.0,G,5on5,23,1.0,1.36002419,12.0,3.0,1.0,5.0,,1.0,,,8471734.0
2016020904,LAK,Jonathan Quick,32.0,G,all,33,1.0,1.50918255,13.0,6.0,3.0,9.0,,1.0,,,8471734.0
2016020904,ANA,Jonathan Bernier,1.0,G,4on5,2,,0.0520334,2.0,,,,,,,,8473541.0
2016020904,ANA,Jonathan Bernier,1.0,G,5on4,7,,0.5594684999999999,2.0,1.0,2.0,2.0,,,,,8473541.0
2016020904,ANA,Jonathan Bernier,1.0,G,5on5,25,3.0,1.99335131,9.0,7.0,5.0,4.0,,3.0,,,8473541.0
2016020904,ANA,Jonathan Bernier,1.0,G,all,34,3.0,2.60485321,13.0,8.0,7.0,6.0,,3.0,,,8473541.0
2016020905,NJD,Cory Schneider,35.0,G,5on4,5,,0.04563688,,,1.0,4.0,,,,,8471239.0
2016020905,NJD,Cory Schneider,35.0,G,5on5,34,3.0,1.8925436,11.0,6.0,5.0,11.0,3.0,,,,8471239.0
2016020905,NJD,Cory Schneider,35.0,G,all,40,4.0,2.00274728,12.0,6.0,6.0,15.0,4.0,,,,8471239.0
2016020905,NJD,Cory Schneider,35.0,G,other,1,1.0,0.0645668,1.0,,,,1.0,,,,8471239.0
2016020905,NYR,Antti Raanta,32.0,G,5on4,2,1.0,0.22501,,1.0,1.0,,,,1.0,,8477293.0
2016020905,NYR,Antti Raanta,32.0,G,5on5,35,2.0,1.49252475,13.0,2.0,11.0,7.0,,1.0,,1.0,8477293.0
2016020905,NYR,Antti Raanta,32.0,G,all,38,3.0,1.80602245,14.0,3.0,12.0,7.0,,1.0,1.0,1.0,8477293.0
2016020905,NYR,Antti Raanta,32.0,G,other,1,,0.0884877,1.0,,,,,,,,8477293.0
2016020906,WSH,Philipp Grubauer,31.0,G,5on4,4,2.0,0.32782160000000005,2.0,,1.0,1.0,1.0,,,1.0,8475831.0
2016020906,WSH,Philipp Grubauer,31.0,G,5on5,21,2.0,0.99508781,7.0,2.0,4.0,8.0,,,,2.0,8475831.0
2016020906,WSH,Philipp Grubauer,31.0,G,all,25,4.0,1.32290941,9.0,2.0,5.0,9.0,1.0,,,3.0,8475831.0
2016020906,NSH,Juuse Saros,74.0,G,4on5,1,,0.0337646,1.0,,,,,,,,8477424.0
2016020906,NSH,Juuse Saros,74.0,G,5on4,1,,0.0140222,,,,1.0,,,,,8477424.0
2016020906,NSH,Juuse Saros,74.0,G,5on5,23,2.0,1.47020705,8.0,4.0,3.0,7.0,1.0,1.0,,,8477424.0
2016020906,NSH,Juuse Saros,74.0,G,all,26,2.0,1.53647225,9.0,4.0,3.0,9.0,1.0,1.0,,,8477424.0
2016020906,NSH,Juuse Saros,74.0,G,other,1,,0.0184784,,,,1.0,,,,,8477424.0
2016020907,MTL,Carey Price,31.0,G,4on5,2,,0.0072908800000000005,,,,,,,,,8471679.0
2016020907,MTL,Carey Price,31.0,G,5on4,8,,0.5862938,3.0,1.0,1.0,3.0,,,,,8471679.0
2016020907,MTL,Carey Price,31.0,G,5on5,22,2.0,1.38339762,2.0,5.0,7.0,7.0,,2.0,,,8471679.0
2016020907,MTL,Carey Price,31.0,G,all,34,2.0,2.1443446,5.0,7.0,8.0,11.0,,2.0,,,8471679.0
2016020907,MTL,Carey Price,31.0,G,other,2,,0.1673623,,1.0,,1.0,,,,,8471679.0
2016020907,TOR,Frederik Andersen,31.0,G,5on4,5,1.0,0.6019748,,2.0,2.0,1.0,,,,1.0,8475883.0
2016020907,TOR,Frederik Andersen,31.0,G,5on5,21,1.0,1.1111183,8.0,3.0,5.0,5.0,,,,1.0,8475883.0
2016020907,TOR,Frederik Andersen,31.0,G,all,28,3.0,1.8943766,8.0,6.0,7.0,7.0,,1.0,,2.0,8475883.0
2016020907,TOR,Frederik Andersen,31.0,G,other,2,1.0,0.18128350000000001,,1.0,,1.0,,1.0,,,8475883.0
2016020909,NYI,Thomas Greiss,1.0,G,5on4,2,,0.302067,1.0,1.0,,,,,,,8471306.0
2016020909,NYI,Thomas Greiss,1.0,G,5on5,15,3.0,1.20630121,2.0,7.0,3.0,1.0,,2.0,1.0,,8471306.0
2016020909,NYI,Thomas Greiss,1.0,G,all,17,3.0,1.50836821,3.0,8.0,3.0,1.0,,2.0,1.0,,8471306.0
2016020909,NYI,Jean-Francois Berube,30.0,G,5on5,28,4.0,1.43549573,5.0,7.0,5.0,10.0,,3.0,,1.0,8475234.0
2016020909,NYI,Jean-Francois Berube,30.0,G,all,28,4.0,1.43549573,5.0,7.0,5.0,10.0,,3.0,,1.0,8475234.0
2016020909,CBJ,Joonas Korpisalo,70.0,G,5on5,24,,0.9982294700000001,7.0,2.0,7.0,8.0,,,,,8476914.0
2016020909,CBJ,Joonas Korpisalo,70.0,G,all,24,,0.9982294700000001,7.0,2.0,7.0,8.0,,,,,8476914.0
2016020910,COL,Jeremy Smith,40.0,G,4on5,1,,0.0062791,,,1.0,,,,,,8474092.0
2016020910,COL,Jeremy Smith,40.0,G,5on4,13,4.0,3.83477886,5.0,7.0,1.0,,2.0,2.0,,,8474092.0
2016020910,COL,Jeremy Smith,40.0,G,5on5,29,2.0,1.54385409,8.0,4.0,4.0,9.0,1.0,,,1.0,8474092.0
2016020910,COL,Jeremy Smith,40.0,G,all,43,6.0,5.3849120500000005,13.0,11.0,6.0,9.0,3.0,2.0,,1.0,8474092.0
2016020910,BUF,Robin Lehner,40.0,G,4on5,2,,0.0119322,,,1.0,,,,,,8475215.0
2016020910,BUF,Robin Lehner,40.0,G,5on4,2,,0.1017759,2.0,,,,,,,,8475215.0
2016020910,BUF,Robin Lehner,40.0,G,5on5,23,3.0,1.25462307,5.0,4.0,7.0,5.0,1.0,2.0,,,8475215.0
2016020910,BUF,Robin Lehner,40.0,G,all,29,4.0,1.4754545700000001,8.0,4.0,8.0,6.0,1.0,2.0,,1.0,8475215.0
2016020910,BUF,Robin Lehner,40.0,G,other,2,1.0,0.10712340000000001,1.0,,,1.0,,,,1.0,8475215.0
2016020911,VAN,Ryan Miller,30.0,G,4on5,1,,0.193156,,1.0,,,,,,,8468011.0
2016020911,VAN,Ryan Miller,30.0,G,5on4,1,1.0,0.375611,,,,1.0,,,,1.0,8468011.0
2016020911,VAN,Ryan Miller,30.0,G,5on5,24,3.0,0.98713257,4.0,4.0,8.0,7.0,,,,2.0,8468011.0
2016020911,VAN,Ryan Miller,30.0,G,all,26,4.0,1.55589957,4.0,5.0,8.0,8.0,,,,3.0,8468011.0
2016020911,SJS,Martin Jones,31.0,G,5on4,6,,0.4669817,,2.0,,4.0,,,,,8474889.0
2016020911,SJS,Martin Jones,31.0,G,5on5,30,1.0,2.09842347,7.0,10.0,6.0,7.0,,,,1.0,8474889.0
2016020911,SJS,Martin Jones,31.0,G,all,36,1.0,2.56540517,7.0,12.0,6.0,11.0,,,,1.0,8474889.0
2016020912,DAL,Kari Lehtonen,32.0,G,5on4,4,1.0,0.6230271000000001,2.0,,,2.0,,,,1.0,8470140.0
2016020912,DAL,Kari Lehtonen,32.0,G,5on5,24,5.0,1.61089581,5.0,9.0,4.0,6.0,1.0,3.0,,1.0,8470140.0
2016020912,DAL,Kari Lehtonen,32.0,G,all,28,6.0,2.23392291,7.0,9.0,4.0,8.0,1.0,3.0,,2.0,8470140.0
2016020912,BOS,Tuukka Rask,40.0,G,4on5,1,,0.001,,,,,,,,,8471695.0
2016020912,BOS,Tuukka Rask,40.0,G,5on4,5,1.0,0.4462024,1.0,1.0,1.0,2.0,,,,1.0,8471695.0
2016020912,BOS,Tuukka Rask,40.0,G,5on5,32,3.0,1.87031643,10.0,5.0,9.0,6.0,,2.0,1.0,,8471695.0
2016020912,BOS,Tuukka Rask,40.0,G,all,38,4.0,2.31751883,11.0,6.0,10.0,8.0,,2.0,1.0,1.0,8471695.0
2016020913,CGY,Brian Elliott,1.0,G,5on4,3,1.0,0.2261099,,,1.0,2.0,,,,1.0,8470880.0
2016020913,CGY,Brian Elliott,1.0,G,5on5,32,,2.26466883,14.0,5.0,6.0,7.0,,,,,8470880.0
2016020913,CGY,Brian Elliott,1.0,G,all,35,1.0,2.49077873,14.0,5.0,7.0,9.0,,,,1.0,8470880.0
2016020913,CAR,Eddie Lack,31.0,G,5on5,24,3.0,1.8057761,4.0,5.0,6.0,9.0,,2.0,,1.0,8475663.0
2016020913,CAR,Eddie Lack,31.0,G,all,24,3.0,1.8057761,4.0,5.0,6.0,9.0,,2.0,,1.0,8475663.0
2016020914,NYR,Henrik Lundqvist,30.0,G,4on5,1,,0.00407713,,,,,,,,,8468685.0
2016020914,NYR,Henrik Lundqvist,30.0,G,5on4,3,1.0,0.48598984,,2.0,,1.0,,1.0,,,8468685.0
2016020914,NYR,Henrik Lundqvist,30.0,G,5on5,21,4.0,1.89552987,8.0,10.0,1.0,2.0,1.0,3.0,,,8468685.0
2016020914,NYR,Henrik Lundqvist,30.0,G,all,26,5.0,2.38559684,8.0,13.0,1.0,3.0,1.0,4.0,,,8468685.0
2016020914,NYR,Henrik Lundqvist,30.0,G,other,1,,0.0,,1.0,,,,,,,8468685.0
2016020914,CBJ,Sergei Bobrovsky,72.0,G,5on4,5,,0.5095038000000001,1.0,1.0,1.0,2.0,,,,,8475683.0
2016020914,CBJ,Sergei Bobrovsky,72.0,G,5on5,25,2.0,1.3685640000000001,10.0,4.0,7.0,3.0,1.0,,,1.0,8475683.0
2016020914,CBJ,Sergei Bobrovsky,72.0,G,all,30,2.0,1.8780678,11.0,5.0,8.0,5.0,1.0,,,1.0,8475683.0
2016020915,NSH,Pekka Rinne,35.0,G,5on4,7,2.0,1.32020969,1.0,1.0,2.0,3.0,1.0,1.0,,,8471469.0
2016020915,NSH,Pekka Rinne,35.0,G,5on5,27,2.0,2.5282207,9.0,8.0,6.0,3.0,,2.0,,,8471469.0
2016020915,NSH,Pekka Rinne,35.0,G,all,34,4.0,3.8484303900000003,10.0,9.0,8.0,6.0,1.0,3.0,,,8471469.0
2016020915,EDM,Cam Talbot,33.0,G,5on4,5,3.0,0.4499894,1.0,,1.0,3.0,,,,3.0,8475660.0
2016020915,EDM,Cam Talbot,33.0,G,5on5,23,2.0,1.18115684,7.0,3.0,4.0,9.0,1.0,1.0,,,8475660.0
2016020915,EDM,Cam Talbot,33.0,G,all,28,5.0,1.6311462399999999,8.0,3.0,5.0,12.0,1.0,1.0,,3.0,8475660.0
2016020916,OTT,Craig Anderson,41.0,G,4on5,2,,0.061537999999999995,2.0,,,,,,,,8467950.0
2016020916,OTT,Craig Anderson,41.0,G,5on4,15,1.0,2.3697402,6.0,2.0,3.0,4.0,1.0,,,,8467950.0
2016020916,OTT,Craig Anderson,41.0,G,5on5,22,,1.06017822,9.0,2.0,3.0,8.0,,,,,8467950.0
2016020916,OTT,Craig Anderson,41.0,G,all,39,1.0,3.49145642,17.0,4.0,6.0,12.0,1.0,,,,8467950.0
2016020916,FLA,James Reimer,34.0,G,4on5,2,1.0,0.1256658,,,1.0,1.0,,,,1.0,8473503.0
2016020916,FLA,James Reimer,34.0,G,5on4,1,,0.622556,,1.0,,,,,,,8473503.0
2016020916,FLA,James Reimer,34.0,G,5on5,30,1.0,1.55033471,8.0,5.0,7.0,9.0,1.0,,,,8473503.0
2016020916,FLA,James Reimer,34.0,G,all,33,2.0,2.29855651,8.0,6.0,8.0,10.0,1.0,,,1.0,8473503.0
2016020917,CHI,Scott Darling,33.0,G,5on4,1,1.0,0.380112,,1.0,,,,1.0,,,8474152.0
2016020917,CHI,Scott Darling,33.0,G,5on5,29,1.0,2.00968015,8.0,6.0,7.0,6.0,1.0,,,,8474152.0
2016020917,CHI,Scott Darling,33.0,G,all,32,2.0,2.52546235,10.0,7.0,7.0,6.0,1.0,1.0,,,8474152.0
2016020917,CHI,Scott Darling,33.0,G,other,2,,0.1356702,2.0,,,,,,,,8474152.0
2016020917,STL,Jake Allen,34.0,G,5on4,1,1.0,0.0925761,,,,1.0,,,,1.0,8474596.0
2016020917,STL,Jake Allen,34.0,G,5on5,38,2.0,2.25549881,16.0,8.0,8.0,6.0,1.0,,,1.0,8474596.0
2016020917,STL,Jake Allen,34.0,G,all,40,3.0,2.35785301,16.0,8.0,9.0,7.0,1.0,,,2.0,8474596.0
2016020917,STL,Jake Allen,34.0,G,other,1,,0.0097781,,,1.0,,,,,,8474596.0
2016020918,BUF,Anders Nilsson,31.0,G,5on4,5,,0.4341761,,1.0,1.0,3.0,,,,,8475195.0
2016020918,BUF,Anders Nilsson,31.0,G,5on5,24,3.0,1.34560732,7.0,5.0,7.0,4.0,1.0,1.0,1.0,,8475195.0
2016020918,BUF,Anders Nilsson,31.0,G,all,29,3.0,1.77978342,7.0,6.0,8.0,7.0,1.0,1.0,1.0,,8475195.0
2016020918,ARI,Louis Domingue,35.0,G,4on5,1,,0.0122904,1.0,,,,,,,,8475839.0
2016020918,ARI,Louis Domingue,35.0,G,5on4,2,,0.0445135,,1.0,,1.0,,,,,8475839.0
2016020918,ARI,Louis Domingue,35.0,G,5on5,31,2.0,1.37093685,9.0,6.0,11.0,5.0,,,,2.0,8475839.0
2016020918,ARI,Louis Domingue,35.0,G,all,34,2.0,1.4277407500000001,10.0,7.0,11.0,6.0,,,,2.0,8475839.0
2016020919,MTL,Al Montoya,35.0,G,5on4,7,1.0,0.9668109,3.0,2.0,,2.0,,1.0,,,8471219.0
2016020919,MTL,Al Montoya,35.0,G,5on5,24,2.0,1.974845,7.0,4.0,6.0,7.0,,1.0,1.0,,8471219.0
2016020919,MTL,Al Montoya,35.0,G,all,37,3.0,3.3257619000000003,13.0,6.0,7.0,11.0,,2.0,1.0,,8471219.0
2016020919,MTL,Al Montoya,35.0,G,other,6,,0.384106,3.0,,1.0,2.0,,,,,8471219.0
2016020919,NJD,Cory Schneider,35.0,G,5on4,2,,0.04289147,,,,2.0,,,,,8471239.0
2016020919,NJD,Cory Schneider,35.0,G,5on5,24,3.0,1.45558005,10.0,3.0,1.0,10.0,1.0,1.0,,1.0,8471239.0
2016020919,NJD,Cory Schneider,35.0,G,all,33,4.0,2.30914932,12.0,4.0,2.0,15.0,1.0,1.0,1.0,1.0,8471239.0
2016020919,NJD,Cory Schneider,35.0,G,other,7,1.0,0.8106778,2.0,1.0,1.0,3.0,,,1.0,,8471239.0
2016020920,TBL,Andrei Vasilevskiy,88.0,G,4on5,1,,0.101659,,,,1.0,,,,,8476883.0
2016020920,TBL,Andrei Vasilevskiy,88.0,G,5on4,4,,0.031126019999999997,,1.0,3.0,,,,,,8476883.0
2016020920,TBL,Andrei Vasilevskiy,88.0,G,5on5,33,,2.2609142,6.0,6.0,10.0,11.0,,,,,8476883.0
2016020920,TBL,Andrei Vasilevskiy,88.0,G,all,40,1.0,3.02233292,6.0,7.0,13.0,14.0,,,,1.0,8476883.0
2016020920,TBL,Andrei Vasilevskiy,88.0,G,other,2,1.0,0.6286337,,,,2.0,,,,1.0,8476883.0
2016020920,OTT,Mike Condon,1.0,G,5on4,7,3.0,0.5072236999999999,2.0,,1.0,4.0,2.0,,,1.0,8477237.0
2016020920,OTT,Mike Condon,1.0,G,5on5,27,2.0,2.2614036,5.0,6.0,5.0,11.0,,,1.0,1.0,8477237.0
2016020920,OTT,Mike Condon,1.0,G,all,34,5.0,2.7686273,7.0,6.0,6.0,15.0,2.0,,1.0,2.0,8477237.0
2016020921,MIN,Devan Dubnyk,40.0,G,5on4,2,,0.0427943,,1.0,1.0,,,,,,8471227.0
2016020921,MIN,Devan Dubnyk,40.0,G,5on5,28,4.0,1.30233337,12.0,3.0,6.0,7.0,1.0,2.0,,1.0,8471227.0
2016020921,MIN,Devan Dubnyk,40.0,G,all,30,4.0,1.34512767,12.0,4.0,7.0,7.0,1.0,2.0,,1.0,8471227.0
2016020921,LAK,Jonathan Quick,32.0,G,5on4,5,,0.39723200000000003,,2.0,2.0,1.0,,,,,8471734.0
2016020921,LAK,Jonathan Quick,32.0,G,5on5,29,4.0,1.71129174,11.0,4.0,6.0,7.0,2.0,1.0,,1.0,8471734.0
2016020921,LAK,Jonathan Quick,32.0,G,all,35,5.0,2.26834974,11.0,7.0,8.0,8.0,2.0,2.0,,1.0,8471734.0
2016020921,LAK,Jonathan Quick,32.0,G,other,1,1.0,0.159826,,1.0,,,,1.0,,,8471734.0
2016020922,ARI,Mike Smith,41.0,G,4on5,3,1.0,0.12914878,1.0,,,1.0,1.0,,,,8469608.0
2016020922,ARI,Mike Smith,41.0,G,5on5,11,3.0,0.77421183,4.0,3.0,1.0,3.0,1.0,1.0,,1.0,8469608.0
2016020922,ARI,Mike Smith,41.0,G,all,14,4.0,0.90336061,5.0,3.0,1.0,4.0,2.0,1.0,,1.0,8469608.0
2016020922,BOS,Tuukka Rask,40.0,G,4on5,1,,0.001,,,,,,,,,8471695.0
2016020922,BOS,Tuukka Rask,40.0,G,5on4,5,1.0,0.5749405,3.0,1.0,,1.0,1.0,,,,8471695.0
2016020922,BOS,Tuukka Rask,40.0,G,5on5,16,,1.08144446,3.0,4.0,,8.0,,,,,8471695.0
2016020922,BOS,Tuukka Rask,40.0,G,all,23,1.0,1.7351440599999999,6.0,5.0,,10.0,1.0,,,,8471695.0
2016020922,BOS,Tuukka Rask,40.0,G,other,1,,0.0777591,,,,1.0,,,,,8471695.0
2016020922,ARI,Louis Domingue,35.0,G,5on4,2,,0.1037411,,,,2.0,,,,,8475839.0
2016020922,ARI,Louis Domingue,35.0,G,5on5,9,,0.65315648,,3.0,4.0,2.0,,,,,8475839.0
2016020922,ARI,Louis Domingue,35.0,G,all,11,,0.75689758,,3.0,4.0,4.0,,,,,8475839.0
2016020923,NSH,Pekka Rinne,35.0,G,5on4,2,,0.1179433,2.0,,,,,,,,8471469.0
2016020923,NSH,Pekka Rinne,35.0,G,5on5,23,3.0,1.29675199,11.0,2.0,3.0,7.0,1.0,,,2.0,8471469.0
2016020923,NSH,Pekka Rinne,35.0,G,all,32,4.0,2.03817139,16.0,2.0,4.0,10.0,1.0,,,3.0,8471469.0
2016020923,NSH,Pekka Rinne,35.0,G,other,7,1.0,0.6234761,3.0,,1.0,3.0,,,,1.0,8471469.0
2016020923,BUF,Robin Lehner,40.0,G,5on4,9,1.0,0.90837467,1.0,1.0,4.0,3.0,,1.0,,,8475215.0
2016020923,BUF,Robin Lehner,40.0,G,5on5,30,3.0,1.4744698,12.0,6.0,5.0,7.0,1.0,1.0,,1.0,8475215.0
2016020923,BUF,Robin Lehner,40.0,G,all,41,5.0,2.59467317,13.0,8.0,9.0,11.0,1.0,2.0,,2.0,8475215.0
2016020923,BUF,Robin Lehner,40.0,G,other,2,1.0,0.21182869999999998,,1.0,,1.0,,,,1.0,8475215.0
2016020924,NYR,Henrik Lundqvist,30.0,G,4on5,1,,0.035698,1.0,,,,,,,,8468685.0
2016020924,NYR,Henrik Lundqvist,30.0,G,5on4,6,1.0,0.56709458,1.0,1.0,,4.0,,,,1.0,8468685.0
2016020924,NYR,Henrik Lundqvist,30.0,G,5on5,37,6.0,3.43596726,12.0,12.0,6.0,7.0,2.0,4.0,,,8468685.0
2016020924,NYR,Henrik Lundqvist,30.0,G,all,44,7.0,4.03875984,14.0,13.0,6.0,11.0,2.0,4.0,,1.0,8468685.0
2016020924,WSH,Braden Holtby,70.0,G,4on5,1,,0.00682097,,,1.0,,,,,,8474651.0
2016020924,WSH,Braden Holtby,70.0,G,5on4,4,,0.33940349999999997,1.0,2.0,,1.0,,,,,8474651.0
