season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20152016,COL,82.0,82.0,39.0,39.0,4.0,west,central,none,216.0,240.0,4on5,408.6166666666666,7.0,46.0,-39.0,0.132,6.26,41.44,0.131,0.975,0.097,0.878,0.122,0.903,14.0,123.0,0.102,39.0,273.0,0.125,2.594,2.61,87.0,523.0,0.143,100.0,724.0,0.121,72.0,376.0,25.0,18.0,12.0,150.0,168.0,79.0,20.0,171.0,0.23,0.327,13.0,201.0,15.0,147.0,0.15,0.203,0.13,0.278,11.0,22.0,28.0,77.0,183.0,277.0,84.0,44.0,30.0,26.0,23.0,25.0,39.0,9.0,6.0,16.0,-35.18,-436.0,-109.0,13.26,87.443,-74.18299999999999,1.028,6.754,-5.727,0.919,6.085,2.056,18.061,5.727,40.086,12.775,76.796,14.684,106.31,10.572,55.211,3.671,2.643,1.762,22.026,24.669,11.6,2.937,25.109,2.203,21.585,1.909,29.514,1.615,4.111,12.334,6.461,4.405,3.818,3.377,3.671,5.727,1.322,-5.166,-64.021,-16.005,0.881,2.349,1.947,12.84,-10.893,0.32,0.47,0.6,0.5,0.6,0.63,0.67,0.57,0.37,0.47,0.35,0.2,0.63,0.27,0.23,0.43,0.43,0.65,0.43,0.65,0.47,0.7,0.2,0.27,0.78,0.83,0.23,0.37,0.121,0.73,0.07,0.7,0.63,0.9,0.13,0.47,0.83,0.47,0.93,0.63,0.77,0.67,0.93,0.13,0.6,0.28,0.42,0.2,0.1,0.8,0.07,0.83,0.63,0.87,0.03,0.25,0.07,0.1,1.0,0.6,0.67,0.83,0.33,0.2,0.57,0.23,0.93,0.63,0.47,0.5
20152016,COL,82.0,82.0,39.0,39.0,4.0,west,central,none,216.0,240.0,5on4,410.91666666666663,46.0,9.0,37.0,0.836,35.17,7.83,0.818,1.006,0.135,0.871,0.129,0.865,88.0,20.0,0.815,227.0,43.0,0.841,2.528,2.918,453.0,78.0,0.853,606.0,90.0,0.871,341.0,70.0,139.0,147.0,77.0,23.0,11.0,7.0,157.0,12.0,0.35,0.154,153.0,12.0,112.0,8.0,0.185,0.089,0.252,0.133,40.0,132.0,24.0,56.0,257.0,193.0,28.0,15.0,55.0,7.0,67.0,45.0,25.0,23.0,13.0,3.0,27.340000000000003,375.0,68.0,81.173,16.834,64.33899999999998,6.717,1.314,5.403,5.135,1.143,12.849,2.92,33.145,6.279,66.145,11.389,88.485,13.141,49.791,10.221,20.296,21.464,11.243,3.358,1.606,1.022,22.924,1.752,16.354,1.168,22.34,1.752,5.841,3.504,4.088,2.19,8.031,1.022,9.783,6.571,3.65,3.358,3.992,54.756,9.929,1.898,0.438,11.852,2.458,9.394,0.32,0.47,0.63,0.43,0.23,0.07,0.13,0.1,0.13,0.13,0.07,0.17,0.1,0.43,0.07,0.37,0.77,0.22,0.77,0.22,0.23,0.23,0.1,0.23,0.23,0.17,0.4,0.13,0.871,0.23,0.43,0.47,0.47,0.33,1.0,0.47,0.63,0.83,0.37,0.6,0.32,0.27,0.77,0.7,0.27,0.53,0.22,0.43,0.73,0.83,0.13,0.52,0.13,0.53,0.93,0.78,0.78,0.7,0.38,0.07,0.93,0.97,0.07,0.87,0.6,0.07,0.4,0.23,0.13,0.2
20152016,COL,82.0,82.0,39.0,39.0,4.0,west,central,none,216.0,240.0,5on5,3926.333333333333,154.0,174.0,-20.0,0.47,149.14,188.62,0.442,1.001,0.083,0.918,0.082,0.917,401.0,552.0,0.421,1056.0,1304.0,0.447,2.398,2.412,2524.0,3007.0,0.456,3351.0,4173.0,0.445,1854.0,2134.0,655.0,837.0,504.0,752.0,920.0,666.0,797.0,1005.0,0.32,0.334,827.0,1166.0,670.0,873.0,0.2,0.209,0.247,0.279,250.0,561.0,250.0,567.0,1861.0,1853.0,1713.0,386.0,419.0,287.0,1439.0,480.0,388.0,235.0,109.0,190.0,-39.48000000000002,-483.0,-151.0,303.14,362.616,-59.476,2.353,2.659,-0.306,2.279,2.882,6.128,8.435,16.137,19.927,38.57,45.951,51.208,63.769,28.332,32.611,10.009,12.791,7.702,11.492,14.059,10.177,12.179,15.358,10.239,13.341,12.638,17.818,3.82,3.82,26.177,5.899,6.403,4.386,21.99,7.335,5.929,3.591,-0.603,-7.381,-2.307,1.666,2.903,4.632,5.541,-0.909,0.32,0.47,0.5,0.27,0.27,0.03,0.23,0.03,0.13,0.03,0.03,0.03,0.1,0.4,0.52,0.6,0.67,0.4,0.67,0.4,0.07,0.23,0.1,0.13,0.03,0.2,0.03,0.03,0.445,0.17,0.03,0.37,0.63,0.2,0.03,0.2,0.13,0.9,1.0,0.85,0.85,0.43,0.93,0.87,0.83,0.65,0.63,0.3,0.2,0.83,0.03,0.67,0.07,0.5,0.6,0.3,0.75,0.48,0.4,0.97,0.9,0.73,0.47,0.1,0.03,0.03,0.3,0.3,0.03,0.07
20152016,COL,82.0,82.0,39.0,39.0,4.0,west,central,none,216.0,240.0,all,4958.466666666667,212.0,240.0,-28.0,0.469,198.79,248.17,0.445,1.0,0.09,0.91,0.09,0.91,528.0,728.0,0.42,1378.0,1687.0,0.45,2.43,2.464,3181.0,3716.0,0.461,4201.0,5117.0,0.451,2359.0,2660.0,850.0,1039.0,607.0,959.0,1125.0,759.0,1008.0,1212.0,0.32,0.326,1020.0,1401.0,822.0,1056.0,0.196,0.206,0.243,0.274,317.0,774.0,324.0,772.0,2384.0,2398.0,1848.0,455.0,517.0,325.0,1549.0,565.0,462.0,273.0,130.0,210.0,-49.379999999999995,-535.0,-200.0,410.785,488.16900000000004,-77.38399999999999,2.565,2.904,-0.339,2.405,3.003,6.389,8.809,16.675,20.414,38.492,44.966,50.834,61.918,28.545,32.187,10.285,12.572,7.345,11.604,13.613,9.184,12.197,14.666,9.947,12.778,12.343,16.953,3.836,3.921,22.362,5.506,6.256,3.933,18.744,6.837,5.59,3.303,-0.598,-6.474,-2.42,1.573,2.541,4.971,5.907,-0.936,0.32,0.47,0.4,0.2,0.2,0.03,0.17,0.03,0.17,0.03,0.03,0.03,0.07,0.3,0.53,0.52,0.6,0.43,0.6,0.43,0.07,0.07,0.13,0.2,0.03,0.1,0.03,0.03,0.451,0.1,0.03,0.33,0.53,0.23,0.1,0.23,0.2,0.93,1.0,0.83,0.8,0.43,0.93,0.83,0.87,0.53,0.6,0.23,0.2,0.83,0.03,0.67,0.07,0.68,0.5,0.3,0.77,0.5,0.53,0.93,0.97,0.93,0.45,0.13,0.03,0.1,0.2,0.17,0.03,0.07
20152016,COL,82.0,82.0,39.0,39.0,4.0,west,central,none,216.0,240.0,other,212.6,5.0,11.0,-6.0,0.312,8.21,10.28,0.444,0.916,0.054,0.862,0.138,0.946,25.0,33.0,0.431,56.0,67.0,0.455,2.626,2.93,117.0,108.0,0.52,144.0,130.0,0.526,92.0,80.0,31.0,37.0,14.0,34.0,26.0,7.0,34.0,24.0,0.29,0.222,27.0,22.0,25.0,28.0,0.174,0.215,0.188,0.169,16.0,59.0,22.0,72.0,83.0,75.0,23.0,10.0,13.0,5.0,20.0,15.0,10.0,6.0,2.0,1.0,-2.0699999999999985,9.0,-8.0,13.212,21.285,-8.073,1.411,3.104,-1.693,2.317,2.901,7.056,9.313,15.804,18.909,33.02,30.48,40.64,36.689,25.964,22.578,8.749,10.442,3.951,9.595,7.338,1.976,9.595,6.773,7.056,7.902,7.62,6.209,4.516,6.209,6.491,2.822,3.669,1.411,5.644,4.233,2.822,1.693,-0.584,2.54,-2.258,0.564,0.282,3.729,6.007,-2.278,0.32,0.47,0.07,0.07,0.03,0.2,0.07,0.3,0.77,0.8,0.07,0.2,0.2,0.03,0.4,0.07,0.03,0.17,0.03,0.17,0.03,0.07,1.0,1.0,0.73,0.07,1.0,0.67,0.526,0.07,1.0,0.07,0.17,0.7,1.0,1.0,0.93,0.87,0.03,0.43,0.27,0.33,0.8,0.63,0.13,0.08,0.43,0.03,0.83,0.83,0.1,0.73,0.33,0.93,0.3,0.1,0.97,0.37,0.37,0.07,1.0,0.83,0.77,1.0,0.03,1.0,0.07,0.07,0.8,0.1
20152016,DAL,82.0,109.0,50.0,23.0,9.0,west,central,top3,267.0,230.0,4on5,381.1666666666667,10.0,40.0,-30.0,0.2,7.33,41.43,0.15,1.041,0.167,0.874,0.126,0.833,17.0,106.0,0.138,44.0,243.0,0.153,2.937,2.559,77.0,470.0,0.141,89.0,640.0,0.122,60.0,317.0,27.0,17.0,2.0,137.0,133.0,89.0,7.0,170.0,0.09,0.362,12.0,170.0,17.0,153.0,0.191,0.239,0.135,0.266,9.0,21.0,52.0,134.0,192.0,237.0,72.0,49.0,33.0,31.0,34.0,13.0,59.0,11.0,3.0,8.0,-34.1,-393.0,-89.0,17.328,81.43299999999998,-64.105,1.574,6.296,-4.722,1.154,6.522,2.676,16.686,6.926,38.251,12.121,73.983,14.01,100.743,9.445,49.899,4.25,2.676,0.315,21.565,20.936,14.01,1.102,26.76,2.676,24.084,1.889,26.76,1.417,8.185,11.334,7.713,5.195,4.88,5.352,2.046,9.287,1.732,-5.368,-61.863,-14.01,0.472,1.259,2.728,12.818,-10.091,0.97,0.97,0.87,0.83,0.93,0.87,0.9,0.4,0.6,0.23,0.83,0.47,0.97,0.93,0.43,0.9,0.88,0.57,0.88,0.57,0.8,0.97,0.5,0.5,0.72,0.7,0.4,0.67,0.122,0.67,0.33,0.9,0.67,0.1,0.77,0.57,0.3,0.5,0.63,0.6,0.7,0.5,0.4,0.83,0.77,0.97,0.7,0.6,0.83,0.7,0.53,0.7,0.9,0.97,1.0,0.38,0.73,0.07,0.27,0.97,0.23,0.43,0.9,0.8,0.1,0.7,0.7,0.93,0.5,0.73
20152016,DAL,82.0,109.0,50.0,23.0,9.0,west,central,top3,267.0,230.0,5on4,399.2666666666667,54.0,14.0,40.0,0.794,46.69,8.4,0.848,0.916,0.146,0.77,0.23,0.854,111.0,19.0,0.854,283.0,47.0,0.858,2.644,2.881,512.0,79.0,0.866,710.0,91.0,0.886,369.0,61.0,172.0,158.0,67.0,28.0,13.0,7.0,143.0,12.0,0.28,0.152,198.0,12.0,143.0,18.0,0.201,0.198,0.279,0.132,37.0,120.0,11.0,22.0,243.0,249.0,16.0,8.0,89.0,12.0,46.0,48.0,45.0,42.0,4.0,3.0,38.29,433.0,92.0,100.68799999999999,22.401,78.28699999999999,8.115,2.104,6.011,7.016,1.262,16.681,2.855,42.528,7.063,76.941,11.872,106.696,13.675,55.452,9.167,25.847,23.744,10.068,4.208,1.954,1.052,21.489,1.803,21.489,2.705,29.755,1.803,5.56,1.653,2.404,1.202,13.375,1.803,6.913,7.213,6.762,6.312,5.754,65.069,13.825,0.601,0.451,15.131,3.366,11.765,0.97,0.97,0.97,0.7,0.1,0.27,0.93,0.77,0.03,0.03,0.17,0.47,0.22,0.73,0.1,0.03,0.9,0.03,0.9,0.03,0.5,0.83,0.13,0.03,0.37,0.7,0.23,0.67,0.886,0.8,0.3,0.93,0.77,0.2,0.8,0.03,0.6,0.1,0.47,0.07,0.27,0.03,1.0,0.87,0.33,0.97,0.17,0.03,0.6,0.1,0.77,0.13,0.73,0.57,0.17,0.47,0.03,0.58,1.0,0.7,0.43,0.73,0.6,0.83,0.1,0.4,0.77,0.97,0.03,0.8
20152016,DAL,82.0,109.0,50.0,23.0,9.0,west,central,top3,267.0,230.0,5on5,3983.083333333333,188.0,160.0,28.0,0.54,184.39,162.48,0.532,1.005,0.089,0.916,0.084,0.911,594.0,567.0,0.512,1455.0,1309.0,0.526,2.497,2.498,3038.0,2764.0,0.524,4146.0,3774.0,0.523,2110.0,1900.0,861.0,894.0,588.0,742.0,794.0,554.0,889.0,827.0,0.29,0.299,1108.0,1010.0,928.0,864.0,0.224,0.229,0.267,0.268,245.0,516.0,248.0,543.0,2077.0,2002.0,1446.0,502.0,729.0,406.0,1742.0,466.0,619.0,346.0,177.0,166.0,21.909999999999997,274.0,27.0,372.3910000000001,322.478,49.913000000000004,2.832,2.41,0.422,2.778,2.448,8.948,8.541,21.918,19.718,45.764,41.636,62.454,56.85,31.784,28.621,12.97,13.467,8.857,11.177,11.961,8.345,13.392,12.458,13.979,13.015,16.691,15.214,3.691,3.736,21.782,7.562,10.981,6.116,26.241,7.02,9.324,5.212,0.33,4.127,0.407,2.666,2.501,5.61,4.858,0.752,0.97,0.97,1.0,0.87,0.83,0.83,1.0,0.87,0.43,0.4,0.7,0.7,0.77,0.97,0.13,0.72,0.92,0.32,0.92,0.32,0.93,1.0,0.07,0.2,0.83,0.97,0.37,0.83,0.523,1.0,0.3,1.0,0.77,0.57,0.7,0.27,0.5,0.03,0.7,0.3,0.63,0.17,0.57,0.5,0.37,0.93,0.2,0.9,0.3,0.1,0.77,0.23,0.57,0.62,0.5,1.0,0.2,0.33,0.63,0.93,0.07,0.13,0.93,0.33,0.83,0.67,0.97,1.0,0.37,0.93
20152016,DAL,82.0,109.0,50.0,23.0,9.0,west,central,top3,267.0,230.0,all,4968.4,265.0,228.0,37.0,0.538,252.91,223.28,0.531,1.005,0.1,0.905,0.095,0.9,771.0,739.0,0.511,1874.0,1681.0,0.527,2.544,2.527,3764.0,3456.0,0.521,5107.0,4680.0,0.522,2639.0,2388.0,1103.0,1106.0,663.0,942.0,985.0,664.0,1062.0,1044.0,0.28,0.302,1343.0,1224.0,1125.0,1068.0,0.22,0.228,0.263,0.262,310.0,711.0,322.0,737.0,2596.0,2576.0,1556.0,575.0,872.0,455.0,1847.0,549.0,743.0,410.0,192.0,188.0,29.629999999999995,308.0,32.0,517.913,451.279,66.634,3.2,2.753,0.447,3.054,2.696,9.311,8.924,22.631,20.3,45.455,41.736,61.674,56.517,31.869,28.838,13.32,13.356,8.007,11.376,11.895,8.019,12.825,12.608,13.586,12.898,16.219,14.781,3.744,3.889,18.791,6.944,10.531,5.495,22.305,6.63,8.973,4.951,0.358,3.72,0.386,2.319,2.27,6.254,5.45,0.805,0.97,0.97,1.0,0.93,0.93,0.87,1.0,0.87,0.37,0.33,0.63,0.63,0.8,0.93,0.23,0.68,1.0,0.23,1.0,0.23,0.93,1.0,0.1,0.27,0.83,0.97,0.37,0.83,0.522,0.97,0.37,0.97,0.7,0.57,0.73,0.3,0.4,0.03,0.67,0.3,0.67,0.17,0.63,0.6,0.37,0.95,0.27,0.8,0.33,0.13,0.77,0.3,0.6,0.73,0.38,0.9,0.12,0.2,0.77,0.97,0.1,0.15,0.93,0.37,0.7,0.67,0.97,1.0,0.37,0.87
20152016,DAL,82.0,109.0,50.0,23.0,9.0,west,central,top3,267.0,230.0,other,204.88333333333335,13.0,14.0,-1.0,0.481,14.51,10.97,0.569,1.003,0.13,0.873,0.127,0.87,49.0,47.0,0.51,92.0,82.0,0.529,3.0,2.816,137.0,143.0,0.489,162.0,175.0,0.481,100.0,110.0,43.0,37.0,6.0,35.0,45.0,14.0,23.0,35.0,0.17,0.245,25.0,32.0,37.0,33.0,0.228,0.189,0.154,0.183,19.0,54.0,11.0,38.0,84.0,88.0,22.0,16.0,21.0,6.0,25.0,22.0,20.0,11.0,8.0,11.0,3.539999999999999,-6.0,2.0,27.509999999999994,24.974,2.536000000000001,3.807,4.1,-0.293,4.249,3.213,14.35,13.764,26.942,24.014,40.12,41.877,47.442,51.249,29.285,32.213,12.593,10.835,1.757,10.25,13.178,4.1,6.736,10.25,10.835,9.664,7.321,9.371,5.564,3.221,6.443,4.686,6.15,1.757,7.321,6.443,5.857,3.221,1.037,-1.757,0.586,2.343,3.221,8.056,7.314,0.743,0.97,0.97,0.5,0.53,0.5,0.93,0.67,0.93,0.42,0.73,0.63,0.63,0.7,0.87,0.9,0.57,0.73,0.3,0.73,0.3,0.53,0.4,0.63,0.87,0.33,0.2,0.7,0.4,0.481,0.17,0.8,0.3,0.27,0.03,0.4,0.9,0.3,0.93,0.37,0.9,0.47,0.3,0.53,0.93,0.57,0.87,0.8,0.23,0.4,0.4,0.63,0.57,0.83,0.77,0.03,0.15,0.78,0.28,1.0,0.27,0.63,0.1,0.4,0.13,0.77,0.67,0.17,0.57,0.6,0.67
20152016,DET,82.0,93.0,41.0,30.0,11.0,east,atlantic,none,211.0,224.0,4on5,421.7333333333333,2.0,44.0,-42.0,0.043,4.48,38.15,0.105,0.925,0.051,0.874,0.126,0.949,16.0,106.0,0.131,29.0,242.0,0.107,2.932,2.529,53.0,501.0,0.096,65.0,697.0,0.085,39.0,348.0,13.0,11.0,4.0,136.0,170.0,85.0,7.0,162.0,0.13,0.323,12.0,196.0,14.0,153.0,0.215,0.22,0.185,0.281,20.0,40.0,33.0,82.0,220.0,254.0,110.0,44.0,50.0,49.0,36.0,25.0,36.0,4.0,6.0,21.0,-33.67,-448.0,-90.0,6.483,82.14500000000001,-75.66199999999999,0.285,6.26,-5.975,0.637,5.428,2.276,15.081,4.126,34.429,7.54,71.277,9.248,99.162,5.549,49.51,1.85,1.565,0.569,19.349,24.186,12.093,0.996,23.048,1.992,21.767,1.707,27.885,2.845,4.695,15.65,6.26,7.113,6.971,5.122,3.557,5.122,0.569,-4.79,-63.737,-12.804,0.854,2.988,0.922,11.687,-10.764,0.52,0.53,0.03,0.37,0.03,0.32,0.2,0.8,0.63,0.83,0.72,0.67,0.27,0.9,0.73,0.17,0.17,0.57,0.17,0.57,0.6,0.17,0.63,0.8,0.05,0.07,0.7,0.4,0.085,0.03,0.43,0.1,0.1,0.13,0.2,0.77,0.7,0.57,0.8,0.22,0.8,0.87,0.53,0.93,0.23,0.8,0.28,0.1,0.17,0.4,0.03,0.3,0.07,0.27,0.1,0.63,0.35,0.37,0.92,0.7,0.73,0.18,0.63,0.1,0.47,0.77,0.03,0.07,0.7,0.53
20152016,DET,82.0,93.0,41.0,30.0,11.0,east,atlantic,none,211.0,224.0,5on4,420.95,46.0,4.0,42.0,0.92,43.4,5.88,0.881,1.051,0.124,0.927,0.073,0.876,108.0,18.0,0.857,270.0,37.0,0.879,2.565,2.738,527.0,76.0,0.874,695.0,85.0,0.891,370.0,55.0,162.0,169.0,83.0,19.0,14.0,10.0,185.0,16.0,0.35,0.211,168.0,9.0,157.0,21.0,0.226,0.247,0.242,0.106,59.0,121.0,12.0,27.0,245.0,199.0,38.0,11.0,52.0,7.0,79.0,53.0,41.0,40.0,8.0,9.0,37.519999999999996,451.0,90.0,89.405,9.876000000000001,79.529,6.557,0.57,5.986,6.186,0.838,15.394,2.566,38.484,5.274,75.116,10.833,99.062,12.115,52.738,7.839,23.091,24.088,11.83,2.708,1.995,1.425,26.369,2.281,22.378,2.993,23.946,1.283,8.41,1.71,5.416,1.568,7.412,0.998,11.26,7.554,5.844,5.701,5.348,64.283,12.828,1.14,1.283,12.743,1.408,11.336,0.52,0.53,0.6,0.67,0.8,0.57,0.5,0.5,0.8,0.47,0.22,0.4,0.63,0.53,0.4,0.77,0.52,0.9,0.52,0.9,0.4,0.67,0.3,0.53,0.63,0.6,0.63,0.6,0.891,0.57,0.77,0.7,0.83,0.43,0.77,0.7,0.23,0.67,0.1,0.85,0.08,0.73,0.53,0.37,0.8,0.53,0.7,0.13,0.5,0.9,0.57,0.6,0.7,0.07,0.2,0.53,0.7,0.63,0.87,0.93,0.27,0.3,0.9,0.17,0.4,0.7,0.57,0.6,0.8,0.63
20152016,DET,82.0,93.0,41.0,30.0,11.0,east,atlantic,none,211.0,224.0,5on5,3932.2833333333333,147.0,154.0,-7.0,0.488,152.18,158.15,0.49,0.997,0.077,0.92,0.08,0.923,502.0,491.0,0.506,1156.0,1140.0,0.503,2.474,2.427,2640.0,2618.0,0.502,3505.0,3289.0,0.516,1907.0,1927.0,654.0,940.0,450.0,649.0,821.0,556.0,800.0,839.0,0.3,0.32,865.0,671.0,733.0,691.0,0.209,0.21,0.247,0.204,241.0,497.0,269.0,575.0,1831.0,1807.0,1453.0,337.0,477.0,288.0,1556.0,359.0,445.0,283.0,152.0,161.0,-5.969999999999999,22.0,11.0,299.176,312.15400000000005,-12.977999999999998,2.243,2.35,-0.107,2.322,2.413,7.66,7.492,17.639,17.394,40.282,39.946,53.48,50.185,29.098,29.403,9.979,14.343,6.866,9.903,12.527,8.484,12.207,12.802,11.184,10.543,13.198,10.238,3.677,4.104,22.17,5.142,7.278,4.394,23.742,5.478,6.79,4.318,-0.091,0.336,0.168,2.319,2.457,4.565,4.763,-0.198,0.52,0.53,0.33,0.43,0.4,0.4,0.37,0.4,0.47,0.5,0.58,0.57,0.65,0.77,0.43,0.4,0.37,0.5,0.37,0.5,0.7,0.47,0.5,0.6,0.52,0.47,0.6,0.53,0.516,0.37,0.97,0.33,0.87,0.07,0.6,0.67,0.43,0.83,0.03,0.85,0.03,0.2,0.73,0.83,0.47,0.87,0.42,0.07,0.83,0.73,0.2,0.63,0.33,0.67,0.83,0.18,0.87,0.18,0.3,0.33,0.53,0.47,0.53,0.4,0.5,0.47,0.5,0.2,0.5,0.4
20152016,DET,82.0,93.0,41.0,30.0,11.0,east,atlantic,none,211.0,224.0,all,4992.85,209.0,219.0,-10.0,0.488,213.68,214.98,0.498,0.996,0.085,0.911,0.089,0.915,689.0,661.0,0.51,1581.0,1519.0,0.51,2.524,2.469,3396.0,3355.0,0.503,4484.0,4264.0,0.513,2454.0,2460.0,892.0,1157.0,548.0,858.0,1048.0,665.0,1018.0,1044.0,0.3,0.311,1088.0,909.0,942.0,895.0,0.21,0.21,0.243,0.213,341.0,722.0,332.0,739.0,2414.0,2367.0,1651.0,415.0,599.0,350.0,1699.0,455.0,541.0,337.0,175.0,197.0,-1.299999999999983,41.0,28.0,422.676,433.97700000000003,-11.301000000000002,2.512,2.632,-0.12,2.568,2.583,8.28,7.943,18.999,18.254,40.81,40.318,53.885,51.241,29.49,29.562,10.719,13.904,6.585,10.311,12.594,7.991,12.233,12.546,11.32,10.755,13.075,10.924,4.098,3.99,19.84,4.987,7.198,4.206,20.417,5.468,6.501,4.05,-0.016,0.493,0.336,2.103,2.367,5.079,5.215,-0.136,0.52,0.53,0.23,0.47,0.45,0.5,0.43,0.5,0.47,0.63,0.58,0.6,0.7,0.83,0.47,0.35,0.28,0.48,0.28,0.48,0.73,0.53,0.53,0.67,0.57,0.5,0.67,0.57,0.513,0.33,0.93,0.4,0.87,0.03,0.53,0.8,0.47,0.83,0.03,0.83,0.03,0.2,0.73,0.8,0.33,0.85,0.35,0.07,0.77,0.77,0.17,0.63,0.37,0.43,0.63,0.4,0.83,0.3,0.73,0.27,0.5,0.38,0.58,0.33,0.57,0.5,0.5,0.23,0.53,0.43
20152016,DET,82.0,93.0,41.0,30.0,11.0,east,atlantic,none,211.0,224.0,other,217.88333333333333,14.0,17.0,-3.0,0.452,13.62,12.81,0.515,0.97,0.101,0.869,0.131,0.899,63.0,46.0,0.578,126.0,100.0,0.558,3.023,2.841,176.0,160.0,0.524,219.0,193.0,0.532,138.0,130.0,63.0,37.0,11.0,54.0,43.0,14.0,26.0,27.0,0.15,0.169,43.0,33.0,38.0,30.0,0.174,0.155,0.196,0.171,21.0,64.0,18.0,55.0,118.0,107.0,50.0,23.0,20.0,6.0,28.0,18.0,19.0,10.0,9.0,6.0,0.8099999999999987,16.0,17.0,27.622,29.807,-2.185,3.855,4.681,-0.826,3.751,3.528,17.349,12.667,34.697,27.538,48.466,44.06,60.308,53.148,38.002,35.799,17.349,10.189,3.029,14.87,11.841,3.855,7.16,7.435,10.464,8.261,11.841,9.087,5.783,4.957,13.769,6.334,5.508,1.652,7.711,4.957,5.232,2.754,0.223,4.406,4.681,2.478,1.652,7.606,8.208,-0.602,0.52,0.53,0.53,0.3,0.37,0.63,0.43,0.6,0.27,0.57,1.0,0.97,0.93,0.97,0.73,0.18,0.52,0.23,0.52,0.23,0.63,0.7,0.77,0.57,0.77,0.53,0.57,0.77,0.532,0.57,0.67,0.8,0.13,0.4,0.63,0.47,0.37,0.43,0.33,0.33,0.37,0.93,0.47,0.83,0.17,0.97,0.17,0.67,0.63,0.47,0.53,0.6,0.7,0.73,0.17,0.9,0.3,0.4,0.82,0.17,0.7,0.83,0.07,0.57,0.8,0.43,0.57,0.4,0.4,0.47
