season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20202021,COL,56.0,82.0,39.0,13.0,4.0,west,central,top3,197.0,133.0,4on5,282.98333333333335,1.0,26.0,-25.0,0.037,3.26,24.58,0.117,0.916,0.02,0.896,0.104,0.98,7.0,65.0,0.097,20.0,175.0,0.103,2.568,2.509,60.0,344.0,0.149,69.0,464.0,0.129,50.0,251.0,13.0,11.0,6.0,110.0,104.0,65.0,11.0,123.0,0.18,0.358,9.0,120.0,10.0,93.0,0.145,0.2,0.13,0.259,11.0,38.0,28.0,76.0,153.0,162.0,37.0,47.0,17.0,17.0,19.0,1.0,34.0,8.0,10.0,0.0,-21.32,-284.0,-58.0,4.259,50.574999999999996,-46.316,0.212,5.513,-5.301,0.691,5.212,1.484,13.782,4.241,37.105,12.722,72.937,14.63,98.38,10.601,53.219,2.756,2.332,1.272,23.323,22.051,13.782,2.332,26.079,2.12,19.718,1.908,25.443,2.332,5.937,7.845,9.965,3.604,3.604,4.029,0.212,7.209,1.696,-4.52,-60.216,-12.298,2.12,0.0,0.903,10.723,-9.82,0.98,0.97,0.06,0.77,0.16,0.35,0.19,0.71,0.87,0.81,0.18,0.68,0.32,0.16,0.94,0.26,0.13,0.9,0.13,0.9,0.1,0.32,0.77,0.61,0.52,0.45,0.48,0.42,0.129,0.48,0.26,0.55,0.55,0.74,0.52,0.48,0.1,0.39,0.74,0.45,0.81,0.16,0.55,0.29,0.97,0.24,0.92,0.97,1.0,0.87,0.29,0.74,0.81,0.26,0.74,0.9,0.29,0.94,0.39,0.52,0.58,0.65,0.42,1.0,1.0,0.48,0.52,0.1,0.87,0.77
20202021,COL,56.0,82.0,39.0,13.0,4.0,west,central,top3,197.0,133.0,5on4,319.20000000000005,45.0,2.0,43.0,0.957,37.38,3.4,0.917,1.096,0.139,0.957,0.043,0.861,112.0,10.0,0.918,248.0,25.0,0.908,2.763,2.912,428.0,56.0,0.884,566.0,63.0,0.9,324.0,46.0,136.0,145.0,34.0,15.0,5.0,4.0,103.0,7.0,0.24,0.125,138.0,7.0,104.0,10.0,0.184,0.159,0.244,0.111,28.0,77.0,9.0,26.0,182.0,174.0,14.0,17.0,40.0,4.0,48.0,42.0,23.0,22.0,9.0,5.0,33.980000000000004,372.0,102.0,82.382,5.402,76.97999999999999,8.459,0.376,8.083,7.026,0.639,21.053,1.88,46.617,4.699,80.451,10.526,106.391,11.842,60.902,8.647,25.564,27.256,6.391,2.82,0.94,0.752,19.361,1.316,19.549,1.88,25.94,1.316,5.263,1.692,2.632,3.195,7.519,0.752,9.023,7.895,4.323,4.135,6.387,69.925,19.173,1.692,0.94,15.485,1.015,14.47,0.98,0.97,0.84,0.9,0.94,0.97,0.9,0.97,0.94,0.94,0.87,0.94,0.87,0.9,0.32,0.9,0.6,0.95,0.6,0.95,0.9,0.9,0.77,0.77,0.97,0.81,0.9,0.94,0.9,0.84,0.9,0.74,0.97,0.13,1.0,0.68,0.74,0.23,0.29,0.45,0.45,0.1,0.65,0.77,0.19,0.9,0.45,0.74,0.35,0.65,0.26,0.74,0.32,0.48,0.55,0.95,0.03,0.77,0.37,0.32,0.52,0.81,0.45,0.37,0.55,0.94,0.94,0.94,0.94,0.94
20202021,COL,56.0,82.0,39.0,13.0,4.0,west,central,top3,197.0,133.0,5on5,2666.95,141.0,95.0,46.0,0.597,131.88,85.72,0.606,1.006,0.094,0.912,0.088,0.906,410.0,277.0,0.597,969.0,640.0,0.602,2.458,2.399,2099.0,1504.0,0.583,2891.0,2031.0,0.587,1503.0,1081.0,559.0,636.0,441.0,363.0,451.0,344.0,758.0,526.0,0.36,0.35,792.0,527.0,596.0,423.0,0.206,0.208,0.274,0.259,158.0,330.0,193.0,424.0,1285.0,1168.0,861.0,284.0,287.0,145.0,1076.0,304.0,280.0,169.0,101.0,97.0,46.16,595.0,133.0,272.882,180.725,92.15700000000001,3.172,2.137,1.035,2.967,1.928,9.224,6.232,21.8,14.398,47.222,33.836,65.041,45.693,33.814,24.32,12.576,14.308,9.921,8.167,10.146,7.739,17.053,11.834,13.409,9.516,17.818,11.856,3.555,4.342,19.37,6.389,6.457,3.262,24.207,6.839,6.299,3.802,1.038,13.386,2.992,2.272,2.182,6.139,4.066,2.073,0.98,0.97,1.0,1.0,1.0,1.0,0.97,1.0,0.9,1.0,1.0,1.0,1.0,0.71,0.74,0.63,0.74,0.48,0.74,0.48,0.9,0.97,0.94,1.0,1.0,1.0,1.0,1.0,0.587,1.0,1.0,1.0,0.97,0.87,0.94,1.0,0.94,0.03,0.26,0.11,0.9,0.06,0.58,0.03,0.1,0.21,0.69,0.58,0.32,0.94,0.13,0.9,0.29,0.35,1.0,0.74,0.9,0.45,0.03,0.1,0.03,0.56,0.47,0.61,0.52,1.0,1.0,0.97,1.0,1.0
20202021,COL,56.0,82.0,39.0,13.0,4.0,west,central,top3,197.0,133.0,all,3378.6499999999996,197.0,132.0,65.0,0.599,179.74,119.75,0.6,1.009,0.102,0.907,0.093,0.898,550.0,369.0,0.598,1288.0,874.0,0.596,2.523,2.443,2659.0,1961.0,0.576,3614.0,2638.0,0.578,1938.0,1426.0,738.0,806.0,488.0,505.0,580.0,415.0,890.0,671.0,0.33,0.342,955.0,677.0,721.0,535.0,0.2,0.203,0.264,0.257,213.0,499.0,244.0,581.0,1670.0,1565.0,925.0,356.0,349.0,168.0,1150.0,357.0,345.0,205.0,124.0,104.0,59.99000000000001,698.0,181.0,376.736,251.75,124.986,3.498,2.344,1.154,3.192,2.127,9.767,6.553,22.873,15.521,47.22,34.825,64.179,46.847,34.416,25.324,13.106,14.313,8.666,8.968,10.3,7.37,15.805,11.916,12.804,9.501,16.959,12.023,3.783,4.333,16.427,6.322,6.198,2.983,20.422,6.34,6.127,3.641,1.065,12.395,3.214,2.202,1.847,6.69,4.471,2.22,0.98,0.97,1.0,0.97,0.97,1.0,0.97,1.0,0.94,1.0,1.0,1.0,1.0,0.77,0.85,0.65,0.71,0.63,0.71,0.63,0.94,0.97,1.0,1.0,1.0,1.0,1.0,1.0,0.578,1.0,1.0,0.97,1.0,0.74,0.94,1.0,0.87,0.03,0.29,0.08,0.94,0.03,0.65,0.03,0.13,0.47,0.84,0.58,0.35,0.94,0.13,0.9,0.35,0.23,1.0,0.84,0.48,0.68,0.13,0.06,0.06,0.73,0.34,0.68,0.65,1.0,0.97,0.97,0.97,1.0
20202021,COL,56.0,82.0,39.0,13.0,4.0,west,central,top3,197.0,133.0,other,109.51666666666668,10.0,9.0,1.0,0.526,7.22,6.05,0.544,0.976,0.164,0.812,0.188,0.836,21.0,17.0,0.553,51.0,34.0,0.6,2.903,2.875,72.0,57.0,0.558,88.0,80.0,0.524,61.0,48.0,30.0,14.0,7.0,17.0,20.0,2.0,18.0,15.0,0.25,0.263,16.0,23.0,11.0,9.0,0.125,0.112,0.182,0.288,16.0,54.0,14.0,55.0,50.0,61.0,13.0,8.0,5.0,2.0,7.0,10.0,8.0,6.0,4.0,2.0,1.17,15.0,4.0,17.215,15.046,2.1690000000000005,5.479,4.931,0.548,3.956,3.315,11.505,9.314,27.941,18.627,39.446,31.228,48.212,43.829,33.42,26.297,16.436,7.67,3.835,9.314,10.957,1.096,9.862,8.218,6.026,4.931,8.766,12.601,8.766,7.67,7.122,4.383,2.739,1.096,3.835,5.479,4.383,3.287,0.641,8.218,2.191,2.191,1.096,9.431,8.243,1.188,0.98,0.97,0.77,0.61,0.61,0.71,0.81,0.71,0.35,0.52,0.77,0.68,0.97,0.29,0.81,0.42,0.77,0.1,0.77,0.1,0.29,0.39,0.9,0.9,0.85,0.39,0.84,0.84,0.524,0.39,0.65,0.77,0.32,0.84,0.48,0.94,0.87,0.35,0.94,0.23,1.0,0.77,0.77,0.29,0.55,0.13,0.94,0.45,0.23,0.81,0.52,0.74,0.9,0.06,0.81,0.52,0.11,0.87,0.19,0.06,0.87,0.97,0.05,0.52,0.84,0.74,0.58,0.71,0.29,0.68
20202021,DAL,56.0,60.0,23.0,19.0,14.0,west,central,none,158.0,154.0,4on5,254.31666666666666,3.0,30.0,-27.0,0.091,2.3,25.46,0.083,0.93,0.073,0.857,0.143,0.927,7.0,58.0,0.108,17.0,149.0,0.102,2.733,2.51,48.0,298.0,0.139,58.0,409.0,0.124,41.0,210.0,10.0,11.0,2.0,91.0,88.0,57.0,5.0,109.0,0.1,0.366,10.0,111.0,7.0,88.0,0.121,0.215,0.172,0.271,2.0,4.0,18.0,53.0,134.0,141.0,45.0,27.0,24.0,24.0,16.0,6.0,35.0,2.0,3.0,3.0,-23.16,-250.0,-51.0,5.305,55.46,-50.154999999999994,0.708,7.078,-6.37,0.543,6.007,1.651,13.684,4.011,35.153,11.324,70.306,13.684,96.494,9.673,49.545,2.359,2.595,0.472,21.469,20.762,13.448,1.18,25.716,1.651,20.762,2.359,26.188,0.472,4.247,10.617,6.37,5.662,5.662,3.775,1.416,8.257,0.472,-5.464,-58.982,-12.032,0.708,0.708,1.252,13.084,-11.833,0.5,0.29,0.39,0.42,0.42,0.13,0.03,0.32,0.42,0.52,0.32,0.71,0.27,0.32,0.9,0.42,0.42,0.31,0.42,0.31,0.23,0.26,0.84,0.77,0.32,0.29,0.65,0.55,0.124,0.35,0.52,0.23,0.81,0.19,0.74,0.68,0.13,0.19,0.84,0.16,0.89,0.61,0.61,0.81,0.87,0.85,1.0,0.32,0.9,0.55,0.45,0.48,0.26,1.0,0.35,0.71,0.68,0.03,0.6,0.68,0.87,0.81,0.71,0.84,0.61,0.74,0.42,0.23,0.52,0.45
20202021,DAL,56.0,60.0,23.0,19.0,14.0,west,central,none,158.0,154.0,5on4,251.06666666666666,35.0,3.0,32.0,0.921,27.44,2.48,0.917,1.095,0.163,0.932,0.068,0.837,76.0,6.0,0.927,165.0,17.0,0.907,2.645,2.594,307.0,56.0,0.846,393.0,61.0,0.866,215.0,44.0,89.0,94.0,45.0,11.0,11.0,4.0,80.0,6.0,0.26,0.107,86.0,5.0,92.0,12.0,0.234,0.197,0.219,0.082,20.0,59.0,6.0,12.0,140.0,137.0,18.0,14.0,43.0,1.0,32.0,22.0,33.0,30.0,10.0,2.0,24.96,251.0,70.0,62.442,5.482,56.96000000000001,8.364,0.717,7.647,6.558,0.593,18.163,1.434,39.432,4.063,73.367,13.383,93.919,14.578,51.381,10.515,21.269,22.464,10.754,2.629,2.629,0.956,19.118,1.434,21.986,2.868,20.552,1.195,4.78,1.434,4.302,3.346,10.276,0.239,7.647,5.258,7.886,7.169,5.965,59.984,16.729,2.39,0.478,14.922,1.31,13.612,0.5,0.29,0.77,0.81,0.77,0.97,0.68,0.9,0.65,0.97,0.9,0.81,0.84,0.68,0.9,0.87,0.85,0.63,0.85,0.63,0.71,0.58,0.97,0.87,0.58,0.58,0.52,0.58,0.866,0.48,0.61,0.45,0.61,0.65,0.32,0.74,0.58,0.74,0.23,0.79,0.26,0.58,0.97,0.81,0.32,0.81,0.26,0.84,0.9,0.32,0.77,0.97,0.77,0.61,0.32,0.4,0.39,0.42,0.79,0.74,0.26,0.13,0.79,0.68,0.97,0.48,0.52,0.81,0.87,0.84
20202021,DAL,56.0,60.0,23.0,19.0,14.0,west,central,none,158.0,154.0,5on5,2851.6000000000004,111.0,103.0,8.0,0.519,108.68,95.77,0.532,0.993,0.08,0.913,0.087,0.92,346.0,295.0,0.54,869.0,726.0,0.545,2.455,2.395,1900.0,1704.0,0.527,2575.0,2285.0,0.53,1390.0,1184.0,523.0,552.0,391.0,431.0,508.0,383.0,591.0,589.0,0.31,0.346,675.0,581.0,510.0,520.0,0.198,0.228,0.262,0.254,146.0,312.0,150.0,331.0,1341.0,1218.0,1309.0,223.0,412.0,223.0,1196.0,232.0,432.0,254.0,93.0,78.0,12.91000000000001,196.0,51.0,219.685,198.769,20.916000000000004,2.336,2.167,0.168,2.287,2.015,7.28,6.207,18.284,15.276,39.978,35.854,54.18,48.078,29.247,24.912,11.004,11.615,8.227,9.069,10.689,8.059,12.435,12.393,10.731,10.941,14.203,12.225,3.072,3.156,27.542,4.692,8.669,4.692,25.165,4.881,9.09,5.344,0.272,4.124,1.073,1.957,1.641,4.622,4.182,0.44,0.5,0.29,0.19,0.58,0.61,0.81,0.26,0.77,0.84,0.97,0.77,0.71,0.89,0.68,0.79,0.39,0.16,0.55,0.16,0.55,0.32,0.65,0.97,0.97,0.81,0.48,0.97,0.77,0.53,0.68,0.94,0.84,0.39,0.32,0.87,0.87,0.77,0.19,0.35,0.23,0.77,0.74,0.45,0.81,0.16,0.92,0.6,0.13,0.87,0.45,0.61,0.61,0.61,0.74,0.39,0.94,0.58,0.32,0.56,0.42,0.61,0.74,1.0,0.94,0.23,0.97,0.61,0.26,0.95,0.65
20202021,DAL,56.0,60.0,23.0,19.0,14.0,west,central,none,158.0,154.0,all,3435.2333333333336,156.0,148.0,8.0,0.513,144.03,133.04,0.52,0.994,0.09,0.904,0.096,0.91,456.0,410.0,0.527,1118.0,977.0,0.534,2.502,2.459,2360.0,2185.0,0.519,3149.0,2906.0,0.52,1724.0,1538.0,662.0,687.0,444.0,578.0,626.0,451.0,694.0,719.0,0.29,0.329,789.0,721.0,636.0,647.0,0.202,0.223,0.251,0.248,179.0,410.0,184.0,430.0,1668.0,1550.0,1386.0,277.0,491.0,253.0,1247.0,266.0,511.0,293.0,110.0,85.0,10.990000000000009,175.0,46.0,300.033,281.036,18.997,2.725,2.585,0.14,2.516,2.324,7.965,7.161,19.527,17.064,41.22,38.163,55.001,50.756,30.111,26.863,11.563,11.999,7.755,10.095,10.934,7.877,12.121,12.558,11.108,11.301,13.781,12.593,3.126,3.214,24.208,4.838,8.576,4.419,21.78,4.646,8.925,5.118,0.192,3.057,0.803,1.921,1.485,5.24,4.909,0.332,0.5,0.29,0.39,0.55,0.55,0.66,0.32,0.65,0.81,0.9,0.74,0.71,0.84,0.68,0.71,0.42,0.35,0.52,0.35,0.52,0.39,0.71,0.9,0.94,0.71,0.61,0.87,0.71,0.52,0.71,0.84,0.84,0.65,0.29,0.84,0.77,0.58,0.16,0.45,0.24,0.84,0.77,0.45,0.77,0.29,0.92,0.55,0.19,0.9,0.42,0.65,0.58,0.65,0.77,0.32,0.81,0.55,0.39,0.6,0.58,0.52,0.65,0.97,0.97,0.32,0.97,0.74,0.34,0.84,0.58
20202021,DAL,56.0,60.0,23.0,19.0,14.0,west,central,none,158.0,154.0,other,78.25,7.0,12.0,-5.0,0.368,5.59,9.33,0.375,0.97,0.09,0.88,0.12,0.91,27.0,51.0,0.346,67.0,96.0,0.411,2.854,3.148,105.0,127.0,0.453,123.0,151.0,0.449,78.0,100.0,40.0,30.0,6.0,45.0,19.0,7.0,18.0,15.0,0.17,0.118,18.0,24.0,27.0,27.0,0.22,0.179,0.146,0.159,11.0,35.0,10.0,34.0,53.0,54.0,14.0,13.0,12.0,5.0,3.0,6.0,11.0,7.0,4.0,2.0,-3.74,-22.0,-24.0,12.588000000000001,21.329,-8.741,5.367,9.201,-3.834,4.286,7.154,20.703,39.105,51.374,73.61,80.511,97.38,94.313,115.783,59.808,76.677,30.671,23.003,4.601,34.505,14.569,5.367,13.802,11.502,20.703,20.703,13.802,18.403,8.435,7.668,10.735,9.968,9.201,3.834,2.3,4.601,8.435,5.367,-2.868,-16.869,-18.403,3.067,1.534,9.652,16.355,-6.702,0.5,0.29,0.74,0.1,0.26,0.03,0.9,0.03,0.03,0.03,0.03,0.03,0.03,0.13,0.06,0.32,0.29,0.63,0.29,0.63,0.87,1.0,0.03,0.03,0.1,1.0,0.03,0.03,0.449,1.0,0.03,1.0,1.0,0.94,0.19,0.03,0.1,0.06,1.0,0.6,0.71,0.97,0.94,0.1,0.9,0.63,0.13,1.0,0.58,0.03,0.97,0.06,1.0,0.13,0.77,0.65,0.37,0.61,0.32,1.0,0.03,0.39,0.35,0.35,1.0,0.03,1.0,0.81,0.03,0.03
20202021,DET,56.0,48.0,19.0,27.0,10.0,east,atlantic,none,127.0,171.0,4on5,241.2,0.0,32.0,-32.0,0.0,2.32,28.67,0.075,0.855,0.0,0.855,0.145,1.0,7.0,61.0,0.103,15.0,147.0,0.093,2.76,2.578,45.0,296.0,0.132,52.0,392.0,0.117,38.0,221.0,8.0,7.0,3.0,86.0,112.0,37.0,6.0,96.0,0.13,0.324,7.0,96.0,7.0,75.0,0.135,0.191,0.135,0.245,7.0,17.0,27.0,69.0,136.0,130.0,33.0,16.0,15.0,15.0,13.0,9.0,28.0,4.0,0.0,5.0,-26.35,-251.0,-54.0,2.324,60.667,-58.343,0.0,7.96,-7.96,0.577,7.132,1.741,15.174,3.731,36.567,11.194,73.632,12.935,97.512,9.453,54.975,1.99,1.741,0.746,21.393,27.861,9.204,1.493,23.881,1.741,18.657,1.741,23.881,1.741,6.716,8.209,3.98,3.731,3.731,3.234,2.239,6.965,0.995,-6.555,-62.438,-13.433,0.0,1.244,0.578,15.091,-14.513,0.15,0.15,0.03,0.1,0.03,0.03,0.06,0.13,0.26,0.16,0.26,0.52,0.21,0.48,0.77,0.06,0.03,0.26,0.03,0.26,0.26,0.06,0.68,0.68,0.26,0.26,0.45,0.35,0.117,0.32,0.35,0.1,0.29,0.29,0.03,0.71,0.65,0.55,0.68,0.42,0.61,0.23,0.84,0.71,0.71,0.56,0.68,0.03,0.68,0.84,0.19,0.68,0.61,0.39,0.9,0.77,0.81,0.39,0.45,0.32,0.77,0.71,0.23,0.65,0.1,0.39,0.32,0.03,0.19,0.1
20202021,DET,56.0,48.0,19.0,27.0,10.0,east,atlantic,none,127.0,171.0,5on4,255.26666666666665,16.0,4.0,12.0,0.8,19.99,6.33,0.759,1.016,0.086,0.93,0.07,0.914,44.0,14.0,0.759,129.0,36.0,0.782,2.563,2.959,246.0,64.0,0.794,334.0,70.0,0.827,185.0,57.0,85.0,81.0,35.0,22.0,10.0,3.0,67.0,6.0,0.27,0.094,88.0,6.0,61.0,7.0,0.183,0.1,0.263,0.086,13.0,32.0,7.0,14.0,127.0,127.0,18.0,7.0,31.0,5.0,29.0,20.0,20.0,20.0,4.0,4.0,13.659999999999998,182.0,30.0,35.995,10.334000000000001,25.661,3.761,0.94,2.821,4.699,1.488,10.342,3.291,30.321,8.462,57.822,15.043,78.506,16.453,43.484,13.398,19.979,19.039,8.227,5.171,2.35,0.705,15.748,1.41,14.338,1.645,20.684,1.41,3.056,1.645,4.231,1.645,7.286,1.175,6.816,4.701,4.701,4.701,3.211,42.779,7.051,0.94,0.94,8.461,2.429,6.032,0.15,0.15,0.06,0.06,0.08,0.03,0.1,0.06,0.52,0.06,0.06,0.06,0.03,0.32,0.23,0.19,0.06,0.58,0.06,0.58,0.06,0.03,0.35,0.1,0.03,0.03,0.26,0.03,0.827,0.06,0.26,0.39,0.16,0.26,0.47,0.06,0.81,0.68,0.35,0.13,0.32,0.52,1.0,0.94,0.29,0.68,0.19,0.16,0.94,0.84,0.42,0.35,0.48,0.97,0.48,0.13,0.52,0.03,0.69,0.23,0.97,0.84,0.21,0.37,0.1,0.16,0.03,0.06,0.32,0.06
20202021,DET,56.0,48.0,19.0,27.0,10.0,east,atlantic,none,127.0,171.0,5on5,2791.5666666666666,105.0,122.0,-17.0,0.463,104.0,118.47,0.467,1.0,0.084,0.916,0.084,0.916,285.0,355.0,0.445,705.0,827.0,0.46,2.413,2.384,1668.0,1984.0,0.457,2179.0,2591.0,0.457,1250.0,1454.0,420.0,521.0,342.0,472.0,621.0,452.0,519.0,677.0,0.31,0.341,511.0,607.0,418.0,530.0,0.192,0.205,0.235,0.234,158.0,330.0,135.0,286.0,1210.0,1206.0,921.0,170.0,363.0,226.0,1048.0,238.0,325.0,168.0,65.0,95.0,-14.469999999999999,-316.0,-70.0,209.00400000000002,240.47299999999998,-31.468999999999998,2.257,2.622,-0.365,2.235,2.546,6.126,7.63,15.153,17.775,35.851,42.643,46.834,55.689,26.867,31.251,9.027,11.198,7.351,10.145,13.347,9.715,11.155,14.551,8.984,11.391,10.983,13.046,3.396,2.902,19.795,3.654,7.802,4.857,22.525,5.115,6.985,3.611,-0.311,-6.792,-1.505,1.397,2.042,4.492,5.169,-0.676,0.15,0.15,0.1,0.39,0.39,0.29,0.19,0.32,0.42,0.42,0.13,0.19,0.16,0.4,0.87,0.55,0.34,0.71,0.34,0.71,0.06,0.03,0.58,0.52,0.06,0.06,0.23,0.06,0.457,0.03,0.32,0.1,0.19,0.13,0.13,0.61,0.23,0.97,0.45,0.68,0.18,0.1,0.81,0.97,0.77,0.92,0.45,0.03,0.81,0.65,0.23,0.55,0.19,0.48,0.13,0.48,0.65,0.45,0.92,0.61,0.97,0.9,0.35,0.69,0.06,0.23,0.06,0.16,0.42,0.35
20202021,DET,56.0,48.0,19.0,27.0,10.0,east,atlantic,none,127.0,171.0,all,3403.133333333333,125.0,168.0,-43.0,0.427,133.49,159.21,0.456,0.988,0.081,0.907,0.093,0.919,377.0,461.0,0.45,895.0,1075.0,0.454,2.466,2.444,2057.0,2447.0,0.457,2679.0,3167.0,0.458,1548.0,1805.0,537.0,632.0,389.0,614.0,779.0,493.0,609.0,792.0,0.3,0.324,622.0,720.0,509.0,642.0,0.19,0.203,0.232,0.227,187.0,408.0,177.0,404.0,1523.0,1518.0,979.0,201.0,418.0,249.0,1100.0,276.0,385.0,195.0,71.0,107.0,-25.72,-390.0,-84.0,258.48900000000003,327.206,-68.71700000000001,2.204,2.962,-0.758,2.354,2.807,6.647,8.128,15.78,18.953,36.267,43.143,47.233,55.837,27.292,31.824,9.468,11.143,6.858,10.825,13.734,8.692,10.737,13.964,8.974,11.319,10.966,12.694,3.297,3.121,17.261,3.544,7.37,4.39,19.394,4.866,6.788,3.438,-0.453,-6.876,-1.481,1.252,1.886,4.557,5.769,-1.212,0.15,0.15,0.06,0.19,0.15,0.16,0.16,0.16,0.39,0.32,0.24,0.29,0.11,0.35,0.81,0.27,0.03,0.63,0.03,0.63,0.1,0.03,0.65,0.48,0.03,0.03,0.23,0.03,0.458,0.03,0.29,0.1,0.16,0.13,0.06,0.52,0.26,0.97,0.48,0.68,0.13,0.13,0.81,0.97,0.77,0.85,0.47,0.06,0.87,0.71,0.23,0.61,0.23,0.61,0.26,0.44,0.71,0.34,0.81,0.61,0.97,0.89,0.34,0.65,0.06,0.23,0.06,0.06,0.39,0.16
20202021,DET,56.0,48.0,19.0,27.0,10.0,east,atlantic,none,127.0,171.0,other,115.1,4.0,10.0,-6.0,0.286,7.17,5.73,0.556,0.916,0.053,0.863,0.137,0.947,41.0,31.0,0.569,65.0,65.0,0.5,3.0,2.931,98.0,103.0,0.488,114.0,114.0,0.5,75.0,73.0,24.0,23.0,9.0,34.0,36.0,1.0,17.0,13.0,0.17,0.126,16.0,11.0,23.0,30.0,0.202,0.263,0.14,0.096,9.0,29.0,8.0,35.0,50.0,55.0,7.0,8.0,9.0,3.0,10.0,9.0,12.0,3.0,2.0,3.0,1.4399999999999995,-5.0,10.0,11.17,15.725999999999999,-4.556,2.085,5.213,-3.128,3.738,2.987,21.373,16.16,33.884,33.884,51.086,53.692,59.427,59.427,39.096,38.054,12.511,11.99,4.692,17.724,18.766,0.521,8.862,6.777,11.99,15.639,8.341,5.734,4.692,4.17,3.649,4.17,4.692,1.564,5.213,4.692,6.255,1.564,0.751,-2.606,5.213,1.043,1.564,5.823,8.198,-2.375,0.15,0.15,0.13,0.19,0.15,0.74,0.68,0.74,0.29,0.65,0.85,0.94,0.6,0.48,0.68,0.16,0.1,0.45,0.1,0.45,0.94,0.74,0.39,0.29,0.48,0.74,0.26,0.45,0.5,0.74,0.26,0.39,0.65,0.97,0.03,0.19,0.97,0.39,0.29,0.73,0.06,0.23,0.52,0.39,0.32,0.63,0.19,0.39,0.55,0.42,0.81,0.61,0.39,0.58,0.35,0.52,0.31,0.45,0.29,0.97,0.23,0.48,0.9,0.32,0.55,0.26,0.74,0.29,0.32,0.23
