game_id,player,team,toi,oi_xgf,oi_xga
2022021075,Anze Kopitar,LAK,17.5,0.56556071,0.4889218
2022021075,Cal Clutterbuck,NYI,9.8,0.7243732,0.97740954
2022021075,Drew Doughty,LAK,21.316666666666666,0.64848668,1.0553126800000001
2022021075,Josh Bailey,NYI,14.266666666666667,0.7057908,0.47424397
2022021075,Matt Martin,NYI,10.45,0.399002,1.26376674
2022021075,Kyle Palmieri,NYI,16.3,0.2584327,1.54513334
2022021075,Casey Cizikas,NYI,12.05,0.5039694,1.71088034
2022021075,Anders Lee,NYI,17.95,0.8937317,1.09054471
2022021075,Brock Nelson,NYI,13.533333333333333,0.2182167,1.99978874
2022021075,Jean-Gabriel Pageau,NYI,10.766666666666667,1.5069466,0.50730677
2022021075,Scott Mayfield,NYI,20.316666666666666,0.6126164000000001,0.49489927
2022021075,Phillip Danault,LAK,14.183333333333334,1.19136751,1.18427382
2022021075,Joonas Korpisalo,LAK,3.0,8.79048904,6.2072082
2022021075,Adam Pelech,NYI,17.133333333333333,0.3807293,0.46584931
2022021075,Hudson Fasching,NYI,11.7,1.2314465,0.93016577
2022021075,Bo Horvat,NYI,21.133333333333333,0.9165943000000001,1.24013067
2022021075,Ryan Pulock,NYI,16.15,0.7538367,1.26907641
2022021075,Adrian Kempe,LAK,16.05,1.09054471,0.3911715
2022021075,Ilya Sorokin,NYI,3.8833333333333333,6.2072082,7.74052104
2022021075,Viktor Arvidsson,LAK,14.9,1.19136751,1.09501782
2022021075,Pierre Engvall,NYI,13.65,1.5961449,1.28498477
2022021075,Vladislav Gavrikov,LAK,15.133333333333333,2.68241234,0.37909812
2022021075,Matt Roy,LAK,14.533333333333333,2.61690534,0.28407862
2022021075,Carl Grundstrom,LAK,7.516666666666667,1.2468467,0.26135368000000003
2022021075,Trevor Moore,LAK,14.9,1.39033351,1.04283582
2022021075,Mikey Anderson,LAK,19.866666666666667,0.61207938,1.05258188
2022021075,Gabriel Vilardi,LAK,11.75,0.8664856000000001,0.3431305
2022021075,Alex Iafallo,LAK,12.383333333333333,0.5222756,1.1690548
2022021075,Sebastian Aho,NYI,14.266666666666667,2.004052,2.3769699
2022021075,Sean Walker,LAK,14.366666666666667,1.1298525,1.6691932999999999
2022021075,Rasmus Kupari,LAK,7.7,1.2214214,1.1765339799999999
2022021075,Noah Dobson,NYI,14.733333333333333,1.7792739,2.6250201
2022021075,Alexander Romanov,NYI,19.616666666666667,0.6766999,1.55867405
2022021075,Blake Lizotte,LAK,11.883333333333333,1.4168949,0.3953125
2022021075,Arthur Kaliyev,LAK,7.833333333333333,1.2468467,1.1328462799999999
2022021075,Quinton Byfield,LAK,16.15,1.23578871,0.6303598
2022021076,Alex Ovechkin,WSH,17.05,0.4686531,0.7076021
2022021076,T.J. Oshie,WSH,12.3,0.5191043200000001,0.50019846
2022021076,Kyle Okposo,BUF,13.083333333333334,0.56068813,0.0854956
2022021076,Nicklas Backstrom,WSH,12.933333333333334,0.4611284,0.6096005
2022021076,Craig Smith,WSH,13.3,0.9046084999999999,0.61353033
2022021076,Nick Jensen,WSH,16.916666666666668,1.1317574,1.0710419
2022021076,Nic Dowd,WSH,13.8,0.74677037,0.7180052
2022021076,Matt Irwin,WSH,11.483333333333333,0.3310231,0.1506765
2022021076,Evgeny Kuznetsov,WSH,13.466666666666667,0.2703144,0.46489723000000005
2022021076,Jeff Skinner,BUF,16.466666666666665,0.8368887,1.1357641
2022021076,Zemgus Girgensons,BUF,14.1,0.5953961,0.2450936
2022021076,Tom Wilson,WSH,13.65,0.1692063,0.7410323
2022021076,Anthony Mantha,WSH,9.966666666666667,0.4984304,0.31604889999999997
2022021076,Conor Sheary,WSH,14.6,1.13923362,0.69289683
2022021076,Trevor van Riemsdyk,WSH,21.933333333333334,1.29122289,1.0089242600000001
2022021076,Alex Tuch,BUF,18.2,0.8805106,1.2953621
2022021076,Nicolas Aube-Kubel,WSH,14.733333333333333,0.88594477,0.348954
2022021076,Jordan Greenway,BUF,13.666666666666666,0.25658186,0.82854529
2022021076,Dylan Strome,WSH,14.4,1.21460192,0.59201283
2022021076,Charlie Lindgren,WSH,4.133333333333334,5.38563018,4.68185592
2022021076,Tyson Jost,BUF,14.2,0.34720773,0.75232859
2022021076,Riley Stillman,BUF,11.833333333333334,0.68344963,0.6792667
2022021076,Tage Thompson,BUF,18.433333333333334,0.8368887,1.2150673
2022021076,Casey Mittelstadt,BUF,12.283333333333333,0.24766793,0.75232859
2022021076,Henri Jokiharju,BUF,22.516666666666666,1.31873753,0.82712352
2022021076,Ukko-Pekka Luukkonen,BUF,3.0,4.68185592,5.38563018
2022021076,Jacob Bryson,BUF,18.183333333333334,0.3291807,0.9623806
2022021076,Martin Fehervary,WSH,21.75,1.1246707,0.8558638000000001
2022021076,Alexander Alexeyev,WSH,16.583333333333332,0.7048649,0.2036656
2022021076,Rasmus Dahlin,BUF,21.133333333333333,0.32308913,1.19933897
2022021076,Rasmus Sandin,WSH,22.366666666666667,0.8020911900000001,1.43527166
2022021076,Ilya Lyubushkin,BUF,13.4,0.3799148,0.6792667
2022021076,Peyton Krebs,BUF,12.833333333333334,0.50477023,0.1806459
2022021076,Dylan Cozens,BUF,9.466666666666667,0.6956491,0.5447733
2022021076,Aliaksei Protas,WSH,14.066666666666666,0.80044917,0.6744174000000001
2022021076,Jack Quinn,BUF,11.2,0.6520613,0.5596288
2022021076,JJ Peterka,BUF,10.2,0.6520613,0.4834121
2022021076,Owen Power,BUF,23.533333333333335,1.60389633,1.03825369
2022021077,Mark Giordano,TOR,10.116666666666667,0.3177793,0.55867858
2022021077,Jack Johnson,COL,10.55,0.39940239,0.25390250999999997
2022021077,Andrew Cogliano,COL,11.266666666666667,0.45466819,0.4362008
2022021077,Lars Eller,COL,12.933333333333334,0.76289818,0.39630150000000003
2022021077,TJ Brodie,TOR,14.95,0.48669514,0.6001377
2022021077,John Tavares,TOR,14.35,0.2165337,0.3835448
2022021077,Calle Jarnkrok,TOR,15.233333333333333,0.7874985,0.6011186
2022021077,Justin Holl,TOR,11.466666666666667,0.5304654,0.2681976
2022021077,Matt Nieto,COL,5.9,0.30461159,0.08807004
2022021077,Brad Hunt,COL,6.566666666666666,0.37737339999999997,0.10110596999999999
2022021077,Alex Galchenyuk,COL,3.3666666666666667,0.14701309,0.0
2022021077,Morgan Rielly,TOR,16.8,0.42069654,0.6009618
2022021077,Jake McCabe,TOR,12.25,0.38582099999999997,0.4633207
2022021077,Erik Gustafsson,TOR,10.216666666666667,0.18441011000000002,0.61137268
2022021077,Alexander Kerfoot,TOR,6.7,0.20365771,0.2773561
2022021077,J.T. Compher,COL,14.633333333333333,0.38059540000000003,0.29015261
2022021077,Nathan MacKinnon,COL,15.866666666666667,0.5484783,0.72082854
2022021077,Valeri Nichushkin,COL,13.533333333333333,0.4738288,0.16772871
2022021077,William Nylander,TOR,14.916666666666666,0.19842334,0.52335178
2022021077,Devon Toews,COL,16.483333333333334,0.74675499,0.5808404
2022021077,Sam Lafferty,TOR,6.65,0.05659501,0.38407229
2022021077,Michael Bunting,TOR,13.816666666666666,0.2600356,0.46840979
2022021077,Mikko Rantanen,COL,15.383333333333333,0.5484783,0.69543304
2022021077,Mitchell Marner,TOR,20.233333333333334,0.98314444,0.6717802
2022021077,Ilya Samsonov,TOR,3.0,2.5434553,3.42119116
2022021077,Evan Rodrigues,COL,12.316666666666666,0.44251178999999996,0.63830394
2022021077,Noel Acciari,TOR,8.75,0.15632137,0.5000070999999999
2022021077,Denis Malgin,COL,10.2,0.3391976,0.05202377
2022021077,Auston Matthews,TOR,20.966666666666665,1.0286282,0.68080639
2022021077,Samuel Girard,COL,14.95,0.742808,0.51975918
2022021077,Zach Aston-Reese,TOR,5.416666666666667,0.033914940000000005,0.27089089
2022021077,Timothy Liljegren,TOR,10.516666666666667,0.27061821,0.3185221
2022021077,Cale Makar,COL,16.116666666666667,0.61245488,0.48757459999999997
2022021077,David Kampf,TOR,8.033333333333333,0.15558214,0.3704488
2022021077,Alexandar Georgiev,COL,3.0,3.42119116,2.6495161
2022021077,Logan O'Connor,COL,12.433333333333334,0.5068134,0.4362008
2022021077,Bowen Byram,COL,16.533333333333335,0.5629261,0.7063334400000001
2022021077,Alex Newhook,COL,5.683333333333334,0.2021635,0.0530304
2022021078,Marc-Andre Fleury,MIN,2.0,4.81101458,3.84652668
2022021078,Alex Goligoski,MIN,15.6,0.47261000000000003,0.8267716
2022021078,Ryan Reaves,MIN,8.45,0.72742226,0.32377429999999996
2022021078,Marco Scandella,STL,12.85,0.6751419000000001,0.4018407
2022021078,Jared Spurgeon,MIN,14.9,0.46891529,0.69476911
2022021078,Marcus Johansson,MIN,10.5,0.11295713,0.646092
2022021078,Brayden Schenn,STL,10.083333333333334,0.62747511,0.15285673
2022021078,Nick Leddy,STL,17.65,0.60395931,0.21684472999999999
2022021078,Mats Zuccarello,MIN,14.9,0.2850423,0.7630942000000001
2022021078,Jon Merrill,MIN,11.45,1.30945826,0.32514873
2022021078,Tyler Pitlick,STL,8.9,0.36037618,0.0238084
2022021078,Justin Faulk,STL,13.716666666666667,0.6443295,1.7030656
2022021078,John Klingberg,MIN,17.066666666666666,0.48783703,0.67232431
2022021078,Jordan Binnington,STL,2.0,2.7343855,3.55528086
2022021078,Brandon Saad,STL,10.366666666666667,0.64696621,0.16311613
2022021078,Torey Krug,STL,12.783333333333333,0.5636187300000001,1.30764686
2022021078,Matt Dumba,MIN,14.166666666666666,0.5604688,0.9257903
2022021078,Colton Parayko,STL,17.15,0.48616706,0.5937953300000001
2022021078,Oskar Sundqvist,MIN,9.7,1.2800856,0.22058034
2022021078,Pavel Buchnevich,STL,11.433333333333334,0.44259215,0.26982136
2022021078,Ryan Hartman,MIN,11.916666666666666,0.2968208,0.7630942000000001
2022021078,Nathan Walker,STL,9.966666666666667,0.28500628,0.31692129999999996
2022021078,Frederick Gaudreau,MIN,13.083333333333334,1.42216276,0.25755004
2022021078,Jakub Vrana,STL,11.483333333333333,0.39852955,0.26486529999999997
2022021078,Kasperi Kapanen,STL,10.45,0.39852955,0.5461997
2022021078,Sammy Blais,STL,11.983333333333333,0.85197991,0.16311613
2022021078,Joel Eriksson Ek,MIN,10.416666666666666,0.16822673,0.646092
2022021078,Sam Steel,MIN,10.683333333333334,1.28656076,0.25755004
2022021078,Jordan Kyrou,STL,13.516666666666667,0.4469837,1.53678106
2022021078,Mason Shaw,MIN,8.816666666666666,0.7209471000000001,0.2565271
2022021078,Robert Thomas,STL,13.25,0.6224027,1.67238306
2022021078,Samuel Walker,MIN,12.95,0.2968208,0.6439337
2022021078,Alexei Toropchenko,STL,10.4,0.41579900000000003,1.6541294
2022021078,Calen Addison,MIN,12.2,1.5117251999999999,0.40172262999999997
2022021078,Connor Dewar,MIN,8.8,0.518297,0.2565271
2022021078,Tyler Tucker,STL,13.416666666666666,0.87331018,0.5878213600000001
2022021078,Nikita Alexandrov,STL,9.2,0.27314968,0.45252329999999996
2022021078,Matt Boldy,MIN,11.916666666666666,0.10117862999999999,0.734975
2022021079,Zach Parise,NYI,12.2,0.7159406,0.13821037
2022021079,Cal Clutterbuck,NYI,9.8,0.28939089,0.23836359999999998
2022021079,Kevin Shattenkirk,ANA,20.3,0.24992692,0.81645007
2022021079,Derek Grant,ANA,12.083333333333334,0.0216029,0.5425259
2022021079,Matt Martin,NYI,11.1,0.28939089,0.23836359999999998
2022021079,Kyle Palmieri,NYI,15.4,0.59057685,0.28766554
2022021079,Jakob Silfverberg,ANA,10.816666666666666,0.19887117,0.59054028
2022021079,Casey Cizikas,NYI,10.95,0.28262755,0.23836359999999998
2022021079,Anders Lee,NYI,17.5,0.17511295,0.1928454
2022021079,Brock Nelson,NYI,16.333333333333332,0.59057685,0.28766554
2022021079,Cam Fowler,ANA,20.483333333333334,0.3431398,0.57035918
2022021079,Jean-Gabriel Pageau,NYI,11.133333333333333,0.463868,0.13821037
2022021079,Scott Mayfield,NYI,20.166666666666668,0.44050255,0.37333942000000003
2022021079,John Gibson,ANA,3.0,1.71416982,3.54204258
2022021079,Scott Harrington,ANA,19.3,0.284616,0.5601191799999999
2022021079,Ryan Strome,ANA,13.85,0.29267802,0.28679540000000003
2022021079,Nathan Beaulieu,ANA,13.783333333333333,0.32254199,0.25816504
2022021079,Adam Pelech,NYI,25.016666666666666,1.00450859,0.26319711
2022021079,Brock McGinn,ANA,10.5,0.36443372,0.4718971
2022021079,Jayson Megna,ANA,12.4,0.0681566,0.38980965999999995
2022021079,Hudson Fasching,NYI,14.083333333333334,0.39838248,0.1987465
2022021079,Bo Horvat,NYI,18.7,0.43394889,0.1928454
2022021079,Ryan Pulock,NYI,19.383333333333333,0.74045479,0.33741076
2022021079,Ilya Sorokin,NYI,3.216666666666667,3.54204258,1.71416982
2022021079,Pierre Engvall,NYI,14.1,0.59057685,0.28766554
2022021079,Frank Vatrano,ANA,15.166666666666666,0.22626679,0.57869044
2022021079,Colton White,ANA,13.416666666666666,0.32254199,0.48347984
2022021079,Troy Terry,ANA,17.2,0.2315603,0.55933245
2022021079,Max Jones,ANA,15.2,0.24668266,0.12245135
2022021079,Max Comtois,ANA,13.033333333333333,0.08552056,0.4164789
2022021079,Sebastian Aho,NYI,14.466666666666667,0.16091864,0.30198974
2022021079,Isac Lundestrom,ANA,12.083333333333334,0.27719879000000003,0.6000325400000001
2022021079,Noah Dobson,NYI,13.616666666666667,0.7778667100000001,0.13311353
2022021079,Alexander Romanov,NYI,16.65,0.4177913,0.30511926
2022021079,Simon Benoit,ANA,21.883333333333333,0.19140311999999998,0.85346927
2022021079,Trevor Zegras,ANA,15.633333333333333,0.29837936,0.31526319999999997
2022021079,Simon Holmstrom,NYI,13.9,0.49267107,0.13230927
2022021079,Mason McTavish,ANA,16.316666666666666,0.25990386,0.43924664999999996
2022021080,Jack Johnson,COL,11.516666666666667,0.9909279,0.2065365
2022021080,Andrew Cogliano,COL,11.75,0.99624897,0.383229
2022021080,Claude Giroux,OTT,12.35,0.9088661,0.6126578
2022021080,Derick Brassard,OTT,7.833333333333333,0.1252286,0.3769151
2022021080,Lars Eller,COL,10.733333333333333,1.05596007,0.393229
2022021080,Travis Hamonic,OTT,12.033333333333333,0.7612121,0.45657257
2022021080,Austin Watson,OTT,5.616666666666666,0.19086,0.19490559999999998
2022021080,Matt Nieto,COL,4.733333333333333,0.4581156,0.42968059999999997
2022021080,Brad Hunt,COL,8.833333333333334,0.3563417,0.0949943
2022021080,Alex Galchenyuk,COL,4.133333333333334,0.4581156,0.42968059999999997
2022021080,J.T. Compher,COL,16.216666666666665,0.2483852,0.4659139
2022021080,Nathan MacKinnon,COL,15.183333333333334,0.91144343,0.6489192
2022021080,Valeri Nichushkin,COL,15.3,0.30124419999999996,0.7865158999999999
2022021080,Patrick Brown,OTT,6.966666666666667,0.0898985,0.13099449999999999
2022021080,Jonas Johansson,COL,2.0,5.2592652,3.900912
2022021080,Devon Toews,COL,16.716666666666665,0.81871373,0.887627
2022021080,Mikko Rantanen,COL,14.05,0.85816043,0.6616325
2022021080,Thomas Chabot,OTT,18.75,0.7279484,1.1746452
2022021080,Evan Rodrigues,COL,11.9,0.82975213,0.3410305
2022021080,Denis Malgin,COL,11.683333333333334,0.2728359,0.4659139
2022021080,Julien Gauthier,OTT,8.65,0.2566592,0.43971910000000003
2022021080,Alex DeBrincat,OTT,17.0,0.9293352,0.815468
2022021080,Jakob Chychrun,OTT,14.333333333333334,0.6995990999999999,0.8582827700000001
2022021080,Samuel Girard,COL,15.45,1.43376357,0.8144446
2022021080,Dylan Gambrell,OTT,6.05,0.1180237,0.13099449999999999
2022021080,Cale Makar,COL,18.45,0.6888442300000001,0.8231507
2022021080,Erik Brannstrom,OTT,13.183333333333334,0.6074987000000001,0.6091299
2022021080,Drake Batherson,OTT,14.716666666666667,0.6950322,1.3823501
2022021080,Brady Tkachuk,OTT,14.566666666666666,0.7050322,1.306255
2022021080,Logan O'Connor,COL,11.966666666666667,1.04052067,0.393229
2022021080,Bowen Byram,COL,16.533333333333335,0.97067407,1.0841589
2022021080,Mads Sogaard,OTT,2.0,3.900912,5.2592652
2022021080,Shane Pinto,OTT,11.433333333333334,0.20504109999999998,0.6553925
2022021080,Alex Newhook,COL,4.716666666666667,0.4581156,0.44239389999999995
2022021080,Ridly Greig,OTT,11.766666666666667,0.932359,0.5369906
2022021080,Jake Sanderson,OTT,14.816666666666666,0.6560715,1.10140913
2022021080,Tim Stutzle,OTT,16.633333333333333,0.6950322,1.306255
2022021080,Artem Zub,OTT,13.3,0.4485822,1.05922563
2022021081,Eric Staal,FLA,11.4,0.44005747,0.36698746
2022021081,Marc Staal,FLA,14.333333333333334,0.65834913,0.4688815
2022021081,Jake Allen,MTL,1.0,1.2963176,1.91568342
2022021081,Mike Hoffman,MTL,14.716666666666667,0.4744234,0.99406101
2022021081,David Savard,MTL,17.916666666666668,0.35229964,0.89526294
2022021081,Radko Gudas,FLA,16.3,0.85019874,1.03216833
2022021081,Sergei Bobrovsky,FLA,2.0,5.59986196,3.96886218
2022021081,Alex Belzile,MTL,12.433333333333334,0.4744234,0.78731701
2022021081,Nick Cousins,FLA,11.566666666666666,0.54305717,0.509352
2022021081,Joel Edmundson,MTL,16.316666666666666,1.39687253,0.9178755000000001
2022021081,Mike Matheson,MTL,14.75,0.38895314999999997,1.23780144
2022021081,Chris Tierney,MTL,12.683333333333334,0.68367063,0.34289703
2022021081,Josh Anderson,MTL,13.25,0.42144141,0.55836994
2022021081,Anthony Duclair,FLA,10.833333333333334,0.8151302,0.36419925
2022021081,Carter Verhaeghe,FLA,15.733333333333333,0.60252737,0.27055144000000003
2022021081,Aleksander Barkov,FLA,11.25,0.5886131,0.355076
2022021081,Jonathan Drouin,MTL,13.6,0.36348681,0.81422344
2022021081,Aaron Ekblad,FLA,17.133333333333333,1.02185101,0.48338126000000003
2022021081,Sam Reinhart,FLA,15.733333333333333,1.06232334,1.0914782
2022021081,Sam Bennett,FLA,12.7,0.84929897,0.26379103
2022021081,Brandon Montour,FLA,18.066666666666666,0.92788123,0.4688815
2022021081,Gustav Forsling,FLA,19.6,1.40363711,0.48338126000000003
2022021081,Colin White,FLA,10.433333333333334,0.28886547,0.3315673
2022021081,Anthony Richard,MTL,10.433333333333334,0.68367063,0.6507425299999999
2022021081,Sam Montembeault,MTL,8.066666666666666,2.67254458,3.68417854
2022021081,Denis Gurianov,MTL,13.266666666666667,0.42144141,0.87311184
2022021081,Ryan Lomberg,FLA,14.316666666666666,0.89760494,0.8403284
2022021081,Matthew Tkachuk,FLA,11.916666666666666,0.88751317,0.19718634000000002
2022021081,Josh Mahura,FLA,15.983333333333333,0.73794474,1.03216833
2022021081,Rem Pitlick,MTL,15.35,0.8578654,0.65514564
2022021081,Michael Pezzetta,MTL,9.533333333333333,0.30935188,0.3943866
2022021081,Nick Suzuki,MTL,12.533333333333333,0.46285025,0.8554935
2022021081,Eetu Luostarinen,FLA,11.2,0.5028403,0.36419925
2022021081,Johnathan Kovacevic,MTL,15.616666666666667,0.41632185,1.18213104
2022021081,Jesse Ylonen,MTL,11.3,0.40489565,0.5967575
2022021081,Rafael Harvey-Pinard,MTL,12.15,0.39577239999999997,0.8772869
2022021081,Kaiden Guhle,MTL,16.066666666666666,0.1530292,0.6209553
2022021081,Justin Barron,MTL,18.5,1.26138581,0.74583574
2022021081,Anton Lundell,FLA,14.4,0.92196144,0.9985766
2022021082,Jeff Carter,PIT,7.966666666666667,0.1125468,0.32881839999999996
2022021082,Evgeni Malkin,PIT,19.5,1.0076553,1.32133773
2022021082,Sidney Crosby,PIT,17.0,1.50174467,1.8166977100000001
2022021082,Kris Letang,PIT,26.433333333333334,1.40649472,2.09106601
2022021082,Jeff Petry,PIT,1.5666666666666667,0.0,0.103308
2022021082,Patrick Kane,NYR,14.8,0.99759233,0.32953907
2022021082,Chris Kreider,NYR,13.25,1.46589174,0.32953907
2022021082,Brian Dumoulin,PIT,19.7,0.7126759500000001,1.11683854
2022021082,Jason Zucker,PIT,18.75,0.80271648,0.5290343
2022021082,Vladimir Tarasenko,NYR,14.9,0.55707231,1.31815549
2022021082,Mikael Granlund,PIT,13.25,0.33786014,0.75011063
2022021082,Bryan Rust,PIT,18.15,0.87257148,1.6540083
2022021082,Josh Archibald,PIT,5.866666666666666,0.1125468,0.5319259999999999
2022021082,Vincent Trocheck,NYR,15.083333333333334,1.74053653,0.32953907
2022021082,Mika Zibanejad,NYR,15.066666666666666,1.39752441,1.19490249
2022021082,Rickard Rakell,PIT,17.15,1.5107788500000001,1.44667781
2022021082,Barclay Goodrow,NYR,13.416666666666666,0.5948051,0.7566839
2022021082,Jacob Trouba,NYR,20.466666666666665,1.18002833,1.09839216
2022021082,Jimmy Vesey,NYR,13.9,0.9050052,0.6883316
2022021082,Tyler Motte,NYR,13.183333333333334,0.573304,0.6334309
2022021082,Jake Guentzel,PIT,17.183333333333334,1.51399367,1.84692861
2022021082,Ben Harpur,NYR,14.566666666666666,0.414377,0.48294154
2022021082,Tristan Jarry,PIT,2.1,4.86782742,5.12829528
2022021082,Marcus Pettersson,PIT,23.233333333333334,1.1913417,0.9461735299999999
2022021082,Igor Shesterkin,NYR,2.0,6.69363728,5.39372062
2022021082,Artemi Panarin,NYR,16.833333333333332,0.6300493,1.22167599
2022021082,Niko Mikkola,NYR,18.966666666666665,1.64841231,1.00722461
2022021082,Adam Fox,NYR,18.616666666666667,1.5981472,0.91074511
2022021082,Alexander Nylander,PIT,13.416666666666666,0.46390978,0.41903513000000003
2022021082,Pierre-Olivier Joseph,PIT,18.866666666666667,1.09923974,1.1109594
2022021082,Ryan Poehling,PIT,6.083333333333333,0.1125468,0.30843339999999997
2022021082,Filip Chytil,NYR,12.7,0.3966236,0.41573485
2022021082,Jan Rutta,PIT,19.983333333333334,0.72102191,0.5426208
2022021082,K'Andre Miller,NYR,21.333333333333332,1.20332723,1.16511536
2022021082,Kaapo Kakko,NYR,11.483333333333333,0.3854278,0.41573485
2022021082,Drew O'Connor,PIT,12.916666666666666,0.26760336,0.6527898999999999
2022021082,Braden Schneider,NYR,16.116666666666667,0.6493452099999999,0.72930184
2022021082,Alexis Lafreniere,NYR,12.316666666666666,0.3966236,0.45731365
2022021083,Corey Perry,TBL,7.216666666666667,0.0336584,0.5778194
2022021083,Alex Killorn,TBL,14.633333333333333,0.5096055,0.82964635
2022021083,Ian Cole,TBL,19.3,0.4678367,0.9240297
2022021083,Pat Maroon,TBL,7.716666666666667,0.029964499999999998,0.5878194
2022021083,Steven Stamkos,TBL,11.65,0.99938237,1.7005587
2022021083,Victor Hedman,TBL,17.816666666666666,1.0220518200000002,1.7335015
2022021083,Tomas Tatar,NJD,13.3,1.6482008000000001,0.47850480000000006
2022021083,Erik Haula,NJD,11.166666666666666,0.24426900000000001,0.48008069
2022021083,Ondrej Palat,NJD,12.683333333333334,0.65259376,0.6379440900000001
2022021083,Nikita Kucherov,TBL,16.55,0.41502675,0.8388055000000001
2022021083,Dougie Hamilton,NJD,22.833333333333332,2.14559646,0.8837492
2022021083,Andrei Vasilevskiy,TBL,3.0,3.74153144,7.1726623
2022021083,Damon Severson,NJD,14.45,0.61455009,0.35879382
2022021083,Nick Paul,TBL,12.65,0.92788467,1.2122359
2022021083,Ryan Graves,NJD,19.416666666666668,0.9841825000000001,0.6128131
2022021083,Curtis Lazar,NJD,7.483333333333333,0.3601626,0.0117157
2022021083,Pierre-Edouard Bellemare,TBL,6.883333333333334,0.1051561,0.7056434
2022021083,Brayden Point,TBL,14.533333333333333,0.32811945,0.8388055000000001
2022021083,Darren Raddysh,TBL,13.883333333333333,0.6056589,1.21224299
2022021083,Jonas Siegenthaler,NJD,16.983333333333334,2.13538146,0.8991588
2022021083,Timo Meier,NJD,12.65,0.7751948000000001,0.50475625
2022021083,Erik Cernak,TBL,17.833333333333332,0.7696437500000001,0.82961966
2022021083,John Marino,NJD,16.016666666666666,0.7085756,0.6128131
2022021083,Anthony Cirelli,TBL,15.366666666666667,0.5096055,0.46914755
2022021083,Jesper Bratt,NJD,9.433333333333334,0.41912576,0.52010399
2022021083,Mikhail Sergachev,TBL,19.483333333333334,0.6391690999999999,1.67871915
2022021083,Michael McLeod,NJD,10.516666666666667,0.49189909000000004,0.29266717999999997
2022021083,Ross Colton,TBL,9.75,0.91616897,1.2022359
2022021083,Brandon Hagel,TBL,14.55,0.32811945,1.1993043
2022021083,Tanner Jeannot,TBL,14.633333333333333,0.5096055,0.46914755
2022021083,Nico Hischier,NJD,15.833333333333334,2.1854955,0.5794839
2022021083,Jesper Boqvist,NJD,13.366666666666667,1.11848579,0.54653173
2022021083,Nick Perbix,TBL,12.416666666666666,0.23717117,0.9223733000000001
2022021083,Kevin Bahl,NJD,11.666666666666666,0.45655219,0.37420342
2022021083,Akira Schmid,NJD,5.266666666666667,7.1726623,3.74153144
2022021083,Yegor Sharangovich,NJD,7.916666666666667,0.4189615,0.24956058
2022021083,Jack Hughes,NJD,20.1,0.92422805,0.57571235
2022021083,Dawson Mercer,NJD,14.55,1.6482008000000001,0.7352358999999999
2022021084,Patrice Bergeron,BOS,10.833333333333334,0.31912759999999996,0.30078835000000004
2022021084,Blake Wheeler,WPG,12.0,0.4622691,1.0966369999999999
2022021084,David Krejci,BOS,10.933333333333334,1.1339105,0.53561677
2022021084,Brad Marchand,BOS,11.316666666666666,0.5911296,0.22896665
2022021084,Dmitry Orlov,BOS,16.25,1.49788024,0.42565095
2022021084,Brenden Dillon,WPG,12.083333333333334,0.5275374700000001,0.8002020999999999
2022021084,Charlie Coyle,BOS,12.766666666666667,0.7170911799999999,0.65069287
2022021084,Derek Forbort,BOS,8.666666666666666,0.19176491,0.23076375000000002
2022021084,Nino Niederreiter,WPG,16.7,0.93722984,1.15549607
2022021084,Dylan DeMelo,WPG,10.05,0.42794497,0.27946767
2022021084,Adam Lowry,WPG,9.633333333333333,0.45274624999999996,0.47646150000000004
2022021084,Mark Scheifele,WPG,21.916666666666668,1.25272835,1.15549607
2022021084,Vladislav Namestnikov,WPG,8.75,0.1449296,0.6764479
2022021084,Hampus Lindholm,BOS,14.966666666666667,1.41513347,0.7721523
2022021084,Matt Grzelcyk,BOS,13.266666666666667,0.4809126,0.6132618200000001
2022021084,Connor Hellebuyck,WPG,2.1,3.22487454,3.88728456
2022021084,Nate Schmidt,WPG,11.816666666666666,0.33971650000000003,1.01827671
2022021084,Saku Maenalanen,WPG,4.45,0.00820498,0.42449771
2022021084,Tyler Bertuzzi,BOS,12.333333333333334,0.81707268,0.67040837
2022021084,Josh Morrissey,WPG,21.2,1.15433042,1.47446857
2022021084,Garnet Hathaway,BOS,6.783333333333333,0.4298481,0.0905116
2022021084,Tomas Nosek,BOS,9.516666666666667,0.9829629999999999,0.16933018
2022021084,Nikolaj Ehlers,WPG,11.433333333333334,0.3440848,1.1451719
2022021084,David Pastrnak,BOS,13.116666666666667,1.1439105,0.54382175
2022021084,Kyle Connor,WPG,19.433333333333334,1.05080162,1.42749807
2022021084,Pavel Zacha,BOS,11.0,0.3775939,0.68630895
2022021084,Brandon Carlo,BOS,14.583333333333334,0.86503054,0.7417497
2022021084,Jake DeBrusk,BOS,9.383333333333333,0.31912759999999996,0.47030325
2022021084,Kevin Stenlund,WPG,4.716666666666667,0.010125,0.43099634
2022021084,Mason Appleton,WPG,11.333333333333334,0.45708175,0.42792660000000005
2022021084,Charlie McAvoy,BOS,17.883333333333333,0.9180148,0.8145395200000001
2022021084,Trent Frederic,BOS,12.466666666666667,0.79148208,0.7226236699999999
2022021084,Dylan Samberg,WPG,7.816666666666666,0.20122288,0.47899601
2022021084,Neal Pionk,WPG,15.416666666666666,0.6399186,0.8486015
2022021084,Jeremy Swayman,BOS,2.0,5.36873656,3.51065894
