season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20142015,COL,82.0,90.0,39.0,31.0,12.0,west,central,none,219.0,227.0,4on5,390.91666666666663,4.0,34.0,-30.0,0.105,2.87,41.44,0.065,1.0,0.089,0.911,0.089,0.911,7.0,131.0,0.051,18.0,275.0,0.061,2.444,2.621,56.0,519.0,0.097,69.0,685.0,0.092,45.0,381.0,11.0,9.0,9.0,144.0,149.0,88.0,12.0,171.0,0.21,0.329,13.0,166.0,11.0,138.0,0.159,0.201,0.188,0.242,8.0,25.0,40.0,119.0,238.0,238.0,100.0,73.0,32.0,31.0,25.0,16.0,39.0,4.0,4.0,10.0,-38.57,-463.0,-124.0,6.866,75.44300000000001,-68.577,0.614,5.219,-4.605,0.441,6.36,1.074,20.107,2.763,42.208,8.595,79.659,10.59,105.137,6.907,58.478,1.688,1.381,1.381,22.102,22.869,13.507,1.842,26.246,1.688,21.181,1.995,25.479,1.228,6.139,15.349,11.204,4.912,4.758,3.837,2.456,5.986,0.614,-5.92,-71.064,-19.032,0.614,1.535,1.054,11.579,-10.526,0.33,0.3,0.33,0.83,0.43,0.03,0.03,0.2,0.87,0.4,0.03,0.07,0.03,0.1,0.33,0.83,0.55,1.0,0.55,1.0,0.1,0.03,0.07,0.17,0.1,0.1,0.2,0.13,0.092,0.1,0.2,0.07,0.13,0.43,0.37,0.4,0.43,0.5,0.53,0.23,0.3,0.83,0.93,0.77,0.67,0.42,0.33,0.87,0.67,0.7,0.03,0.67,0.07,1.0,0.47,0.8,0.47,0.07,0.5,0.53,0.83,0.77,0.23,0.63,0.27,0.13,0.1,0.2,0.73,0.53
20142015,COL,82.0,90.0,39.0,31.0,12.0,west,central,none,219.0,227.0,5on4,378.33333333333337,32.0,2.0,30.0,0.941,38.93,7.1,0.846,1.071,0.103,0.968,0.032,0.897,81.0,15.0,0.844,190.0,34.0,0.848,2.399,2.661,434.0,80.0,0.844,580.0,93.0,0.862,310.0,63.0,109.0,142.0,99.0,19.0,15.0,10.0,163.0,17.0,0.38,0.212,146.0,13.0,124.0,17.0,0.214,0.183,0.252,0.14,37.0,104.0,23.0,62.0,211.0,197.0,53.0,13.0,43.0,2.0,62.0,60.0,21.0,21.0,10.0,3.0,31.83,354.0,66.0,70.927,9.104000000000001,61.82300000000001,5.075,0.317,4.758,6.174,1.126,12.846,2.379,30.132,5.392,68.828,12.687,91.982,14.749,49.163,9.991,17.286,22.52,15.7,3.013,2.379,1.586,25.85,2.696,19.665,2.696,23.154,2.062,5.868,3.648,8.405,2.062,6.819,0.317,9.833,9.515,3.33,3.33,5.048,56.141,10.467,1.586,0.476,11.248,1.444,9.805,0.33,0.3,0.07,0.2,0.93,0.22,0.57,0.4,0.97,0.2,0.2,0.17,0.27,0.07,0.63,0.87,0.13,0.98,0.13,0.98,0.17,0.07,0.4,0.63,0.17,0.2,0.27,0.23,0.862,0.13,0.33,0.1,0.47,0.83,0.63,0.82,0.47,0.7,0.5,0.57,0.38,0.93,0.87,0.47,0.73,0.22,0.67,0.27,0.27,0.8,0.1,1.0,0.13,0.67,1.0,0.17,0.73,0.27,0.32,0.67,0.7,0.37,0.5,0.87,0.43,0.3,0.2,0.23,0.7,0.23
20142015,COL,82.0,90.0,39.0,31.0,12.0,west,central,none,219.0,227.0,5on5,4008.483333333333,165.0,172.0,-7.0,0.49,147.34,188.93,0.438,1.012,0.091,0.921,0.079,0.909,402.0,561.0,0.417,1001.0,1294.0,0.436,2.387,2.371,2413.0,3045.0,0.442,3240.0,4223.0,0.434,1815.0,2167.0,599.0,783.0,514.0,733.0,904.0,758.0,830.0,1097.0,0.34,0.36,827.0,1178.0,598.0,878.0,0.185,0.208,0.255,0.279,239.0,544.0,233.0,522.0,1977.0,1945.0,1831.0,548.0,456.0,281.0,1556.0,599.0,378.0,206.0,167.0,208.0,-41.59,-632.0,-159.0,312.339,360.93,-48.591,2.47,2.575,-0.105,2.205,2.828,6.017,8.397,14.983,19.369,36.118,45.578,48.497,63.211,27.167,32.436,8.966,11.72,7.694,10.972,13.531,11.346,12.424,16.42,8.951,13.142,12.379,17.633,3.577,3.488,27.407,8.203,6.826,4.206,23.291,8.966,5.658,3.083,-0.623,-9.46,-2.38,2.5,3.113,4.675,5.402,-0.727,0.33,0.3,0.6,0.3,0.3,0.07,0.2,0.07,0.3,0.07,0.07,0.07,0.07,0.27,0.83,0.87,0.9,0.65,0.9,0.65,0.03,0.07,0.13,0.2,0.07,0.1,0.1,0.07,0.434,0.1,0.07,0.1,0.27,0.17,0.2,0.33,0.03,0.9,0.93,0.67,0.83,0.53,0.9,0.8,0.97,0.38,0.93,0.87,0.07,0.77,0.03,0.7,0.07,0.6,0.27,0.63,0.43,0.57,0.73,0.93,0.97,0.97,0.6,0.12,0.57,0.1,0.17,0.4,0.13,0.17
20142015,COL,82.0,90.0,39.0,31.0,12.0,west,central,none,219.0,227.0,all,5014.883333333333,209.0,223.0,-14.0,0.484,204.59,251.49,0.449,1.009,0.09,0.919,0.081,0.91,554.0,770.0,0.418,1321.0,1724.0,0.434,2.419,2.438,3105.0,3841.0,0.447,4139.0,5232.0,0.442,2331.0,2761.0,770.0,991.0,639.0,954.0,1118.0,869.0,1058.0,1325.0,0.34,0.345,1034.0,1391.0,774.0,1080.0,0.187,0.206,0.25,0.266,306.0,771.0,317.0,786.0,2559.0,2478.0,2018.0,664.0,545.0,318.0,1672.0,703.0,442.0,233.0,185.0,227.0,-46.900000000000006,-736.0,-216.0,413.58900000000006,474.48800000000006,-60.899000000000015,2.501,2.668,-0.168,2.448,3.009,6.628,9.213,15.805,20.627,37.149,45.955,49.521,62.598,27.889,33.034,9.213,11.857,7.645,11.414,13.376,10.397,12.658,15.853,9.26,12.922,12.371,16.642,3.661,3.793,24.144,7.944,6.521,3.805,20.004,8.411,5.288,2.788,-0.561,-8.806,-2.584,2.213,2.716,4.948,5.677,-0.729,0.33,0.3,0.3,0.3,0.3,0.13,0.2,0.13,0.3,0.1,0.03,0.07,0.07,0.2,0.73,0.8,0.62,0.83,0.62,0.83,0.07,0.07,0.13,0.2,0.07,0.1,0.1,0.07,0.442,0.1,0.07,0.1,0.3,0.23,0.2,0.37,0.03,0.9,0.9,0.63,0.7,0.53,0.9,0.77,0.93,0.3,0.8,0.83,0.13,0.8,0.03,0.73,0.03,0.72,0.27,0.63,0.6,0.47,0.5,0.93,0.97,0.97,0.47,0.13,0.53,0.13,0.13,0.27,0.23,0.2
20142015,COL,82.0,90.0,39.0,31.0,12.0,west,central,none,219.0,227.0,other,237.14999999999998,8.0,15.0,-7.0,0.348,15.46,14.02,0.524,0.95,0.05,0.9,0.1,0.95,64.0,63.0,0.504,115.0,121.0,0.487,2.857,2.929,202.0,197.0,0.506,250.0,231.0,0.52,161.0,150.0,51.0,57.0,17.0,58.0,50.0,13.0,53.0,40.0,0.26,0.203,48.0,34.0,41.0,47.0,0.164,0.203,0.192,0.147,22.0,98.0,21.0,83.0,133.0,98.0,34.0,30.0,14.0,4.0,29.0,28.0,4.0,2.0,4.0,6.0,1.4400000000000013,5.0,1.0,23.463,29.017999999999997,-5.554999999999998,2.024,3.795,-1.771,3.911,3.547,16.192,15.939,29.096,30.614,51.107,49.842,63.251,58.444,40.734,37.951,12.903,14.421,4.301,14.674,12.65,3.289,13.409,10.12,10.373,11.891,12.144,8.602,5.566,5.313,8.602,7.59,3.542,1.012,7.337,7.084,1.012,0.506,0.364,1.265,0.253,1.012,1.518,5.936,7.342,-1.405,0.33,0.3,0.17,0.17,0.13,0.67,0.6,0.67,0.3,0.57,0.57,0.57,0.37,0.77,0.1,0.07,0.17,0.17,0.17,0.17,0.43,0.33,0.57,0.57,0.63,0.37,0.73,0.63,0.52,0.37,0.73,0.3,0.53,0.17,0.73,0.5,1.0,0.47,0.07,0.27,0.1,0.33,0.9,0.53,0.1,0.33,0.07,0.63,0.37,0.97,0.03,1.0,0.03,0.8,0.17,0.92,0.73,0.8,0.45,0.33,0.8,0.93,0.57,0.73,0.13,0.67,0.43,0.3,0.47,0.27
20142015,DAL,82.0,92.0,41.0,31.0,10.0,west,central,none,261.0,260.0,4on5,405.1833333333334,9.0,46.0,-37.0,0.164,8.32,41.82,0.166,0.99,0.125,0.865,0.135,0.875,22.0,105.0,0.173,53.0,259.0,0.17,2.81,2.579,99.0,481.0,0.171,120.0,656.0,0.155,72.0,340.0,31.0,24.0,7.0,154.0,132.0,87.0,15.0,168.0,0.15,0.349,21.0,175.0,27.0,141.0,0.225,0.215,0.175,0.267,14.0,47.0,45.0,120.0,241.0,232.0,85.0,59.0,37.0,30.0,34.0,25.0,83.0,12.0,8.0,17.0,-33.5,-382.0,-83.0,17.320999999999998,87.81599999999999,-70.49499999999999,1.333,6.812,-5.479,1.232,6.193,3.258,15.549,7.848,38.353,14.66,71.227,17.77,97.141,10.662,50.348,4.591,3.554,1.037,22.804,19.547,12.883,2.221,24.878,3.998,20.879,3.11,25.914,2.073,6.664,12.587,8.737,5.479,4.442,5.035,3.702,12.291,1.777,-4.961,-56.567,-12.291,1.185,2.517,2.565,13.004,-10.439,0.4,0.42,0.9,0.5,0.87,0.87,0.9,0.7,0.4,0.6,0.93,0.83,0.87,0.8,0.5,0.73,0.83,0.38,0.83,0.38,0.93,0.93,0.8,0.5,0.87,0.83,0.6,0.73,0.155,0.9,0.57,0.83,0.93,0.3,0.87,0.37,0.6,0.1,0.57,0.37,0.57,0.5,0.8,0.6,0.43,0.88,0.68,0.67,0.27,0.63,0.87,0.73,0.77,0.8,0.6,0.87,0.53,0.47,0.43,0.43,0.07,0.17,0.48,0.17,0.67,0.6,0.77,0.93,0.47,0.6
20142015,DAL,82.0,92.0,41.0,31.0,10.0,west,central,none,261.0,260.0,5on4,455.8,50.0,7.0,43.0,0.877,40.64,8.41,0.829,1.045,0.137,0.908,0.092,0.863,104.0,29.0,0.782,259.0,64.0,0.802,2.544,3.036,521.0,106.0,0.831,727.0,122.0,0.856,364.0,76.0,155.0,170.0,84.0,35.0,14.0,6.0,165.0,9.0,0.32,0.085,206.0,16.0,157.0,30.0,0.216,0.246,0.283,0.131,49.0,149.0,19.0,60.0,283.0,261.0,35.0,32.0,86.0,13.0,82.0,82.0,51.0,42.0,15.0,5.0,32.230000000000004,415.0,75.0,90.63600000000001,15.41,75.226,6.582,0.921,5.66,5.35,1.107,13.69,3.817,34.094,8.425,68.583,13.953,95.7,16.06,47.916,10.004,20.404,22.378,11.057,4.607,1.843,0.79,21.72,1.185,20.667,3.949,27.117,2.106,6.45,2.501,4.607,4.212,11.321,1.711,10.794,10.794,6.713,5.529,4.243,54.629,9.873,1.975,0.658,11.931,2.029,9.903,0.4,0.42,0.67,0.53,0.4,0.07,0.17,0.13,0.43,0.27,0.03,0.1,0.07,0.4,0.03,0.57,0.77,0.57,0.77,0.57,0.27,0.27,0.03,0.03,0.1,0.17,0.17,0.17,0.856,0.33,0.23,0.53,0.43,0.23,0.8,0.08,0.93,0.37,0.6,0.23,0.23,0.33,0.67,0.8,0.07,0.68,0.07,0.87,0.07,0.3,0.7,0.37,0.53,0.37,0.57,1.0,0.03,0.9,0.38,1.0,0.4,0.33,1.0,0.7,0.67,0.27,0.13,0.37,0.23,0.33
20142015,DAL,82.0,92.0,41.0,31.0,10.0,west,central,none,261.0,260.0,5on5,3935.183333333333,183.0,189.0,-6.0,0.492,174.44,160.1,0.521,0.992,0.09,0.902,0.098,0.91,578.0,514.0,0.529,1407.0,1225.0,0.535,2.499,2.438,2992.0,2736.0,0.522,4085.0,3759.0,0.521,2025.0,1934.0,829.0,920.0,549.0,711.0,821.0,587.0,879.0,893.0,0.29,0.326,1093.0,1023.0,967.0,802.0,0.237,0.213,0.268,0.272,249.0,532.0,275.0,617.0,2168.0,2002.0,1508.0,531.0,681.0,363.0,1678.0,553.0,596.0,344.0,204.0,191.0,14.340000000000003,256.0,64.0,357.43899999999996,349.09499999999997,8.344,2.79,2.882,-0.091,2.66,2.441,8.813,7.837,21.453,18.678,45.619,41.716,62.284,57.314,30.875,29.488,12.64,14.027,8.371,10.841,12.518,8.95,13.402,13.616,14.744,12.228,16.665,15.598,3.797,4.193,22.993,8.096,10.383,5.535,25.585,8.432,9.087,5.245,0.219,3.903,0.976,3.11,2.912,5.45,5.323,0.127,0.4,0.42,0.93,0.33,0.33,0.65,0.9,0.7,0.07,0.33,0.75,0.83,0.87,0.9,0.43,0.2,0.87,0.07,0.87,0.07,0.97,0.97,0.27,0.33,0.75,1.0,0.3,0.77,0.521,1.0,0.23,0.93,0.9,0.47,0.57,0.37,0.4,0.1,0.8,0.42,0.7,0.2,0.8,0.5,0.63,0.95,0.47,0.83,0.2,0.17,0.63,0.4,0.57,0.43,0.97,1.0,0.27,0.47,0.07,0.8,0.03,0.07,0.73,0.17,0.83,0.37,0.87,0.93,0.2,0.43
20142015,DAL,82.0,92.0,41.0,31.0,10.0,west,central,none,261.0,260.0,all,4977.633333333333,257.0,257.0,0.0,0.5,237.85,220.56,0.519,0.995,0.099,0.896,0.104,0.901,760.0,692.0,0.523,1823.0,1636.0,0.527,2.534,2.489,3781.0,3493.0,0.52,5136.0,4740.0,0.52,2586.0,2478.0,1073.0,1151.0,651.0,956.0,1012.0,699.0,1088.0,1119.0,0.29,0.32,1355.0,1247.0,1195.0,1015.0,0.233,0.214,0.264,0.263,328.0,785.0,364.0,900.0,2804.0,2611.0,1657.0,645.0,821.0,414.0,1819.0,686.0,747.0,404.0,237.0,221.0,17.289999999999992,288.0,68.0,494.851,477.56000000000006,17.291000000000004,3.098,3.098,0.0,2.867,2.659,9.161,8.341,21.974,19.72,45.576,42.104,61.909,57.136,31.171,29.87,12.934,13.874,7.847,11.524,12.199,8.426,13.115,13.488,14.404,12.235,16.333,15.031,3.954,4.388,19.973,7.775,9.896,4.99,21.926,8.269,9.004,4.87,0.208,3.472,0.82,2.857,2.664,5.965,5.756,0.208,0.4,0.42,0.97,0.4,0.4,0.7,0.93,0.7,0.13,0.33,0.73,0.77,0.75,0.87,0.3,0.3,0.93,0.07,0.93,0.07,0.93,0.97,0.37,0.3,0.75,0.97,0.27,0.77,0.52,0.93,0.3,0.97,0.87,0.4,0.67,0.3,0.47,0.1,0.73,0.37,0.62,0.2,0.8,0.63,0.6,0.93,0.47,0.8,0.2,0.2,0.67,0.47,0.57,0.53,0.87,1.0,0.27,0.57,0.13,0.8,0.03,0.07,0.8,0.2,0.8,0.4,0.8,0.97,0.17,0.47
20142015,DAL,82.0,92.0,41.0,31.0,10.0,west,central,none,261.0,260.0,other,181.4666666666667,15.0,15.0,0.0,0.5,14.46,10.24,0.585,1.003,0.12,0.883,0.117,0.88,56.0,44.0,0.56,114.0,100.0,0.533,2.981,2.762,169.0,170.0,0.499,204.0,203.0,0.501,125.0,128.0,58.0,37.0,11.0,56.0,45.0,19.0,29.0,49.0,0.17,0.288,35.0,33.0,44.0,42.0,0.216,0.207,0.172,0.163,16.0,57.0,25.0,103.0,112.0,116.0,29.0,23.0,17.0,8.0,25.0,26.0,17.0,6.0,10.0,8.0,4.220000000000001,-1.0,12.0,29.457000000000004,25.238,4.218999999999998,4.96,4.96,0.0,4.781,3.386,18.516,14.548,37.693,33.064,55.878,56.209,67.45,67.12,41.33,42.322,19.177,12.234,3.637,18.516,14.879,6.282,9.589,16.201,14.548,13.887,11.572,10.911,5.29,8.266,9.589,7.605,5.621,2.645,8.266,8.597,5.621,1.984,1.395,-0.331,3.968,3.306,2.645,9.74,8.345,1.395,0.4,0.42,1.0,0.43,0.43,0.87,0.83,0.93,0.1,0.67,0.93,0.93,0.77,1.0,0.75,0.5,0.9,0.03,0.9,0.03,0.67,0.8,0.67,0.4,0.52,0.57,0.4,0.53,0.501,0.57,0.47,0.83,0.33,0.13,0.53,0.2,0.57,0.6,0.37,0.6,0.37,0.4,0.73,0.87,0.83,1.0,0.97,0.67,0.23,0.53,0.43,0.4,0.2,0.83,0.83,0.53,0.35,0.33,0.17,0.6,0.4,0.27,0.65,0.17,0.9,0.5,0.57,1.0,0.27,0.77
20142015,DET,82.0,100.0,43.0,25.0,14.0,east,atlantic,top3,235.0,221.0,4on5,431.76666666666665,3.0,49.0,-46.0,0.058,4.3,49.19,0.08,0.928,0.051,0.877,0.123,0.949,17.0,99.0,0.147,40.0,277.0,0.126,2.797,2.504,75.0,557.0,0.119,89.0,732.0,0.108,59.0,399.0,23.0,9.0,10.0,178.0,180.0,97.0,13.0,184.0,0.17,0.33,14.0,175.0,16.0,158.0,0.18,0.216,0.157,0.239,19.0,41.0,38.0,88.0,212.0,273.0,74.0,51.0,36.0,35.0,50.0,26.0,51.0,6.0,4.0,22.0,-44.89,-482.0,-82.0,7.297000000000001,98.18900000000001,-90.89200000000001,0.417,6.809,-6.392,0.598,6.836,2.362,13.757,5.559,38.493,10.422,77.403,12.368,101.722,8.199,55.447,3.196,1.251,1.39,24.736,25.014,13.48,1.807,25.569,2.223,21.956,1.945,24.319,2.64,5.281,10.283,7.087,5.003,4.864,6.948,3.613,7.087,0.834,-6.238,-66.981,-11.395,0.556,3.057,1.014,13.645,-12.631,0.65,0.55,0.17,0.27,0.17,0.13,0.2,0.07,0.43,0.17,0.77,0.9,0.47,0.77,0.77,0.17,0.18,0.55,0.18,0.55,0.53,0.5,0.93,0.43,0.3,0.43,0.27,0.27,0.108,0.37,0.33,0.37,0.07,0.47,0.17,0.1,0.47,0.57,0.37,0.53,0.27,0.37,0.13,0.8,0.57,0.72,0.37,0.3,0.3,0.67,0.07,0.63,0.23,0.37,0.23,0.5,0.27,0.37,0.87,0.73,0.7,0.53,0.57,0.1,0.17,0.33,0.43,0.17,0.27,0.2
20142015,DET,82.0,100.0,43.0,25.0,14.0,east,atlantic,top3,235.0,221.0,5on4,448.78333333333336,64.0,8.0,56.0,0.889,53.63,5.51,0.907,1.042,0.161,0.881,0.119,0.839,166.0,20.0,0.892,312.0,41.0,0.884,2.745,2.671,555.0,84.0,0.869,736.0,99.0,0.881,398.0,67.0,146.0,170.0,68.0,21.0,20.0,12.0,149.0,17.0,0.27,0.202,181.0,15.0,157.0,17.0,0.213,0.172,0.246,0.152,48.0,106.0,18.0,47.0,281.0,232.0,39.0,17.0,72.0,4.0,85.0,41.0,36.0,36.0,10.0,4.0,48.120000000000005,471.0,146.0,117.62899999999999,13.511000000000001,104.118,8.556,1.07,7.487,7.17,0.737,22.193,2.674,41.713,5.481,74.201,11.23,98.399,13.236,53.211,8.958,19.519,22.728,9.091,2.808,2.674,1.604,19.921,2.273,20.99,2.273,24.199,2.005,6.417,2.407,5.214,2.273,9.626,0.535,11.364,5.481,4.813,4.813,6.433,62.97,19.519,1.337,0.535,15.726,1.806,13.92,0.65,0.55,0.97,0.97,0.47,0.87,0.9,0.97,0.23,0.67,0.57,0.93,0.77,1.0,0.57,0.5,0.93,0.18,0.93,0.18,0.93,0.8,0.3,0.57,0.62,0.6,0.57,0.6,0.881,0.47,0.57,0.33,0.5,0.1,0.3,0.9,0.4,0.6,0.43,0.7,0.57,0.47,0.57,0.93,0.47,1.0,0.57,0.3,1.0,0.53,0.33,0.9,0.33,0.4,0.5,0.97,0.23,0.33,0.63,0.3,0.3,0.4,0.37,0.8,0.4,0.57,0.6,0.97,0.43,0.97
20142015,DET,82.0,100.0,43.0,25.0,14.0,east,atlantic,top3,235.0,221.0,5on5,3936.1,149.0,142.0,7.0,0.512,148.61,136.88,0.521,0.999,0.08,0.919,0.081,0.92,470.0,425.0,0.525,1096.0,984.0,0.527,2.419,2.4,2558.0,2364.0,0.52,3463.0,3029.0,0.533,1856.0,1754.0,626.0,864.0,525.0,559.0,800.0,496.0,834.0,826.0,0.33,0.349,905.0,665.0,702.0,610.0,0.203,0.201,0.261,0.22,255.0,529.0,278.0,598.0,1954.0,1792.0,1423.0,328.0,477.0,305.0,1766.0,370.0,456.0,312.0,132.0,152.0,11.730000000000018,194.0,45.0,297.61400000000003,278.883,18.73100000000001,2.271,2.165,0.107,2.265,2.087,7.164,6.478,16.707,15.0,38.993,36.036,52.788,46.173,28.292,26.737,9.542,13.17,8.003,8.521,12.195,7.561,12.713,12.591,10.701,9.299,13.795,10.137,3.887,4.238,21.692,5.0,7.271,4.649,26.92,5.64,6.951,4.756,0.179,2.957,0.686,2.012,2.317,4.537,4.251,0.286,0.65,0.55,0.3,0.53,0.55,0.65,0.33,0.6,0.67,0.97,0.63,0.6,0.73,0.53,0.73,0.45,0.45,0.5,0.45,0.5,0.53,0.33,0.8,1.0,0.67,0.3,1.0,0.67,0.533,0.27,1.0,0.23,0.6,0.3,0.67,1.0,0.83,0.7,0.03,0.53,0.03,0.1,0.67,0.7,0.3,0.53,0.8,0.1,0.9,0.7,0.3,0.67,0.43,0.3,1.0,0.53,1.0,0.4,0.13,0.03,0.77,0.65,0.3,0.77,0.1,0.93,0.33,0.3,0.93,0.53
20142015,DET,82.0,100.0,43.0,25.0,14.0,east,atlantic,top3,235.0,221.0,all,5017.650000000001,231.0,211.0,20.0,0.523,223.61,204.05,0.523,1.004,0.093,0.911,0.089,0.907,724.0,607.0,0.544,1573.0,1394.0,0.53,2.505,2.449,3402.0,3188.0,0.516,4551.0,4096.0,0.526,2473.0,2363.0,849.0,1098.0,630.0,798.0,1055.0,626.0,1052.0,1075.0,0.31,0.337,1149.0,908.0,929.0,825.0,0.204,0.201,0.252,0.222,345.0,724.0,353.0,798.0,2580.0,2432.0,1569.0,415.0,601.0,352.0,1930.0,456.0,563.0,364.0,158.0,184.0,19.560000000000002,214.0,117.0,454.615,415.052,39.563,2.762,2.523,0.239,2.674,2.44,8.657,7.258,18.81,16.669,40.68,38.121,54.42,48.979,29.572,28.256,10.152,13.13,7.533,9.542,12.615,7.486,12.58,12.855,11.109,9.865,13.739,10.858,4.125,4.221,18.762,4.962,7.187,4.209,23.079,5.453,6.732,4.353,0.234,2.559,1.399,1.889,2.2,5.436,4.963,0.473,0.65,0.55,0.7,0.6,0.63,0.78,0.67,0.8,0.53,0.8,0.93,0.93,0.82,0.8,0.7,0.62,0.75,0.38,0.75,0.38,0.83,0.47,0.77,0.9,0.67,0.33,0.97,0.63,0.526,0.3,1.0,0.27,0.6,0.2,0.5,1.0,0.87,0.67,0.03,0.6,0.03,0.1,0.7,0.8,0.43,0.75,0.72,0.13,0.93,0.7,0.23,0.67,0.37,0.33,0.8,0.73,0.77,0.28,0.43,0.07,0.67,0.57,0.23,0.63,0.1,0.77,0.43,0.7,0.67,0.7
20142015,DET,82.0,100.0,43.0,25.0,14.0,east,atlantic,top3,235.0,221.0,other,201.0,15.0,12.0,3.0,0.556,17.07,12.46,0.578,1.01,0.094,0.916,0.084,0.906,71.0,63.0,0.53,125.0,103.0,0.548,2.816,2.81,214.0,183.0,0.539,263.0,236.0,0.527,160.0,143.0,54.0,55.0,27.0,40.0,55.0,21.0,56.0,48.0,0.26,0.262,49.0,53.0,54.0,40.0,0.205,0.169,0.186,0.225,23.0,48.0,19.0,65.0,133.0,135.0,33.0,19.0,16.0,8.0,29.0,19.0,20.0,10.0,12.0,6.0,4.609999999999999,31.0,8.0,32.069,24.459999999999997,7.609000000000002,4.478,3.582,0.896,5.096,3.719,21.194,18.806,37.313,30.746,63.881,54.627,78.507,70.448,47.761,42.687,16.119,16.418,8.06,11.94,16.418,6.269,16.716,14.328,16.119,11.94,14.627,15.821,6.866,5.672,9.851,5.672,4.776,2.388,8.657,5.672,5.97,2.985,1.376,9.254,2.388,3.582,1.791,9.573,7.301,2.271,0.65,0.55,0.9,0.73,0.7,0.83,1.0,0.9,0.5,0.5,0.82,0.83,0.95,0.63,0.37,0.62,0.8,0.3,0.8,0.3,0.8,0.73,0.37,0.53,0.85,0.77,0.5,0.83,0.527,0.77,0.4,0.63,0.7,0.8,0.33,0.9,0.6,0.27,0.93,0.37,0.9,0.47,0.67,0.13,0.57,0.33,0.78,0.3,0.73,0.73,0.5,0.63,0.67,0.43,0.23,0.92,0.13,0.2,0.63,0.37,0.23,0.53,0.08,0.63,1.0,0.4,0.7,0.93,0.5,0.87
